394 4595
369 43 48
40 35 25
344 393 20
172 63 -17
48 358 7
259 287 29
136 285 28
133 192 -38
226 240 -27
231 269 7
179 338 11
270 343 -46
363 143 -27
291 302 -34
157 278 -10
278 45 -26
164 261 -23
37 311 43
12 32 45
132 88 -49
30 278 17
238 268 -14
53 133 47
105 225 -18
147 108 37
314 236 -44
55 259 16
329 68 25
60 391 6
184 337 -28
386 275 21
204 205 7
368 380 39
390 191 13
61 361 42
124 185 44
158 86 -48
381 176 -12
331 218 -28
351 15 -30
379 2 16
130 190 -7
29 250 29
189 225 -48
358 66 28
148 2 39
270 269 -16
54 46 -49
205 214 20
372 168 -9
234 163 15
248 384 25
2 254 -29
174 327 -28
145 172 -31
217 197 16
213 284 27
386 95 9
99 292 -17
142 228 29
341 288 44
88 228 23
382 387 18
233 204 -10
198 275 -17
86 133 25
109 159 -12
236 273 -7
182 322 11
30 140 -50
13 3 10
203 390 -29
12 122 -21
170 239 -29
361 198 -17
17 139 43
286 29 -25
145 340 44
172 307 11
204 305 -23
309 36 34
127 384 1
136 357 -26
389 34 -12
9 199 -39
282 16 13
91 237 41
300 172 -20
225 134 34
173 367 -13
50 383 -10
289 337 21
65 176 21
28 248 34
131 218 24
128 114 -39
216 279 -36
75 278 11
383 14 -46
192 388 45
59 272 23
338 23 1
55 226 -23
64 248 14
241 335 -3
379 25 -6
221 286 -36
173 281 -33
231 224 -32
52 283 -43
99 42 44
104 185 3
43 15 -32
268 244 10
35 36 22
214 19 1
112 141 17
135 199 -27
315 122 44
49 38 32
341 249 -47
352 264 4
371 143 15
365 156 -46
246 76 29
229 154 44
266 121 -24
312 160 -19
142 273 -17
55 76 20
74 311 34
308 134 -18
229 254 43
333 172 -40
53 158 8
227 26 -31
137 322 -42
150 56 -21
7 279 -19
27 387 33
260 159 -30
1 17 -19
38 315 25
84 183 3
239 219 20
362 24 30
49 378 -22
290 52 -50
317 44 -38
42 151 -3
94 273 5
187 279 11
357 246 -27
275 15 40
381 299 6
193 60 15
122 136 -41
9 231 -40
161 291 -34
383 23 -16
299 298 -36
178 387 -10
104 172 -24
89 375 34
101 203 -44
336 305 40
90 271 29
338 188 -17
16 390 -38
279 138 47
369 257 6
190 386 23
6 195 9
127 242 10
378 34 19
192 101 -45
55 208 1
5 19 -43
393 272 49
72 266 8
289 148 31
169 10 28
44 325 4
70 363 4
174 271 49
250 43 -42
387 265 -29
190 13 46
384 240 18
358 245 25
21 380 -12
352 367 -40
22 245 5
380 156 -32
29 314 47
277 10 -50
388 91 -14
382 120 14
244 46 39
206 40 42
217 39 -12
350 384 20
129 262 42
151 203 -30
252 362 -12
241 41 38
291 92 20
372 249 40
112 189 10
358 274 40
25 277 -28
269 9 -10
197 362 12
340 223 48
128 372 -8
24 117 -36
383 343 19
197 20 -42
26 143 -9
381 347 -30
186 344 -50
363 78 27
61 24 28
294 7 25
230 65 -29
68 330 -14
282 330 -11
18 347 46
19 234 13
53 88 -47
36 345 -42
375 58 46
370 78 3
231 41 -35
273 120 -15
34 36 -27
22 390 -37
208 243 -27
369 330 14
103 236 48
256 315 -1
78 297 3
319 386 -12
67 97 10
194 280 -32
112 309 -50
388 291 -1
78 250 39
185 138 44
326 285 21
132 156 21
149 54 34
350 49 19
375 136 16
76 233 -36
48 174 -39
225 81 -21
335 328 40
16 61 22
351 85 3
49 146 -49
117 172 8
198 218 -29
0 316 29
105 161 -20
122 271 -16
95 248 -22
364 66 25
282 36 -17
153 32 32
102 390 45
80 266 -25
15 119 -40
146 208 -21
16 67 -5
271 387 38
155 125 46
200 31 25
137 249 23
288 281 -40
384 281 -28
219 351 -49
173 59 47
33 80 7
23 382 -10
338 61 -1
336 251 23
259 42 -4
238 317 18
240 163 33
338 251 -27
274 35 13
86 368 -20
100 169 -37
21 69 15
105 295 6
59 161 12
55 3 44
70 242 -10
