160 5009
62 18 -5
79 25 -43
83 125 33
47 112 -17
72 39 -26
81 12 -16
89 60 -6
15 58 7
103 101 -5
5 26 11
159 89 40
110 109 39
105 14 30
1 83 -13
39 91 -23
129 149 2
134 75 -3
109 54 -38
59 96 49
35 148 -8
56 71 -25
128 76 -46
57 134 -41
35 131 -37
20 97 -6
125 10 6
71 64 -25
37 3 11
8 29 40
49 131 43
105 150 -20
138 27 29
14 135 -32
55 138 33
146 106 -2
119 157 -44
77 30 20
144 137 -12
118 136 -7
0 59 -40
154 5 -37
115 76 42
48 114 46
154 31 37
58 20 -34
13 37 -44
30 90 -35
61 116 26
11 98 -4
54 90 -48
147 105 -43
103 63 3
21 89 -8
130 21 -5
148 21 -21
120 80 47
69 72 -40
113 127 41
143 50 -31
118 155 8
134 114 29
52 120 35
34 33 22
57 10 -14
78 143 19
59 33 -26
52 109 22
23 120 19
153 143 -16
56 59 14
141 31 -43
141 67 -3
22 79 -43
78 131 -20
46 100 -48
119 134 -1
81 92 -37
20 60 -12
36 32 -29
115 1 7
117 101 -13
144 123 -26
108 11 -15
143 24 -49
152 21 -17
62 24 3
69 1 -39
146 62 11
148 157 45
145 10 29
129 150 -31
35 27 -17
81 51 -19
99 124 10
72 118 31
154 107 39
40 130 -43
93 21 -15
142 18 -8
99 146 7
17 111 -15
91 20 33
108 45 -35
49 156 -10
129 98 -43
57 48 33
6 149 -28
114 133 39
5 145 -22
59 106 31
19 114 -1
115 134 -16
103 90 -3
52 35 -23
149 10 4
106 20 12
73 151 -4
62 123 22
30 39 -9
84 157 -16
58 106 20
15 72 -15
38 25 31
57 105 43
114 58 -22
15 51 34
61 133 -25
158 110 31
9 133 -36
49 11 34
123 22 -38
23 156 36
74 77 -32
115 99 27
24 106 13
7 75 23
122 111 -3
133 139 -13
39 116 -26
33 103 17
7 72 -35
48 153 49
128 114 -11
142 30 39
158 121 -10
102 82 -48
146 13 17
108 65 -19
99 1 -5
15 128 35
153 147 43
72 113 -47
36 29 22
10 108 20
101 100 9
8 49 23
20 138 3
16 138 3
78 39 44
142 149 47
83 138 16
102 112 12
108 155 -41
38 17 5
77 142 -16
140 43 -28
103 124 22
96 16 -29
147 37 41
148 54 -50
39 27 45
100 153 16
14 9 -2
69 106 -37
135 95 42
107 70 -46
87 69 35
67 51 32
31 131 23
108 100 -5
79 75 -45
55 144 36
115 142 -35
10 148 -29
11 57 -13
141 110 -49
18 1 8
92 84 5
156 4 19
14 121 -1
118 0 -32
154 68 5
73 120 24
30 84 19
41 106 -23
150 95 -14
12 156 -31
12 123 -1
61 154 -2
43 58 2
129 6 20
87 137 -14
130 12 -23
41 134 21
121 68 42
50 152 39
122 159 -34
58 121 -33
32 27 -10
147 77 2
18 49 -22
41 97 -4
105 136 7
14 122 17
120 104 4
157 103 -32
13 35 -41
55 19 -50
72 147 -34
79 112 -38
87 98 19
34 21 46
64 92 -16
158 80 37
121 40 16
86 81 -23
5 44 -47
14 142 -19
50 68 -12
92 66 -31
130 24 17
69 113 -34
113 159 -45
127 79 1
74 128 -26
155 139 -25
0 111 11
117 118 28
6 61 -22
159 148 -7
149 21 -37
85 126 41
136 49 20
44 145 -20
99 123 7
150 84 18
136 31 20
114 36 -15
13 22 -19
135 40 21
48 33 -39
65 22 10
18 11 -17
105 3 10
4 61 -37
77 135 37
138 15 -9
108 132 -39
7 50 21
30 63 -10
74 43 -46
151 29 16
98 27 11
49 56 24
42 96 24
106 2 43
27 108 9
154 30 42
125 98 -18
24 60 -10
32 109 -18
111 30 17
148 84 31
127 66 -18
39 100 22
87 150 44
120 119 -45
121 158 22
12 25 -3
134 44 33
15 50 -43
25 117 -18
13 88 -18
146 130 3
83 28 5
95 84 49
82 138 27
79 53 -16
46 137 29
91 95 -20
44 13 -4
126 98 15
103 114 43
9 104 23
49 86 30
53 108 -4
1 116 43
127 74 -23
108 115 -19
17 119 -41
149 150 -24
93 116 -18
70 41 38
1 134 -36
54 102 -1
43 118 -43
104 44 -11
25 41 -5
94 143 -14
115 69 -45
20 36 -38
46 98 -8
143 128 34
52 150 44
144 148 40
19 70 21
124 136 -21
157 79 22
68 91 -9
143 59 39
4 13 1
107 102 -15
157 43 -35
73 107 -8
159 127 8
65 5 16
64 18 -48
57 2 -30
59 85 44
135 77 -23
22 138 9
99 38 37
105 95 -39
101 154 38
102 151 29
100 74 -12
114 96 -39
66 54 15
105 56 -29
42 93 -23
140 23 -6
147 118 35
58 84 -49
60 63 -41
140 151 -41
155 89 -19
2 124 22
128 20 -6
54 80 -24
29 96 -45
92 3 -44
98 52 -17
105 31 37
93 73 -22
47 16 -29
24 6 -10
124 70 -33
55 26 -27
41 88 -47
109 45 -3
31 133 -7
114 87 -36
121 154 13
159 67 -8
9 25 -20
55 124 -45
26 126 -43
82 56 35
0 105 41
49 10 13
44 105 -3
60 59 -20
29 68 26
63 143 43
3 109 -2
87 30 -35
122 83 34
13 12 47
60 6 33
56 139 -30
79 108 -21
11 78 -1
30 159 -13
4 85 -11
92 98 8
143 97 -6
43 109 -34
35 67 -40
98 139 -36
39 5 1
66 71 25
107 27 16
102 28 -22
42 3 18
16 95 -32
67 7 -31
51 34 -39
6 99 -12
117 142 35
100 147 -25
87 53 -4
31 96 -49
134 121 -20
129 97 32
120 66 -35
127 21 -3
16 92 -22
78 59 14
61 107 49
109 16 -42
96 69 35
78 125 25
80 53 -12
33 115 29
158 1 29
107 66 -18
39 2 -42
159 102 23
79 16 41
120 69 35
102 147 -33
144 43 -39
13 20 17
40 133 -38
138 58 21
67 72 -47
117 131 -27
138 52 26
136 114 19
134 112 -25
79 47 -19
31 32 -1
64 112 -46
0 51 -49
60 21 11
61 108 -34
68 77 18
52 5 45
94 69 -49
104 140 14
142 124 -11
122 133 49
8 85 -9
14 145 -38
154 85 25
87 27 -37
8 120 40
91 101 24
74 131 -39
120 156 -25
72 25 -32
133 116 32
22 92 43
67 32 24
5 151 -11
153 109 3
108 152 30
123 112 14
141 7 -17
122 34 -46
46 136 -21
31 122 44
131 48 -34
109 19 14
38 103 30
142 111 40
101 45 -35
56 10 13
146 46 -45
80 39 -32
96 9 13
61 98 33
13 138 -40
50 107 31
36 152 -17
8 50 -33
74 44 -34
154 1 -18
104 150 30
145 115 -28
10 129 -32
159 154 1
76 108 8
77 13 -20
106 85 37
100 116 -49
125 141 46
52 13 3
79 48 43
124 66 -5
56 82 -21
63 128 -45
149 72 35
0 25 -9
18 95 -32
10 2 -5
79 42 -9
158 86 45
136 48 41
23 151 10
53 142 7
50 31 9
5 154 31
137 6 -26
40 68 -44
155 93 21
83 36 13
129 22 22
39 65 -42
18 8 7
159 20 -21
49 142 36
103 84 -13
142 29 -42
24 19 -6
128 148 -45
132 94 -36
143 158 -9
8 126 11
21 44 25
102 121 -49
65 56 33
97 144 -42
93 134 40
62 142 -16
39 25 46
23 147 -23
36 22 -1
20 105 9
18 93 -44
21 80 -35
72 80 -6
32 33 -45
126 94 -9
149 120 42
46 66 -29
159 70 -33
17 138 -25
31 44 13
29 16 35
85 59 45
33 93 6
105 124 -4
142 87 -26
112 135 -2
155 18 -37
16 77 41
151 126 -48
144 45 6
16 17 43
119 95 -44
135 114 -48
112 119 -24
112 113 -6
151 144 18
127 81 19
100 87 11
156 111 20
97 17 -28
80 74 48
12 110 5
44 82 5
84 144 -43
15 11 7
34 107 47
18 43 -39
77 1 -13
103 0 -48
157 147 29
112 41 -31
146 92 13
77 57 -23
85 133 4
62 97 -19
91 5 -35
147 51 8
42 85 27
92 63 -30
105 69 28
88 35 -27
45 92 -41
153 99 -2
13 103 39
5 59 -19
92 135 44
37 6 -11
24 38 -8
15 117 -16
146 27 -28
156 96 16
137 40 -29
67 68 8
108 3 -22
29 93 31
77 149 -31
24 42 47
26 22 -44
39 40 -2
26 68 -24
107 155 1
124 143 -26
139 20 27
55 122 16
98 99 6
136 77 -31
31 127 20
77 95 27
2 115 -25
66 148 44
75 139 -28
0 136 25
33 74 -35
149 4 30
85 128 -6
54 73 38
62 115 -35
120 116 -39
32 101 2
69 6 44
140 135 -22
100 35 -45
7 2 13
138 118 24
18 20 -20
119 145 -36
110 119 -5
35 17 -35
67 145 13
90 26 39
58 51 45
14 107 -19
83 57 5
97 128 19
1 122 44
9 137 -40
108 109 8
60 147 -38
104 106 17
122 96 23
92 119 -32
17 30 15
33 69 10
131 139 -27
27 142 41
40 49 31
12 27 -49
33 104 -39
139 96 45
6 135 38
122 48 45
153 92 23
15 10 23
125 86 -15
45 41 3
74 134 33
63 59 -13
68 59 -26
29 63 12
26 29 -26
108 86 -9
41 118 33
1 56 -23
40 146 17
3 91 44
82 142 48
23 79 -18
5 111 -19
12 157 46
150 41 -30
5 105 40
98 47 8
126 8 -28
71 77 -46
22 155 -22
81 89 -50
37 75 40
96 76 -47
64 52 14
39 137 -35
142 156 8
105 38 -50
137 110 -44
59 74 -33
122 80 -46
68 93 33
51 81 5
90 142 -20
56 34 -34
116 135 38
26 37 6
4 109 -50
86 128 -8
132 134 -25
153 138 8
10 89 10
14 158 -20
73 141 30
79 28 12
34 83 -8
118 67 -14
14 0 49
1 94 6
29 11 -12
100 125 48
85 82 4
35 155 38
14 102 21
114 140 -47
76 118 37
135 128 -33
46 131 35
127 141 -21
85 116 18
