422 4395
325 144 -29
411 106 35
47 49 -6
56 33 -44
346 331 45
336 264 38
254 176 -41
116 397 15
255 31 36
190 176 -5
127 126 49
35 367 -44
123 132 -24
369 251 -41
49 197 -38
73 259 14
405 400 17
122 342 -20
413 312 -48
104 23 -17
266 92 34
204 380 22
312 84 24
187 117 -22
128 107 -40
358 286 5
103 301 -34
167 394 45
185 274 -40
18 148 -30
55 308 -24
27 421 -27
282 198 24
289 288 -27
412 400 -3
94 290 11
54 45 14
155 323 33
414 183 -12
70 293 10
414 86 32
218 334 39
178 359 42
404 397 27
294 113 -6
7 140 -27
179 418 41
407 348 36
213 83 -23
82 389 -37
91 205 -26
57 34 -43
397 6 -15
175 125 -47
299 381 -39
339 307 -6
377 166 -13
328 235 -48
373 355 8
145 0 -22
415 152 1
14 111 38
383 339 -29
337 70 -30
88 370 15
126 77 32
21 372 4
206 420 -23
272 320 -14
293 382 -26
45 110 -33
172 136 -4
294 128 -28
40 178 9
358 103 5
134 419 16
98 71 45
49 38 -6
190 13 -29
27 54 25
155 132 -50
240 176 45
92 405 49
37 298 -26
86 408 28
297 18 28
158 252 -2
122 217 12
168 46 24
142 207 16
232 63 40
166 403 21
365 142 22
221 252 41
180 221 -1
172 398 29
