240 5718
53 110 4
105 10 -4
46 159 9
50 169 -26
75 219 -4
116 209 -27
214 26 -9
222 176 45
117 195 37
6 238 -8
50 31 45
238 31 12
172 141 11
177 170 -17
194 64 22
89 223 32
194 204 -44
103 185 44
223 221 3
238 223 27
15 163 23
38 145 46
154 129 34
56 237 14
220 162 26
106 124 48
32 10 -5
54 198 -46
155 34 -20
82 100 10
120 87 29
180 218 32
45 55 30
27 103 -47
122 196 25
13 84 -31
47 220 -6
52 14 -49
97 210 -24
91 92 -44
36 95 -21
67 106 48
142 92 -18
225 112 35
232 149 15
61 124 34
163 186 -49
43 25 -32
220 100 28
3 60 -27
128 93 -40
136 103 -10
113 165 38
166 35 21
45 113 7
202 14 20
94 13 -22
17 84 43
225 37 -35
111 200 -50
34 116 -38
124 75 -41
144 126 41
108 222 -4
17 45 11
210 36 30
170 212 40
134 99 -19
98 83 17
214 60 -38
51 132 -22
143 138 -23
28 121 7
60 5 24
94 160 48
187 19 10
39 108 41
167 217 7
9 220 25
71 42 -7
98 212 27
57 12 -35
54 216 15
239 141 -4
190 239 12
79 7 38
142 166 7
152 115 5
65 230 34
199 196 -46
20 157 -22
228 78 -45
212 192 -15
156 217 47
60 227 -6
69 87 -5
156 148 -44
166 224 -4
102 92 20
93 219 23
200 177 -15
201 215 -45
15 145 21
112 214 45
83 237 49
22 119 -21
208 73 40
135 209 -14
206 92 -7
98 232 -25
173 55 -4
171 34 48
151 230 -7
72 137 -12
96 221 -4
121 82 -15
22 232 38
39 194 40
198 22 -16
40 61 -50
119 206 15
200 34 -23
217 163 24
167 49 -8
177 190 13
67 83 -49
160 120 18
112 160 10
168 235 -32
125 37 8
207 27 10
209 158 21
12 124 35
40 20 22
86 199 -49
31 93 -29
197 186 29
175 3 -32
44 221 21
69 147 -41
83 159 -48
136 179 -33
109 195 -20
97 131 -23
182 144 42
237 166 36
38 106 33
68 239 34
20 111 23
96 180 -26
185 120 -7
172 2 -47
2 152 28
195 7 41
83 90 2
40 212 -48
19 158 -27
120 203 -28
64 79 46
180 9 27
98 70 -49
157 128 -11
230 134 -3
208 167 -23
16 45 -31
4 48 18
21 188 48
8 148 -11
27 127 37
173 137 -9
188 202 -41
195 94 -1
199 13 -33
143 81 27
219 2 49
228 22 19
209 92 19
98 55 -26
1 21 -22
215 57 -22
44 39 25
11 151 -1
208 8 -39
175 93 46
134 154 47
44 169 -1
181 116 19
90 232 7
80 76 -30
70 197 37
25 153 18
79 189 28
88 142 -12
197 63 23
102 100 46
36 113 -37
115 209 19
61 59 -8
228 232 -24
42 17 39
75 16 -14
162 129 -30
45 65 -26
206 142 -39
57 143 -36
181 147 -50
89 130 18
184 85 13
25 107 30
186 95 7
93 10 31
73 94 -2
190 222 26
222 75 -11
163 90 -33
22 118 39
212 68 -46
210 217 38
171 73 7
220 139 24
1 78 -22
41 183 -48
3 70 -44
187 111 -46
136 105 -33
37 62 -48
158 117 -23
104 32 47
56 233 34
83 19 14
122 19 -46
154 91 -28
199 94 29
136 161 35
121 205 2
192 220 14
195 76 29
209 104 -38
223 60 -44
219 145 15
37 233 -34
109 7 3
204 215 -6
219 206 -7
119 193 10
205 61 41
174 114 -24
87 56 9
239 189 32
208 216 -30
196 76 28
94 126 40
231 38 3
14 134 20
138 83 40
101 11 -11
108 239 46
12 234 -21
170 103 22
217 132 36
7 87 39
15 204 25
173 50 -44
92 176 1
114 2 19
91 124 -32
232 58 -36
67 78 43
5 209 -31
206 226 15
55 219 33
41 6 17
95 122 13
173 208 -33
171 107 -11
216 108 -27
198 168 17
4 122 42
143 68 -39
8 218 45
160 14 35
135 230 -31
129 50 22
192 0 -9
103 40 48
223 227 29
238 112 -14
47 30 27
70 155 -12
233 200 -11
184 225 19
81 90 -24
110 56 38
164 209 29
40 64 32
19 65 -27
93 236 14
230 12 -20
117 93 -32
73 144 -9
191 210 41
224 206 20
95 226 34
90 162 -39
16 59 -19
97 152 39
223 164 -28
25 1 8
124 83 23
192 202 49
164 67 -15
228 4 33
105 204 37
105 186 -31
36 85 -34
149 234 -25
81 122 -9
226 60 43
237 54 47
110 24 -21
195 153 41
8 21 36
229 184 29
162 68 43
74 80 -28
13 169 -2
225 153 -11
155 77 -22
191 128 -8
178 27 9
165 49 -44
69 128 6
41 7 -49
74 129 -8
36 143 15
28 106 6
43 144 -4
205 43 37
222 221 20
227 149 -33
115 138 13
150 65 13
95 89 -42
134 174 -28
40 51 40
212 64 -9
133 149 -30
23 172 44
223 115 -9
207 47 -2
129 195 23
225 193 -11
128 21 -26
55 189 5
112 41 7
230 183 25
129 224 -46
65 52 -45
76 26 23
105 212 -39
160 39 -39
33 134 -26
201 58 -15
167 169 48
187 161 4
46 156 5
155 230 47
9 207 -37
80 187 -39
146 162 -43
199 229 -38
112 26 21
195 69 -15
156 8 -23
64 191 41
100 127 -41
207 201 22
188 40 -5
157 39 -29
192 218 29
189 234 12
108 133 14
218 189 21
169 161 -39
34 38 22
201 186 42
225 21 -23
212 231 49
238 97 47
183 136 -35
12 142 -2
207 71 8
236 54 -4
91 36 -23
149 178 1
142 32 -35
203 131 -23
214 160 33
83 222 40
44 174 37
168 139 20
30 64 -33
127 148 22
65 60 -26
36 191 -35
223 188 -37
219 182 25
151 158 -5
168 126 -12
127 64 3
181 111 -34
20 98 -40
165 113 -18
100 132 -39
107 40 -12
145 8 -28
110 173 26
17 35 33
236 105 19
58 152 -30
66 47 -31
40 127 -14
1 28 37
43 234 44
20 109 -29
166 229 30
97 125 -5
161 225 -23
91 163 30
201 25 -3
165 102 -4
161 38 23
174 39 43
192 52 31
138 229 28
228 207 -32
30 53 -25
12 47 25
93 131 17
57 112 -13
149 128 31
203 64 -6
63 193 -16
164 155 -31
131 118 -18
86 152 45
229 149 38
30 45 38
19 12 33
115 162 49
148 48 45
132 91 18
122 64 -43
135 92 -3
124 114 -38
21 159 -19
132 61 30
124 55 -36
167 3 27
147 71 -38
59 131 -24
42 160 -24
156 25 6
165 217 -40
33 201 12
31 179 -21
134 147 -26
214 22 -37
40 210 -33
235 36 -1
178 8 -6
230 227 -14
181 223 -2
100 21 35
17 154 31
184 72 -19
127 168 -40
152 0 7
55 115 35
211 118 -3
141 213 -34
185 1 -9
33 43 -29
99 227 -49
233 12 -4
217 225 47
181 212 28
228 87 48
24 164 3
142 123 8
223 199 -32
22 100 -48
95 110 20
12 196 27
108 75 -27
83 0 -12
134 39 -3
225 233 -35
137 71 27
168 34 -24
123 67 4
180 230 43
126 156 29
39 219 -37
207 25 -45
193 99 30
160 115 25
72 127 -28
137 124 28
223 43 30
6 32 6
218 40 25
78 114 -35
19 58 26
201 60 22
6 210 -11
236 125 23
133 84 -13
55 117 1
38 218 -17
87 237 25
112 96 46
231 142 -44
15 138 -24
237 7 -1
130 127 -36
149 75 42
214 228 14
117 30 -41
156 19 32
42 236 11
74 14 -41
21 105 33
117 26 -47
190 58 49
184 42 -15
116 58 -1
9 238 -41
81 39 -10
168 174 36
231 7 -18
195 168 40
54 123 -50
162 153 32
180 110 47
238 229 -44
93 159 45
17 24 17
190 47 -38
101 49 -24
96 75 -40
112 40 38
24 85 8
86 118 -26
218 125 -7
97 155 48
207 85 -23
216 115 -46
4 89 -20
202 195 -26
111 163 14
31 184 9
87 215 47
38 78 -3
206 181 -35
190 59 8
154 121 6
18 127 21
86 45 4
126 96 49
95 123 -47
170 188 38
122 50 -45
232 226 -12
81 212 -44
71 97 1
194 48 30
91 108 21
123 90 -28
135 32 14
231 107 13
133 230 13
206 166 -47
97 126 11
105 198 -12
226 211 31
54 149 -40
185 143 -33
35 93 21
9 230 33
220 42 -20
51 103 -29
204 231 -3
93 27 24
37 44 17
172 41 15
87 173 16
17 209 -48
130 86 46
217 214 39
57 231 15
192 91 -45
73 122 -45
117 22 34
227 159 -44
176 8 -30
53 107 -32
94 202 -18
69 154 3
44 74 -39
21 239 -41
84 22 15
102 26 41
36 204 30
73 198 34
24 84 -47
24 139 38
123 197 38
32 162 -50
181 43 -14
49 127 29
20 66 -24
119 236 48
141 208 12
84 184 33
220 105 -15
40 42 31
96 32 22
72 238 42
177 102 -49
64 235 47
26 92 -42
134 117 24
95 81 48
163 237 -11
120 36 40
126 9 6
223 6 11
81 151 -25
0 23 -15
109 231 -27
95 130 -31
98 229 16
68 52 -21
169 201 38
122 229 -12
86 151 5
116 184 44
180 136 -4
127 231 44
172 35 34
77 139 -2
138 144 -33
212 118 -9
149 8 -16
166 91 12
165 213 -6
236 4 -17
75 230 7
99 192 18
51 172 -40
11 133 -45
169 11 44
83 22 8
17 30 14
222 201 43
214 141 -12
68 221 3
133 196 25
142 138 -25
50 68 -20
234 108 34
43 154 -34
220 177 42
46 213 28
108 34 -13
1 211 40
107 112 -8
95 214 -8
185 225 -47
205 162 -6
29 101 46
73 146 -49
100 203 33
49 150 12
159 97 2
112 234 47
6 202 -45
139 162 -5
150 0 -50
39 6 20
57 234 40
86 117 4
44 143 18
148 10 6
227 24 47
144 211 -23
99 236 -11
123 108 30
185 206 -15
201 38 -17
94 100 38
9 234 29
225 91 -45
86 189 -26
136 56 36
200 235 -22
10 38 -16
117 72 -12
33 16 8
200 120 29
101 180 -47
1 60 34
23 220 4
107 150 21
210 185 -29
93 237 2
57 32 -27
89 9 -4
191 16 18
175 144 44
100 90 -47
15 109 26
168 171 -25
72 99 45
62 224 -45
151 105 15
37 87 -5
234 149 -27
27 82 28
137 49 5
141 206 -28
189 212 -19
167 178 42
120 70 32
134 21 -46
13 9 13
39 188 -11
64 224 22
159 26 10
131 175 -36
96 67 -48
239 49 -33
55 153 24
97 136 -35
27 184 21
207 61 12
139 53 -36
206 96 12
167 139 -18
33 210 39
184 24 16
59 121 -28
224 155 24
105 102 -41
231 28 21
77 47 -21
73 159 17
60 123 47
31 15 12
116 109 -42
28 36 -47
136 190 -9
17 202 2
5 237 -32
29 74 -1
67 72 -32
63 29 -6
32 83 24
155 182 -44
228 196 1
85 83 12
40 152 -42
63 6 -19
12 53 -13
179 56 22
232 178 -13
116 41 24
42 96 25
111 85 33
97 85 -1
123 147 12
120 220 4
222 145 -1
238 65 -9
0 226 -30
227 232 10
121 94 -23
188 168 -42
107 33 5
172 114 -19
1 40 -19
39 151 -17
104 48 -29
85 237 -19
140 168 -47
70 221 -39
9 70 7
158 165 -15
164 223 -2
9 69 22
32 174 34
114 183 34
179 21 38
56 7 -9
82 68 17
138 165 35
35 212 -41
162 2 -49
29 66 12
131 83 12
58 177 -3
154 222 1
89 118 13
221 5 30
109 41 38
78 207 37
103 124 -31
226 105 2
151 19 -34
170 202 -27
13 154 18
52 85 -16
226 180 -25
164 130 5
219 171 42
151 29 -12
52 27 30
11 5 -5
205 29 -19
54 125 10
224 34 -38
170 47 -15
228 66 -44
198 230 -4
156 7 -27
147 33 5
127 118 31
99 24 39
119 184 41
84 148 -34
225 54 37
116 125 -18
86 191 37
122 221 25
115 225 -12
75 191 14
56 29 -41
165 195 -26
190 229 -35
170 226 48
6 155 -49
109 212 17
111 158 -28
39 190 -37
185 41 -18
132 213 38
155 61 -18
225 45 -39
35 127 -21
149 232 21
172 215 -13
15 235 30
66 203 33
58 73 -40
9 239 9
134 158 10
140 177 -3
231 229 -48
99 178 30
80 175 1
165 38 -18
22 219 -47
176 32 29
69 28 44
54 137 -36
238 207 -41
106 11 -33
157 97 -34
105 166 -44
197 68 11
101 93 23
26 228 32
83 165 -3
28 97 34
66 208 -7
226 79 33
154 103 -33
139 145 -7
38 193 9
165 35 -12
121 183 -45
136 116 -5
168 145 13
122 35 -8
162 72 13
127 191 10
233 87 48
14 187 8
104 219 37
86 228 -49
153 34 -31
130 217 20
167 158 30
146 121 34
89 146 -36
67 32 1
64 35 -50
41 88 -6
220 193 32
78 174 2
154 44 -26
8 180 30
144 47 3
6 167 41
63 13 -7
27 105 -18
159 153 -30
196 102 21
102 182 23
227 62 -42
58 39 -14
81 76 6
147 27 2
9 66 -46
94 96 7
90 239 -6
152 66 -36
54 3 -28
140 178 -3
165 227 -30
90 40 22
192 21 -33
195 107 -38
37 32 -2
47 5 -49
7 102 -22
26 64 -29
39 127 7
53 114 -42
107 162 -27
67 200 -17
165 48 -11
235 108 -5
3 125 -23
42 5 -42
159 47 27
92 18 -33
10 101 -30
219 155 23
236 41 16
145 70 -2
187 200 -32
90 184 32
184 53 47
215 5 21
20 211 47
50 55 -34
199 140 -14
121 89 -11
59 26 -34
233 102 25
44 65 -29
52 1 -21
23 148 20
43 86 -50
102 130 26
82 212 39
0 231 6
5 4 -49
153 18 18
130 79 -2
25 163 -19
144 213 -10
98 195 -34
238 90 24
20 24 48
1 191 21
27 135 -28
220 87 36
120 224 -11
10 97 -24
84 182 -2
66 28 3
86 153 47
235 46 15
79 47 12
16 97 22
107 184 9
138 95 47
88 134 -22
34 26 -11
147 63 37
17 198 21
200 31 -17
74 171 -25
28 154 -39
10 226 36
209 56 32
25 91 -5
199 194 -19
198 160 6
7 152 17
205 200 -41
33 131 11
80 236 -8
94 221 5
67 46 -35
234 159 9
18 30 -13
109 89 10
209 134 35
167 76 -17
205 159 19
56 182 36
134 81 -24
44 134 6
69 39 5
183 135 9
53 153 -31
219 147 -49
0 133 -43
62 232 -50
119 103 -1
84 135 32
220 96 -4
66 22 19
150 166 18
164 207 7
174 0 -20
149 228 24
76 186 -1
190 131 -32
212 62 -20
189 180 -26
3 154 23
62 101 31
21 114 35
55 32 10
155 161 -2
126 206 -14
82 23 5
42 206 -44
180 182 19
13 19 -40
134 224 -5
192 148 46
223 118 -20
25 59 -30
20 26 -23
180 37 -24
175 11 -24
225 183 26
214 157 -6
43 119 -28
85 125 -44
169 234 38
205 31 17
157 176 -19
11 199 -21
209 229 -3
37 60 -7
3 25 -22
124 172 17
179 135 3
61 85 -8
47 44 -25
224 156 33
194 221 24
59 77 37
230 69 31
171 27 38
229 2 -29
58 90 44
231 72 9
168 81 48
52 37 38
68 230 -47
6 147 49
131 87 33
26 84 9
39 234 -9
213 195 42
128 187 21
226 80 44
31 103 21
52 43 -44
218 110 -2
113 228 -23
213 217 -3
214 129 -45
65 142 -12
100 103 15
37 9 -18
117 169 49
79 35 -4
109 90 30
181 10 23
51 192 1
146 99 28
119 151 45
210 209 37
59 144 5
186 80 25
237 57 8
8 66 46
9 181 -6
8 85 30
106 126 -22
21 93 -16
155 122 -32
144 199 -6
21 55 -20
100 163 -31
110 3 -10
221 21 8
214 148 46
216 147 29
173 142 31
156 42 -11
132 220 35
211 149 43
4 62 4
90 197 -33
156 84 25
226 15 9
219 19 -20
122 94 -30
31 46 49
39 182 -7
120 169 -48
41 174 -36
99 196 -16
238 13 20
147 38 -21
111 239 26
239 87 -42
44 216 -18
239 138 -45
198 57 29
234 144 -6
119 231 48
25 124 21
184 99 -44
235 229 -22
105 6 13
120 219 -4
75 216 -14
73 79 9
84 196 -36
173 38 -30
108 145 28
205 208 17
42 135 49
173 226 -23
62 206 -5
0 119 -20
84 71 -33
146 81 -34
152 27 34
146 9 37
226 3 28
33 199 -46
174 221 22
203 156 -10
172 210 22
63 8 4
81 44 23
88 59 2
6 197 -13
238 190 -20
81 214 42
185 2 -44
118 182 -25
32 179 31
0 151 14
53 19 19
182 29 31
237 210 12
36 236 -20
195 142 16
80 57 -50
109 64 -39
20 215 10
96 125 -37
128 211 8
123 44 -7
154 231 37
1 175 39
61 33 17
229 13 33
68 145 -8
236 102 17
86 34 -3
88 186 -25
52 132 -18
8 78 -35
108 124 30
233 10 -3
105 16 -48
144 38 42
148 5 -6
101 174 39
15 186 19
47 235 -12
153 53 -19
205 129 38
52 212 -20
145 7 -22
86 128 -23
89 51 28
4 59 8
61 58 -8
182 96 26
139 163 5
46 107 28
18 60 -34
13 51 -35
150 4 -45
118 90 -46
189 192 -3
155 179 31
223 207 33
215 0 7
82 168 39
226 205 33
85 55 -46
77 164 24
197 163 8
40 180 -12
5 115 23
164 132 15
182 130 49
164 59 26
143 149 -47
164 90 -50
233 127 -28
124 121 -15
73 120 -34
32 215 24
171 39 35
195 128 15
101 20 -9
171 43 15
102 230 -31
150 99 49
218 41 -5
113 60 -39
98 97 9
44 108 -47
187 214 -20
3 200 -48
76 145 35
137 46 -47
20 103 -10
139 16 -1
56 95 -3
60 73 -7
192 209 47
114 167 -11
90 61 23
52 236 39
143 234 49
96 228 -38
85 77 45
187 136 10
115 152 22
67 109 -28
31 68 22
174 152 -27
206 186 14
83 160 -50
35 195 26
54 86 24
29 117 49
50 168 -4
128 193 27
34 130 -48
200 78 -33
176 204 26
28 100 21
170 91 24
61 168 -39
96 55 27
238 205 -29
37 103 -42
161 7 44
132 205 12
40 153 -39
11 73 29
146 209 -34
172 164 35
109 24 19
90 166 24
169 68 -16
77 86 12
231 12 -44
234 91 -26
66 170 30
190 93 20
71 99 -49
204 162 49
85 9 -12
205 212 -3
33 191 5
236 34 18
64 66 -20
16 156 44
219 103 13
120 88 -46
78 210 -37
81 197 -25
130 88 20
189 54 -40
33 138 22
49 179 -33
83 70 -16
42 103 46
195 211 -5
223 132 35
50 51 -19
24 188 32
19 71 -43
193 235 -2
73 38 27
201 88 -30
94 166 -13
101 218 34
45 2 -23
70 166 41
99 208 -3
103 144 -2
80 83 -42
36 165 -50
137 14 35
65 17 -18
100 161 -47
90 37 15
48 78 -17
207 116 18
12 231 48
86 101 17
90 79 43
154 158 14
135 182 36
69 196 -17
103 21 -15
120 7 18
201 189 -46
72 10 31
42 200 45
127 40 3
88 46 16
228 184 21
112 181 -1
39 114 30
47 64 -50
33 45 -16
106 171 7
146 175 47
16 160 15
67 104 -35
196 187 25
126 155 18
16 178 1
86 84 23
83 106 38
167 77 5
111 232 45
141 63 10
37 80 -17
138 223 45
2 57 34
46 64 -11
171 86 34
208 147 46
52 223 6
154 203 10
118 221 34
42 68 -44
24 222 -27
179 199 -29
22 202 -13
159 87 -37
123 73 -36
101 75 2
140 133 -30
102 62 39
217 238 -34
152 91 -28
61 129 36
162 177 21
60 58 45
96 236 -49
50 173 -22
226 91 12
132 94 7
24 59 -5
237 62 45
231 18 32
126 167 32
128 167 -24
175 113 28
111 151 -41
59 95 -44
46 133 -47
86 161 -45
185 72 15
39 184 -31
108 42 47
56 173 17
236 216 33
212 28 26
165 8 10
26 45 -27
231 122 34
188 87 22
121 78 -48
34 58 1
238 231 -14
