977 7783
540 897 17
709 111 -1
700 50 -32
291 86 49
845 710 49
411 521 22
486 609 -33
954 796 -37
171 837 -10
92 306 32
922 52 -10
617 499 -48
478 180 -31
779 37 29
965 686 19
213 461 38
507 330 19
571 152 -23
256 261 -18
104 17 24
214 483 5
388 22 -1
203 922 -9
638 499 30
693 709 24
336 593 -18
809 351 43
349 745 11
496 10 -16
93 286 10
304 902 16
604 226 -2
397 527 -20
658 199 19
91 419 -34
422 782 43
43 284 -45
133 62 -21
217 559 -40
586 973 38
787 137 -23
452 285 -1
514 101 38
71 511 -38
478 804 -9
932 645 -44
761 151 -8
562 865 -31
88 924 37
460 492 -44
806 884 22
76 864 12
651 460 6
345 855 13
116 975 38
960 874 7
647 826 2
488 751 4
917 694 40
211 179 -10
254 529 36
714 880 -34
738 730 16
223 875 -6
116 847 -33
767 380 12
621 593 7
98 76 -4
951 808 -41
870 350 -2
911 299 -39
133 19 4
901 389 1
169 547 22
740 321 -9
216 319 24
894 214 24
750 227 20
157 882 34
92 903 35
564 208 -5
904 357 -2
89 889 33
183 851 20
480 555 -34
539 792 -48
845 837 9
177 786 3
740 603 33
275 590 9
973 706 -22
675 722 44
852 48 -27
20 334 -17
317 434 43
749 257 39
220 387 -44
670 627 31
480 789 16
872 132 -50
655 584 26
430 706 -41
882 22 21
402 649 -10
294 558 41
593 700 -45
211 540 -47
22 492 -9
459 186 1
911 729 -20
525 488 -12
79 555 -39
913 33 34
378 157 -47
47 1 11
935 134 -9
264 546 -48
244 212 5
506 415 -13
723 301 35
857 249 14
268 804 -41
908 684 38
808 705 25
350 486 7
425 456 -44
111 700 -13
166 885 42
716 962 18
965 365 10
551 872 -1
674 493 -4
607 746 32
267 899 10
628 228 16
204 5 -5
672 755 28
724 3 36
480 564 -47
775 498 -40
842 274 27
8 306 24
797 731 -27
336 372 -1
105 477 34
596 369 -47
129 692 7
535 28 3
803 207 29
765 251 38
703 508 -26
444 503 41
155 843 2
544 59 -11
171 893 -26
847 137 -11
248 472 20
632 637 7
466 58 14
737 583 38
808 624 -18
697 787 21
297 23 14
665 885 -22
244 843 44
227 692 -2
250 579 -50
709 655 6
549 962 -48
562 229 -13
458 852 32
769 53 19
692 243 -7
895 959 -31
137 359 -33
105 966 -24
870 932 -10
286 667 -18
220 958 19
39 154 -39
683 51 -45
390 729 -11
775 871 46
32 455 -10
150 627 -42
504 464 -1
867 285 43
733 649 42
167 936 7
568 408 -9
486 77 -31
873 803 20
532 560 41
512 69 -36
320 897 -29
504 711 -25
628 482 26
888 870 43
810 218 7
642 118 45
521 646 2
411 100 -40
58 711 21
591 604 37
687 397 -27
296 557 -31
625 685 -6
132 630 -3
309 963 22
75 272 -39
340 247 -23
46 229 -24
343 397 12
521 778 -1
63 432 -25
665 805 39
348 242 -23
195 896 6
197 492 19
667 161 27
18 388 30
569 567 6
434 946 -44
423 861 3
902 538 26
168 113 46
838 40 -28
30 450 -37
107 19 1
181 661 49
231 608 -34
25 716 -43
764 854 -15
390 585 -40
112 663 36
177 457 -16
725 306 -38
158 387 41
409 263 19
231 963 6
339 194 -17
567 572 -7
349 715 -16
885 241 36
437 368 -3
329 687 8
576 577 20
196 851 -35
525 275 23
673 83 40
421 924 -23
400 560 28
37 896 -9
845 772 -37
409 456 17
133 927 -10
75 471 16
928 937 -4
106 328 -34
760 371 43
496 815 49
104 616 -8
769 766 -34
413 297 18
331 873 18
646 631 -15
873 913 27
179 89 -49
726 951 6
868 927 46
179 585 -21
83 634 -3
717 934 -17
535 383 -16
193 403 -42
717 773 42
410 14 20
342 369 9
881 637 31
463 343 9
793 908 10
783 399 44
765 327 35
162 500 -44
232 803 -38
208 143 -15
387 186 -28
750 423 -44
543 459 -27
867 175 -5
875 701 49
346 302 15
655 626 -11
556 573 16
743 236 43
358 193 -32
526 911 -33
598 627 -44
343 167 -13
762 388 -2
745 301 -34
769 59 -37
439 100 -8
377 103 22
893 742 -13
357 960 1
882 641 33
70 730 -17
311 593 40
770 830 16
368 459 -49
956 848 6
64 299 15
172 25 -23
283 692 -35
235 853 7
181 448 -29
630 659 37
278 17 -24
90 259 -2
162 154 1
151 701 15
813 50 40
97 414 -14
17 397 -21
562 822 -23
49 252 3
126 939 -13
568 597 -18
418 236 30
738 3 -7
40 281 -26
283 404 -27
830 486 -36
659 545 -3
510 824 -8
877 790 36
591 919 13
523 275 4
512 335 2
588 266 7
216 378 7
180 897 -33
789 935 -28
72 769 -30
574 747 27
655 580 -18
710 252 34
105 231 -44
705 856 -4
558 776 11
83 968 22
560 53 43
558 22 4
937 23 -40
515 623 -43
845 160 17
130 810 -44
639 417 -44
42 41 1
771 460 17
364 76 -49
799 574 -15
344 206 43
194 257 37
505 429 -4
666 276 47
272 166 -37
410 182 -9
81 829 -30
233 79 25
40 286 -21
927 604 -38
214 261 4
77 282 31
116 324 34
1 458 11
530 929 -34
591 833 -33
496 737 -17
636 158 -22
717 156 -8
711 453 -36
524 101 42
197 312 -8
262 74 -11
650 889 25
353 75 -36
372 858 13
307 580 -28
201 649 35
563 353 -22
63 889 -49
428 688 10
302 577 26
305 921 -45
603 283 -2
436 756 12
256 659 38
557 612 -33
85 10 -32
1 210 13
138 843 10
284 563 36
713 788 -2
656 303 -19
607 627 26
398 590 -27
137 430 -3
476 724 37
557 529 3
361 68 -22
253 937 -14
326 337 -26
11 567 36
296 907 -26
146 628 -1
133 20 29
45 747 12
625 471 4
830 839 33
231 491 -43
475 21 2
411 373 -47
850 895 43
118 532 -48
367 467 37
514 866 13
573 719 48
708 369 -18
698 65 48
770 971 -38
645 80 -27
188 653 43
745 903 -49
308 554 23
449 688 21
817 413 29
273 67 -40
742 634 -18
875 393 -40
920 962 46
879 959 -1
290 531 11
417 558 26
350 464 38
162 7 40
662 638 22
162 14 -43
672 729 42
273 642 -18
627 404 -42
747 834 -1
488 326 -6
420 508 33
564 756 -21
387 660 -41
323 529 -23
412 536 26
89 593 15
699 426 45
790 201 -17
703 673 -7
568 952 47
372 12 -25
780 760 10
425 431 -19
242 510 35
282 128 -8
445 875 -17
747 945 -48
209 401 -37
759 836 4
562 224 -10
837 550 3
469 780 36
638 98 23
555 891 -45
468 376 44
448 30 18
605 595 -16
930 116 44
228 966 -45
228 791 4
527 831 -14
976 347 -13
394 337 -35
382 814 18
867 690 47
916 151 9
253 671 37
968 29 -21
76 214 2
481 534 -32
704 883 -47
277 151 -47
510 733 -32
58 696 -13
901 340 39
870 124 -12
83 576 41
293 496 23
356 909 -2
710 605 -9
67 776 -15
893 621 3
266 729 -33
330 514 -32
52 857 26
52 392 -15
441 940 -30
797 74 20
836 255 -7
210 920 -24
856 951 38
64 578 -5
682 394 42
850 88 13
335 97 4
49 125 14
90 392 8
489 137 38
202 669 17
207 709 -10
322 685 -6
356 730 -22
666 632 -30
615 653 5
162 534 12
0 331 -40
123 870 18
239 871 -36
364 555 -38
728 504 -37
397 100 -40
307 85 23
951 903 -27
10 340 -46
94 497 6
167 798 -47
706 517 23
827 247 18
316 700 26
490 824 -35
178 105 -16
109 50 16
725 293 -36
878 295 -21
221 588 -45
59 8 -41
865 792 12
557 197 41
97 894 10
707 314 18
538 769 23
877 260 21
710 761 -5
175 28 2
26 907 33
347 372 -10
674 307 28
664 508 23
394 734 6
962 939 -13
755 213 23
804 924 45
822 155 -22
890 375 36
8 929 -45
461 774 28
253 561 -7
71 131 -7
660 445 47
52 227 3
177 643 -7
634 969 33
652 906 5
283 47 2
449 492 -24
641 145 -36
452 475 -2
149 441 -42
322 720 7
756 503 -50
226 796 -12
510 613 -5
614 540 -46
199 39 47
64 596 17
361 30 15
857 411 -12
53 244 20
311 835 32
645 724 -38
397 230 14
152 53 -12
759 967 39
242 668 26
102 529 12
444 209 -20
872 734 -7
724 282 -1
602 567 -28
113 743 -10
118 939 -27
921 785 48
311 819 28
201 417 -19
127 174 39
799 542 -43
766 414 35
386 426 -23
294 921 30
783 590 13
87 412 -12
413 90 -3
185 617 44
797 270 -12
428 852 -41
967 670 38
855 703 -30
332 87 -38
155 108 17
769 202 36
520 75 24
878 374 -1
560 881 31
397 52 12
69 23 6
544 276 36
556 27 14
265 787 -31
481 536 -19
406 411 48
140 875 47
184 87 -20
29 738 9
895 956 28
633 77 -42
551 627 32
406 186 40
90 279 12
325 703 37
299 410 31
470 111 27
355 697 -46
899 732 -1
364 877 34
314 872 28
938 899 -47
396 685 -10
259 696 4
867 197 25
673 172 31
441 335 -37
482 524 -23
918 143 -40
906 678 40
856 286 -17
104 88 5
938 317 11
514 782 -35
83 914 14
271 49 37
797 414 -17
119 426 49
549 674 -7
660 105 20
610 956 20
758 436 -37
312 653 30
103 433 26
847 821 -7
603 222 -27
150 159 -46
345 442 18
5 887 -23
547 612 34
563 543 34
368 42 -3
882 788 -14
958 894 42
287 932 -17
398 516 41
512 319 34
689 640 23
774 14 -20
363 53 -16
675 740 7
951 820 1
634 796 -1
860 788 42
795 166 36
193 902 -32
793 605 7
290 309 21
40 916 46
106 911 11
195 785 29
686 810 -1
301 949 31
449 708 -17
234 461 -13
886 222 -5
382 502 8
805 784 38
647 807 10
592 788 -25
738 285 -29
76 411 -44
571 243 40
692 735 26
701 677 -8
187 58 -17
656 132 34
457 513 20
973 420 -18
495 788 31
102 726 20
915 541 -5
487 729 37
200 391 -38
234 623 -48
326 924 -34
317 706 -13
798 381 29
347 101 -12
976 505 -28
217 247 -12
949 34 19
797 288 -23
573 29 -18
519 296 -50
666 137 28
323 832 9
99 844 -3
862 845 42
432 621 14
454 298 31
205 268 -3
286 386 17
616 952 23
171 589 3
211 93 24
219 468 -3
826 578 22
311 139 -47
424 520 -20
660 329 -4
82 594 48
475 503 -8
370 288 37
421 90 -15
830 65 -35
730 604 34
27 390 -50
294 390 47
103 852 12
527 917 25
807 929 9
348 921 1
300 633 3
543 878 -40
84 858 -19
657 233 -44
268 81 45
9 23 1
273 138 -6
384 395 43
928 2 11
781 37 22
458 281 -39
830 27 -5
597 745 -49
419 275 -36
826 552 22
75 866 -50
462 562 -38
441 161 -45
169 236 -10
203 487 -22
358 131 -32
46 193 -15
17 432 17
758 490 -21
754 846 -38
194 204 -49
446 323 17
930 801 -2
203 773 -1
603 38 45
176 796 -42
508 559 -47
478 282 28
758 710 29
526 226 3
707 102 -9
471 603 -41
113 488 -10
948 455 -31
895 197 5
897 358 -32
577 77 32
652 227 -22
170 801 40
279 51 48
236 843 25
718 881 -27
163 153 -37
819 33 -38
507 972 -33
673 490 -10
666 812 -15
741 954 39
156 317 -11
738 336 26
77 795 32
684 388 37
619 874 -48
901 968 -20
753 581 -12
861 264 33
479 10 -34
807 239 22
195 264 18
498 789 -41
241 521 43
128 341 -49
490 948 14
27 957 -33
521 640 12
358 115 -1
783 506 -8
433 14 -50
668 502 8
578 368 -6
595 28 4
641 216 -46
76 449 30
756 269 -3
689 187 28
554 437 34
528 10 1
702 45 7
4 523 14
699 63 46
438 565 -20
746 343 43
484 229 -4
444 362 -24
633 594 -46
647 449 4
643 249 -5
886 890 -2
487 444 2
411 737 10
626 173 -2
537 354 24
310 415 -29
81 84 -20
355 304 -39
75 920 30
733 51 11
448 163 -12
48 25 29
489 840 -46
865 595 -40
889 68 49
83 301 -4
477 367 -17
178 764 -32
805 160 -27
82 241 -32
644 829 24
571 70 -11
400 940 -32
263 122 6
373 975 34
930 630 34
474 709 30
21 400 -9
34 361 -12
359 577 -16
348 252 -2
747 560 -27
836 471 47
475 567 -46
466 931 -1
32 468 -4
413 252 36
264 715 -22
745 211 9
571 455 9
952 281 -34
945 415 -26
745 665 24
923 789 38
749 430 37
164 893 21
620 143 -40
77 763 48
159 172 40
638 617 -23
119 247 1
235 55 9
720 395 32
869 152 -25
410 386 -35
454 517 -38
541 410 12
601 249 43
436 223 -27
748 619 -1
121 609 -9
755 880 18
78 275 -36
803 266 -5
277 298 -43
712 771 -23
508 569 -50
923 690 40
28 167 -43
820 138 49
574 906 2
294 76 43
339 738 -24
512 973 21
550 125 -28
802 174 -1
418 463 11
559 158 -21
448 693 9
863 816 1
364 221 5
747 299 5
502 395 -13
656 367 27
749 797 28
611 374 -24
625 588 32
729 22 -42
630 402 -8
33 415 11
34 939 -26
727 780 -42
582 424 11
380 522 -39
611 699 37
196 594 -36
317 705 30
354 832 -41
793 477 39
488 571 42
179 66 9
764 797 38
951 455 13
190 273 24
926 792 19
207 113 27
129 74 25
776 934 -48
118 315 19
473 690 22
378 119 18
278 439 -23
409 545 21
750 585 21
863 463 -50
945 906 38
304 174 17
566 242 -41
415 507 -39
772 577 -32
150 10 -26
791 935 -45
440 320 -46
145 819 12
101 538 -19
900 122 18
46 126 8
648 16 23
403 878 -44
561 729 6
874 200 -46
881 871 -21
705 94 -20
813 697 20
583 676 -28
839 663 19
698 141 42
444 111 4
317 172 42
435 862 -6
421 923 24
11 850 19
30 257 -22
900 32 -19
628 861 12
235 22 -40
784 112 -31
479 543 -42
644 490 31
558 967 41
248 589 48
203 139 -1
158 891 -1
98 770 48
492 973 34
965 604 17
256 685 -23
747 842 25
967 929 -7
663 507 -33
591 724 -43
822 511 -38
350 785 -34
342 700 -33
18 254 16
746 459 -27
366 906 -11
759 761 23
32 536 49
97 310 19
42 513 15
544 719 20
119 280 32
61 508 -40
503 149 -47
67 725 -45
10 698 -6
339 858 8
398 414 41
428 202 45
296 52 32
435 346 -50
826 822 -44
816 949 -1
590 627 12
84 611 -40
488 621 -10
21 813 15
490 819 13
801 551 39
448 437 -49
344 916 35
812 788 19
703 658 13
803 603 7
528 555 -4
702 304 5
203 751 -15
786 92 35
504 415 27
636 703 14
424 335 10
230 774 48
825 132 -27
107 786 8
885 182 16
697 553 -41
1 353 7
286 488 5
481 324 22
953 774 40
725 426 -32
131 669 -40
349 532 3
711 407 10
290 7 -35
885 32 5
577 38 11
157 741 -36
170 82 7
736 382 -40
810 55 -22
181 967 49
130 859 32
552 244 19
73 817 -40
83 604 -13
892 453 -29
842 767 4
749 227 -10
452 416 4
420 204 -49
54 182 -16
569 188 -29
632 313 -43
951 693 7
853 675 -14
201 389 -9
941 244 18
579 528 -36
74 577 -5
455 248 33
914 323 -33
181 495 -45
92 831 27
294 224 -15
913 466 -20
342 252 11
208 100 -30
934 433 36
886 412 12
244 12 26
31 788 -30
960 507 40
572 254 -46
238 349 -23
574 104 37
386 763 -32
683 525 -7
362 710 -18
837 859 25
220 817 -48
617 286 -18
856 166 -2
157 727 -21
500 237 -45
418 506 -21
759 686 -8
865 956 -22
416 767 -10
25 445 47
448 434 -32
680 864 -9
794 753 -18
15 350 -11
369 101 22
44 873 26
947 783 10
923 254 -10
204 170 -42
723 430 31
960 963 -50
110 702 -17
709 885 -36
683 224 47
54 840 -49
265 488 49
755 640 -30
497 770 -19
720 41 -1
381 958 24
256 525 -9
533 744 -3
344 934 43
389 900 -42
236 614 28
243 734 44
56 526 45
640 796 -38
614 137 37
245 733 -9
263 204 -43
492 860 -49
343 77 33
308 188 -5
941 384 -17
865 473 -36
371 440 47
883 148 -18
75 90 9
423 837 27
101 669 5
509 828 44
472 488 47
856 230 37
851 826 -12
132 251 -9
402 292 44
558 451 -26
785 93 14
849 857 -8
430 208 -38
263 469 -27
970 379 48
968 573 -24
464 370 -22
266 819 44
571 215 -49
716 499 24
588 739 14
29 501 -2
449 673 -14
134 663 -18
972 701 23
480 164 -39
170 731 15
419 183 5
680 173 -38
739 915 22
617 71 -49
907 57 -13
851 817 43
244 169 -44
338 13 49
747 766 29
856 671 9
69 94 34
524 803 2
458 541 19
717 38 35
173 580 42
942 348 34
431 958 43
867 298 40
179 277 -13
333 724 2
264 435 42
213 623 14
4 595 42
976 864 -34
736 878 12
927 550 -30
481 405 3
773 786 -43
801 40 6
49 362 15
353 969 34
862 271 -14
118 166 4
824 164 -31
192 556 -12
304 788 5
782 647 -30
855 899 28
129 775 -22
909 253 -50
756 528 -13
490 683 -37
829 194 44
321 369 -7
485 462 5
166 967 -35
433 353 48
560 705 49
491 232 -2
20 386 35
365 4 23
480 838 3
678 318 -14
666 452 -31
947 90 -24
24 178 29
298 156 -27
470 637 -25
798 917 4
718 340 -12
744 946 -45
496 371 -17
337 677 -33
137 310 8
623 325 26
314 282 24
242 894 -5
838 781 -31
662 580 -8
246 799 -2
582 172 -40
488 867 40
573 475 7
388 878 6
348 256 -35
507 474 -49
954 974 30
817 176 6
101 79 15
581 799 45
160 58 1
493 368 25
671 300 -48
305 246 -46
353 963 -40
111 652 28
672 503 46
198 253 26
677 128 -43
781 170 41
330 332 -18
238 725 23
55 349 -16
721 840 26
765 223 -23
408 530 -6
392 267 -47
900 696 -5
476 191 -42
313 832 -29
548 232 26
767 576 9
416 673 -14
613 93 -33
269 2 46
552 194 30
114 517 -40
171 890 30
41 637 -30
769 175 25
652 642 35
934 437 47
886 172 18
725 441 28
131 193 19
173 250 12
303 288 44
782 421 18
874 717 26
1 196 -32
73 382 -2
17 316 -9
194 646 21
545 854 -46
24 211 6
574 79 -13
293 27 -26
768 593 -28
857 216 -40
228 767 -24
907 326 -24
312 352 -48
350 598 44
301 628 6
883 747 29
60 580 -43
435 20 -48
850 322 49
158 653 -12
70 280 17
569 690 -16
277 268 2
740 112 -39
346 762 3
32 305 43
195 484 24
949 828 -3
367 471 -37
427 917 -7
902 333 42
391 13 37
476 312 -26
317 438 44
916 755 -16
231 713 6
96 937 -50
904 184 -13
308 700 -19
630 50 -15
554 773 32
369 464 -24
191 76 -38
63 2 -17
111 42 -46
936 700 31
441 246 25
586 514 -27
615 873 -8
735 759 -28
694 632 29
847 794 9
741 656 48
418 791 47
30 823 -22
647 501 44
620 376 -1
30 6 -10
510 772 24
566 432 31
575 604 39
478 206 -5
391 406 31
653 760 18
90 968 25
105 803 48
354 192 18
620 733 38
769 190 25
175 73 -30
26 514 16
2 817 -11
688 767 -21
230 318 -25
19 362 -38
100 637 28
621 617 15
819 54 20
322 604 -37
573 276 -2
737 228 -3
22 321 32
631 456 -34
789 227 5
39 650 28
677 291 45
25 724 -47
366 651 23
160 456 -32
278 186 -11
766 795 -23
920 856 38
267 508 40
249 770 42
777 89 -12
274 892 -7
295 292 -18
229 206 -4
193 28 15
411 731 -4
391 573 -15
785 816 -40
839 582 29
712 938 -30
297 788 25
90 92 15
831 228 1
934 845 -42
293 859 15
220 619 17
165 432 -9
168 833 -44
84 884 33
830 878 -32
802 358 34
960 542 -26
387 524 9
351 584 -23
777 1 26
395 402 -5
521 43 13
709 441 -38
94 386 -30
712 755 19
527 24 -18
77 479 -7
549 244 -30
744 382 25
899 308 -29
473 144 5
395 963 39
17 605 -14
957 961 -26
908 139 45
722 264 10
288 61 47
399 857 -15
343 905 -43
783 678 -41
275 287 5
430 639 9
31 617 37
333 654 26
608 11 -33
545 674 30
606 94 14
154 328 21
760 846 -33
243 931 45
215 943 6
675 618 16
561 673 16
283 450 -20
189 621 -10
375 488 11
274 165 -21
904 911 -13
877 562 23
795 573 -43
860 129 -43
415 279 35
158 137 48
270 248 -29
975 694 -27
308 166 -21
104 356 -27
906 552 -22
576 706 17
779 418 -45
441 696 -40
726 659 -48
469 658 34
286 211 -30
715 666 29
768 840 -7
104 24 -39
238 195 -11
956 739 -23
68 486 -17
121 260 8
351 783 11
688 956 -5
649 612 -41
70 333 33
135 567 11
635 732 -38
532 658 1
42 387 29
563 408 -26
774 539 -5
126 293 -14
460 621 23
937 145 28
416 715 12
426 926 -23
536 589 15
170 163 10
712 354 -37
620 84 29
683 438 -38
325 499 22
947 173 -44
929 751 -15
201 210 -44
431 58 -1
506 703 -15
71 91 -43
298 526 -16
931 5 -21
83 402 -1
976 277 41
876 303 37
681 503 23
490 17 7
867 962 12
341 575 45
111 241 31
396 650 20
550 510 47
313 701 -17
87 542 19
6 887 -9
34 696 8
68 952 -34
280 179 -14
869 949 49
750 465 30
533 205 29
708 101 2
438 731 -28
149 357 -9
238 734 44
653 584 33
185 282 1
418 975 6
854 484 44
696 299 -21
562 270 -20
243 668 23
568 421 -17
588 362 9
144 262 -3
126 80 5
777 168 2
156 463 42
43 169 -20
111 356 -46
267 374 -25
491 504 -8
947 606 23
193 155 -14
126 702 -32
319 117 -22
836 224 -41
315 708 -10
294 596 47
893 193 6
139 279 -21
834 346 16
650 33 -3
380 178 11
579 0 -48
724 570 45
610 887 30
520 209 -48
655 472 -21
874 512 -6
419 248 -34
388 344 4
465 554 44
632 947 40
500 896 -27
920 621 25
21 545 -49
660 256 -30
435 652 21
458 693 -41
652 712 -19
393 704 -2
680 965 40
302 37 -24
77 324 -31
107 953 -23
469 118 -38
577 612 23
897 917 -21
72 853 -8
195 805 -43
810 127 -2
854 691 -10
580 971 -39
394 730 -35
872 379 -8
15 730 46
794 935 6
188 962 28
76 917 31
192 910 -16
906 253 -48
721 530 -45
676 727 -10
901 823 15
301 20 -18
476 390 -15
232 46 35
173 145 -18
145 878 40
381 452 -13
194 211 -21
541 586 -41
735 400 -24
613 355 -46
563 895 -43
939 829 -26
968 948 16
762 484 25
197 592 -34
730 305 3
515 412 49
153 972 -16
180 163 -21
285 717 -38
775 537 36
360 785 18
392 555 -49
783 605 -22
605 577 -45
926 887 19
628 9 -30
115 769 -42
623 31 -4
533 585 15
309 406 6
822 772 40
207 956 -48
12 908 44
369 384 -41
318 817 -4
85 903 -31
859 627 -38
888 797 23
469 952 -10
634 685 17
280 486 34
493 940 28
568 834 -33
516 334 34
758 451 -7
143 906 13
446 690 34
788 396 27
150 399 -41
773 229 13
788 923 -29
907 928 25
5 324 -48
570 100 -17
466 823 -6
80 763 -21
520 438 -17
652 462 36
471 246 26
760 558 37
583 835 26
49 843 -37
229 660 -16
346 432 40
236 56 6
116 308 -14
674 501 18
794 464 -12
165 219 -34
966 299 5
309 777 34
242 886 -36
249 708 -3
636 501 -10
910 414 -49
432 934 -10
751 541 4
890 395 22
593 357 -18
615 628 -17
957 687 28
29 753 20
294 124 -22
417 831 -49
255 137 38
963 920 1
161 590 -29
744 916 26
434 788 -17
685 403 -47
12 700 -17
285 931 -35
486 74 46
175 298 43
945 563 -21
230 574 -23
751 166 -40
506 537 25
648 847 -8
861 279 -13
310 851 -1
124 515 17
356 616 -28
242 717 24
148 897 -31
559 696 -27
829 547 -19
808 704 -45
358 578 -38
731 821 38
422 912 -24
615 949 21
723 200 17
136 887 -50
849 752 -25
444 936 -45
644 707 -49
899 378 48
408 960 -42
856 323 22
69 805 -33
666 559 43
349 591 23
771 865 48
350 452 -37
672 216 16
153 442 -25
201 113 -50
202 616 -48
502 563 -7
623 80 -30
405 661 -39
141 510 17
544 306 -14
227 100 -29
924 913 1
206 186 -31
783 909 -9
172 389 -22
156 659 38
611 253 -34
925 239 -12
796 124 -1
377 852 31
261 595 41
96 379 40
429 273 8
622 220 24
279 931 -27
26 311 -39
369 490 -26
699 671 33
348 541 -15
851 609 22
719 879 9
321 452 14
491 206 -33
125 483 3
947 458 35
947 950 -9
201 863 -19
752 916 -38
876 201 48
886 87 -45
286 944 46
356 342 38
449 932 45
598 403 -18
607 383 25
631 131 -24
666 799 -16
962 854 3
56 958 -9
13 555 30
186 410 2
187 556 6
864 823 -46
939 274 -43
903 480 -17
404 805 -10
516 186 -17
574 704 42
500 350 -8
30 630 -35
698 193 6
720 842 -17
248 103 -13
31 185 34
336 223 41
615 42 -40
211 144 -40
199 306 47
609 779 36
73 142 30
425 478 3
379 600 -23
460 605 -50
866 253 -25
192 940 12
573 207 -45
840 83 -40
483 185 6
877 343 -47
872 891 -36
623 124 -21
716 928 34
704 965 42
89 663 -45
953 390 3
28 122 -27
250 771 47
186 479 -23
542 849 19
448 410 -49
722 368 47
917 856 -11
873 217 32
936 186 -22
882 387 48
277 843 -48
560 893 -5
101 163 31
509 895 -15
656 971 -46
181 830 -6
0 909 -10
412 842 -18
320 296 22
105 732 -33
563 417 7
841 637 15
578 938 5
625 157 18
140 331 16
447 825 46
285 410 39
334 81 17
408 948 28
235 112 -49
893 592 39
836 150 -27
831 934 37
741 312 -37
35 706 36
697 842 -49
511 325 -37
922 125 29
275 769 -35
601 311 21
845 729 -14
675 161 42
44 654 48
177 932 26
209 304 36
513 471 -34
203 917 40
657 452 -38
809 605 14
722 537 -47
391 202 -22
903 552 46
23 402 10
869 635 -41
589 820 -7
867 119 -3
572 957 28
108 421 43
678 317 8
625 582 11
190 343 -9
459 247 26
860 328 -20
489 415 13
387 91 -9
887 864 43
235 799 -28
550 944 -25
727 387 38
548 435 -48
874 841 -14
515 63 -44
868 800 7
653 580 39
107 214 40
678 254 -31
80 743 -41
725 873 -36
839 308 -41
882 709 -24
155 559 47
188 574 28
41 390 34
761 294 23
67 78 33
432 565 42
325 354 -21
39 293 -1
640 797 -27
329 541 32
558 836 -45
158 378 23
315 395 -8
214 792 -36
442 639 23
787 313 -30
132 942 -9
71 280 -27
240 455 -16
128 121 1
332 789 -44
700 493 6
33 451 -20
971 265 6
825 928 36
623 616 -9
214 96 9
681 104 -13
452 931 -23
724 625 -50
380 632 -14
733 802 -41
803 305 -28
233 555 -45
583 741 33
560 846 49
438 831 19
265 711 -19
868 828 24
861 812 -26
372 480 -24
541 400 -43
849 608 -20
819 767 4
484 925 -8
142 194 21
155 802 20
472 867 -32
488 716 -4
955 184 -26
282 727 -23
736 648 48
236 468 -49
145 864 -42
288 9 41
499 602 4
738 405 37
172 957 -50
788 147 -42
295 610 4
146 714 -40
232 626 3
743 230 16
496 622 -44
712 220 43
389 74 -7
599 4 -1
302 944 -49
108 729 45
725 132 33
169 96 -3
323 837 29
668 628 -28
695 959 44
802 803 47
950 739 4
207 620 12
288 108 22
81 372 -36
437 492 -26
939 55 -29
759 674 -50
966 764 5
592 259 -49
700 110 10
218 344 37
356 334 40
365 701 9
330 362 47
788 617 -26
11 780 30
347 690 3
237 656 -32
670 590 34
28 547 -3
489 843 -48
888 635 -38
37 976 -6
210 360 -37
883 59 -33
888 801 -34
298 386 -35
168 294 47
332 662 31
963 770 -40
55 28 11
146 780 -24
716 452 -37
221 405 -17
194 546 26
390 710 28
509 844 15
835 229 38
55 204 46
132 19 41
642 287 6
256 772 -30
440 328 -24
484 572 4
294 746 41
195 609 15
9 797 25
802 916 -46
540 858 -47
709 293 -19
538 139 -47
639 477 26
663 129 32
62 463 47
795 353 25
858 770 -9
687 791 -18
7 565 -47
550 303 14
856 281 -16
597 538 -47
149 327 47
69 266 1
882 871 -30
286 764 48
412 32 -24
384 30 -24
607 329 2
108 887 40
548 563 -19
1 617 46
252 515 -44
123 722 45
881 679 -29
636 47 -33
417 857 32
172 642 -3
78 458 7
579 33 43
162 318 -34
210 726 10
974 284 48
752 437 18
657 101 17
911 117 20
210 259 15
815 331 -24
904 566 -21
968 638 49
692 58 32
247 399 -14
757 612 11
209 470 -33
773 469 -49
594 339 13
68 253 -44
388 339 -8
409 879 26
102 158 -1
123 968 -46
619 14 -37
509 532 -31
364 730 -29
6 710 -47
851 889 -2
367 875 42
453 832 -9
449 235 -3
733 578 17
567 834 -18
685 724 -17
923 629 -44
800 784 -44
453 767 -27
579 105 37
612 787 -25
659 187 -26
112 173 -30
948 862 -45
972 841 -41
595 673 -6
923 835 -2
135 393 -34
64 318 47
446 724 -37
493 45 3
969 216 17
392 798 47
133 764 -49
189 428 13
505 489 37
241 467 -44
9 679 12
120 897 -10
322 610 -7
3 821 36
365 253 32
400 19 -32
127 802 41
764 555 38
658 966 -1
704 67 10
858 776 38
763 767 39
366 613 -27
342 631 -11
358 296 -36
203 382 25
410 99 -20
635 441 -24
942 404 7
793 744 31
268 388 -21
808 425 -22
834 744 -36
308 560 6
165 299 38
654 116 -39
369 152 -19
669 483 -30
975 389 -31
153 903 15
845 896 35
439 98 -28
662 113 45
398 233 -21
472 214 36
588 649 48
559 165 -23
409 448 47
58 532 -49
239 222 19
