640 5342
447 414 -6
542 22 -32
587 489 29
587 627 -20
638 605 -35
572 497 -23
288 125 -9
460 396 46
542 67 -38
254 423 -14
236 422 32
122 340 23
347 270 46
328 373 -48
312 27 27
148 202 4
528 566 16
87 531 -4
594 537 -2
294 317 -6
141 0 20
48 220 -22
255 248 22
291 427 -12
338 625 18
569 322 -4
171 421 -50
340 542 -17
30 222 38
89 470 -34
134 390 14
32 518 6
412 49 6
375 126 1
464 613 -23
243 374 33
113 532 20
207 544 37
116 591 46
203 285 43
291 222 -33
406 99 23
317 400 15
235 605 14
541 546 -16
438 406 12
424 85 -31
34 507 9
343 92 -13
425 182 35
353 231 27
575 508 -2
412 577 30
637 20 -29
338 392 -44
28 536 29
619 554 -17
235 155 18
477 117 -32
76 592 38
135 293 26
413 54 26
178 127 -42
234 163 -49
19 160 22
259 89 -37
68 206 -47
8 230 43
605 186 -17
473 415 -8
477 59 10
440 313 27
196 432 14
192 409 -48
89 338 9
195 541 -30
317 105 34
382 176 -7
632 106 -4
364 171 -39
119 39 19
603 552 -29
103 232 -16
167 83 2
546 460 -4
508 544 4
612 317 1
615 491 10
31 71 17
314 11 22
576 275 30
360 28 4
496 414 23
314 482 -7
207 446 -12
555 133 32
147 297 -10
281 601 -23
12 511 -21
58 325 38
429 120 38
548 212 25
316 277 -20
190 125 2
306 230 47
268 436 43
176 579 -30
9 436 -24
259 591 -17
392 626 27
410 28 -39
250 174 9
60 210 32
158 339 29
296 380 6
534 5 -38
145 530 2
227 19 -36
349 281 -31
634 250 37
596 326 -17
56 593 -23
492 416 18
299 175 49
28 231 37
427 528 38
425 626 -22
393 127 -42
366 479 -8
417 386 16
195 483 2
171 147 7
383 160 48
337 341 -11
185 295 46
137 182 -16
605 366 -30
507 29 7
404 257 31
69 561 -44
234 544 -12
28 507 11
211 122 -11
357 218 24
107 370 1
515 600 -35
462 219 47
565 633 -16
32 460 -24
4 231 -15
615 73 41
337 345 30
265 419 4
81 321 -12
89 503 -5
199 377 25
574 132 31
498 294 9
291 251 4
481 599 -42
370 311 -3
595 84 19
9 221 -6
141 520 -37
259 399 -6
143 71 -30
77 627 -5
108 298 -15
5 308 -1
43 126 -26
139 425 -3
318 189 -48
199 130 -27
591 631 -3
303 264 -46
517 119 13
56 239 39
424 173 13
416 380 -9
46 359 -2
126 428 -4
94 294 19
65 104 -23
214 93 22
332 190 -48
224 164 -23
283 206 19
162 238 -46
474 576 -23
83 258 -35
160 417 -7
66 411 23
118 321 -26
543 290 34
19 433 7
10 282 -4
576 318 -23
158 10 9
396 59 -27
182 309 1
380 324 5
490 407 -36
32 19 -45
193 214 -20
519 174 43
202 465 -21
422 118 -30
488 429 -4
116 383 -46
448 102 46
156 248 5
73 113 36
56 612 2
59 442 47
49 271 6
283 459 -5
521 337 -36
476 292 1
228 67 -8
18 473 -1
461 188 -44
367 59 -49
338 379 -15
600 470 -45
438 387 44
625 215 13
21 108 25
178 480 -18
627 478 -18
320 540 1
336 168 39
310 474 25
9 393 -37
363 568 -43
592 74 38
173 376 -3
200 506 25
159 437 -9
85 194 12
529 481 -17
354 67 -9
435 370 42
503 585 18
557 374 33
542 140 11
601 564 21
172 490 -25
85 442 43
50 182 22
234 481 47
238 307 -37
329 83 -22
439 151 45
596 85 -18
386 639 41
51 565 40
190 343 -45
43 84 -12
92 618 45
65 230 -47
8 620 11
209 168 16
294 216 19
616 357 -13
218 63 19
588 333 -2
104 298 -27
447 172 -30
631 611 -8
427 463 -5
458 7 20
252 477 6
47 374 -35
540 60 -16
509 75 23
406 130 49
285 287 -20
149 573 49
448 406 22
639 245 5
374 43 -48
548 456 18
134 507 8
389 358 32
132 77 28
478 377 -50
445 459 -32
76 3 -41
59 120 37
617 7 -36
435 390 22
499 58 38
490 228 6
303 474 -16
282 615 15
283 34 22
423 66 30
179 273 20
306 129 -1
254 484 -25
585 202 -34
143 97 22
548 495 16
134 341 -2
406 50 -4
504 473 28
447 32 49
31 409 8
458 388 43
375 558 13
21 584 -23
639 619 -22
168 70 34
247 375 -19
161 89 10
104 86 35
271 378 40
33 12 24
88 292 -10
199 603 -24
486 413 -39
131 614 39
263 448 -2
51 223 -25
568 111 33
212 94 -41
119 110 7
154 131 -15
68 385 4
458 634 3
214 466 32
433 364 -5
261 226 15
276 29 36
575 63 -45
182 207 36
486 94 43
273 247 -21
341 307 -13
606 77 -50
20 511 -19
377 305 42
17 325 36
526 130 -28
375 522 9
120 439 -38
79 150 24
132 41 36
558 156 -13
577 22 -20
98 444 32
578 523 -35
431 631 -14
586 510 -24
444 355 18
395 525 43
518 228 30
539 222 40
192 508 36
18 606 -7
304 570 -11
455 287 -10
302 21 24
60 196 -39
539 387 -20
517 392 48
434 463 -28
258 267 -5
198 70 41
480 437 -46
530 630 4
513 145 11
120 615 -1
273 187 30
635 563 39
405 633 1
550 434 -19
502 355 -48
495 485 -41
40 498 -45
622 384 31
292 522 49
341 278 37
401 43 31
561 633 21
31 282 -42
548 17 29
160 350 20
90 257 46
434 304 27
437 281 -38
63 638 -18
305 566 15
610 594 -2
429 316 -20
315 6 21
227 29 -34
516 83 26
396 590 -29
41 103 -10
538 484 46
502 590 16
477 378 -12
235 278 -42
572 587 -4
627 195 7
130 123 -37
218 184 49
329 549 -5
391 602 -31
547 368 42
518 243 -17
93 515 -19
555 59 -21
571 341 26
34 474 -2
199 504 10
498 527 38
456 278 -24
387 253 27
204 127 15
105 158 -31
405 582 4
591 275 -49
517 513 -24
389 140 -18
46 117 -10
315 588 -5
345 636 -41
573 442 -35
615 424 5
501 448 -11
159 70 -18
65 318 5
17 234 41
554 374 -30
220 247 23
330 135 -27
66 136 -3
424 26 11
28 493 27
72 610 -6
427 70 -13
247 241 -28
514 358 -44
563 485 44
446 244 -49
43 639 12
303 345 -12
516 413 3
448 389 42
345 44 36
491 357 10
381 623 21
399 121 5
102 297 46
285 332 11
14 364 -21
200 564 -28
248 492 -24
221 377 -5
353 329 18
564 241 -1
530 118 33
171 129 25
395 371 -23
200 590 2
596 56 41
194 193 -32
88 456 32
460 380 -8
475 535 49
403 408 21
570 104 36
291 9 -25
569 23 13
598 328 40
214 50 -14
563 468 -22
282 156 12
322 373 -38
307 595 -10
227 20 40
124 211 -22
485 321 29
135 384 -26
201 270 -16
146 312 -8
151 395 43
424 204 -13
366 345 -38
16 459 46
149 29 20
434 471 -3
45 257 -9
162 276 21
166 449 34
338 571 -32
289 472 -30
136 558 -17
351 550 9
272 570 27
194 175 -10
485 214 -4
84 430 34
122 599 23
543 63 -4
594 539 -11
449 168 -35
75 599 -42
464 217 -12
279 222 -14
434 227 -31
119 198 -44
562 193 8
514 494 3
465 485 -26
75 299 27
195 315 30
349 199 -8
601 322 -14
441 599 2
257 494 -49
287 16 42
441 334 18
400 499 40
192 127 -3
211 88 39
319 38 -35
456 138 47
115 269 -45
322 559 49
268 192 -4
379 206 2
627 351 -3
188 205 -30
420 567 44
35 284 29
17 51 23
469 216 39
393 195 -18
154 529 47
348 506 35
393 309 -4
118 192 4
111 168 21
118 267 -39
224 431 -41
54 190 16
604 635 18
253 250 -8
436 587 -23
165 541 -28
605 413 -43
411 398 33
279 433 -37
462 600 26
611 280 -46
562 474 30
601 193 -22
296 363 -9
429 17 -40
303 619 -9
558 440 18
119 87 37
447 381 -30
499 424 -15
116 517 30
68 459 -22
500 7 -11
352 191 -13
154 437 -22
385 101 4
55 9 -10
142 67 -42
37 511 -45
325 159 -33
472 171 40
402 92 -8
213 244 43
551 589 35
129 36 -33
495 542 13
236 463 17
449 458 -21
79 403 -42
293 516 35
23 221 7
588 60 -23
261 514 27
219 509 13
622 18 -9
219 501 40
100 511 34
306 171 -4
542 304 -43
317 384 16
159 351 40
47 436 10
303 540 14
636 197 -50
498 408 25
204 440 -18
488 583 -37
116 333 -20
218 194 37
420 491 36
598 574 9
410 39 -36
616 179 19
193 325 2
594 499 49
54 317 13
269 477 -7
493 513 -8
371 517 -26
260 398 -36
473 476 24
518 430 -9
354 170 -32
356 554 40
277 532 2
415 103 45
593 399 3
152 272 5
405 569 18
352 629 47
284 71 -27
5 367 -11
132 303 -1
633 175 -14
199 243 -5
201 11 -31
624 267 2
10 493 -35
158 261 49
623 313 22
505 286 -46
298 16 -38
625 549 13
203 252 -3
416 307 -13
139 180 18
243 318 24
233 67 15
48 225 -44
323 379 20
566 281 37
340 259 42
174 255 -34
206 303 -18
619 526 48
445 205 -7
376 476 28
136 5 -39
502 511 48
629 384 -42
191 352 31
206 184 44
607 169 15
333 71 14
94 89 -30
289 32 -34
292 156 48
360 290 7
332 1 -40
186 282 43
99 489 16
363 135 37
427 400 -2
455 614 -45
46 321 17
585 400 4
230 102 -1
197 184 -1
5 49 30
439 470 -35
378 347 -33
519 211 27
485 510 42
304 357 27
477 557 -47
203 215 44
517 42 12
430 465 38
261 398 16
124 419 2
297 394 44
623 238 47
392 208 -27
272 222 -34
23 522 44
616 549 -39
233 310 34
7 25 -21
431 390 47
464 490 8
507 224 38
134 151 -21
416 207 4
211 338 43
358 602 9
279 53 -15
317 192 20
474 457 41
591 74 18
390 621 26
629 387 13
252 489 -38
285 316 -37
225 253 -11
361 492 29
523 238 23
223 20 -28
20 557 28
288 505 10
453 206 -16
593 408 -31
423 438 -39
222 619 -23
158 366 -15
133 31 26
542 326 29
283 269 16
175 632 -22
39 98 -10
244 553 33
279 135 -10
453 207 17
226 229 -28
60 394 15
275 614 29
528 300 21
359 10 15
93 479 40
547 179 -50
110 587 9
148 59 9
625 235 33
39 438 -41
219 582 -43
185 571 14
193 101 15
608 334 -33
256 395 25
382 15 21
230 447 36
167 503 -32
478 112 -23
617 278 -45
136 393 3
576 480 -33
158 236 -3
388 42 14
436 508 -13
342 174 -27
382 233 47
164 633 3
229 28 -39
264 217 -7
481 62 -25
589 494 -12
410 637 -15
40 554 35
636 577 -41
185 317 -37
150 175 -36
140 216 -14
128 151 4
65 316 -32
5 453 23
306 24 -4
602 114 30
418 342 -28
245 224 46
300 38 29
264 123 -5
382 279 -50
6 160 10
468 611 -9
473 548 34
152 617 15
11 212 -29
337 77 8
14 268 7
179 618 37
178 295 -14
108 280 -17
213 318 23
429 58 19
322 33 9
8 596 -18
90 509 -4
588 408 -46
500 316 -35
490 14 -24
445 241 -28
550 233 -46
399 86 -30
351 183 -16
179 493 48
381 428 -2
91 523 -11
140 254 -7
512 541 -19
469 478 -21
41 300 -48
456 308 44
278 578 -20
40 497 6
389 593 23
429 94 42
469 160 -5
318 497 -19
1 530 38
182 227 29
232 258 21
288 188 31
167 475 29
266 217 27
193 476 14
563 356 -22
131 357 -37
96 246 41
57 278 -20
233 300 19
211 585 27
516 24 15
463 113 -50
26 291 -4
468 311 36
254 122 -11
388 394 -29
250 488 18
307 460 13
346 252 -2
88 4 22
172 516 14
404 10 1
10 21 -40
619 75 29
507 230 -38
74 617 -2
240 352 15
187 508 -7
177 390 -23
284 274 -22
513 457 -12
254 233 37
569 180 -31
396 218 47
36 192 3
453 404 36
192 119 6
160 430 -22
371 340 45
108 352 -35
502 149 32
20 377 -43
199 635 -49
279 66 -23
552 570 -42
238 159 -9
104 501 2
149 519 -32
465 391 24
549 601 10
293 397 -14
522 426 -23
411 635 -35
185 192 1
234 506 21
514 213 -34
560 455 13
69 200 -43
385 542 -23
633 448 -49
509 90 2
267 334 32
215 20 -37
67 604 6
252 182 -5
506 441 -34
528 262 38
149 577 -34
276 473 41
68 194 15
578 562 24
313 204 -18
293 76 34
34 476 -30
70 514 48
84 462 10
41 84 -5
430 311 7
50 590 3
606 487 14
253 315 49
483 616 34
364 311 28
550 634 -33
454 450 36
60 43 29
481 297 -45
263 65 -12
119 557 -44
623 593 36
219 373 -1
435 520 -22
502 499 -41
333 61 -44
504 273 -24
290 511 -16
487 9 -28
64 400 -14
191 118 3
543 433 -15
265 82 -48
616 237 -46
597 158 -36
119 409 -5
581 558 -34
91 351 21
342 31 47
455 476 35
78 419 -3
128 224 3
198 495 31
106 281 -41
362 564 -36
15 251 49
46 60 44
260 612 -24
215 197 -33
304 281 -17
588 624 13
53 218 4
338 432 40
310 482 -26
107 199 13
230 86 39
185 112 -7
510 193 39
601 277 -21
305 330 -50
88 495 44
625 275 -32
511 160 -35
632 305 9
202 374 -18
155 225 -49
275 31 -10
141 169 -27
510 57 -11
238 337 -4
112 341 -36
257 38 -34
32 164 -29
271 468 4
276 328 -14
164 526 -43
292 352 21
407 90 -50
64 342 2
539 225 18
81 406 -23
407 586 -34
490 76 42
460 235 10
405 199 23
92 592 5
46 407 5
401 428 -33
92 616 32
485 412 -15
589 361 14
349 133 -12
265 525 -17
379 192 -26
318 47 46
35 33 -15
153 170 -23
614 177 -35
215 295 -42
605 10 -45
344 509 -35
195 351 -28
158 279 17
561 595 7
329 528 20
121 634 -10
569 545 21
54 614 40
287 226 3
594 587 42
246 314 40
92 242 -40
90 302 -18
302 51 -42
512 578 49
627 634 36
520 332 -14
474 587 -4
39 181 8
74 517 -37
161 316 15
136 32 16
594 391 -49
128 229 33
389 458 29
352 274 39
524 533 -41
96 558 -27
541 595 8
188 593 -3
432 576 27
238 318 29
404 303 -26
121 123 -5
571 157 -36
263 620 19
185 47 16
240 477 19
564 79 35
301 86 -20
379 78 -14
396 588 3
323 510 -25
361 467 2
137 236 30
381 168 -7
211 360 27
337 122 -21
12 190 -12
275 246 29
433 212 25
266 202 40
46 287 -9
411 208 20
78 173 -3
481 23 11
90 210 48
638 337 -32
78 635 11
101 362 20
383 250 -29
373 287 -44
189 624 -39
