596 9273
331 427 -12
151 35 -33
134 82 -40
570 64 8
199 244 -38
322 560 28
128 1 -36
407 511 22
230 352 -46
322 278 39
355 411 -16
380 534 43
543 305 40
35 94 -36
277 151 -48
379 504 -38
239 391 -12
1 578 -27
144 314 -17
155 172 3
453 478 -33
37 413 -43
545 41 8
78 4 -20
440 434 -11
305 41 37
178 170 41
236 420 8
127 391 -25
327 517 41
149 365 39
543 72 -40
117 87 -29
427 267 45
168 203 -28
510 475 36
130 293 17
330 418 -30
440 359 -35
228 136 -3
103 11 43
391 318 -43
112 475 7
69 232 -13
63 340 -38
60 87 44
103 133 33
529 337 -44
331 577 -11
57 161 -4
436 464 30
410 183 -35
81 429 42
545 106 -17
562 229 2
465 523 -41
40 314 6
421 9 -4
445 471 19
69 141 -15
216 369 -27
207 108 -49
311 112 1
442 544 -27
47 91 -50
498 556 21
383 195 -4
565 82 -10
88 136 -7
14 24 -45
37 433 48
391 541 -26
309 145 -50
182 99 -16
181 304 -12
382 407 23
343 557 -34
173 264 -43
542 274 45
19 263 24
153 112 38
182 141 8
250 43 27
537 176 30
423 390 19
140 309 25
167 530 37
240 538 -47
423 367 41
555 407 -14
401 104 -11
510 192 -32
21 211 33
263 396 -17
496 170 -42
359 21 1
345 283 24
438 74 -43
248 85 -9
223 34 21
217 269 35
116 73 -24
523 89 -8
589 502 20
514 367 -17
562 419 -36
42 393 -33
293 432 -14
270 509 16
568 19 13
207 441 -35
391 565 44
511 293 -40
299 169 -44
301 67 -39
350 286 9
456 29 -49
47 7 -46
183 365 42
291 336 14
11 161 19
7 164 14
184 382 -22
134 466 8
331 177 -18
491 171 -11
558 323 -16
61 200 5
160 523 13
568 129 31
320 324 -13
339 561 -46
593 313 -33
130 254 -18
392 449 -16
292 33 -45
508 452 -45
534 113 2
360 83 -1
136 146 46
207 389 19
381 55 43
310 50 40
152 435 5
307 318 14
21 416 -38
526 245 -26
36 268 -33
279 594 -20
433 29 -19
439 506 -4
20 33 10
258 552 16
180 559 38
2 97 -50
273 41 24
62 251 -44
52 46 -14
529 226 -11
281 54 24
142 39 -11
166 285 47
316 88 29
377 423 -47
33 206 -4
132 513 44
334 217 45
126 173 22
156 279 46
40 280 -4
544 542 -45
233 249 -47
430 569 -28
513 218 -18
296 344 -25
132 570 -28
566 538 4
384 403 23
206 430 -48
43 563 -24
249 191 -27
81 44 -10
541 157 29
65 94 -16
75 290 -7
184 479 38
445 502 -9
257 475 -47
507 303 -28
335 591 21
479 420 -32
582 351 24
552 204 -30
432 338 -33
312 251 20
93 29 -8
144 539 -22
103 235 5
24 112 20
594 88 11
32 99 39
467 203 -11
221 347 -13
25 568 -21
178 384 31
11 47 -20
359 402 -19
300 498 27
587 248 -13
270 152 -3
513 229 -25
251 571 8
209 4 -25
439 426 21
423 33 -6
85 270 49
181 441 43
236 123 -11
472 337 20
282 341 -46
399 434 -47
523 110 -7
527 294 -1
69 350 -23
332 107 -24
243 208 -25
168 255 28
376 79 16
199 333 -2
102 378 -43
313 395 21
131 28 17
482 477 -46
488 55 -14
243 33 -49
271 85 6
288 75 22
325 526 32
493 263 45
498 182 -7
134 99 -19
314 372 37
120 449 -24
88 144 -13
133 323 10
567 371 23
427 270 -43
399 297 32
244 148 -26
110 450 -8
52 11 -45
399 491 13
103 342 48
120 400 -10
11 146 -18
532 97 -2
383 459 -9
185 552 -43
523 272 -33
57 19 -13
215 235 16
123 502 -31
384 86 7
490 48 20
212 52 -37
142 470 15
557 520 -17
35 352 -8
132 586 -28
378 541 -16
404 431 40
12 305 -35
247 311 -12
261 1 -28
282 488 3
135 268 -11
27 11 -17
409 122 -1
453 101 -16
489 459 35
112 114 7
422 270 38
549 76 7
240 289 8
563 499 -35
16 278 21
593 197 38
140 411 27
486 523 6
335 509 5
332 526 -17
172 31 48
585 65 38
442 521 44
579 90 36
529 180 -41
164 24 -29
416 387 -32
222 102 -1
434 321 -46
286 399 46
495 67 -29
505 210 8
446 408 -38
322 129 48
380 71 22
247 261 13
503 36 35
108 383 -15
382 546 -49
192 57 7
526 291 7
132 400 -48
585 165 25
17 269 43
109 29 25
228 407 41
574 418 36
140 460 27
343 50 -4
515 560 8
520 189 9
42 398 -48
348 31 12
257 258 49
472 170 -3
344 355 33
591 581 -17
268 448 -43
125 278 42
12 509 -46
238 276 3
413 462 22
56 97 46
240 202 -31
237 266 35
368 202 -41
454 369 32
177 531 31
7 15 44
134 545 -29
171 582 29
593 439 23
155 38 -47
393 132 15
377 419 -24
258 358 -1
467 103 -10
74 526 -32
279 401 -5
478 327 4
55 489 2
327 200 11
143 463 31
136 301 7
81 315 9
212 583 28
72 172 -17
14 135 11
233 265 -18
316 310 -26
382 293 37
63 433 42
360 548 3
545 434 8
379 183 -36
565 59 24
330 555 10
401 189 9
73 390 30
371 328 11
237 567 47
404 199 38
513 297 42
203 488 17
269 491 -28
378 56 -11
382 170 -6
118 593 -19
505 81 -8
194 151 47
223 230 48
41 196 -44
408 288 13
143 175 27
517 354 39
361 441 20
102 302 -19
56 221 46
151 8 -42
364 79 -45
138 158 41
198 526 -5
145 424 -12
47 333 -2
17 187 12
200 259 11
396 131 45
593 296 44
171 387 -1
312 386 -26
528 498 -5
164 252 -36
297 185 -10
471 186 -42
391 60 23
4 487 17
269 400 -42
82 448 -34
344 506 -2
325 63 -37
286 587 11
578 411 3
389 5 -23
395 53 17
26 5 -24
27 366 -14
31 503 -15
422 250 -48
36 207 49
110 85 -2
206 251 19
288 440 -23
305 23 43
192 126 -30
310 322 -33
214 470 14
593 532 -3
455 371 -20
8 39 20
125 105 -6
355 418 31
261 377 46
395 223 -4
345 402 -40
113 62 -30
24 164 -9
409 39 -15
418 179 32
46 546 -47
116 24 26
232 475 -14
437 532 31
532 364 -24
209 166 -43
299 209 33
585 566 -10
236 33 -42
539 571 -26
586 316 -16
519 128 45
91 412 4
241 83 -16
42 3 36
500 569 11
466 492 19
44 508 -48
501 33 -14
345 139 -14
387 472 -44
222 6 11
430 294 33
553 74 -27
24 310 -21
132 253 -2
264 458 -23
396 228 2
125 339 -41
507 561 2
306 540 -24
479 8 10
93 176 -29
461 257 25
200 399 -47
413 94 -44
262 549 13
188 168 -42
556 287 5
202 73 26
175 141 46
571 245 11
420 451 -50
247 475 -23
179 556 -15
22 192 -49
165 12 -45
441 498 -28
490 555 15
415 502 31
81 6 -49
190 76 22
307 92 -28
108 420 -47
137 82 -17
535 313 -33
40 100 -46
141 312 -15
7 443 16
37 308 -38
438 348 22
486 531 10
191 444 -31
146 500 -4
477 591 21
577 182 21
390 131 32
336 88 6
149 142 24
81 257 -11
299 370 32
375 70 46
547 472 25
540 525 23
243 195 28
193 237 -38
382 379 3
43 114 47
493 200 33
581 3 -42
95 500 -25
115 319 -28
436 528 42
268 102 45
532 113 33
553 12 48
374 147 -10
130 546 49
187 337 -14
135 408 35
523 40 -10
86 294 29
290 151 39
430 119 -25
396 416 -5
4 152 24
58 500 10
223 121 -9
593 77 -13
522 590 -44
366 508 14
466 89 15
410 153 -2
28 533 7
283 392 13
194 201 -22
118 446 5
74 16 11
120 196 27
510 10 -2
548 125 -1
380 539 -43
127 426 -35
508 276 16
389 480 17
442 248 -24
105 79 -19
523 82 -28
98 594 32
522 177 -9
527 586 -9
479 466 1
336 101 -26
151 168 14
446 170 17
120 557 23
158 567 -42
361 496 -4
411 310 -11
93 70 46
490 495 -43
204 65 42
169 292 9
378 490 -48
545 159 2
235 437 31
227 27 -24
277 575 11
338 315 16
592 542 4
226 166 31
264 354 -8
485 296 3
509 147 25
11 537 -19
435 443 -49
53 91 -7
210 447 -33
426 448 29
5 540 -32
151 366 33
563 172 33
156 224 -33
476 171 48
586 304 -1
266 93 -23
402 74 -26
565 420 9
305 38 18
585 88 11
375 530 49
220 420 25
200 242 -1
362 303 29
5 443 -19
452 324 -43
455 126 6
67 547 -17
172 418 -17
165 235 39
590 529 -46
442 403 27
399 581 -18
385 585 -14
295 373 47
170 82 17
480 403 -27
471 53 -20
584 314 -31
368 147 -41
239 204 -29
526 302 23
159 575 33
12 314 -39
359 347 40
177 110 6
74 334 39
186 492 25
565 415 -26
449 368 -45
456 574 -5
534 558 19
147 152 -44
90 309 -11
20 251 6
28 234 9
150 182 20
162 143 -27
402 410 -31
392 302 27
594 410 9
387 500 16
343 299 40
0 40 -32
515 413 -16
400 212 24
230 27 11
305 84 -16
348 19 -28
148 333 -47
333 50 19
171 541 -3
433 537 13
531 467 23
247 170 21
78 540 41
419 82 -48
193 277 38
569 51 38
88 591 -7
301 6 -47
406 56 2
409 273 -5
170 178 -42
60 106 44
262 78 40
52 316 27
176 191 -39
518 52 -30
136 7 8
324 79 19
332 461 -22
167 466 -22
132 525 44
132 61 -14
401 248 41
9 19 49
378 328 -29
91 482 41
558 17 -11
544 403 49
131 246 42
360 84 -26
449 264 -19
130 46 26
255 551 -23
109 0 -38
507 358 31
533 283 -33
121 265 -3
563 502 -50
130 287 16
426 369 2
519 8 41
6 82 -4
350 108 -33
117 156 -29
119 18 -50
1 421 -38
229 328 -8
592 368 -45
515 134 -35
565 297 -9
233 362 -42
555 306 -35
78 242 13
286 334 21
418 460 -6
277 568 46
379 518 19
7 412 -1
430 229 6
507 122 43
470 340 15
93 414 -3
106 145 17
250 13 -5
308 429 44
209 351 41
304 332 11
384 263 -27
376 372 28
89 309 38
325 338 -48
407 368 19
268 235 11
404 388 -47
120 118 39
40 176 29
187 283 7
4 374 26
244 495 -49
73 252 2
588 483 -9
226 127 38
455 244 -24
439 270 -40
240 414 29
151 137 -48
190 54 -21
505 383 -50
185 316 -10
184 398 23
190 108 39
505 417 49
116 509 -24
401 81 -14
285 131 -33
514 7 -15
415 277 -18
444 459 -49
222 460 24
339 328 37
94 163 -32
388 128 16
447 383 -29
415 227 43
401 158 28
21 49 17
240 332 -41
322 510 37
139 419 37
2 531 47
195 492 14
264 53 -19
52 259 23
289 188 12
445 169 29
469 533 16
542 501 -41
21 12 10
143 587 -26
587 262 10
148 313 5
87 216 2
332 333 29
75 232 7
268 275 -42
202 555 8
185 266 -44
507 24 -32
375 365 39
465 460 -30
48 114 17
534 183 19
266 278 -26
573 68 39
583 493 8
445 411 47
172 271 -5
460 47 18
593 592 -21
125 396 -4
441 569 -3
341 375 5
440 12 -20
559 534 35
280 527 -34
399 257 -26
456 382 -4
113 403 42
534 179 -45
67 217 -10
363 321 46
57 577 21
19 34 28
127 461 3
422 240 37
372 489 34
300 24 -29
76 185 -23
106 496 -12
313 50 29
33 111 36
16 471 33
374 303 23
324 425 35
404 105 24
242 517 -42
107 149 -1
101 335 25
304 494 25
518 73 -1
401 353 48
308 565 3
230 414 -49
486 374 10
145 188 -46
409 184 -21
11 479 -19
435 347 -26
88 300 -6
480 451 -32
355 446 -46
466 217 13
560 508 -1
300 582 -50
421 470 -4
209 513 -43
126 276 42
517 369 -5
583 472 -40
393 108 -23
137 331 42
35 137 38
565 254 -20
542 120 -47
69 6 37
543 15 4
443 176 -15
249 88 -36
91 392 -47
500 22 -4
301 464 -37
79 200 33
175 136 49
95 315 -19
462 267 -28
257 167 39
540 563 15
4 420 16
275 554 -23
194 255 -29
594 249 19
94 296 -20
498 30 -37
81 178 3
550 130 -44
401 447 -47
420 577 17
250 568 -31
316 516 -39
460 414 -42
155 422 -12
388 343 10
494 457 32
440 368 -8
170 106 -23
130 212 -41
163 498 22
277 379 34
32 286 -45
320 98 -1
326 385 -15
304 557 -14
154 15 -42
322 348 -18
573 369 26
514 211 41
333 182 -44
432 243 -15
20 449 9
516 323 -44
238 124 13
40 321 16
433 351 -46
443 386 -50
392 314 48
67 8 -32
146 494 -14
123 529 -37
13 363 -40
269 221 -35
123 220 -48
507 321 -24
386 406 26
304 151 -11
131 311 20
262 430 37
22 392 -6
337 33 -47
111 218 -36
316 84 -19
511 326 -43
243 123 10
432 464 -29
191 427 -27
117 218 42
484 446 13
217 574 -25
374 182 -36
478 435 5
434 302 -33
257 361 28
504 527 16
564 89 19
583 221 39
394 577 -31
259 93 16
587 237 -10
592 518 -9
120 193 32
407 380 39
564 423 -22
459 406 32
577 224 -27
373 276 -19
358 340 -41
530 125 -8
520 298 -32
594 115 19
580 504 -33
52 201 12
4 135 -35
86 352 -8
249 533 -28
449 578 -1
73 416 23
390 455 34
86 64 -12
222 521 -19
156 166 -15
67 65 -36
589 301 -20
546 60 20
82 18 9
438 312 -44
82 212 16
22 467 42
437 455 -25
312 367 9
241 587 34
213 86 -49
175 76 -5
160 279 44
433 171 30
308 38 -48
6 441 19
185 125 6
300 418 -12
32 74 12
131 556 -33
480 411 -10
154 519 6
67 527 -41
560 10 46
36 82 -9
47 120 -12
137 401 -38
58 438 -3
87 356 38
175 323 16
418 544 -37
372 202 -17
351 8 30
560 176 -38
505 384 -16
217 120 27
558 258 -44
516 176 25
515 40 -49
536 73 17
503 426 46
63 352 14
267 516 1
572 319 -36
145 360 -41
277 364 22
83 145 -16
347 380 -21
521 454 -46
568 138 -28
497 122 -2
425 55 -17
307 331 25
495 239 -47
443 177 21
265 414 44
442 100 -43
251 238 10
590 109 -12
311 69 -20
508 136 -40
551 119 -26
544 439 -24
202 409 -45
94 133 11
267 303 -36
256 79 -10
84 528 -30
493 411 47
451 558 42
275 361 45
328 161 -13
349 466 -18
94 357 6
123 232 36
293 84 -15
377 10 23
494 505 -39
113 494 -1
555 158 44
248 160 38
135 424 15
199 428 41
277 454 1
170 112 -15
192 55 -12
148 440 -8
484 121 36
500 80 2
382 401 -25
239 243 7
415 107 17
481 189 -28
150 60 38
61 226 9
576 116 -42
72 41 -18
172 171 2
551 60 41
588 74 9
121 463 11
57 245 26
101 406 -11
408 172 -19
179 177 25
226 542 -37
359 273 7
119 173 -44
421 321 37
442 350 13
333 564 16
279 322 35
201 535 15
75 122 41
119 355 31
448 21 30
261 506 -31
574 486 -38
392 491 -15
328 562 -29
490 577 21
505 400 -4
298 308 14
190 143 -17
476 185 -8
578 367 9
459 485 34
19 540 49
27 256 -42
179 374 -47
315 418 -23
76 351 -12
404 151 39
69 341 -7
182 108 -25
211 482 -29
428 129 -28
554 257 19
58 314 16
486 336 -48
432 53 16
137 402 48
82 123 -34
144 183 -42
319 365 22
9 311 43
436 242 -3
252 442 -13
407 151 -4
553 463 41
473 147 9
209 55 21
207 53 -19
273 22 -32
33 561 -10
48 51 -17
493 465 7
526 292 12
36 481 -45
417 566 -28
516 397 42
594 296 -36
176 295 -39
318 326 13
147 13 -37
498 60 24
216 436 28
359 556 26
236 136 33
567 12 25
538 92 -13
508 264 19
168 526 -43
396 58 42
404 206 48
280 375 -40
565 252 3
172 442 43
592 285 -20
345 54 3
135 346 16
351 3 -3
62 98 22
298 107 5
17 214 29
126 284 43
229 381 9
386 356 -31
10 12 -25
135 306 18
48 270 -34
450 485 41
101 317 9
22 179 4
15 595 12
474 83 -5
517 29 33
379 408 10
252 575 -37
14 532 41
367 91 37
365 578 -4
187 211 36
361 288 -23
72 567 36
380 375 40
375 300 3
442 366 8
569 247 -48
100 477 -43
541 90 -2
188 112 6
85 165 -14
239 64 -7
239 304 17
580 229 40
546 452 4
466 304 -29
581 464 15
153 240 11
280 190 -19
312 558 28
171 478 12
588 443 -47
508 247 -5
594 61 20
167 557 -50
86 122 -31
447 433 -13
95 210 10
567 434 -25
172 542 -18
145 5 -34
144 124 -23
404 498 4
394 243 1
145 101 -5
389 29 -3
182 480 -33
199 1 -42
82 163 30
460 37 -37
253 240 -10
483 249 -14
114 314 28
475 275 45
41 506 3
261 488 16
136 90 -43
558 383 28
354 269 48
330 280 -4
351 225 -36
349 42 5
359 483 -12
567 521 -32
73 487 -41
235 431 13
227 450 -10
363 501 -7
64 490 -28
440 589 1
526 158 -38
307 109 14
352 33 -37
212 593 48
30 29 -5
74 94 5
269 477 -45
525 139 -19
588 521 9
157 421 25
144 268 -20
340 161 -33
44 146 19
516 283 10
400 219 11
26 504 -31
419 267 -9
5 343 35
529 414 -22
16 356 -42
393 424 -7
246 330 49
424 492 -17
13 162 34
220 434 49
214 486 -23
333 418 35
127 497 21
428 565 -47
196 491 28
14 312 6
33 19 -26
84 592 -48
460 291 -12
461 86 -38
242 135 20
93 15 -6
47 340 -36
170 557 -14
13 204 -20
91 34 -47
478 460 34
255 50 -18
122 403 38
590 290 -4
585 437 -40
366 117 -15
365 590 -19
355 100 6
557 323 39
365 595 -37
214 293 -9
140 127 -18
296 395 8
20 309 28
39 508 -41
37 451 22
429 311 -3
46 105 41
334 55 6
209 529 -1
263 520 -31
154 472 -14
25 543 41
67 248 1
347 194 -38
92 527 8
548 571 15
242 524 2
487 566 -35
345 432 -19
149 68 -34
518 29 24
166 370 28
542 52 12
230 216 49
77 368 45
442 286 -34
487 38 42
29 117 30
431 160 15
475 122 2
125 64 34
573 72 30
17 517 -20
585 54 32
8 418 7
23 464 -25
284 558 16
190 561 49
122 82 45
367 325 11
168 564 -39
262 518 -24
272 594 23
451 144 39
382 39 -48
525 574 -37
479 148 -14
440 290 -44
513 161 -12
405 107 -9
366 418 44
271 547 -41
421 309 1
227 19 33
237 477 -24
301 460 -44
538 276 19
248 428 -8
254 457 -38
138 484 -44
528 154 32
521 48 -49
496 95 42
449 583 -30
205 341 -42
559 148 -17
314 195 42
510 538 42
343 486 -4
213 393 -28
354 262 15
278 7 23
108 78 -49
301 291 -9
33 287 27
140 424 13
236 22 29
307 174 -31
152 355 -6
40 114 -35
446 308 44
534 516 -49
578 57 44
491 242 43
171 441 -31
394 176 3
12 177 15
56 225 -33
53 576 -14
371 66 10
2 85 -20
592 139 36
578 493 13
512 426 -22
327 304 14
179 440 30
400 519 -6
166 261 33
205 412 -8
290 155 43
547 91 -32
424 575 -32
85 413 -7
367 200 3
300 12 38
390 319 14
593 212 36
295 125 -12
564 365 -11
578 366 4
299 536 11
299 37 36
395 397 -48
16 19 -39
361 333 44
248 472 37
29 182 -49
391 570 -28
258 483 27
205 241 -15
87 398 10
538 47 41
124 284 42
65 131 33
579 154 8
59 513 13
588 507 -4
406 250 30
340 90 -11
318 364 41
174 66 -23
167 568 -19
2 193 40
327 536 29
432 477 47
319 86 27
541 42 -2
51 159 -4
509 410 -22
434 340 -48
196 116 20
49 170 -43
568 323 -25
470 390 42
436 370 12
311 60 -30
267 42 11
499 477 43
129 181 -36
43 161 2
416 440 32
389 517 -9
264 345 -42
63 535 -1
154 239 33
556 537 -28
26 27 28
189 522 10
477 224 -17
63 544 -43
184 338 -35
36 405 27
319 573 -40
61 189 36
328 174 40
121 577 -25
109 474 22
251 431 29
428 305 -16
112 178 -38
490 469 5
93 362 5
503 381 -30
41 381 -32
467 251 17
381 341 32
564 280 -13
372 125 12
51 491 36
295 517 -37
144 538 48
270 324 43
551 388 36
223 130 -16
569 16 34
312 389 22
536 468 45
122 181 14
522 509 -32
398 480 -41
154 237 -24
24 537 -9
339 397 -50
35 427 -30
261 528 29
82 562 25
20 489 34
394 72 -29
269 518 4
270 7 38
430 198 -14
497 114 40
226 541 30
173 536 -33
407 181 34
381 146 -10
409 256 -4
14 359 40
313 388 -42
212 177 9
55 296 -30
72 182 24
486 120 12
183 334 -34
121 198 -39
61 293 49
446 473 -20
196 61 -24
572 428 -8
164 551 -39
330 369 38
174 213 -33
565 524 2
269 412 3
183 168 -6
495 461 47
498 141 11
136 64 -45
515 504 -22
24 480 4
363 345 35
452 13 12
204 559 -46
591 133 -31
385 563 13
401 289 -46
82 365 49
122 438 -39
267 3 -12
374 318 -24
137 39 -39
586 262 19
285 242 44
14 136 -43
516 382 -44
230 395 8
394 580 22
409 587 -26
403 70 -27
489 578 -36
156 134 -38
54 373 -36
321 61 1
500 503 -4
86 28 36
532 587 6
350 89 -19
250 373 -49
17 295 -46
192 553 8
478 336 -17
67 268 -32
486 135 -49
394 380 -34
450 558 7
317 563 31
467 417 -22
378 589 -40
338 385 45
574 166 -34
469 145 38
430 43 -33
582 349 -16
275 456 -24
493 399 -2
523 315 18
566 557 -10
285 26 26
339 456 -7
33 323 28
268 311 12
272 446 7
451 201 -25
356 528 10
276 252 30
80 111 -1
416 124 2
57 561 -33
279 313 -48
12 427 3
251 426 4
513 21 -5
333 102 8
218 85 32
5 556 48
32 279 38
413 100 -17
264 41 -11
434 45 -35
426 277 12
368 494 -41
302 585 -45
561 218 -45
324 314 7
130 500 34
592 261 -4
160 210 -28
59 409 3
149 269 25
528 350 4
233 170 2
191 515 1
584 464 -35
105 442 17
349 13 34
334 394 -34
467 26 -45
583 160 48
365 395 -18
26 540 20
489 271 -16
503 256 18
191 272 9
473 174 41
171 159 -21
434 556 37
406 24 -36
501 405 32
297 111 -21
55 393 -24
393 440 17
553 259 33
507 289 -35
82 366 -16
195 44 16
128 536 -29
341 348 -13
92 143 24
143 255 -6
188 276 -3
349 442 -36
389 176 -8
340 320 1
74 213 18
430 244 -37
40 229 32
576 385 38
453 390 14
178 252 -45
191 217 -16
42 131 -10
380 123 -17
437 124 20
471 478 45
92 126 -48
578 205 5
424 330 1
575 419 -33
450 572 17
337 538 -5
173 380 -50
545 146 12
552 241 -17
523 185 39
57 197 45
465 230 -48
530 293 47
570 571 -36
108 533 -22
356 261 -18
101 337 45
419 206 -34
38 595 11
108 484 -41
32 380 10
267 472 -30
51 429 7
130 418 30
574 502 9
213 385 9
241 250 2
72 351 -11
51 192 40
386 586 1
402 108 -26
129 206 -22
422 356 38
451 393 3
113 395 16
504 502 -34
245 103 -23
329 354 44
154 91 42
420 160 -24
135 521 -42
548 268 34
385 570 43
328 581 1
119 156 46
59 537 -7
507 523 -39
310 343 -19
139 577 -4
16 148 -20
553 400 -38
246 417 45
45 264 49
381 156 26
278 234 13
25 243 31
402 504 7
38 279 47
225 574 40
52 129 12
0 444 -50
381 34 45
109 451 -40
35 473 29
349 297 2
480 115 3
398 205 42
558 492 14
48 105 -18
327 456 1
179 295 -48
147 351 -26
332 436 38
211 525 -39
567 190 41
387 301 -24
541 426 -50
523 13 -18
459 323 12
395 550 38
440 253 -26
59 171 -7
126 274 -46
368 126 38
128 582 1
107 579 6
444 151 -39
131 204 20
104 323 -50
528 344 -19
88 421 -38
264 374 16
85 316 -33
383 413 -11
402 110 -39
75 444 -26
498 474 -1
253 218 15
450 9 -41
431 368 18
64 259 36
163 266 -4
83 505 -31
515 224 19
526 310 45
113 146 -46
447 76 -48
505 48 -5
323 506 -18
444 87 -41
523 122 33
508 324 -40
440 95 -38
119 227 -47
88 569 5
221 173 -30
233 6 -34
579 258 19
473 410 23
282 335 45
87 46 -9
591 143 32
69 29 -10
252 266 6
315 529 -37
187 208 10
384 199 2
48 450 14
375 226 -18
116 148 -32
313 137 31
501 506 32
590 300 -37
254 483 37
339 341 8
45 78 49
544 519 -50
179 316 46
370 473 -41
273 429 38
380 26 -16
104 133 -48
350 423 -42
555 257 42
285 306 35
241 197 32
115 325 22
179 581 29
252 159 13
573 464 15
44 30 12
478 341 24
423 461 -5
567 583 4
93 158 -16
332 590 46
111 557 -25
129 252 37
539 595 46
504 206 13
179 494 35
524 133 -1
231 177 -12
162 88 19
345 522 -22
258 245 -49
128 503 -42
489 304 33
400 323 9
184 172 18
294 488 -10
336 184 -14
483 267 4
461 294 35
23 298 16
119 381 7
158 144 33
303 439 -10
439 567 -44
25 131 2
297 301 33
41 110 -44
414 538 -13
550 171 -25
481 200 43
572 7 26
584 327 34
412 199 -23
16 15 1
108 559 44
276 120 -14
259 295 -34
293 513 30
460 79 -19
55 496 21
204 63 16
145 344 1
352 433 33
525 575 -14
50 547 -40
333 27 -46
284 554 -17
525 373 31
389 294 2
381 505 19
306 350 21
46 191 -14
7 440 44
533 41 -50
379 297 7
236 150 -18
89 467 -43
291 425 -31
456 311 -24
412 258 -31
45 529 18
49 577 7
212 292 -2
325 168 27
402 593 27
433 7 -30
262 219 13
320 423 17
233 587 11
206 321 -25
535 1 45
56 402 -30
33 376 -29
18 37 1
95 370 16
314 165 -47
474 273 30
456 42 -20
224 533 33
277 534 1
462 19 -10
556 380 16
270 540 5
135 168 41
147 543 -27
117 217 -6
174 138 -20
528 15 -43
299 540 20
262 429 -20
298 349 -46
61 570 32
50 478 42
531 298 15
190 137 -16
478 93 -18
470 402 1
460 64 46
230 514 -13
196 140 -40
133 281 42
515 407 -12
57 130 20
129 185 17
247 43 35
152 215 -21
380 312 47
223 337 14
382 508 4
410 3 31
216 486 -49
311 337 -24
440 420 19
109 401 -12
340 236 27
368 463 27
499 22 -17
226 387 30
173 455 16
466 558 22
54 491 43
49 442 -30
20 199 1
325 392 -38
238 351 48
272 155 -41
376 144 1
340 359 5
257 593 38
236 299 -31
307 62 -15
303 507 -18
446 9 -21
34 586 18
453 204 -6
577 91 36
337 144 -14
49 72 43
68 205 -9
39 372 6
210 392 14
250 507 -18
559 399 -49
522 64 -11
535 321 -49
173 297 11
19 336 -44
328 476 17
258 308 35
319 158 -45
20 130 8
279 579 -27
560 470 -18
433 434 45
216 431 34
573 17 -45
470 32 44
343 146 -18
260 365 19
479 164 7
342 14 18
242 138 -47
138 372 36
161 376 -30
171 29 -37
510 334 28
514 420 -21
144 490 44
402 571 4
399 65 -2
147 62 8
169 365 -11
17 445 42
561 346 10
566 556 -1
567 345 -50
318 541 31
62 71 25
29 387 48
54 549 -48
378 554 -14
245 54 4
375 557 12
503 194 10
535 90 49
480 538 -5
312 219 25
592 479 -21
121 94 -22
366 106 26
443 550 30
216 503 40
42 484 14
41 486 21
394 345 23
89 79 -43
470 354 16
309 495 -14
218 449 -29
330 519 -34
70 453 45
450 550 -3
294 498 -14
183 164 44
379 464 -49
544 301 32
331 185 5
183 483 -3
295 443 12
30 227 36
322 383 33
47 158 29
579 346 4
508 170 -38
548 299 21
419 589 -19
407 369 35
59 536 8
127 593 28
38 199 -43
203 521 -41
66 540 27
431 26 24
134 475 -11
439 46 26
474 544 38
332 21 -50
495 395 10
511 19 -40
435 164 -18
119 589 -37
16 92 41
273 432 25
43 305 33
374 461 -22
465 584 13
244 530 22
14 123 37
257 308 12
40 92 -13
262 513 49
47 452 33
319 197 -23
374 141 -1
318 484 -49
137 11 39
183 127 14
183 439 -20
37 517 -13
113 247 29
590 568 25
325 506 44
190 450 -31
484 310 47
342 588 4
382 270 1
228 543 12
462 496 19
532 537 23
114 61 -1
220 422 -19
442 488 -33
406 369 -16
320 146 -14
136 172 -32
450 573 47
419 394 20
438 101 17
408 557 -18
163 63 23
33 428 36
247 527 30
68 200 -18
353 399 -4
368 489 10
175 189 4
524 329 28
11 483 46
202 69 -2
312 154 -27
463 45 16
258 447 -6
407 172 -17
250 388 -8
223 343 42
354 576 -30
586 230 18
570 191 43
489 140 32
84 108 13
54 489 27
529 45 18
241 87 -18
197 114 6
218 474 -8
499 184 47
590 460 13
148 482 38
14 167 -8
524 139 -8
295 361 5
527 351 11
2 53 -3
137 89 10
512 579 -34
586 370 -23
588 104 -25
127 245 -12
6 424 40
292 445 13
482 66 15
265 235 40
581 235 -44
86 366 21
1 68 -36
32 373 -3
347 172 27
229 546 -45
260 434 -38
108 192 -13
386 247 -7
28 154 -7
182 234 -24
214 37 -37
148 452 -21
327 8 -31
145 2 3
196 265 2
586 244 -27
550 237 9
90 101 6
418 128 40
359 74 -41
328 504 37
587 120 -31
516 340 -8
151 495 -34
73 101 38
594 559 16
449 354 -4
318 442 -21
490 58 -3
94 65 -30
498 520 49
378 108 -45
116 260 10
204 225 -39
242 339 28
244 155 -41
107 221 -42
515 311 19
263 46 25
520 356 -7
525 294 -24
383 374 38
320 576 10
20 516 48
74 165 29
320 48 15
268 189 -40
404 37 -5
168 511 5
482 52 -30
167 382 7
47 68 23
476 138 23
69 431 7
336 354 -37
376 53 45
361 454 15
168 404 -9
515 433 42
368 315 19
230 85 -41
23 553 9
15 331 -46
135 59 32
216 331 -23
