343 4349
330 100 -35
61 159 -6
306 14 31
3 115 -7
267 11 -21
190 115 16
338 122 -27
138 151 -33
204 274 -6
273 171 -16
185 315 35
259 7 -1
246 143 38
110 125 -36
170 222 -35
124 340 18
187 342 16
53 68 24
142 239 4
216 306 34
1 312 28
192 64 12
71 107 46
117 280 -33
216 64 -22
109 272 -22
289 64 -12
253 191 -30
284 126 31
40 240 17
18 6 -2
184 46 37
224 9 10
191 192 16
166 66 -27
219 8 -46
269 301 -49
196 333 -45
177 233 15
128 305 -11
73 303 -47
239 199 -18
140 341 -31
320 180 -34
71 80 -18
