296 6045
123 72 5
206 119 -9
180 71 14
95 86 -14
3 140 38
175 90 39
100 40 -34
90 34 28
284 101 18
77 159 10
205 84 -5
66 158 -23
11 127 40
232 41 43
60 100 -45
9 130 22
260 154 39
288 97 15
116 220 -22
93 246 -26
48 30 42
216 286 1
242 233 29
289 275 13
212 99 -2
208 68 -34
230 82 46
68 172 -41
24 215 25
208 131 8
173 246 -39
259 277 -25
15 170 20
91 34 41
252 213 27
216 203 -37
121 48 -20
175 31 -14
256 104 -45
81 131 24
203 58 -15
265 206 -7
53 260 -14
145 164 -50
164 194 -32
279 230 9
104 151 28
36 216 -28
220 275 -16
176 293 3
88 17 41
289 167 -9
40 184 23
197 39 30
179 15 24
287 278 14
20 96 13
177 10 27
249 171 -43
154 173 -41
189 137 27
105 100 -26
71 110 6
203 100 19
162 174 -9
57 9 -46
6 245 -25
53 234 -48
145 295 6
35 122 38
179 97 34
228 73 21
11 63 8
243 254 -29
104 96 -22
271 217 -27
250 114 7
70 121 38
143 104 -39
219 279 17
206 172 -1
12 152 10
51 136 12
103 63 -19
11 117 -22
162 143 44
266 109 -26
100 187 38
192 180 17
111 85 28
149 250 37
89 268 49
128 127 -38
258 150 -27
15 126 23
14 3 -12
27 84 -38
165 6 -4
211 67 40
121 69 -42
27 147 35
257 292 -4
165 10 14
202 210 1
104 142 -13
210 154 3
85 192 37
132 278 -32
84 135 7
230 203 -19
43 254 -18
168 42 42
212 13 -30
115 290 27
231 264 28
134 249 -39
264 142 -46
210 21 24
29 197 -14
256 95 -30
196 173 -10
44 131 -39
261 278 25
92 61 -42
251 47 21
170 33 12
200 247 -9
116 77 22
238 180 24
189 149 40
115 91 47
285 130 -32
0 193 -16
162 164 -27
235 44 47
232 25 -14
81 221 -5
4 89 -43
55 17 36
151 257 19
112 38 -34
215 197 2
19 111 17
66 100 -43
132 219 16
37 96 5
208 126 -47
293 219 30
19 115 22
164 162 31
251 20 -25
293 275 1
48 231 -30
30 146 -10
56 63 46
37 178 17
202 181 17
40 132 22
132 115 15
56 261 -18
101 99 -19
208 75 -47
77 246 -22
134 128 41
231 135 41
243 24 -29
84 242 -3
263 1 5
58 278 9
4 152 -6
269 63 11
198 178 -32
251 177 14
123 259 39
193 150 22
18 184 1
142 64 16
7 123 -20
291 175 -23
183 143 15
154 258 27
224 2 -21
151 271 14
70 290 -15
46 36 -14
188 91 -21
84 206 -40
45 262 22
152 163 10
179 193 -31
146 54 22
237 52 -26
242 48 27
16 185 -7
10 50 -43
116 126 45
190 151 49
214 104 36
58 129 -37
287 4 -5
103 55 18
85 291 2
155 49 -33
25 162 28
152 88 35
194 264 -14
132 80 41
86 256 -36
53 235 -18
67 115 -21
151 189 21
50 287 -35
283 186 -35
111 68 37
262 93 -16
248 9 45
295 246 25
225 256 23
39 226 -47
203 256 -10
112 50 33
203 72 29
205 174 32
137 170 14
205 127 36
168 265 46
182 280 -41
2 61 -23
245 4 -40
268 253 36
47 83 41
26 148 28
158 285 -4
113 93 37
180 135 49
155 167 37
238 227 36
16 270 7
272 145 9
132 66 -32
263 178 -28
219 258 -4
203 287 46
30 78 37
230 158 34
41 36 8
282 0 12
139 63 -11
66 34 26
216 86 -32
289 202 -20
15 143 30
264 122 -7
22 21 35
14 236 -30
133 228 -25
98 142 6
196 96 -36
166 73 24
246 0 21
63 238 1
290 63 -50
274 82 35
252 160 45
39 184 46
166 206 -7
245 280 31
94 54 -26
215 242 8
208 286 -39
245 194 -13
79 260 17
148 14 -12
137 182 -47
19 6 40
211 26 -11
95 13 1
178 156 8
147 165 47
44 215 33
91 80 -4
100 0 -31
222 173 -19
122 162 22
9 131 38
220 200 -2
84 99 48
175 232 -19
124 219 -13
236 267 16
35 72 36
143 52 17
279 170 -43
264 136 -18
70 69 49
223 251 13
4 11 28
202 159 -22
194 101 -24
227 123 -5
28 84 -35
44 86 -16
285 121 -48
275 109 -35
202 246 21
275 104 -2
216 58 42
55 136 -34
19 229 -48
264 25 -49
292 54 48
43 271 34
190 83 -11
252 256 -24
45 165 29
184 202 -42
219 170 -38
158 119 21
283 157 -43
74 282 -24
201 76 35
16 201 3
160 206 30
224 177 40
26 179 21
147 58 -12
35 210 -23
222 164 28
210 203 -12
226 249 -9
126 6 22
292 171 10
130 53 -35
197 290 -48
294 61 -46
25 33 23
131 156 49
295 60 -14
279 243 -13
175 193 -2
269 166 -44
139 97 -13
259 137 7
260 209 15
124 80 48
159 93 32
1 217 -45
142 290 -8
279 156 -34
20 50 2
51 199 -2
163 87 -14
251 179 -36
126 142 -18
91 249 47
161 261 7
55 244 19
69 106 35
223 222 12
178 100 -44
175 212 -25
162 81 -10
11 78 -7
184 173 33
278 152 -37
178 275 -23
43 72 6
97 100 38
75 156 -19
60 283 -39
197 120 -18
224 23 20
150 162 32
244 197 -19
171 133 39
9 88 14
18 173 -11
264 124 23
109 259 43
160 139 -46
87 71 18
65 103 -10
248 200 -42
79 146 -24
141 37 -14
105 257 24
39 164 -7
25 230 -13
196 172 -10
271 229 3
106 193 36
8 135 -7
1 50 8
141 93 -46
2 7 -23
62 218 -50
74 160 -50
230 79 13
276 94 -30
167 166 -25
230 176 14
84 82 13
155 250 22
105 269 -46
116 223 23
165 107 -8
17 31 12
10 91 -13
104 219 -50
207 7 40
76 274 -10
255 32 -12
160 272 -38
276 277 14
254 261 -7
169 122 20
77 220 37
208 136 -50
218 43 -39
265 41 29
283 75 -8
234 134 26
47 21 5
118 172 21
42 214 42
176 187 -9
35 80 -14
181 28 -16
152 29 1
244 150 -15
80 69 -11
175 20 -40
69 25 -34
20 262 18
144 207 3
17 56 -27
20 163 -31
55 217 -18
53 262 45
141 119 -7
2 105 -15
282 123 -22
281 234 -28
175 263 -32
69 63 -26
234 207 -32
47 123 8
267 19 -23
267 34 17
100 275 35
181 253 -28
122 203 -12
229 32 -32
96 221 44
279 96 -22
211 249 4
79 181 -48
12 61 11
153 69 34
191 164 30
78 111 -29
100 295 -11
25 261 48
77 98 -20
158 209 -4
222 168 -34
38 27 8
141 135 36
62 205 26
281 153 -7
208 36 32
81 211 29
122 131 20
142 239 -42
235 247 -15
87 216 -40
223 128 -34
167 101 18
293 263 35
152 282 39
286 263 38
267 6 -39
248 220 27
229 94 -23
262 277 30
280 93 28
291 106 41
219 270 11
267 10 19
291 128 31
269 122 47
75 103 -34
153 78 -37
39 291 44
112 86 -27
86 107 -15
118 226 21
97 245 20
127 164 -15
118 15 -4
123 29 28
108 276 -10
101 239 -18
91 83 11
207 68 -32
47 269 -50
152 176 21
42 180 -37
137 63 17
9 120 -30
24 125 -35
87 140 2
269 245 12
69 205 19
51 266 17
210 166 47
161 131 22
202 78 30
158 215 18
142 12 -19
68 268 -35
102 288 -33
74 56 -25
53 15 1
138 291 32
281 155 -46
288 274 -30
81 261 4
81 243 6
148 211 -4
140 228 -44
42 130 -24
99 91 33
286 225 1
11 226 23
149 65 37
280 255 44
207 203 -45
57 205 35
113 266 40
40 44 31
243 290 -35
251 267 12
268 37 16
54 159 46
180 246 -26
158 227 22
11 244 1
78 163 9
180 213 -45
160 136 37
236 19 35
96 93 -35
233 45 28
187 85 -44
62 295 -9
115 114 -40
249 277 44
229 155 -30
196 126 49
51 175 36
265 118 31
251 50 12
122 268 -23
238 286 -38
182 42 10
130 153 37
290 207 -41
82 214 27
134 171 -2
83 149 25
222 226 -37
184 192 -35
286 265 3
187 41 25
283 176 31
110 262 33
81 217 -11
0 6 -28
251 273 -4
165 23 -40
175 94 11
45 17 -42
46 156 -22
219 205 -29
51 263 40
230 229 -15
108 248 28
292 138 -34
19 73 -36
78 88 30
186 77 -11
211 216 32
189 227 45
217 58 -32
104 134 -50
82 279 -1
232 172 43
171 136 -34
82 221 12
117 146 -5
85 145 -7
6 45 7
219 216 1
207 22 -2
179 117 18
168 52 -13
34 140 -5
66 264 38
43 96 48
126 94 -30
204 256 2
223 236 41
156 26 -28
115 108 30
16 83 -22
31 40 27
168 257 -42
63 68 -8
124 209 16
11 154 41
244 227 5
74 93 -43
134 184 42
44 262 17
12 278 41
295 241 13
251 59 -1
185 212 2
54 55 -41
81 240 44
128 295 22
240 268 -42
80 203 -46
164 78 20
193 164 4
7 210 45
217 70 -29
65 97 -8
176 234 -30
226 8 43
66 73 -41
20 113 -35
125 131 19
13 295 -8
294 201 -23
122 72 -2
282 71 -22
291 86 -15
78 249 -23
274 227 -38
109 192 -29
60 65 -23
130 200 7
179 66 -9
192 93 -33
113 14 -14
106 176 -45
285 155 -50
120 58 -3
126 2 -21
80 261 25
23 99 29
83 30 -1
8 128 -29
70 62 5
69 216 -6
122 225 11
269 57 46
290 286 17
116 50 -41
200 111 1
61 257 3
200 69 -42
172 150 38
239 208 -22
132 259 -15
129 136 9
96 98 -7
25 83 19
85 9 8
49 292 40
110 72 -12
118 166 -11
192 95 8
272 97 -23
32 291 -26
280 105 14
175 98 47
249 254 -18
198 180 -30
181 9 -16
179 17 7
182 64 -33
160 105 -27
287 114 -20
49 33 -40
28 234 -23
261 108 10
242 148 -16
279 167 38
35 39 -35
6 73 -14
245 266 -19
197 125 -27
108 2 -20
42 131 -42
17 220 2
269 220 33
286 155 -8
291 197 10
95 277 4
61 166 -10
209 210 32
237 267 -25
197 217 -25
247 132 -29
259 76 24
59 232 12
232 260 27
187 78 12
197 280 -11
35 153 40
46 237 35
258 48 7
40 21 13
74 24 49
42 159 -8
102 174 36
120 13 6
26 286 -46
93 287 32
209 193 21
38 17 -36
3 294 -31
243 235 43
179 64 13
166 223 10
237 107 41
30 169 34
41 5 -32
178 50 -37
292 231 11
6 244 -27
277 204 -35
90 4 25
77 177 -37
84 80 -22
226 212 25
101 244 -11
65 280 -25
94 273 9
148 19 45
4 200 18
24 5 3
58 75 39
14 163 -31
43 1 20
105 160 22
94 271 -44
127 238 -23
219 285 25
193 134 27
172 181 12
266 55 48
218 64 46
57 80 28
171 273 1
245 43 13
289 229 -44
42 236 -7
41 134 32
139 252 22
54 153 29
2 279 -14
236 68 -8
14 178 36
263 144 45
220 198 27
125 145 24
289 99 38
163 81 -28
11 178 -37
256 37 -37
26 143 31
131 152 34
271 247 -37
139 100 -16
115 200 -34
253 85 12
83 205 10
151 95 -40
203 189 -47
143 28 5
66 266 41
226 145 -41
274 209 -48
62 165 15
293 183 -31
39 64 16
196 99 23
19 93 -19
1 151 25
250 224 -32
293 243 44
104 186 -7
130 234 13
98 130 46
173 15 -6
204 192 48
72 25 -21
171 219 41
70 11 14
17 295 8
141 197 -14
152 157 -22
166 157 -33
160 96 -49
206 58 -38
78 246 -45
234 211 -8
119 121 31
212 225 46
97 125 -37
273 89 2
6 110 -20
283 131 -2
28 42 -16
41 120 12
201 93 32
110 16 28
238 186 -33
273 282 20
192 61 -3
269 31 41
16 188 45
67 280 19
66 27 41
189 216 44
125 2 46
47 106 -34
202 53 43
97 191 -13
292 35 -19
180 118 9
180 70 -2
50 226 45
212 235 48
25 92 28
267 67 -14
236 252 37
24 163 15
158 160 -4
200 236 11
215 284 -27
25 169 36
108 188 -10
82 13 -47
11 29 -40
77 29 -37
263 25 3
290 92 8
157 80 -14
215 187 20
73 44 35
251 44 -17
258 188 -29
294 110 -16
121 199 -10
210 124 -35
216 198 -43
181 40 4
122 234 18
101 136 44
13 87 25
229 183 35
288 150 29
27 192 -50
160 57 19
274 2 -30
28 157 -5
1 39 9
284 205 -42
239 17 18
120 144 28
172 268 39
179 45 -33
271 180 45
103 286 28
155 154 33
75 181 -32
19 144 20
125 224 29
162 226 -33
186 86 49
159 217 -9
100 52 -22
290 200 44
234 283 32
201 98 -50
137 101 18
232 141 -32
149 118 -30
77 62 -1
70 249 -18
8 140 -3
62 80 -29
134 7 -39
282 21 -27
190 112 19
162 73 -35
34 284 31
277 106 29
3 237 7
146 219 -34
11 131 -42
288 38 -29
18 280 6
40 148 -20
13 281 4
86 213 36
58 284 46
199 158 -27
220 188 -1
86 53 -43
142 72 2
76 283 26
193 129 34
186 274 18
216 257 -25
237 46 -29
19 274 -42
12 280 35
36 78 5
195 279 -6
259 144 18
105 212 -31
97 128 49
160 24 -38
129 26 13
145 200 16
18 94 29
234 245 -50
270 265 -22
264 243 17
160 71 -43
274 203 -18
94 237 -11
219 263 -24
287 34 -48
131 42 -23
272 196 31
209 268 -31
103 222 -30
11 142 18
95 246 -50
134 85 19
170 240 20
216 117 15
85 284 24
27 9 -48
268 213 49
132 145 -24
218 213 -31
286 109 -27
233 174 34
275 247 40
146 99 39
123 257 18
239 281 40
53 2 3
238 70 -14
133 8 14
198 139 -33
133 230 47
225 194 -25
114 147 19
45 155 -45
168 247 -43
205 252 -36
28 17 -19
169 34 23
292 261 20
31 222 25
151 183 -49
174 69 -21
150 200 -2
227 76 -23
27 272 -6
259 75 -14
143 86 -34
43 85 14
277 134 4
104 220 -40
19 101 5
166 72 -14
283 167 20
22 62 37
254 153 5
287 58 37
233 226 33
295 103 -37
140 117 45
68 225 -22
57 279 9
185 211 46
104 230 -24
142 11 -27
23 12 -28
141 147 38
256 205 38
21 210 17
94 212 -1
247 207 24
188 18 -6
245 44 -24
140 294 -34
129 214 -39
230 172 29
77 32 -35
289 211 23
190 80 29
28 134 -14
182 160 -29
36 144 43
241 114 4
71 228 21
208 64 -5
258 171 -1
35 69 25
271 131 -41
108 98 -30
156 140 -28
211 87 16
60 221 -11
220 294 13
257 78 25
248 154 46
59 46 28
213 290 34
192 123 -31
50 2 -1
234 256 13
52 204 -23
45 182 -1
162 286 -2
163 258 15
264 76 -6
202 286 -26
38 50 3
228 55 22
279 15 -45
70 257 1
49 264 10
8 268 2
105 203 6
251 78 17
146 250 22
106 191 -20
56 139 -46
99 276 -36
102 213 -38
136 274 -46
65 212 18
73 246 41
38 82 29
199 191 26
187 32 6
237 64 1
247 145 -38
204 135 35
271 53 -40
20 93 29
256 194 34
23 93 35
152 94 45
176 264 46
197 218 -37
194 176 3
268 182 6
35 92 -3
295 36 -34
176 101 9
240 230 -31
256 224 -22
87 16 -20
205 77 -7
125 87 -23
55 191 47
137 21 6
110 251 -9
139 249 -26
192 159 -8
121 170 5
202 96 31
101 131 -21
75 174 22
129 180 -17
266 244 33
39 293 17
18 222 40
32 271 33
295 286 38
24 43 -48
101 237 33
11 290 48
85 141 -18
267 131 -46
168 140 2
69 147 -38
92 94 -6
230 197 4
292 153 25
152 189 36
64 1 -43
88 228 12
75 45 47
64 250 -14
231 223 -8
285 281 -16
44 190 -38
213 210 -34
120 241 -39
135 132 -49
62 91 48
202 60 4
261 116 49
71 88 30
171 70 34
274 135 -22
29 32 44
210 98 -20
132 20 41
226 109 -39
224 239 10
256 125 44
172 41 -49
241 188 -43
32 155 27
126 173 44
115 0 -34
177 184 -21
67 253 14
112 15 -43
93 98 22
196 160 17
144 264 23
131 191 -24
282 240 -20
62 37 -37
177 49 8
141 49 -37
236 70 -1
217 136 30
230 260 -13
158 82 -7
58 9 -7
83 178 -5
202 84 -39
293 278 46
26 199 33
227 267 10
15 173 -32
63 194 -28
227 86 -13
43 210 -24
79 150 -46
43 177 -14
124 47 2
122 137 20
62 201 19
294 26 -38
96 64 17
280 167 15
249 25 10
153 177 17
44 182 42
207 283 -44
1 138 -11
6 116 27
119 276 -50
242 197 -38
91 33 -38
127 92 -47
199 147 12
99 293 6
146 50 -44
103 189 -39
141 52 16
174 237 12
15 5 47
204 162 -21
171 36 -41
279 200 33
240 69 20
68 294 3
148 150 38
60 244 -21
80 132 -13
224 0 49
63 47 34
83 263 22
129 239 23
209 283 -46
90 121 28
199 88 44
117 102 -39
131 12 6
147 37 47
47 198 -30
9 64 -25
215 48 -46
114 133 25
57 86 -2
46 207 10
100 165 11
247 246 -21
75 128 -35
138 93 2
112 123 14
96 167 -12
133 170 45
221 80 -16
262 114 -40
227 103 -46
289 108 30
159 86 -37
27 245 45
295 57 -6
211 221 37
69 48 -38
113 90 3
53 14 -44
122 245 -8
178 82 41
186 1 16
291 34 38
255 224 27
96 159 -32
232 55 -14
156 209 -37
154 264 -36
235 4 -13
127 125 -43
280 197 -36
211 184 -25
74 287 -30
45 267 26
126 130 19
181 293 -38
27 146 2
150 144 25
221 115 -13
157 252 -33
115 213 -34
37 130 -2
255 117 39
70 288 -35
137 97 16
66 262 34
253 125 40
219 140 -34
204 131 5
127 41 10
236 232 2
197 110 -47
109 261 26
188 176 22
124 239 -28
27 67 -39
153 137 7
174 88 -27
131 78 37
70 277 -8
168 284 -31
267 187 -13
281 222 -25
73 141 32
75 9 43
99 192 -24
37 94 -17
245 12 9
68 280 -46
254 220 -8
272 146 -32
198 67 -46
190 181 -16
232 81 -11
128 224 35
218 183 -48
2 14 -4
85 125 -13
136 265 47
91 106 -37
68 70 4
130 201 -11
47 196 15
72 142 -50
209 218 -17
216 165 -18
281 282 38
282 100 -24
129 282 18
131 49 20
285 24 47
266 76 -26
236 165 46
31 113 14
63 255 -19
78 42 41
217 239 1
281 166 -46
205 172 39
90 1 -3
237 236 33
256 107 15
212 83 -10
175 164 -34
143 226 -36
294 55 -45
199 154 6
47 132 -18
77 238 29
159 191 40
213 56 -41
15 248 13
36 166 10
72 125 39
284 131 18
276 161 43
257 191 28
216 120 -25
67 227 1
194 293 32
195 76 5
76 174 -40
40 282 11
186 106 -9
230 106 24
76 6 28
132 116 14
278 100 43
218 76 -43
142 218 4
128 52 28
38 86 -27
256 230 -7
75 8 -47
247 147 -43
5 58 -26
10 22 31
228 13 14
184 286 -48
221 6 -23
195 110 -24
119 131 34
127 186 31
46 240 -33
272 81 5
128 15 -36
186 76 16
124 222 -47
254 88 -22
244 22 -12
71 92 -29
289 121 22
182 36 48
99 156 -35
88 210 -26
241 198 -43
47 160 5
36 277 -29
68 160 22
190 111 39
272 221 19
81 55 -45
287 262 -10
28 121 3
159 228 -37
256 231 -42
286 172 31
132 23 -9
188 262 -30
203 67 29
156 115 -15
76 18 30
158 266 -48
40 201 -12
124 259 -13
3 288 32
31 193 -34
238 33 -24
15 272 32
9 167 -20
117 68 -7
131 69 22
191 231 -36
131 68 -20
255 92 -31
266 250 48
222 249 -30
180 4 -8
34 223 -39
121 13 25
12 218 31
168 126 44
71 123 -7
176 284 2
92 171 48
11 91 23
17 252 -50
97 187 -24
7 27 18
15 224 -47
133 225 -19
155 142 -5
115 131 -29
295 9 -35
63 284 4
102 29 -47
13 94 -29
255 268 -35
85 81 -12
242 95 -11
116 35 33
120 165 2
105 120 19
43 285 22
32 160 5
35 215 -19
58 83 -14
113 29 9
174 265 14
73 205 -34
141 190 36
49 175 -6
118 217 7
263 36 -10
47 205 -5
149 281 -45
8 69 -21
60 279 40
169 50 18
58 214 42
12 210 -11
90 8 22
68 256 -1
174 208 -4
270 172 -41
185 245 -10
124 2 41
146 55 -8
187 224 -50
148 281 44
209 169 -42
270 112 -20
161 282 -4
139 259 2
137 96 2
238 279 -44
82 6 48
224 4 34
112 276 -30
183 112 8
128 282 -17
79 166 -5
129 150 12
188 266 36
149 156 34
165 289 45
0 230 -5
239 95 44
214 273 -26
13 204 -22
139 15 -24
42 101 -43
260 275 25
76 25 12
195 78 37
228 210 47
141 152 22
130 107 -47
21 136 26
254 202 -5
159 283 32
285 149 -25
229 162 45
120 196 24
38 224 9
76 155 -27
175 293 14
217 99 -39
13 284 20
276 177 -48
135 259 29
26 109 22
183 247 31
279 125 3
13 91 -6
47 276 -2
92 36 -28
164 53 -49
249 199 31
173 74 -38
212 60 -50
39 255 -21
174 171 -23
162 212 -38
245 201 -42
67 193 5
259 98 -9
78 45 35
45 187 -41
273 165 -19
252 87 33
209 242 10
101 67 3
56 132 25
277 135 -28
287 17 -48
52 209 -47
253 35 28
204 187 27
211 177 -22
26 183 -38
33 116 -29
144 173 -41
82 200 -25
77 149 -35
20 76 -2
263 127 -47
242 266 -48
169 133 -42
278 214 34
192 112 -19
104 271 41
106 113 -21
17 65 -25
111 149 -44
268 219 1
215 128 -40
60 172 43
81 47 -31
35 134 -12
149 77 -24
282 295 -18
94 102 -38
216 272 4
52 250 14
64 198 -49
5 91 22
36 157 -42
10 66 -29
162 112 7
91 112 -29
22 44 -40
28 248 -19
285 197 -48
4 259 -27
95 291 -8
141 140 -34
9 66 -14
122 95 -46
242 22 9
78 172 -50
146 138 -29
65 248 6
77 174 43
183 265 -21
97 161 36
174 154 -26
18 179 -13
88 294 42
5 28 -7
59 288 -22
276 145 -28
289 18 -15
35 60 33
212 276 24
190 59 11
230 96 -45
242 223 13
97 258 -13
54 60 47
106 245 -42
246 220 2
76 179 32
280 11 -37
215 287 -4
69 136 3
208 69 -50
23 161 -21
16 183 -28
214 113 -8
277 224 -40
46 105 -18
27 149 -36
276 156 -6
30 185 -36
164 146 -13
210 240 -5
69 191 36
117 282 -2
45 220 -35
170 244 1
205 2 39
6 39 -26
290 75 -43
133 70 -33
192 247 40
137 258 -39
166 3 -19
110 218 -50
244 189 11
31 292 -38
293 15 -32
165 59 6
263 55 36
175 35 -14
210 95 -23
260 229 -42
94 279 -41
107 127 20
19 15 -25
80 149 5
268 236 9
270 193 -2
51 284 20
227 286 20
281 250 37
83 120 27
231 69 -23
170 99 5
181 31 1
21 144 -42
263 102 -9
81 144 -3
93 118 34
16 191 36
103 51 16
149 115 16
150 272 9
240 219 17
214 270 -7
231 17 -10
244 34 -32
262 149 -35
224 48 -31
72 124 30
26 259 -7
181 64 -26
4 248 -31
88 190 27
148 263 9
92 285 31
272 14 10
237 10 -20
46 162 -48
226 286 -2
201 79 -25
11 182 46
260 227 -2
68 34 -41
41 262 46
261 129 -3
75 197 24
211 84 -12
271 100 14
117 152 14
203 186 23
89 151 -49
30 36 40
10 40 26
52 123 -1
201 191 42
12 157 4
213 95 17
162 275 22
171 181 -12
134 192 -48
124 230 -13
153 206 42
277 7 12
79 34 48
230 290 -14
96 29 -8
81 273 37
150 193 -3
160 147 -16
247 130 -6
82 156 -28
193 279 -40
46 84 11
293 126 23
223 161 31
281 137 -10
16 174 20
226 61 16
173 293 16
5 70 -14
189 112 37
10 177 14
288 166 37
254 33 2
86 172 -18
196 136 46
1 262 41
228 107 -3
168 241 -43
30 141 15
167 47 27
230 108 -15
60 166 5
38 255 26
44 151 -43
139 62 39
153 64 -26
133 212 -6
266 219 -47
226 51 10
237 68 6
206 98 45
45 288 -17
209 53 39
134 163 -21
244 103 -41
256 133 -6
222 22 25
1 244 25
294 106 31
16 167 28
269 205 38
295 208 -13
210 261 6
79 131 15
280 34 30
146 117 23
67 60 -46
31 270 20
77 64 -5
267 226 -46
24 41 25
23 192 -6
