637 8262
452 203 44
52 398 -15
254 559 -44
278 58 19
470 123 49
456 195 -45
194 89 31
421 175 5
443 634 15
130 593 42
105 281 13
295 321 -23
321 72 14
467 555 -16
537 100 -14
431 417 17
434 416 -14
444 340 -15
348 54 -20
138 461 -45
300 577 -32
600 578 -48
616 197 -18
564 89 47
134 493 24
599 90 18
602 150 5
423 273 1
554 455 47
117 214 -8
466 271 12
594 295 -50
588 228 -35
209 468 42
407 289 -44
268 84 -27
160 227 -12
53 543 -30
87 529 -3
569 112 -13
225 361 -9
484 61 44
132 290 -4
420 88 -13
331 43 -6
446 188 -10
451 188 -50
325 247 -9
200 107 31
54 542 -36
385 612 18
112 409 -1
366 45 -12
507 363 35
270 632 -5
408 494 -20
371 237 -39
31 343 27
285 48 -46
136 504 -1
351 311 4
231 630 -39
328 567 -5
525 176 21
304 569 -42
330 331 -10
609 610 27
510 587 19
128 460 -16
413 573 -23
199 101 -39
288 381 -6
379 536 43
363 414 -29
457 537 -50
129 223 35
57 438 10
339 319 24
46 528 -32
597 323 -2
122 511 -44
508 382 36
213 23 -47
404 604 -7
320 135 -10
340 179 21
331 298 2
522 429 45
171 310 -9
492 379 -44
150 412 11
349 483 46
491 447 30
601 75 23
263 96 35
503 124 47
15 308 -28
420 451 -44
503 348 17
290 422 29
616 45 -32
191 370 -4
209 491 -39
538 315 20
631 523 -33
408 633 -8
221 312 -43
594 82 -16
12 221 5
315 337 -3
322 20 7
93 439 14
338 305 -37
384 293 -44
161 80 -2
572 601 46
487 167 15
219 238 -8
31 533 38
182 8 -14
536 612 47
485 472 -48
285 263 19
476 85 -43
237 404 -10
499 25 -38
301 34 -48
497 21 31
322 616 21
134 142 15
399 256 -44
429 336 -41
364 458 -21
600 509 20
229 120 19
252 610 -22
363 105 -21
298 422 39
156 434 44
181 563 24
596 6 -22
538 505 -11
204 423 -21
623 29 32
375 227 25
199 247 -28
284 66 -6
520 312 25
34 438 -25
96 499 22
456 308 -41
43 485 29
190 93 36
451 446 38
404 127 -15
618 393 -27
574 548 -46
138 222 29
453 607 44
322 65 -10
596 511 -15
464 474 45
57 45 -33
239 202 15
444 362 -29
252 66 13
422 472 41
93 377 41
516 103 23
550 492 -48
105 636 3
613 591 1
465 414 49
268 309 45
491 336 45
130 418 45
142 32 -21
490 456 16
460 294 24
124 572 30
402 47 19
416 304 20
385 412 4
50 501 -44
300 538 -48
489 204 4
417 142 -12
559 589 -33
44 250 4
135 491 -12
270 589 -9
144 265 18
89 367 -40
40 511 -3
129 332 -29
157 255 28
91 246 47
309 462 46
485 416 -4
531 53 -32
23 482 30
120 125 -33
230 1 34
314 32 -34
477 241 -48
252 166 -46
569 2 -40
440 257 40
196 21 -6
33 533 17
586 297 9
22 311 -16
373 444 5
34 350 -10
313 596 -6
178 187 -15
247 582 24
589 266 11
105 160 14
365 268 37
155 30 -37
540 282 -33
277 201 25
585 108 -17
426 476 -22
445 375 21
512 434 -12
481 187 16
355 338 -13
397 266 -7
19 262 42
522 436 26
62 379 14
331 249 48
91 352 -11
75 363 33
134 591 42
427 521 -30
51 257 -40
265 199 -11
424 371 -11
422 523 -49
604 175 48
193 469 13
97 271 -30
478 470 5
382 210 47
139 481 -40
420 539 8
484 388 -26
56 591 -24
293 296 21
306 173 -16
554 528 -2
341 196 -46
291 121 5
448 507 -10
202 195 25
358 120 9
416 251 28
386 441 -20
634 364 -29
16 630 -3
427 109 48
372 73 -24
518 524 4
288 360 35
248 489 32
316 229 44
423 545 27
195 601 45
354 433 21
96 132 -42
48 84 -29
519 268 -30
636 393 4
439 230 -10
302 398 -26
291 434 -36
8 532 -28
222 328 -33
612 380 -22
326 175 -15
1 222 -14
12 376 21
259 17 41
516 571 -26
381 248 -13
394 31 13
161 251 -32
216 315 -26
454 7 -35
354 535 -39
341 82 -48
128 160 7
257 147 -38
245 523 -17
467 208 -10
594 364 -8
222 158 -6
413 481 45
534 255 30
161 257 -21
63 266 -8
554 191 31
429 432 -40
59 584 -26
368 418 -14
45 276 47
146 611 -9
217 43 17
590 89 2
493 18 18
401 545 38
195 264 -18
617 607 -48
269 423 -12
303 279 -49
382 1 5
402 117 33
318 277 -33
163 605 2
273 538 16
70 153 10
8 28 -30
117 340 -24
426 204 -45
100 333 -37
121 93 -27
67 359 35
474 69 -23
291 565 -48
277 53 49
469 319 -9
375 387 10
41 326 -38
473 89 -24
489 410 -13
364 477 -31
102 287 -39
263 94 -41
176 34 37
619 0 34
206 419 30
122 589 -31
221 188 -2
285 99 26
51 239 16
68 195 -40
270 173 6
218 292 31
376 479 17
82 242 -24
615 419 23
84 19 19
460 532 -37
324 404 -1
324 15 -15
272 361 -32
422 150 -32
170 202 30
506 320 34
62 110 40
161 228 -12
126 496 46
44 292 10
14 525 26
334 370 -1
304 366 -33
412 281 -22
627 91 -2
97 301 -23
21 499 44
441 335 -40
536 136 -1
50 264 -28
19 537 -21
12 455 -33
127 499 -40
335 287 14
523 405 -40
395 145 -44
129 75 -19
7 315 -9
544 304 41
352 129 26
241 165 -20
287 563 29
142 213 25
611 341 36
303 153 49
88 318 9
450 232 -20
343 463 -50
107 295 43
125 123 11
488 393 -5
434 566 -1
104 466 1
153 106 -18
553 371 40
623 34 26
183 545 2
347 363 45
165 202 31
127 441 -19
621 150 -6
34 90 -34
509 529 40
354 31 37
384 301 14
517 89 -15
145 162 23
95 627 -36
144 570 30
120 390 38
23 258 -30
460 312 -39
491 63 -27
530 491 -41
420 20 -46
8 14 14
241 159 -43
467 209 -44
100 300 11
546 82 -31
214 249 -22
392 631 45
54 175 -2
495 395 -15
210 404 -50
267 130 31
553 297 -49
520 617 29
342 479 -48
531 402 -48
485 401 -4
140 25 -30
435 263 -18
89 251 40
255 236 33
419 535 -7
134 256 44
105 261 -43
252 153 9
217 212 48
554 123 15
286 149 39
38 263 26
443 148 42
360 193 -50
626 165 -15
60 2 -11
604 525 38
374 42 -27
360 633 -7
169 490 6
283 425 33
402 430 -12
4 166 -6
95 456 35
19 369 28
582 186 31
530 470 -33
275 551 -25
416 387 -10
417 348 36
595 100 -31
233 362 -50
514 464 -5
530 538 -16
3 378 22
72 363 3
397 525 -6
566 17 -40
338 114 -14
123 374 15
429 66 5
512 522 -50
410 413 49
39 106 2
585 595 -16
205 634 -44
475 559 -32
556 137 20
462 570 -48
570 89 23
69 170 -14
49 337 23
275 223 -15
261 435 46
103 252 26
216 561 25
575 597 25
63 635 49
210 372 -31
206 296 1
10 251 18
73 120 36
580 176 -36
252 444 -43
114 218 -32
240 200 16
92 500 -2
3 284 49
515 438 -7
123 72 -48
279 619 -39
364 125 -21
183 30 -23
33 19 -12
324 501 32
615 449 6
256 232 38
218 148 -46
543 18 28
78 610 44
24 227 3
235 158 25
160 628 34
626 404 -35
554 452 22
511 621 -38
0 245 -14
80 207 43
514 428 40
591 607 28
156 191 -33
339 213 38
604 82 49
69 174 -20
216 492 -30
207 27 2
379 375 -18
65 86 -20
119 595 -38
132 614 -29
363 322 32
465 120 3
318 357 35
135 132 35
488 283 2
333 611 -2
564 444 -7
551 574 28
294 234 14
234 446 -50
140 184 -30
492 201 39
385 285 -43
292 22 11
441 137 -17
85 557 8
50 89 -19
220 212 -11
47 622 -48
129 341 -45
268 83 -21
272 169 -24
547 98 -36
47 105 21
481 222 -23
101 563 48
178 96 -8
468 57 -11
62 305 -17
488 157 28
568 31 16
444 108 -1
266 453 10
543 300 -7
261 254 -41
16 428 23
216 515 11
571 244 -4
40 602 48
108 174 -30
620 308 -15
567 70 -23
306 504 14
279 144 -27
182 276 -43
235 0 -25
190 133 33
374 267 -1
52 537 19
346 233 13
480 168 -24
573 454 -2
595 155 39
481 6 -50
135 174 -29
478 406 -27
206 202 35
97 361 -3
359 434 37
350 351 26
24 438 -16
76 627 3
451 525 -25
88 31 -33
379 220 24
475 134 -25
476 495 5
156 510 36
146 162 42
509 97 -15
566 255 -21
601 1 -4
426 143 33
193 251 15
197 429 -8
423 258 43
444 536 10
614 54 45
204 248 -42
517 384 -4
421 230 37
226 520 7
554 53 -20
103 47 23
4 463 8
111 381 5
53 487 16
107 213 44
22 482 -9
149 66 39
280 631 43
459 102 -24
324 178 37
587 204 3
501 412 41
268 142 17
555 394 20
301 508 33
442 429 -34
98 88 29
274 296 -33
167 318 10
275 441 -6
547 392 -38
410 104 -8
264 277 -32
197 343 16
513 302 -35
222 35 30
440 206 46
611 351 2
609 67 13
291 209 -26
165 341 32
450 260 41
459 538 -5
574 580 14
29 503 10
96 381 13
46 443 17
483 40 -18
30 541 -6
179 484 20
488 173 -43
352 12 -2
506 146 -12
129 358 36
534 69 43
532 85 -13
237 583 3
337 514 -4
136 307 13
147 227 42
445 166 29
178 532 -27
6 224 -12
332 245 2
11 42 -37
540 237 47
241 619 -27
339 124 -14
264 319 -3
377 60 -22
115 361 -30
188 51 -48
571 561 2
57 185 28
349 135 -28
133 521 -37
26 622 32
583 10 -49
592 371 46
59 326 42
275 108 18
607 254 18
436 279 20
342 622 -45
91 151 -44
156 165 27
273 514 16
391 385 -30
615 47 -39
595 167 -17
19 285 37
169 406 -38
281 319 -13
469 494 -3
23 364 19
81 114 -2
60 75 -48
102 186 6
237 502 30
89 66 29
421 429 -32
343 3 1
416 85 14
497 18 31
341 510 -40
309 428 11
88 208 -13
121 281 24
350 549 9
35 370 -46
162 544 -13
564 242 -5
514 409 -26
634 444 -37
371 20 -46
265 160 41
219 77 41
435 67 -25
80 61 -2
158 435 13
387 291 49
400 124 -19
533 245 15
318 365 39
90 595 38
161 159 -22
2 469 -35
302 104 8
347 141 36
527 427 26
122 484 26
525 605 36
626 116 -42
47 626 -40
435 290 -28
109 610 -48
46 462 -24
321 62 -17
518 458 -16
453 310 -32
545 373 25
114 162 39
475 269 -27
519 615 49
489 165 23
244 578 15
188 336 -25
633 9 16
189 167 15
501 80 -1
388 510 -26
318 625 -15
409 553 -2
407 91 17
315 306 41
476 356 49
506 517 19
154 412 -42
568 338 -20
103 392 -43
368 125 -31
423 361 36
39 592 7
616 363 24
139 632 -14
22 38 23
365 84 -3
38 592 3
389 221 36
327 180 -1
339 386 26
215 291 -6
213 365 35
274 124 -20
139 329 -17
444 223 -42
636 332 -6
563 550 -11
240 90 -7
120 152 -5
32 12 -10
48 223 40
242 520 -1
100 57 41
94 78 -6
235 279 23
213 307 11
505 482 4
416 449 16
41 625 -46
38 441 -50
633 552 21
374 142 25
327 260 -23
626 531 -11
419 452 -12
170 94 31
166 524 45
41 22 28
417 26 -32
473 477 -27
52 449 -34
496 63 -1
196 366 38
76 433 -31
227 206 -33
354 339 44
188 40 46
512 430 22
520 600 -28
239 64 -9
146 195 47
445 87 9
454 198 -7
65 83 -46
243 304 -50
13 92 -24
315 569 8
393 279 9
544 442 -16
308 479 -34
70 336 4
324 360 39
207 177 5
119 222 23
182 31 26
234 160 8
518 81 -24
70 278 49
413 69 -12
93 244 28
47 460 -44
27 384 15
573 59 26
444 323 -44
190 86 -3
47 628 -12
56 57 -30
214 518 -20
258 532 45
617 438 46
522 454 -13
466 336 5
502 214 -38
26 376 -41
320 341 13
433 608 -40
330 244 -7
205 564 20
228 628 -8
567 545 -9
137 597 -28
585 547 -39
227 610 -11
563 333 4
469 279 43
487 468 38
382 589 43
526 79 39
13 355 28
206 274 -38
629 311 -32
404 184 43
101 391 -13
375 136 38
526 188 16
513 63 8
519 229 8
516 531 -27
408 286 -32
468 206 36
608 1 13
370 403 46
449 414 -15
47 336 20
95 176 -40
501 329 -25
337 2 31
387 96 25
482 44 -12
495 54 32
50 198 -49
512 566 -22
230 402 -50
518 563 37
619 28 11
67 32 -36
631 396 30
567 363 -48
53 393 -39
298 553 -13
629 348 46
420 22 18
296 359 -44
411 397 39
198 413 -22
13 215 21
377 356 -18
478 209 -12
54 179 -22
433 18 -19
63 393 47
407 553 -11
250 444 -29
464 189 -36
376 564 3
611 42 -24
189 123 -29
227 231 -38
192 241 -28
383 461 43
4 103 48
253 459 10
188 29 -20
299 19 49
604 632 11
47 124 14
470 301 48
169 18 36
571 328 40
97 342 -50
10 29 41
590 98 -5
160 310 8
514 267 -29
139 395 -25
93 97 -12
15 170 14
17 305 -28
129 18 -33
424 438 36
518 1 -23
295 262 -18
228 262 -8
220 626 9
190 187 -9
26 20 21
621 31 -41
112 532 -26
314 446 38
137 172 17
428 583 25
539 396 22
237 201 -29
341 295 -5
30 103 -40
94 155 -36
585 162 -27
170 555 -3
228 32 -12
576 112 18
292 221 -21
479 493 26
601 517 36
157 251 -29
93 441 -3
77 569 1
193 398 17
247 290 33
539 79 -49
83 322 17
401 370 -39
524 131 -7
121 608 -42
111 411 -46
49 185 20
47 339 25
226 335 -34
116 458 42
550 604 10
88 511 6
42 334 7
370 58 -30
265 470 -42
143 481 22
123 512 -48
513 395 2
400 117 35
222 590 8
89 81 -20
340 21 46
91 257 -4
105 333 -11
66 450 32
444 357 39
520 93 6
349 240 -47
357 324 42
167 577 -19
206 303 -28
180 458 -1
177 8 -40
415 205 35
161 211 15
492 555 -25
229 132 8
268 109 15
481 204 -16
228 367 -44
586 367 33
186 403 -35
592 401 -28
351 518 -38
481 462 38
114 80 44
568 425 -29
398 0 44
281 30 -32
333 607 49
455 6 18
193 544 36
289 414 40
327 477 19
57 166 35
6 295 16
70 418 22
562 227 11
182 463 40
486 188 -40
229 220 39
152 623 34
218 174 25
311 134 -36
292 170 41
129 461 32
249 556 -46
382 372 -4
109 117 9
365 576 -29
305 316 12
305 375 -35
598 244 -41
152 144 37
398 554 18
208 552 -45
145 585 -3
322 100 -41
250 631 -23
425 49 2
66 391 19
599 357 5
76 308 -16
529 358 -46
109 598 36
322 49 40
552 435 34
191 79 -17
320 312 30
484 500 2
191 463 -39
229 151 25
402 109 -25
134 450 20
251 512 -1
251 76 13
517 293 7
135 286 13
56 42 37
596 469 42
48 210 38
511 14 -4
517 214 -40
157 243 -40
613 559 -12
229 280 -46
616 46 25
465 97 47
136 488 -27
38 464 17
204 374 9
610 344 35
449 553 -33
582 537 28
289 418 -42
522 131 47
22 533 27
70 632 34
108 26 -30
215 413 8
579 418 22
454 526 27
579 537 24
439 145 -8
448 375 -31
351 25 -16
296 601 45
260 123 41
362 462 45
452 588 -12
52 502 -3
555 390 33
585 599 -47
630 633 36
340 234 -33
114 433 -9
132 61 -49
309 362 13
169 194 -48
467 452 -36
297 146 41
172 288 -42
477 282 12
604 551 -49
89 252 1
385 69 32
278 307 -33
441 24 -13
108 332 37
329 192 14
296 521 -28
67 364 -28
254 436 -4
413 580 14
202 166 -10
73 313 38
379 509 5
512 294 -9
581 405 38
460 582 -18
83 155 -22
583 443 7
616 48 -7
102 347 -10
358 75 40
237 247 -39
157 94 11
61 281 37
31 521 -48
103 363 -20
396 499 49
476 347 -46
562 232 29
106 210 32
424 138 48
369 289 -39
134 560 4
301 496 16
463 541 10
528 218 -22
69 228 -2
590 87 -44
96 52 11
543 352 -10
418 326 -8
226 400 15
614 22 -7
59 601 33
376 283 -10
486 300 -7
568 601 32
81 498 -33
231 12 33
177 561 -6
402 334 -9
40 44 -1
133 598 -36
370 301 -14
345 480 19
181 71 -10
64 445 22
408 417 -50
325 9 18
27 49 32
250 58 23
537 355 -20
511 525 -46
495 517 -27
90 416 37
327 390 25
141 276 -41
136 60 15
233 442 -37
493 441 4
595 3 29
44 74 44
455 617 -18
487 630 -25
194 442 -2
579 197 45
296 362 -33
6 227 -39
142 215 28
294 427 4
573 241 30
261 593 21
250 401 14
326 7 36
620 264 38
395 503 -32
374 152 34
493 613 -4
58 415 21
187 550 -1
342 547 -17
149 618 21
175 198 44
475 436 31
567 6 -38
10 486 29
238 275 -27
278 613 46
524 446 35
194 402 1
501 302 -33
19 461 28
498 454 -12
444 305 -26
117 59 48
571 315 -6
364 500 26
300 512 28
372 178 5
484 551 -17
113 239 33
146 363 24
513 60 1
260 159 1
90 488 -2
200 170 -32
159 406 33
139 621 34
19 147 17
182 194 -7
146 314 35
504 312 -28
114 528 24
450 295 -11
449 194 -38
447 426 -33
477 165 39
621 196 -32
586 287 16
129 96 -21
453 190 30
14 263 -10
278 458 12
302 258 6
563 569 33
165 99 -23
456 350 -40
8 140 44
506 397 28
326 416 32
634 15 28
359 247 -50
377 609 1
369 42 -12
199 310 -4
446 343 -35
385 92 -9
321 299 -44
185 4 -45
357 459 -3
379 209 34
310 187 -34
99 328 5
269 478 -6
291 474 -2
473 324 -39
13 35 -13
103 255 -38
54 605 46
599 361 36
170 501 -33
358 431 -41
609 576 -24
592 380 -4
442 338 -6
225 385 8
190 494 -34
308 635 26
550 490 31
196 97 -20
381 29 44
615 170 38
80 616 -14
27 526 4
607 583 30
580 272 40
48 272 -14
186 200 -45
294 327 -10
598 276 44
299 579 48
237 454 4
336 284 -38
64 424 -38
589 462 7
560 155 23
610 496 44
271 319 -9
336 426 -34
83 345 -32
285 143 -13
29 97 -36
170 483 -6
62 506 -50
436 509 38
295 443 -4
106 40 -39
255 322 -40
229 76 12
154 60 28
427 527 -36
35 405 -21
393 549 -45
326 521 -36
90 251 -44
353 24 -5
584 97 2
492 215 -7
492 551 -32
96 338 15
467 201 -34
505 268 -32
128 94 40
317 477 27
596 616 21
484 256 13
173 504 -10
129 105 -23
249 0 42
150 32 -44
2 379 22
457 370 18
593 546 21
26 549 40
489 343 -8
35 269 -41
69 62 -22
415 164 33
164 135 46
623 416 -37
378 70 36
558 529 16
167 195 7
147 84 -41
26 143 30
582 288 -25
626 129 -26
405 204 -25
118 551 49
463 510 -33
405 146 11
376 415 -1
178 47 48
633 374 -37
470 436 32
378 285 42
211 380 43
406 54 32
417 603 -12
426 383 29
91 29 8
465 366 -23
72 597 -15
216 259 37
338 409 -38
99 518 31
245 605 -50
125 231 -33
285 455 -17
256 296 42
129 326 -27
626 48 -26
363 347 -23
546 57 -2
9 190 11
106 182 -20
339 273 -3
599 58 -3
279 606 -48
533 334 -13
362 39 -20
279 396 14
382 226 3
199 8 41
467 545 1
204 122 19
98 37 30
352 505 -6
337 335 -9
546 416 31
288 130 42
591 255 14
605 95 -45
528 417 -28
494 99 -42
187 600 34
192 334 -13
179 624 8
430 30 -35
194 220 -33
303 313 -1
320 15 -49
400 431 -45
591 420 -22
349 196 4
210 256 -1
161 367 -9
224 105 13
274 126 49
105 114 27
534 487 -22
68 132 -25
402 222 -23
586 599 -42
270 512 -2
199 119 -10
2 117 -9
278 135 16
348 130 23
635 118 -16
68 550 -46
562 404 -24
464 590 37
357 385 47
316 561 -37
52 522 33
223 428 7
77 494 -2
438 507 20
626 140 -16
447 395 6
445 225 48
44 515 19
538 395 39
211 219 17
80 482 -41
310 272 33
61 602 13
312 495 15
29 63 -36
548 265 13
575 51 7
541 504 -21
224 352 -50
168 616 29
207 200 -45
237 611 -35
521 291 -11
328 403 1
283 318 -8
383 422 2
571 567 5
60 470 -47
177 378 -43
8 274 -12
417 502 -39
155 226 12
469 375 -13
383 291 -11
560 105 20
66 119 -38
144 555 4
45 350 19
231 138 -2
461 296 44
276 337 -24
66 278 46
613 55 -43
54 122 -40
267 115 31
242 324 14
36 99 -17
487 221 -24
565 367 37
316 111 43
449 616 1
482 568 -3
418 379 34
420 71 4
386 298 9
342 295 29
430 452 -2
346 399 49
23 302 25
328 257 -23
85 340 -44
83 287 -43
257 355 -28
290 224 -31
514 371 -9
294 308 -41
241 556 -42
166 40 -35
136 385 21
301 535 -21
206 6 -7
174 518 23
460 27 49
421 296 -31
29 370 25
97 167 -33
480 538 -6
179 396 -13
92 2 -18
614 626 23
110 414 -39
518 511 26
526 310 16
176 444 -48
222 311 8
575 366 -21
249 69 25
245 359 -19
552 590 8
457 418 19
339 340 -19
235 325 43
341 163 -47
92 498 -39
115 632 -47
308 569 17
367 224 -26
488 254 20
467 222 -30
219 212 35
281 505 -28
21 2 13
438 565 12
205 175 -29
298 302 -8
137 149 6
118 469 -24
287 116 16
454 334 -36
76 278 20
470 177 43
464 438 43
47 140 -43
20 358 37
247 355 -5
428 372 -39
490 52 -16
335 291 11
392 295 -8
464 486 -13
386 188 30
22 488 37
1 184 -48
103 161 -12
559 2 -3
593 403 -44
192 84 -36
75 560 45
392 98 -24
243 355 34
253 157 -37
21 259 19
23 259 -46
295 215 36
80 441 -39
181 377 -31
38 292 -2
599 271 33
23 89 -31
174 205 -45
346 197 -38
84 613 43
288 52 -9
280 54 30
56 32 37
202 265 19
24 368 -42
84 114 -38
56 446 1
40 355 21
526 146 -9
364 359 30
436 175 21
139 249 21
377 507 33
99 48 4
188 32 -39
191 399 33
384 191 3
215 178 -17
160 570 34
469 110 -36
123 250 19
12 479 -2
22 273 -31
433 523 15
507 163 -42
80 541 23
579 21 -48
290 556 -9
430 274 37
452 324 25
490 506 40
456 332 -10
7 599 43
454 74 -49
506 203 -47
541 483 -43
124 184 -30
147 266 5
206 533 -43
584 613 42
625 452 -24
560 84 30
212 411 -44
239 132 -4
113 218 31
500 207 24
391 595 36
227 71 5
330 86 -10
303 568 20
390 420 -37
6 407 -31
400 362 45
446 603 11
176 226 16
375 60 -12
606 98 -49
594 103 -3
266 273 26
282 554 28
520 229 27
559 66 -21
68 146 5
267 261 33
310 622 5
314 333 40
17 306 -13
16 126 -36
66 490 1
258 502 39
304 78 -41
409 130 38
339 190 -29
401 216 -14
503 473 5
469 516 18
231 290 10
615 58 2
597 48 -48
368 60 -34
421 189 4
344 365 -37
34 37 -22
72 124 -38
561 183 9
74 449 -43
480 533 -43
357 153 48
133 362 -38
330 457 34
497 349 -24
482 355 17
47 95 -42
269 588 -8
537 582 -47
33 530 42
508 232 6
268 177 -15
531 49 -48
264 308 -15
464 618 39
628 360 -17
414 386 -41
569 449 -24
241 296 35
55 526 -24
263 39 25
592 493 14
254 618 26
534 193 7
221 633 41
163 612 -13
321 540 -45
204 333 -25
358 345 -42
440 47 -43
511 308 28
418 310 21
267 604 -27
598 118 10
528 552 23
322 635 -43
536 305 -29
261 561 -50
514 329 8
418 63 -35
593 592 -22
104 16 45
225 54 -39
253 563 -23
557 634 -21
169 265 5
212 489 -4
42 276 -20
136 596 23
291 312 5
315 267 43
113 39 -43
282 560 31
257 166 18
449 561 -20
368 465 25
470 167 -8
32 205 -15
628 68 35
597 102 4
387 59 -14
597 298 -35
46 96 -21
8 33 3
23 519 -42
226 397 21
177 632 -9
344 535 -41
433 441 15
84 53 -2
336 81 36
599 183 16
245 41 9
262 200 35
625 449 -19
461 387 -48
501 633 28
77 263 7
388 324 42
108 450 -49
395 458 -17
279 36 -42
582 150 8
366 5 29
223 153 -4
48 629 -23
216 377 -36
509 479 -24
572 122 -5
290 279 39
211 259 -3
488 334 -11
367 416 11
189 515 -49
117 441 -16
12 324 -24
509 38 37
555 349 6
358 196 46
601 65 36
340 82 49
50 456 20
171 97 -21
243 58 -31
42 231 15
105 338 -32
391 256 2
45 15 -42
442 208 -19
236 259 11
354 561 49
164 344 -41
129 283 14
323 132 -2
183 561 -5
511 203 -32
191 579 -49
243 400 -30
164 280 -14
282 333 48
351 101 -45
88 597 29
42 589 40
510 486 -42
614 462 39
248 527 -46
363 217 1
214 155 -20
102 386 -23
467 335 -35
111 487 -7
504 328 20
226 497 -2
183 54 20
569 107 -2
462 271 -16
196 554 -15
371 328 -34
268 472 3
34 8 49
10 567 12
153 43 -21
98 365 -37
172 348 24
353 89 9
138 278 11
407 295 20
229 524 14
190 334 -42
316 492 -40
438 217 -19
133 549 -33
586 571 27
230 369 -13
502 13 -25
369 337 -21
158 69 -23
611 334 -13
98 421 -12
90 542 44
299 171 -45
76 359 47
166 369 -50
375 246 -13
328 573 1
481 333 22
540 321 47
630 144 34
268 389 -10
195 65 8
304 611 -45
173 405 -4
218 295 47
287 327 30
234 367 -24
37 235 -2
625 260 -24
283 314 -49
327 332 6
177 256 49
152 626 34
272 102 -8
156 74 -49
102 278 16
343 248 -2
453 60 -3
436 631 -31
4 196 14
224 128 6
254 273 -50
146 150 34
511 440 46
466 241 -14
392 243 -45
144 332 18
199 518 -11
404 217 48
414 621 5
141 285 19
533 324 36
550 383 36
468 594 -28
634 206 31
238 571 -47
16 127 -18
552 276 49
226 30 8
506 419 4
187 288 13
214 575 -45
92 291 -44
479 22 11
7 623 -14
324 617 -27
466 323 -36
634 130 38
415 19 -20
565 329 28
499 68 -21
339 396 41
3 265 -44
208 382 -3
259 255 47
455 278 -34
413 617 3
403 305 13
574 612 20
628 157 -25
624 372 -34
199 9 -32
45 404 23
278 372 13
518 16 29
278 564 -8
307 470 4
247 202 24
549 534 39
490 422 -37
534 508 -4
143 298 35
73 152 -18
616 188 25
82 406 36
382 622 -21
466 211 -25
541 576 44
404 429 -30
326 297 31
107 606 -27
510 335 25
209 54 26
329 349 39
516 409 -13
196 451 -24
538 310 25
412 303 -14
27 404 48
174 628 25
182 392 20
168 468 -28
437 268 -22
79 159 35
201 609 45
444 177 -43
420 100 -27
36 47 -48
45 402 -36
125 549 -14
281 429 -12
276 95 -5
208 273 49
148 441 -30
202 54 -30
345 555 47
525 120 17
431 416 -1
365 551 -17
451 532 -47
454 275 47
123 510 5
545 270 -49
165 586 43
13 543 -36
349 546 -18
436 438 -47
88 90 2
21 362 -3
264 462 6
59 554 -20
256 225 29
516 215 -6
567 133 2
332 216 36
95 258 24
546 140 -12
134 370 31
506 324 -50
210 107 -5
89 119 43
524 73 -17
415 423 20
74 238 -47
222 584 -33
355 163 38
354 260 -37
502 182 -3
9 547 8
362 80 15
260 344 -1
201 4 -45
394 8 -12
375 156 15
406 541 -38
96 38 -7
227 90 5
114 46 -37
366 417 -23
282 471 -14
268 270 -43
279 231 43
335 320 -48
102 240 -37
542 548 -46
263 462 5
11 19 29
106 49 11
549 521 17
146 46 -13
520 69 -29
505 631 -35
50 326 -41
157 342 23
509 273 33
517 562 39
208 274 47
91 456 -5
175 219 23
328 271 15
367 225 -6
366 405 49
327 621 -10
627 494 8
377 343 -15
50 411 37
270 606 2
194 206 7
334 40 -36
55 260 26
517 596 -31
342 538 -40
559 68 -11
421 20 32
124 529 40
506 73 17
170 385 13
435 240 -37
359 386 37
309 516 22
290 11 -32
507 142 -28
397 452 -34
499 474 48
50 375 -23
275 184 -25
343 299 18
41 600 34
421 617 -13
511 4 25
127 47 -13
203 412 10
579 474 -38
561 396 -25
568 26 8
86 609 48
375 100 -23
266 175 -30
324 27 47
457 4 -29
208 458 -16
562 619 2
262 259 -17
569 322 17
191 243 -34
323 510 6
102 103 -17
402 233 -10
584 294 -20
237 48 -25
584 438 3
278 109 -43
328 592 8
454 354 -26
220 543 39
447 30 28
6 309 -2
78 584 -25
452 582 -42
251 160 -10
560 362 -15
324 460 13
420 625 20
276 284 -22
511 39 -5
432 10 43
570 280 30
54 18 -2
167 55 14
341 220 10
236 92 -50
209 369 27
527 493 49
223 210 -5
80 189 16
568 55 4
440 65 -8
477 337 -17
219 207 -2
329 582 34
424 449 -7
310 397 11
385 1 3
522 318 -39
267 247 -4
417 183 -19
205 263 -46
178 117 47
264 263 26
331 151 45
112 121 -32
286 567 -31
430 447 -15
601 510 -15
241 478 4
105 87 33
379 167 28
530 89 35
513 410 -2
265 584 33
630 559 6
354 17 49
101 362 -16
266 195 -20
206 307 -12
84 347 -4
116 374 -47
430 372 23
158 301 26
194 358 46
490 593 17
409 628 -49
443 505 -7
97 457 -38
163 558 -46
356 113 -40
93 548 -41
607 98 34
388 632 -24
529 92 7
135 393 -3
36 156 -4
181 267 -25
622 313 23
107 70 -7
297 81 11
26 325 35
450 469 -2
636 44 25
519 177 40
359 503 -32
470 407 12
403 12 -24
548 100 16
626 34 27
90 396 1
143 24 33
609 72 -34
234 391 -26
70 246 43
292 295 5
166 456 37
425 19 -46
594 304 -1
123 378 14
370 330 -43
290 608 -29
269 523 20
403 402 -39
636 38 5
47 55 -50
