274 7050
237 201 32
264 170 47
181 85 34
75 112 -32
260 144 42
35 42 33
53 266 -6
56 255 1
115 184 27
208 235 15
98 257 4
220 231 -37
92 30 38
148 225 -28
155 230 -37
198 226 19
105 16 38
188 212 45
210 103 5
265 91 -33
212 253 -50
256 31 32
192 41 7
51 243 -42
185 215 -48
102 270 -37
82 12 4
200 16 1
225 212 27
250 31 47
108 170 13
166 163 9
33 152 6
29 152 -32
215 202 -35
85 198 -14
185 269 -15
188 185 -29
42 72 18
103 272 -5
127 106 4
201 113 11
250 140 37
129 263 3
11 25 36
164 200 -22
66 250 -16
237 0 47
243 170 25
33 30 41
171 74 -39
55 56 7
45 196 -23
272 26 42
123 95 47
265 245 2
65 60 41
145 177 -34
58 78 -36
269 29 -39
229 159 -8
121 70 32
158 175 39
85 191 32
258 210 -30
34 143 -7
264 168 27
36 70 -13
230 0 -29
187 35 1
15 14 -3
20 68 35
92 130 -36
29 78 -44
208 220 25
235 232 -50
166 192 21
159 76 30
142 151 -27
102 23 -2
92 4 -7
67 70 39
122 253 34
265 190 -41
211 71 13
231 247 -20
31 207 -49
122 158 -32
272 51 -1
20 188 -6
152 218 41
62 235 11
265 218 -28
178 197 40
236 246 -46
270 204 37
251 245 9
73 270 -34
86 192 46
263 114 -4
148 101 -12
180 261 -5
72 10 31
11 78 44
13 161 19
152 155 -13
268 52 -36
124 48 22
47 184 34
218 105 -43
40 221 -11
227 160 10
240 187 -47
145 214 -26
234 122 -34
142 167 -49
13 219 49
73 51 -5
252 92 -1
204 74 -15
186 20 -32
87 196 35
212 112 -13
241 209 29
230 50 34
84 260 -26
102 18 49
119 221 -31
83 272 -10
221 114 39
29 64 15
9 118 2
47 264 23
248 255 -18
162 29 -43
26 71 -22
127 121 25
192 242 28
157 256 9
111 44 2
135 174 -11
103 19 -23
116 234 -11
235 47 -4
126 145 -6
143 72 15
268 202 -41
233 18 -41
241 258 -10
144 47 22
176 114 24
208 248 -40
112 163 -15
1 144 32
67 35 -26
75 79 -40
136 17 -6
119 99 31
55 202 -2
261 118 34
237 143 -38
62 92 45
84 273 -34
243 15 -14
65 72 -4
39 56 34
100 101 -21
217 80 16
28 244 34
131 90 13
52 234 36
180 52 -5
155 119 15
82 78 36
206 228 40
261 190 31
129 258 -43
157 152 26
235 65 7
250 169 20
245 144 -37
148 185 -25
73 108 -50
259 224 12
142 106 -45
132 220 -2
163 23 48
10 14 -15
193 200 -13
5 197 28
265 130 33
231 121 -39
200 42 -48
189 210 -50
95 170 36
180 148 -2
83 166 46
201 70 -41
150 12 -32
23 189 -45
256 10 5
187 203 44
236 240 1
238 248 13
46 170 14
150 196 22
225 57 -36
174 235 -43
195 185 -47
250 154 -31
57 95 -16
198 80 -49
161 248 40
140 12 -42
147 152 10
68 265 -22
104 114 20
171 204 -48
37 266 22
68 172 17
234 152 -6
153 146 23
4 71 7
113 162 39
16 252 38
133 132 15
136 7 -5
125 273 -1
153 16 42
59 165 -45
183 49 -20
18 238 -35
179 132 32
93 136 17
125 52 -11
224 77 -31
35 69 28
226 228 28
223 77 47
136 177 29
136 221 24
220 34 10
3 243 -40
122 187 -40
115 254 -11
172 173 -7
14 67 31
91 165 41
107 110 39
209 154 21
49 255 -19
10 8 -14
84 236 -48
227 85 -7
118 63 2
114 145 4
198 107 -27
151 254 42
185 37 -8
203 82 14
63 22 -6
206 186 -43
74 27 -4
8 169 -17
213 222 -18
211 143 -41
6 31 -12
272 248 -1
9 239 -37
137 4 45
112 235 -30
194 190 -46
7 13 43
217 89 31
139 110 12
161 112 24
147 104 -10
101 76 -44
215 41 -40
184 235 39
219 241 20
13 172 -8
217 186 -16
221 76 -33
61 198 11
268 35 -31
33 169 9
2 225 43
135 220 19
111 201 48
26 188 -23
262 134 -49
141 161 4
189 166 42
80 137 -31
22 111 -8
256 48 36
66 7 -5
31 253 12
4 88 17
60 30 28
146 175 -29
43 126 26
220 190 -29
257 66 -11
237 115 45
170 91 37
134 158 -34
268 205 -46
203 241 31
68 178 -2
80 190 33
107 122 3
168 265 -26
189 90 -11
11 127 -20
111 5 48
258 98 18
28 22 -7
18 204 30
116 164 -41
46 123 10
57 58 4
7 272 1
184 211 -34
180 266 2
7 149 8
95 243 -46
40 13 -36
11 130 5
260 252 34
234 62 -18
36 31 -32
243 27 -1
47 34 -42
127 247 -42
161 172 -45
57 267 15
180 14 16
13 178 13
228 75 8
224 119 25
63 130 -35
89 225 -30
79 101 36
184 165 -45
89 173 19
211 128 24
123 147 -21
15 129 -35
106 36 -50
172 254 46
262 217 -39
217 91 18
240 102 11
54 91 -43
155 201 6
63 121 48
27 145 -21
27 121 39
176 129 6
28 226 -14
62 29 -40
204 73 9
150 170 -39
70 208 37
179 165 -36
165 209 -3
80 106 -33
148 173 48
139 37 30
107 203 12
143 126 -14
246 114 -23
170 114 3
54 210 8
185 193 42
216 163 -17
62 46 -40
240 50 1
22 151 1
227 74 16
263 244 -13
101 215 -40
40 21 -3
31 143 36
76 146 -5
55 241 30
215 120 -12
166 118 43
128 173 -4
119 93 -19
140 111 43
226 220 23
201 249 22
20 157 20
259 48 17
249 194 40
237 240 -5
73 64 13
215 201 19
236 109 7
84 149 4
38 32 35
153 273 -35
16 57 30
76 195 -17
200 139 14
143 271 41
210 40 -35
164 226 -7
13 226 7
265 204 30
91 115 -26
243 186 22
109 180 7
212 175 -28
29 75 -29
78 228 -43
203 127 -37
256 122 43
162 251 20
93 126 34
91 21 14
127 193 -27
45 199 -36
237 136 45
185 184 12
195 38 -27
257 55 33
217 20 -16
152 265 27
42 52 -27
166 38 -24
112 77 -32
12 200 -9
251 69 -14
157 90 33
228 101 25
75 190 19
170 250 -13
65 31 -36
63 68 -29
218 21 -14
200 97 47
185 14 -32
259 113 -21
118 16 48
242 86 18
126 105 -50
222 34 -46
103 115 -38
90 29 -21
146 11 -45
122 178 -28
98 189 45
205 169 -25
42 161 27
59 114 -15
9 70 -46
228 193 -43
236 62 -23
253 248 42
19 207 47
41 116 -14
32 80 -1
201 253 -48
265 217 30
109 2 24
154 219 -13
225 112 -41
270 24 35
25 170 -27
245 234 45
268 182 -7
153 22 -15
163 234 -23
27 2 32
109 230 -6
182 140 -11
180 188 25
259 76 42
30 167 32
55 78 -17
232 36 20
130 61 -19
217 34 -32
174 3 -34
251 230 -18
150 18 20
131 56 26
39 38 8
262 123 42
224 170 -26
192 259 31
38 166 6
134 45 37
148 38 38
24 41 13
228 197 -26
70 215 42
200 194 45
252 197 -24
259 90 1
154 235 -40
18 264 -8
220 86 21
259 33 30
39 27 22
154 250 -10
245 262 -19
76 139 14
99 221 11
39 183 45
234 13 -41
77 104 28
164 219 13
160 107 36
21 184 25
266 106 -23
271 152 19
13 18 15
69 222 48
128 145 14
194 171 -27
188 106 -34
267 142 -16
256 174 -17
53 26 -34
209 106 -5
146 101 5
143 172 23
29 162 -48
249 219 28
14 175 47
146 98 -13
249 216 -20
29 169 23
233 164 -14
65 162 -15
69 109 16
121 127 -43
173 98 45
264 60 24
10 38 -4
17 71 -45
244 85 -41
136 214 3
175 28 38
202 156 -48
106 92 31
81 115 45
0 88 13
0 109 -15
0 3 35
190 236 3
68 271 -31
219 135 42
33 189 29
26 11 7
153 208 25
175 199 47
178 215 -2
229 125 -40
214 130 -5
219 56 -14
54 106 41
229 127 -40
48 93 4
94 87 24
21 229 35
232 221 -12
92 21 42
249 83 -41
109 204 44
202 52 -49
165 206 37
159 214 6
66 217 33
24 234 -6
221 69 49
79 252 -14
84 234 8
144 183 4
257 83 -24
67 45 -4
70 252 40
81 185 -49
253 122 26
9 10 47
232 26 34
241 253 -21
263 108 16
22 34 30
150 1 -45
201 121 16
194 55 14
30 0 -35
50 34 4
83 77 39
176 126 10
261 4 24
129 242 -18
28 243 -27
216 68 -25
123 111 -33
221 226 -29
29 247 -36
95 119 -46
71 103 14
69 254 25
75 143 -4
6 93 -29
7 140 26
151 251 -3
267 82 26
112 129 -14
68 0 -39
187 192 -30
138 238 34
235 138 38
165 155 5
256 155 -31
180 86 7
260 55 -7
152 208 -41
238 46 -15
241 167 23
181 126 33
61 87 -10
81 57 -2
240 139 48
175 146 -44
98 21 -46
57 243 -23
87 197 -6
241 37 47
85 163 17
205 72 1
199 72 -3
102 261 -8
111 31 37
140 195 25
93 207 -17
156 179 -33
102 97 8
54 211 24
196 173 -19
251 232 5
263 260 -30
83 211 -24
8 68 30
219 245 -48
20 47 3
254 15 37
2 101 -40
132 131 -27
106 186 -27
2 114 37
116 57 -23
185 65 16
64 91 48
124 73 -26
253 53 -33
190 235 6
126 60 46
155 43 -14
85 52 44
174 113 -20
269 24 -50
71 196 -31
234 66 7
198 174 8
194 212 -12
91 265 -42
159 222 45
55 200 20
271 74 32
61 227 -50
152 136 9
24 232 10
63 233 11
23 19 31
127 107 -15
102 180 18
187 121 -33
269 181 -48
102 151 -15
245 66 12
137 103 -44
173 55 12
101 229 48
232 160 -45
138 116 -26
189 86 43
207 193 5
75 11 7
169 88 -29
260 227 -2
86 57 41
217 33 -36
148 67 -48
196 87 -33
142 164 -5
90 140 -8
73 119 43
188 272 -24
70 150 39
71 80 -4
122 84 -30
68 184 -35
136 56 -11
209 140 1
35 262 11
22 108 1
216 94 -45
129 30 12
261 14 21
200 73 -26
108 35 -24
187 36 -3
240 87 -44
203 40 -2
111 57 -22
125 151 -28
86 228 6
197 185 -29
18 61 3
58 68 36
156 212 7
78 94 38
158 97 -29
200 99 -33
6 132 -33
249 247 17
153 101 -1
17 5 -17
144 242 -16
202 183 27
88 125 -8
95 214 29
192 50 -25
54 136 -15
166 45 19
227 13 11
88 198 12
137 18 21
110 118 -49
109 210 34
81 4 33
43 79 2
207 224 28
179 180 -36
205 11 -22
2 217 -3
164 62 29
72 208 29
1 218 46
246 82 -28
200 156 26
146 168 -45
68 102 44
240 64 -13
213 0 -1
123 67 -18
237 199 14
19 265 17
21 19 26
21 180 48
220 120 -47
251 71 39
102 42 27
61 221 8
181 182 9
1 92 25
32 147 -30
105 45 -3
187 163 -20
224 174 -48
118 219 -48
136 169 26
252 230 10
225 72 27
210 171 -32
41 26 11
261 227 15
7 188 38
211 61 -31
17 113 49
266 125 18
193 11 36
32 252 45
197 107 -32
147 61 26
68 5 -2
206 268 -47
137 214 -42
70 67 -13
25 31 12
118 172 17
164 184 -14
2 205 33
24 94 -21
177 59 -5
154 272 -48
203 91 29
171 85 -33
161 186 3
164 72 -1
62 218 31
64 10 -43
155 78 24
149 179 -38
155 249 22
72 142 -5
92 76 -22
144 25 -30
163 262 -3
219 14 -34
251 49 46
63 267 30
224 97 2
39 106 16
90 265 6
257 249 -7
114 21 -34
54 234 -7
251 13 -16
42 76 49
141 189 -45
241 73 14
120 53 -22
73 223 -16
96 250 -6
181 188 -15
51 233 -31
115 105 -4
155 125 -7
273 84 30
108 139 -24
135 210 -11
159 162 -11
8 179 35
181 61 4
171 200 47
189 104 -21
10 207 -33
263 226 14
252 18 14
131 9 -26
129 109 -40
163 181 -19
57 38 26
36 236 -15
170 222 -45
230 155 32
143 209 -35
255 122 20
73 100 43
241 27 -44
37 106 8
74 183 -38
82 106 -2
252 112 32
153 81 -18
118 180 18
152 86 -40
231 124 19
184 241 28
142 251 -6
73 117 -34
87 4 1
112 162 -46
172 260 20
158 28 39
176 3 -31
78 262 -14
56 171 -26
68 17 26
170 162 22
219 264 -31
255 105 -45
133 232 29
44 58 32
104 108 -13
163 189 40
18 173 -29
90 85 11
48 176 3
56 21 -15
268 77 44
16 225 -40
93 175 5
0 108 27
36 151 -21
79 189 9
190 173 -1
106 29 25
197 196 30
183 16 15
6 81 6
197 12 9
18 262 26
0 263 7
53 159 -39
240 177 31
115 109 -42
186 72 -13
172 70 7
222 186 -31
36 153 2
218 142 -47
15 218 46
81 178 -41
189 70 4
99 102 -42
21 223 -17
56 0 30
57 127 26
127 146 -17
136 132 -12
228 104 45
94 217 -48
115 14 20
102 81 -47
172 83 25
41 13 -42
156 12 -22
93 193 43
166 205 21
199 194 45
33 3 28
145 107 -18
105 0 17
255 75 49
24 58 -9
73 244 -12
233 77 -13
92 260 -9
117 197 48
118 269 -5
251 25 -32
265 110 40
71 125 27
130 191 -35
272 63 -6
162 210 -50
48 86 17
20 79 17
270 249 40
101 258 -3
203 111 -31
55 149 -27
54 124 -34
66 206 -19
161 182 28
267 61 -15
245 137 3
72 167 -40
248 142 49
116 95 24
122 181 11
22 64 41
69 52 -15
121 42 -4
91 185 -2
64 228 16
127 270 -49
181 25 -40
141 17 -40
38 240 18
116 155 6
93 181 -48
98 111 3
31 170 28
28 205 -45
77 94 -3
235 175 -10
17 123 -12
269 196 -35
140 229 -31
173 174 27
117 93 -7
52 212 6
69 211 35
186 52 29
234 197 24
94 264 22
127 267 27
128 141 -18
232 201 19
203 13 -30
249 37 9
177 117 39
139 131 17
27 33 -33
61 66 4
237 10 -28
89 267 -7
239 5 27
107 7 40
98 109 -38
57 135 -9
244 29 49
45 57 -26
1 188 -8
206 265 -41
193 75 12
140 176 40
130 49 17
89 189 -42
169 138 20
149 29 -47
25 68 6
232 118 -1
56 4 15
225 22 34
51 147 41
157 175 -22
200 19 30
38 66 -7
98 253 -31
97 25 -33
131 181 -12
19 118 -42
137 183 -8
34 21 47
176 29 38
5 74 37
59 206 2
121 0 47
39 248 45
185 132 38
136 246 10
219 19 27
135 242 47
114 142 9
167 202 -14
210 82 -45
11 200 28
24 143 -46
80 74 49
192 97 -16
94 49 38
2 267 8
4 241 -39
199 189 -45
50 82 17
127 27 -26
239 14 6
114 45 -49
194 237 35
265 16 7
238 37 -28
245 257 10
152 105 -22
63 21 -2
45 267 -12
64 104 39
179 241 -5
262 137 -41
165 118 42
40 150 -44
36 206 33
253 199 23
271 98 23
126 2 -42
86 121 -43
255 91 -50
55 49 48
220 168 6
235 1 37
162 244 41
143 205 -38
94 100 36
10 148 -33
100 4 19
115 53 35
114 193 -2
186 114 26
44 142 24
56 156 -43
162 151 15
268 188 -35
35 97 15
166 245 -39
102 273 49
212 28 8
58 196 11
230 82 32
156 61 -10
9 199 -22
249 28 -28
240 245 38
214 60 -34
209 44 35
36 54 -16
43 168 30
72 67 24
255 40 -47
109 142 1
102 197 30
0 220 45
209 150 12
107 11 25
21 127 18
65 250 -8
72 191 -18
261 246 -9
96 182 37
265 262 30
72 54 38
49 75 -43
159 67 -7
200 158 -18
19 150 -33
264 91 43
263 22 -5
150 273 -16
234 81 -24
239 228 26
221 47 34
154 88 -8
175 7 -12
118 21 -30
192 195 29
126 196 32
229 118 -48
220 47 -13
178 79 -9
183 76 41
202 240 37
42 198 -39
66 247 23
144 226 -17
210 122 18
135 134 9
270 27 45
36 268 18
163 45 28
8 178 -27
234 242 2
235 42 12
80 98 36
255 84 -40
264 178 46
259 171 -3
273 39 -45
70 227 -25
234 245 43
162 252 15
7 8 29
84 240 -17
61 103 42
125 86 -12
94 111 41
15 85 -18
161 121 -12
14 152 -36
153 104 2
242 89 8
129 175 -29
173 105 -17
107 252 -15
234 172 45
210 134 15
248 265 15
230 1 -26
89 29 -13
25 220 -41
109 208 -20
144 149 19
7 113 -29
80 83 -5
9 25 13
158 245 29
181 185 -46
149 81 -13
99 192 17
117 0 -33
108 131 26
153 162 -20
91 176 11
23 218 13
13 194 10
106 215 9
31 8 34
268 7 -36
156 19 8
182 160 -10
267 40 -37
19 187 -13
144 262 -8
186 208 -14
46 17 -11
252 101 23
88 95 38
210 224 -15
258 101 22
240 209 1
26 113 -48
202 15 -47
8 117 -32
122 51 -12
199 124 31
54 146 -47
49 48 -18
8 73 43
160 265 -39
195 3 47
165 94 14
106 201 -7
24 160 27
103 116 -33
188 246 -4
49 249 14
219 187 -12
252 109 41
268 84 -15
157 145 -25
2 111 43
98 127 22
96 223 35
257 199 16
243 17 13
94 136 47
235 11 5
68 245 26
108 71 43
79 232 2
31 213 -29
24 32 -36
21 11 -25
146 273 -19
3 209 37
189 146 -35
92 97 47
143 33 -6
238 116 23
89 98 -38
266 155 -41
150 208 44
254 106 34
120 258 30
124 115 25
209 262 3
107 180 22
170 181 -6
205 75 -10
102 204 5
218 6 -18
172 113 -50
68 134 -6
75 225 -14
68 171 -8
181 144 -20
39 83 -6
262 140 7
259 1 -18
48 41 22
186 268 -39
260 127 -3
24 61 -37
154 99 -46
185 225 29
187 98 -12
272 217 28
145 170 14
5 145 -41
150 88 45
89 107 10
124 17 -22
249 183 6
91 65 -22
171 98 40
83 219 20
35 105 1
110 183 -31
112 164 -14
236 8 39
219 109 -36
143 10 -40
6 4 -8
167 68 27
45 14 9
192 184 12
132 247 -14
10 123 1
193 126 -24
79 256 31
7 175 -39
133 226 -30
273 27 -40
261 87 24
69 130 37
257 195 9
30 84 15
256 214 14
220 192 -35
174 147 27
45 164 -17
242 132 25
42 170 -1
118 117 -38
66 88 -8
190 16 3
237 40 -35
14 108 -37
97 257 27
186 137 43
194 173 32
64 239 -27
260 107 6
255 218 -39
59 188 -1
66 215 8
24 93 -35
249 11 30
183 151 13
264 39 -24
190 217 -34
3 122 -43
135 0 25
90 114 -28
144 131 -30
236 166 -25
91 108 -40
56 243 33
204 217 46
25 23 6
157 253 12
211 129 32
75 70 34
183 101 -34
89 172 35
64 89 15
102 56 -38
8 129 26
104 217 46
123 14 -49
102 71 -24
139 261 28
94 228 -25
215 265 17
39 118 8
105 253 14
273 161 20
167 254 39
110 246 -26
148 66 -6
189 196 7
59 78 -6
166 217 23
217 192 -9
234 51 -20
89 187 19
152 102 -46
140 202 -37
167 257 10
57 51 34
251 222 -45
194 243 14
186 84 19
271 124 -6
26 164 -31
66 214 -30
25 85 17
88 210 46
77 60 -11
262 132 1
44 247 10
135 37 -33
210 83 -37
270 144 15
222 137 43
231 103 40
95 145 -17
122 201 19
196 99 28
169 208 39
2 197 39
269 162 38
221 70 -38
180 100 26
201 80 -21
170 24 30
210 217 -19
246 46 -32
39 4 -24
228 122 34
252 259 14
182 38 -32
78 117 43
85 243 -42
197 265 23
267 234 -47
57 90 45
50 182 41
125 77 3
31 37 11
73 62 22
158 167 3
2 250 22
223 102 20
252 107 -19
231 66 -16
213 192 29
247 3 -33
61 161 -5
74 89 -44
123 80 -38
64 236 -20
91 162 49
193 85 -11
176 96 39
16 173 43
203 4 15
273 199 -10
89 76 -38
270 184 -50
4 66 -10
175 243 23
41 37 -37
72 241 17
181 248 17
115 20 -19
208 114 -41
3 22 40
58 166 34
266 191 -26
172 191 15
51 5 -34
73 253 -29
101 244 -29
240 180 24
218 269 40
193 170 -40
37 120 -26
111 225 17
77 10 -16
21 152 -47
123 97 47
204 192 42
73 240 -20
97 23 3
129 227 8
71 54 -29
146 29 40
161 162 -27
122 14 -22
43 179 -24
60 67 -37
57 119 -32
31 240 -39
197 43 46
120 45 -37
223 111 43
217 159 6
240 249 -20
243 235 -14
154 10 -34
217 93 -9
162 16 2
126 43 -3
121 50 -28
55 35 37
190 158 7
206 54 27
235 22 -38
19 132 -28
105 122 13
269 265 -35
223 249 -30
154 137 9
168 235 -21
28 41 -31
245 260 5
48 101 -36
252 88 9
223 89 21
257 45 -12
223 17 -4
114 203 28
220 11 43
252 15 -49
193 68 8
255 259 -7
123 188 -48
212 162 29
189 4 -23
184 270 -43
269 105 9
255 99 36
7 215 34
41 185 23
198 146 -7
258 249 -12
240 91 32
34 19 48
18 270 49
38 122 -35
160 70 9
38 260 38
36 174 9
194 84 -20
234 164 -22
129 191 21
65 192 -9
233 81 -12
187 44 -2
85 38 8
123 210 -38
229 197 45
155 124 -30
240 69 -38
201 106 20
83 159 -15
132 18 -16
162 132 -30
252 69 -31
108 218 6
227 100 -10
241 185 8
148 213 7
129 193 -4
129 92 -42
203 181 -36
27 206 31
172 140 -36
54 202 -21
206 196 -1
234 181 1
110 100 36
179 26 33
3 253 42
10 82 -44
38 197 26
194 17 33
116 178 41
133 217 -47
242 80 -15
137 242 -31
66 59 18
41 241 36
219 117 6
33 257 -31
215 70 -41
183 68 -5
272 137 -45
114 47 -25
238 257 -23
167 83 -30
179 264 -21
71 24 14
248 105 -4
216 96 10
146 55 -28
271 18 30
192 55 -21
255 145 -33
52 83 49
50 194 -39
23 104 -21
50 73 47
55 238 -7
111 187 8
191 55 -49
59 210 -6
68 2 28
211 214 14
152 256 29
259 270 -40
14 135 26
8 224 -45
47 100 31
87 206 -39
98 121 30
124 15 27
105 139 -20
0 131 -2
210 52 -10
17 36 -43
45 258 -39
104 66 -9
105 49 17
47 171 3
35 8 43
145 207 6
160 211 5
59 33 -10
14 164 32
158 23 -28
233 49 6
209 221 24
94 183 34
43 110 22
132 21 21
92 237 -29
216 21 19
202 195 39
244 105 -47
233 183 -26
217 163 -2
147 85 -37
44 223 -48
225 193 32
148 250 -4
34 84 -32
104 81 -7
88 31 36
205 100 39
185 201 -41
131 6 20
213 107 -15
63 106 10
0 35 10
63 184 40
263 78 37
204 198 -1
132 94 3
167 79 -8
260 47 41
196 266 38
260 219 48
156 141 4
14 155 22
43 23 19
89 93 -3
256 47 -22
100 192 25
156 25 22
107 60 11
247 215 31
140 91 -7
86 223 26
73 272 5
42 268 44
14 187 30
77 184 -1
54 11 -43
112 44 11
254 87 36
81 145 3
96 70 -46
186 164 -33
160 166 -22
115 187 34
223 213 1
207 76 31
63 157 -19
257 30 -11
23 187 43
7 230 -20
1 15 6
229 269 -27
259 65 9
179 62 -49
132 273 9
266 86 -43
223 250 -21
59 16 7
113 163 15
84 123 -36
65 237 -28
227 190 -47
79 76 -2
151 240 -13
211 96 4
52 226 7
79 182 25
214 191 22
178 84 -26
4 246 -42
206 47 -11
69 84 19
186 121 44
229 189 -22
219 168 -18
205 263 22
251 144 -43
111 127 11
265 107 29
69 24 6
24 28 -26
12 82 -6
18 130 14
97 60 48
172 101 37
89 118 -35
127 222 29
214 192 -48
148 27 41
198 7 15
267 144 39
180 153 -45
80 249 20
151 107 -41
16 128 -34
48 13 27
184 95 -7
182 213 3
226 13 -46
266 227 24
87 248 -7
206 204 47
159 39 38
191 178 27
45 118 -13
64 4 30
129 87 -12
224 159 -23
205 240 -2
189 24 -12
200 213 -25
191 228 -2
36 37 -21
37 234 -40
126 92 -8
92 163 -2
112 24 -50
194 260 -18
121 224 -28
172 255 -29
44 146 -30
65 198 -23
99 166 -25
241 58 11
65 119 -18
73 152 47
25 69 -19
188 250 18
118 97 26
153 67 -29
179 84 43
255 187 19
21 37 -36
22 138 -18
110 194 2
97 2 15
79 81 9
220 266 12
106 73 -5
28 256 -39
102 15 11
123 103 41
149 180 -47
113 48 25
259 8 33
204 100 12
81 13 33
158 143 -18
263 269 37
262 81 4
70 111 14
67 183 4
47 190 10
147 230 35
242 102 -27
208 40 -20
38 155 -2
242 239 48
202 111 -41
243 171 36
236 192 -21
210 208 -19
254 73 -39
264 169 -5
267 123 -49
167 103 15
22 24 1
153 264 -50
253 258 -20
216 142 -31
201 157 -6
55 34 -22
74 227 6
8 15 -12
146 186 -33
122 216 -36
76 52 -43
190 4 -48
11 96 18
160 111 34
152 140 16
121 77 -19
71 253 -29
142 46 -45
143 215 -48
29 184 21
108 239 41
168 202 -34
57 68 19
163 142 5
254 131 20
160 96 41
186 16 42
171 231 -17
49 179 -42
117 42 -24
226 50 46
75 90 31
124 186 -3
82 180 -40
226 237 -21
68 77 -33
136 50 1
80 166 -32
185 238 -4
230 254 -38
210 272 20
261 228 21
216 188 45
159 86 -19
246 186 -47
29 87 -18
95 81 27
25 51 26
133 104 -47
247 113 43
178 111 35
199 268 39
241 186 -36
246 232 1
71 166 -24
80 44 40
225 93 -42
93 211 -17
238 235 27
257 176 39
229 171 -31
124 130 -10
96 201 24
15 245 29
227 130 46
64 13 -37
241 163 10
14 58 -43
189 198 34
209 138 5
253 263 25
5 251 -7
17 156 8
173 90 25
219 115 -4
143 47 -44
195 40 14
53 78 -5
240 151 -6
166 86 31
117 94 -27
230 7 1
149 16 -34
224 194 -16
73 56 -26
183 80 -48
59 268 46
48 79 40
167 46 -12
92 138 -10
112 20 21
227 70 36
91 219 36
199 141 46
59 80 -8
211 158 -9
1 113 49
196 211 -37
64 219 -6
183 269 -49
231 261 -29
234 111 -6
91 256 24
113 101 -45
63 131 -41
273 170 -11
208 183 43
230 66 30
97 219 -11
79 20 34
215 256 6
270 245 4
141 151 -20
185 38 -20
268 189 39
115 206 -42
260 218 31
70 231 16
39 265 -2
20 212 -22
107 72 6
201 218 24
206 233 -14
144 193 -27
216 184 -12
91 99 -6
4 80 17
62 206 35
34 260 38
18 134 -50
193 245 -19
134 135 18
161 187 13
82 47 2
24 12 -45
86 142 2
235 271 28
155 112 46
183 26 13
259 149 -10
104 262 -34
213 113 4
25 216 -4
135 53 -12
216 90 -10
261 2 30
233 13 18
194 130 40
14 21 -8
209 60 -25
2 172 5
141 108 34
90 216 6
128 174 29
13 180 -39
75 210 24
19 185 -29
219 249 20
204 182 -30
15 60 -1
245 173 9
52 130 38
21 162 43
50 203 -5
140 167 19
98 192 17
67 93 -38
249 109 1
272 29 38
145 160 46
31 166 48
232 262 -9
137 140 11
199 29 -4
174 37 -10
216 43 -32
125 243 -31
152 163 4
98 69 41
104 31 -42
174 8 34
104 70 35
60 3 41
249 58 -1
96 32 29
174 58 -44
95 125 14
7 121 14
157 210 -20
113 254 20
140 162 49
145 83 26
271 33 22
17 164 -12
187 100 -47
240 234 -10
42 134 20
120 201 -44
208 192 11
111 171 -5
187 6 22
84 214 23
176 0 -23
270 212 11
110 165 -31
203 80 41
14 256 -1
169 232 19
21 114 -4
195 169 -3
272 147 29
165 63 17
12 217 23
16 4 -14
32 267 -49
56 74 7
128 195 -19
181 178 14
269 93 8
259 273 22
29 137 -14
227 84 -32
15 230 28
232 144 -42
150 182 -33
153 94 -45
107 56 -16
152 38 2
198 133 -34
184 258 12
154 47 28
82 246 -5
3 80 14
86 160 37
164 143 4
77 234 44
237 51 -30
161 100 4
63 269 -48
216 34 -43
210 148 -31
231 109 -38
270 273 37
131 63 17
83 90 30
24 92 17
108 270 22
212 265 -35
170 172 22
161 19 -44
204 126 -6
243 144 10
80 86 44
66 224 -41
268 28 35
123 65 5
81 79 6
261 245 21
91 35 -16
27 120 -22
75 115 20
268 140 -49
94 227 -43
199 97 49
130 259 -30
1 265 -27
233 240 34
40 149 -23
153 82 -45
250 147 49
203 238 -13
224 67 41
198 135 24
15 216 -13
49 224 -20
207 6 27
166 188 -23
88 250 -5
246 233 -2
183 191 40
202 250 5
72 245 -43
50 21 -4
129 257 7
153 71 -8
168 68 -15
88 4 -11
265 224 28
62 49 -46
6 126 13
85 48 27
246 182 37
68 264 10
194 137 41
173 74 42
59 246 46
94 213 -46
81 257 -16
207 250 3
254 110 -16
272 195 -8
240 150 48
204 77 38
104 180 -23
206 117 37
114 168 36
213 155 19
173 226 -11
112 212 25
27 250 -39
145 45 30
76 113 1
229 92 32
175 115 -41
32 126 6
110 232 28
88 27 6
77 19 -8
121 218 -1
29 190 31
93 132 13
254 249 40
76 260 -28
95 11 -43
132 271 41
179 232 -28
174 16 15
141 183 49
102 94 21
52 9 33
267 43 33
204 258 9
167 112 30
29 145 21
7 10 -15
197 104 32
217 248 26
154 86 4
121 53 -42
54 55 26
69 187 44
202 252 25
257 27 46
64 102 42
22 48 -42
63 268 34
207 255 1
2 166 38
78 125 24
152 164 -3
59 195 26
87 22 36
97 173 39
117 237 -9
41 107 -41
15 194 -2
198 151 -36
38 235 -4
264 250 -13
133 76 -22
124 39 45
134 152 43
80 159 2
32 262 -29
121 256 -35
39 212 -17
159 249 24
192 132 11
264 182 24
201 64 -49
179 40 -30
180 19 -36
2 228 15
14 162 45
142 208 22
126 190 4
92 261 17
202 28 -47
87 195 -8
105 68 34
69 239 34
101 64 15
172 32 38
72 139 20
208 0 -16
131 110 -5
216 181 26
