418 5026
384 145 10
169 75 -32
254 126 28
405 376 46
119 39 21
17 12 35
191 100 -20
41 117 13
309 383 -32
135 136 -46
104 42 36
225 216 -7
266 97 -12
42 0 -46
149 206 -44
251 42 -30
239 264 -12
318 192 45
229 334 9
405 139 8
129 236 -9
24 57 37
5 58 33
355 234 -4
217 252 -22
309 389 5
191 150 -32
11 143 28
136 206 -29
171 243 44
226 167 8
9 322 27
290 243 -46
295 118 21
18 366 -2
359 355 -29
327 47 -27
252 150 42
351 14 32
196 96 25
319 179 -16
177 351 -17
413 231 -6
290 111 -30
167 162 -19
161 63 8
31 149 15
339 262 25
247 112 -12
367 137 -22
79 27 26
250 63 25
234 290 -3
391 284 29
204 18 -19
177 94 46
207 396 -22
357 344 -24
350 12 45
160 147 2
217 118 -34
293 276 19
7 388 26
381 290 11
145 396 -20
190 106 29
308 17 18
245 20 35
69 100 -45
389 137 26
72 337 -26
58 94 -28
146 243 -44
189 17 -45
96 24 22
263 43 30
397 123 -18
210 331 45
96 376 -17
308 256 25
215 151 -24
315 293 26
182 268 -25
232 363 8
84 248 8
331 64 -39
207 90 -25
86 141 -45
157 67 -31
354 195 37
227 248 14
106 321 -16
181 237 -20
232 244 -16
246 229 22
130 154 -2
84 338 41
206 315 -8
316 150 -11
172 32 -5
408 44 48
18 390 -26
73 405 -22
295 54 30
193 415 45
129 354 42
333 84 -23
84 364 -42
325 79 -50
201 108 13
372 175 -20
332 215 20
209 173 31
179 20 24
307 202 46
14 140 45
390 300 -41
67 308 36
102 237 -47
415 368 -16
362 54 49
149 44 -7
86 354 1
88 94 32
152 43 -31
151 14 18
300 98 -7
277 118 -10
187 89 17
222 59 -49
400 102 34
98 22 -25
315 417 -2
209 371 -10
168 298 -47
274 324 -29
124 204 12
85 108 17
95 133 4
170 7 29
299 417 -8
269 406 28
140 406 -30
249 386 19
73 386 -20
84 46 35
13 58 40
261 173 17
338 107 -37
381 284 -36
69 203 -34
393 7 13
226 156 -6
351 385 -44
87 388 -4
301 376 -8
377 88 1
391 347 32
333 162 -18
392 169 9
53 331 46
104 39 -19
51 222 -44
225 197 2
91 17 -41
282 173 -41
339 336 -34
390 80 -3
374 350 31
309 95 -45
236 378 -19
22 195 -34
287 186 16
251 227 17
332 249 -6
392 258 -14
244 198 44
274 101 30
136 276 -46
385 143 18
325 344 -21
300 118 37
205 372 22
408 399 -25
314 331 29
384 199 -37
328 24 25
70 166 -6
272 260 -22
351 416 -30
31 48 4
124 217 -27
260 76 28
15 223 43
315 248 -22
160 135 3
382 317 -16
381 292 -16
339 248 49
129 286 49
236 375 35
127 324 -24
373 170 13
173 315 34
268 80 -43
44 339 -12
352 410 -41
262 41 -28
286 309 -22
314 175 32
354 415 -13
329 27 29
162 33 -2
178 195 -42
204 221 8
212 162 3
30 199 -49
77 12 41
45 222 16
115 238 -36
26 134 7
407 333 19
43 395 -21
156 343 -18
144 325 -39
402 234 -46
167 58 -47
21 164 12
163 31 49
182 22 48
401 388 18
336 21 6
138 208 -14
10 388 -20
287 98 20
352 240 -14
415 147 -49
307 151 34
108 56 22
339 53 9
198 349 -35
191 350 39
286 59 -16
57 93 -48
55 355 -27
189 234 -7
324 400 -24
213 57 35
318 414 -38
100 314 -6
208 70 -7
51 201 -48
290 157 -39
373 404 -1
173 268 44
224 80 -24
334 65 -7
66 178 -27
50 53 12
29 77 20
400 341 -8
413 125 -41
383 117 -45
301 368 -13
97 148 -24
101 287 14
65 111 -29
231 108 49
176 6 46
306 283 -10
17 114 -36
230 192 -17
273 408 -24
408 412 41
323 61 -40
407 367 48
201 381 -38
188 80 27
372 193 -30
148 393 19
321 55 30
115 32 39
349 61 17
214 317 43
163 312 -1
332 5 31
193 128 -38
95 282 -1
191 400 -3
113 236 -11
331 86 2
249 222 30
234 211 -7
127 1 -40
347 221 3
74 183 -36
88 120 -5
258 149 41
304 98 -18
321 10 -45
208 387 38
40 135 -31
358 15 -47
215 171 -30
27 175 25
235 155 49
64 143 -29
107 337 -1
78 268 30
114 127 44
36 378 37
368 77 -15
328 407 3
262 149 -12
208 353 -16
309 328 44
186 352 31
73 414 -21
124 114 43
302 103 -41
286 357 43
175 74 -17
312 356 -49
84 293 23
257 404 20
396 142 -21
253 279 -1
179 236 33
283 409 -18
25 151 -34
311 308 4
260 368 43
57 147 24
211 186 28
97 395 -36
133 21 40
114 12 -45
197 43 26
307 180 -45
165 354 18
65 102 18
257 333 31
44 48 39
38 69 -38
30 306 -28
226 66 -34
97 92 41
161 223 24
314 14 -19
180 400 -10
202 407 -42
281 404 -35
410 100 4
10 91 14
244 251 7
387 275 -38
121 76 -26
116 22 -23
316 208 14
413 246 -30
285 321 8
142 369 -11
265 107 34
136 237 39
257 175 14
327 52 17
91 164 38
342 216 49
191 108 -25
33 256 41
147 101 42
47 161 -31
309 322 -15
50 199 12
262 257 -23
299 221 -42
144 31 42
240 112 -19
335 21 -48
329 307 -49
187 387 -46
129 335 -15
412 155 -23
17 96 37
84 150 45
405 52 45
8 206 3
178 97 -13
381 231 -37
352 337 -48
386 341 -12
208 344 29
383 209 -41
158 409 -24
299 192 -26
38 152 25
164 124 8
283 158 -25
364 265 -47
375 182 34
14 111 -1
294 41 47
98 308 -23
409 15 -43
379 311 4
116 203 45
356 385 -14
62 215 -17
329 54 -19
369 200 14
317 397 7
104 75 14
406 299 -7
397 114 20
85 22 -8
19 259 -40
257 393 37
318 10 -6
383 69 -20
198 124 34
152 305 32
59 135 -38
299 165 17
348 216 -33
48 118 -25
290 279 5
230 358 -42
3 350 -29
243 280 -29
27 349 31
377 59 40
327 413 -17
315 271 25
262 35 15
254 101 29
383 324 -10
402 321 8
337 383 20
169 89 -30
353 59 -2
110 411 -8
254 297 -18
111 258 13
356 278 -10
209 225 -44
374 103 45
341 340 27
69 20 -12
25 222 -49
87 177 44
113 303 -18
287 179 43
262 401 -43
260 21 -32
222 57 -3
93 131 4
405 274 45
358 192 -36
379 132 8
317 353 -22
233 132 42
199 150 19
339 35 30
193 188 -22
324 192 -17
346 23 -19
409 363 12
103 44 -29
147 83 29
40 83 -21
285 277 -38
181 153 22
229 15 -43
321 290 14
47 242 26
405 219 44
53 409 44
371 136 3
10 226 18
396 209 -6
359 144 46
302 263 28
361 359 15
100 41 28
219 393 -39
111 324 4
104 95 -23
102 214 25
236 160 -13
415 128 -16
388 408 -14
8 78 35
214 352 4
271 359 -22
324 80 -6
253 165 -26
189 63 -10
47 412 16
5 111 -47
145 109 -4
314 298 23
180 213 -2
370 102 -32
93 374 -15
109 159 -24
203 25 -8
160 369 -26
371 360 -39
352 355 -16
14 208 -28
155 88 -40
229 64 -8
22 283 -1
353 87 28
10 121 22
229 72 -27
219 33 -24
162 165 -31
100 185 34
121 344 -24
379 124 -6
326 26 -14
280 86 49
210 276 44
172 155 -27
181 9 -43
194 247 29
219 364 -19
229 344 30
103 201 42
182 309 46
51 376 -12
321 387 4
12 51 9
90 91 47
371 181 -23
237 156 6
210 341 -11
165 405 38
84 72 32
215 140 -39
172 222 -44
139 11 17
237 194 9
308 59 -41
292 222 -6
62 280 24
208 75 1
237 231 -29
376 380 -13
312 382 -31
117 175 12
415 381 -18
189 300 13
141 183 16
66 174 -43
147 364 14
227 112 -16
190 112 29
139 360 -50
320 182 33
40 120 -42
337 270 27
302 78 29
94 113 2
186 105 41
197 27 15
100 229 -28
308 345 37
326 14 -25
265 250 39
72 184 24
377 294 -33
3 124 14
153 11 -22
354 111 22
0 309 15
5 25 -32
74 269 11
12 312 -21
403 100 -14
405 300 40
112 333 -36
181 257 -10
104 105 6
163 56 -30
304 133 39
138 334 -44
181 136 15
382 177 24
86 151 -21
15 366 -22
349 369 -43
116 329 -37
299 310 45
199 100 12
278 103 38
54 191 24
344 63 9
188 267 20
290 56 -6
186 66 -33
272 67 25
255 343 27
212 244 -47
181 363 -41
233 13 48
286 156 17
176 254 32
300 180 20
153 62 -28
63 244 -20
179 90 45
317 87 30
19 102 30
336 122 17
386 371 -39
46 169 43
262 211 39
258 10 -29
150 346 -48
168 123 32
268 193 -30
375 4 -7
264 275 49
210 86 -22
156 309 -37
276 368 -21
65 113 -1
326 95 -9
118 308 -1
317 302 14
79 368 28
159 277 -28
51 264 -38
110 327 -19
342 81 -28
380 73 41
96 152 30
332 176 16
170 328 -18
55 322 17
10 270 36
154 55 11
64 262 27
192 351 26
404 82 -17
279 93 -39
334 190 44
364 395 -24
367 23 -11
48 362 46
375 195 39
2 8 33
283 94 38
181 391 11
146 373 39
22 254 -17
176 370 22
38 139 -3
15 307 6
369 197 -2
297 42 14
60 106 39
379 15 -17
374 417 4
2 392 45
212 265 31
237 354 7
168 160 35
402 404 8
76 356 35
232 52 38
288 269 18
184 148 25
327 96 45
396 220 19
288 19 31
407 338 4
264 407 6
154 51 43
188 243 -27
244 136 31
43 212 46
203 182 30
181 117 43
228 327 48
369 253 -5
180 183 -46
91 255 16
57 264 -15
330 175 -30
131 171 41
110 220 -35
0 199 -21
239 387 3
385 183 -25
180 52 -43
307 261 45
170 330 -1
12 16 -44
206 54 -4
160 51 -48
70 105 9
143 38 -25
409 236 -24
59 8 -24
359 311 -45
412 371 -2
323 227 -20
330 403 -2
231 319 11
293 6 -26
247 16 31
118 19 -39
417 307 -1
78 315 -47
289 182 2
34 141 27
63 109 45
58 134 -20
94 7 -14
