655 6728
282 564 8
520 3 -12
471 475 21
115 320 28
294 356 47
305 410 48
267 169 -16
165 632 48
527 160 -21
356 342 -15
545 63 3
519 121 -13
212 431 -19
528 168 32
121 335 20
19 81 23
259 439 29
199 509 -46
421 342 5
270 190 35
174 134 -33
371 28 -6
219 53 -45
76 88 33
552 547 -50
23 283 30
143 28 -33
208 261 -43
302 381 18
530 258 38
357 38 -5
156 522 -5
96 511 29
178 255 21
480 447 -12
654 394 -31
52 391 -42
387 34 -19
599 82 -10
10 523 42
396 360 -27
462 514 -41
575 554 12
97 220 -37
137 541 38
80 527 41
139 613 11
13 444 -12
527 523 12
189 540 -33
335 542 -2
254 275 16
438 358 -46
533 380 -32
478 635 28
91 78 -10
56 27 -23
58 541 -30
558 547 2
17 629 -41
179 32 2
453 570 7
444 646 -16
30 505 42
504 316 -11
109 200 22
409 50 -19
32 358 32
61 37 -4
1 309 -36
249 530 -32
435 571 38
2 462 7
241 81 -48
240 160 -19
531 148 49
402 291 25
276 238 28
384 35 -8
178 376 22
395 150 -35
33 485 33
461 357 5
500 574 10
20 145 -18
21 242 -29
452 50 36
627 420 -8
610 551 44
439 216 -34
58 65 -28
215 202 40
359 577 -46
102 219 33
134 287 -18
522 8 -33
632 5 -44
623 573 -14
418 147 -29
459 126 -11
364 390 15
171 560 -9
154 93 -13
296 500 39
555 178 -36
291 618 -16
367 485 -47
441 628 -45
573 148 -47
194 232 -23
572 284 19
174 415 -39
283 482 12
85 217 11
573 596 3
7 280 8
525 114 -35
254 565 -28
291 58 -6
249 487 -38
328 240 27
171 292 -23
203 20 9
391 273 26
290 145 25
216 106 -28
431 570 14
445 613 -32
207 651 -14
365 113 46
422 626 -6
481 508 -42
277 583 -43
138 199 18
242 340 -50
370 35 -8
121 504 -28
588 401 23
198 448 -25
152 218 -11
442 410 41
449 315 14
305 244 18
591 3 44
124 149 -28
415 353 -50
449 236 -33
536 119 28
351 379 -49
98 509 -47
196 146 -3
1 288 47
12 463 -15
129 360 -18
501 28 31
519 395 32
377 203 -20
584 228 -41
9 480 27
577 501 31
318 157 -20
240 129 -29
337 554 35
576 315 4
348 25 13
92 308 -12
432 244 6
654 251 7
400 94 -18
60 414 -30
494 181 -16
11 219 -8
363 501 41
21 103 45
199 590 -8
18 644 22
322 414 44
401 612 32
620 414 4
97 423 19
276 281 21
603 490 -2
539 566 22
426 200 35
130 404 34
440 469 14
90 611 1
148 211 -27
628 545 29
226 634 -29
157 482 40
477 459 -9
432 626 30
374 567 31
93 550 27
360 137 -28
282 198 9
600 203 17
520 399 30
80 518 -5
538 336 -41
329 636 -49
487 597 27
514 453 10
628 573 18
565 231 -37
520 172 30
164 4 -49
385 61 -6
310 497 -12
317 641 48
108 334 -21
255 16 22
401 197 -11
434 86 -3
493 109 -48
566 438 -12
234 444 -16
334 153 48
403 340 32
384 57 -23
18 389 14
404 261 22
90 198 -36
146 522 34
74 208 -48
447 342 -6
186 250 40
11 111 25
547 213 19
276 262 24
79 244 6
182 502 -34
209 608 -15
532 329 -8
519 200 -30
156 128 -7
254 383 38
27 576 -41
329 538 32
448 165 -31
277 74 38
104 111 18
6 77 21
181 341 -48
629 17 12
5 337 18
150 49 -40
188 169 40
342 555 21
503 379 -33
10 55 -35
251 565 -14
625 348 40
559 367 -31
211 165 -8
36 624 -48
207 209 -2
310 204 25
372 412 -32
214 550 -13
566 504 -17
581 558 -45
559 277 -21
291 393 20
522 451 34
451 133 9
578 372 -2
309 454 18
357 288 6
628 416 -21
387 232 -50
300 239 -38
296 404 -43
402 552 -6
559 365 31
331 78 12
471 509 -27
596 461 13
586 52 -1
184 575 -21
202 280 48
309 250 -17
604 514 -50
628 122 -2
169 499 -32
598 352 15
13 374 18
523 608 -48
613 113 33
249 541 28
264 401 -23
615 634 -47
535 319 33
83 41 -2
572 298 8
638 205 -48
313 503 -35
258 391 1
96 545 25
618 114 -28
353 641 1
609 594 49
489 67 44
440 279 -11
507 468 -33
600 440 -31
205 446 -10
549 424 -1
622 388 37
538 280 37
146 402 -45
214 292 -22
424 404 38
323 154 42
97 386 26
580 9 18
27 24 40
311 64 13
178 257 36
540 570 -17
497 6 -28
429 146 49
202 215 42
558 136 -47
471 388 -34
486 635 38
397 170 -25
40 536 36
134 48 20
475 226 -16
141 48 -42
574 425 18
99 316 18
268 366 49
535 395 -37
269 318 43
55 68 22
23 21 39
205 581 -1
419 176 43
325 604 -5
12 97 15
368 295 29
37 541 43
438 339 -42
485 497 -47
169 426 -47
534 413 -50
480 253 4
349 314 42
616 338 -40
191 392 26
646 31 -3
634 190 -49
335 481 -5
402 621 -7
186 79 40
558 20 -15
339 51 18
159 143 14
406 333 12
571 431 -23
577 150 37
350 214 -7
539 202 -39
479 229 -37
435 69 -26
394 304 -3
396 282 -20
25 606 -42
607 383 -6
11 381 32
34 291 28
353 33 14
171 37 -39
594 593 -39
247 268 -10
127 469 11
308 244 2
108 409 -7
323 578 -19
604 39 46
521 516 -4
442 374 -17
299 598 -45
424 21 14
505 223 -40
133 347 32
510 456 -21
133 467 -36
103 43 15
187 467 39
550 652 41
332 82 -18
359 188 7
228 20 -29
293 282 -9
47 130 45
305 622 -26
435 58 -21
584 218 -38
211 602 -31
115 222 20
581 1 -45
80 338 -47
585 300 34
8 413 43
349 471 36
614 152 -14
29 432 37
7 493 4
557 90 19
238 430 -12
517 233 14
111 45 8
237 351 -8
358 441 -31
126 149 -16
211 338 5
462 163 -46
649 67 17
615 530 40
400 124 8
344 404 -49
83 174 -33
643 381 31
602 100 -32
613 325 -39
464 47 3
9 410 34
110 278 41
310 609 35
316 169 -34
129 464 -35
627 604 -25
585 515 10
348 599 -17
153 216 27
437 618 41
265 185 -31
299 183 -50
123 585 -47
639 567 -5
545 469 -32
80 337 -29
320 387 3
352 163 44
226 536 -6
626 208 25
216 446 44
371 525 9
384 609 -14
194 357 -18
489 624 -41
290 233 7
284 88 -42
410 430 -1
467 418 45
323 139 -33
302 638 -24
572 581 40
215 73 14
545 306 -26
563 21 25
55 67 14
363 39 -24
376 406 -5
7 323 5
459 12 -35
481 555 2
470 478 -3
597 261 38
45 457 -26
262 586 13
456 59 -26
399 61 40
78 527 -6
448 324 -28
324 325 45
238 233 -20
554 271 -12
188 430 -42
25 225 13
571 342 3
15 223 -16
451 635 -27
574 277 42
55 413 37
87 539 26
547 462 -19
309 113 -34
225 624 -1
524 442 -29
146 31 -8
441 490 -11
470 270 38
181 567 15
188 143 12
398 628 41
519 202 4
349 20 -41
634 488 35
170 188 46
314 571 -27
470 546 -38
433 40 23
47 242 18
87 1 -45
314 297 24
515 610 14
622 417 -43
608 409 -18
455 405 18
315 212 42
539 563 -32
438 83 22
382 525 37
395 548 47
35 433 44
646 222 -29
613 654 46
453 425 -31
225 404 -26
126 595 -48
277 132 -17
468 621 17
34 334 -18
582 553 -11
214 160 33
22 105 8
642 482 37
89 293 47
427 572 14
535 467 25
268 651 -40
347 405 -6
552 501 33
291 55 12
224 344 3
5 527 28
454 626 -19
326 379 13
512 430 30
198 109 -28
533 541 -5
424 485 -39
97 30 -21
386 350 -49
480 275 25
38 331 -44
331 444 -43
289 414 45
82 223 -12
97 487 -49
439 214 -50
529 382 49
130 492 49
530 293 44
350 152 41
471 653 -14
184 478 -16
5 80 31
29 110 -30
383 481 9
351 77 -11
522 337 -27
490 48 19
365 629 -37
198 478 -23
189 291 29
444 16 -44
490 155 40
22 71 -36
149 626 -1
126 183 47
16 297 -17
468 487 17
541 568 -38
217 532 6
277 609 -13
186 107 33
249 277 29
526 158 -22
648 448 -40
41 382 -11
289 595 -8
592 111 -21
12 575 -20
3 399 26
359 499 -30
109 359 -23
39 340 -33
206 535 -29
104 416 -38
466 83 -9
654 330 -19
22 221 -10
88 169 35
599 449 -6
46 502 4
353 338 28
152 476 10
216 616 47
598 596 30
247 324 23
441 522 -33
315 196 -46
3 277 25
13 272 3
590 99 21
85 372 6
514 490 -29
441 312 26
499 496 45
145 27 30
642 318 -19
259 171 9
428 88 -3
599 636 42
99 570 4
533 16 46
79 285 -14
403 389 -5
2 596 -28
286 595 -30
235 408 -46
633 339 33
325 421 -43
366 481 -35
328 440 -47
619 279 42
225 118 -45
213 505 47
31 166 -24
435 61 -7
289 396 -47
163 535 23
138 229 -47
378 80 -15
547 195 43
229 322 -49
53 108 -37
323 145 8
441 136 46
125 120 -10
544 102 -25
236 584 29
473 115 -35
406 299 21
383 649 37
425 300 -11
334 138 -31
160 365 43
48 19 -5
173 347 -30
157 191 -38
279 119 49
397 253 2
565 136 33
206 513 41
102 365 23
459 507 24
205 169 -2
389 393 -39
274 131 -17
365 576 -27
357 248 16
142 59 -48
406 66 -6
551 180 -31
150 47 -28
197 154 -7
318 325 -12
420 576 -12
283 86 -25
239 420 21
94 558 9
430 605 27
367 411 19
457 588 -9
319 526 -2
381 22 25
485 158 37
572 545 42
149 584 -13
159 189 37
444 34 12
646 320 -22
76 442 9
91 510 -24
577 199 2
302 576 -9
636 259 -21
637 436 38
223 528 18
366 175 25
19 0 27
324 24 -20
241 215 -6
218 485 17
32 484 27
407 131 -27
576 70 31
267 225 -30
66 550 38
221 190 -34
89 227 10
165 556 -32
416 113 34
263 583 -19
69 87 -10
224 425 13
563 229 -13
573 470 -17
455 223 13
446 370 25
591 639 18
377 524 -48
23 550 22
519 635 -1
536 85 -31
106 250 -37
228 541 27
56 472 48
647 377 14
594 610 21
54 296 21
574 157 -30
290 267 32
645 31 22
118 280 13
282 91 9
347 500 5
437 227 -48
375 115 39
293 273 6
20 290 40
590 197 3
570 232 -34
313 653 -42
332 254 44
604 531 37
167 446 -10
126 609 -16
485 511 7
285 348 20
410 591 -26
118 606 -19
637 467 44
331 5 -35
110 604 38
435 241 -6
13 186 -43
558 278 -9
347 238 -34
254 599 3
545 442 23
319 603 4
330 145 13
127 366 -1
592 204 -27
240 113 9
71 435 -17
422 117 2
170 95 47
527 599 12
429 509 20
495 7 27
408 272 -31
525 219 9
612 299 -7
607 553 -33
341 41 -25
400 15 -22
473 44 8
151 216 -21
264 12 34
147 461 -35
81 475 28
86 72 -10
470 187 -35
358 52 -3
312 250 23
334 622 35
347 597 -1
269 238 30
192 283 -23
557 147 10
201 546 46
246 529 17
230 513 43
333 496 30
569 82 -22
38 131 27
387 221 45
212 623 -46
219 379 -29
601 526 -46
44 438 32
421 556 38
497 446 -25
613 261 -17
378 580 -29
5 500 -41
251 245 -40
80 243 -5
612 115 -13
555 242 3
237 313 -32
644 393 16
118 640 33
11 585 31
460 16 13
485 266 -26
414 80 7
427 579 13
186 512 18
281 407 34
9 444 -2
165 442 -3
509 639 -14
76 398 9
640 426 21
431 451 46
159 523 30
111 317 7
448 305 31
210 86 18
569 397 -13
14 577 -24
2 10 -17
284 586 33
435 468 40
42 555 25
241 186 17
335 126 48
503 114 2
503 105 12
310 162 47
476 280 33
193 218 22
78 308 -33
600 435 23
5 649 -26
516 522 1
343 646 10
195 55 -49
337 600 -36
413 598 -9
337 262 27
51 207 -45
322 535 12
231 65 -18
84 518 -11
460 211 18
70 450 -39
17 576 22
350 189 -3
379 393 -15
570 613 24
47 91 25
43 127 -12
613 498 -50
429 104 44
194 606 5
154 374 -43
300 5 -44
627 144 9
72 51 -14
7 122 14
263 50 -20
18 267 37
395 604 11
492 396 3
391 529 -34
557 504 -43
459 57 24
15 292 -9
531 342 38
80 278 30
421 347 -27
80 23 38
615 459 -7
152 390 20
315 289 -6
510 287 8
297 539 -2
543 442 19
422 356 -3
10 494 -34
449 402 43
477 290 42
606 50 30
343 23 49
145 270 5
79 418 1
473 409 16
539 47 -29
419 570 11
299 194 -34
219 392 -42
563 599 18
152 92 7
566 43 -31
229 575 -45
475 559 9
498 46 -40
456 356 39
26 401 -25
253 279 23
496 560 10
168 246 33
546 140 17
92 611 -30
135 530 -47
33 218 36
193 318 14
382 480 -9
125 122 38
411 521 -4
585 28 -4
129 71 4
102 259 -46
446 79 -12
563 45 -6
294 326 49
272 399 24
356 263 10
525 534 -36
217 527 -23
257 226 -2
311 197 -36
140 377 4
202 379 44
263 32 -16
37 8 21
457 641 1
414 541 -27
93 339 -23
236 51 7
393 292 -37
347 490 -19
474 587 -37
131 65 -34
268 125 -33
172 259 -41
113 370 26
100 155 -30
291 494 -49
140 187 33
120 328 -32
590 141 14
226 171 -13
493 17 -35
132 509 37
64 44 -16
264 450 49
363 320 -40
121 84 -10
141 388 34
86 446 -37
317 545 -8
263 320 -16
47 650 11
596 389 -36
43 474 -12
637 427 7
620 617 -12
150 33 11
211 314 49
14 301 16
44 356 16
634 216 1
297 174 -39
650 300 -32
59 528 49
156 403 23
226 97 8
29 181 -50
360 424 -36
496 390 -38
360 95 31
496 259 37
367 432 -19
349 482 -25
578 147 35
140 43 -22
93 96 42
148 175 -5
443 9 3
217 355 42
105 557 36
35 128 19
370 252 21
258 554 16
147 539 -3
13 255 -18
228 265 25
0 34 37
138 293 -9
218 605 29
134 560 21
375 123 17
69 565 -23
256 524 18
526 560 12
80 209 24
139 540 15
18 410 -50
442 246 46
627 421 -23
354 401 -39
484 422 -23
485 589 14
432 154 -41
435 260 -47
573 93 16
189 331 -47
174 412 -46
179 492 -34
168 600 -10
305 533 4
163 431 36
314 384 19
251 535 -48
239 606 32
345 39 24
453 405 -41
162 568 35
71 329 28
560 212 4
121 118 35
511 461 13
334 428 -21
620 202 16
377 644 10
322 570 4
536 199 -39
430 21 -47
544 72 -8
598 588 -11
565 337 -21
191 463 36
252 493 12
602 289 49
648 589 -6
420 17 5
537 405 46
330 66 39
293 561 47
410 468 -36
549 654 -1
204 420 -21
640 367 -1
442 243 10
89 68 30
598 464 -21
161 344 35
286 359 34
409 24 46
604 277 41
159 43 -43
89 1 39
105 386 -9
242 398 48
173 131 17
265 579 -21
32 583 11
399 140 -13
602 496 45
381 44 -27
182 51 -28
446 394 -4
584 409 -1
391 385 -47
124 518 26
509 266 -1
638 470 15
172 378 44
54 292 -46
253 476 -36
384 399 -11
414 147 -2
448 618 -41
21 212 -22
391 596 -35
60 340 3
466 130 -35
165 292 21
346 606 5
37 572 -38
261 75 -2
222 105 47
99 57 25
368 53 -43
410 440 14
493 421 26
74 403 34
340 58 -11
173 594 -34
75 258 25
186 88 17
252 270 39
577 386 -22
507 251 39
507 529 -24
59 146 13
604 102 -20
587 293 -2
654 171 25
433 79 -17
542 626 11
51 292 -26
175 349 -24
480 5 -40
184 459 -34
266 592 37
294 646 30
651 208 24
383 588 -12
115 458 26
469 580 -32
512 643 18
216 578 -27
363 53 44
359 242 48
323 294 40
120 520 10
182 475 17
439 59 15
574 527 39
491 472 -24
580 559 15
59 281 37
275 20 -40
609 179 44
543 276 -36
555 121 13
512 297 -20
73 303 22
374 563 14
41 196 -50
472 552 24
218 137 26
552 348 17
151 165 36
304 512 36
281 91 -1
32 60 24
352 43 -44
447 549 9
472 115 -36
199 523 -19
211 11 38
31 465 34
350 503 5
240 387 14
264 388 -25
273 203 -26
361 410 -22
152 44 32
645 136 -31
44 366 -14
194 218 24
328 413 14
290 534 -38
463 180 1
501 604 40
587 500 -47
612 182 23
199 278 -14
402 194 -50
577 202 24
555 645 -1
254 268 -3
137 499 23
486 585 36
74 640 -23
485 304 -8
317 118 1
433 597 -19
494 416 -17
534 62 6
460 273 -37
246 83 -9
86 132 26
68 126 40
500 425 36
452 527 -34
294 545 25
599 488 -20
526 649 -2
248 647 -17
549 261 -5
223 9 10
473 177 10
449 230 6
153 62 -24
376 472 5
48 2 -35
547 387 42
496 106 -42
332 345 -3
158 484 38
443 14 6
451 622 -32
402 228 21
222 310 -48
183 57 44
257 422 38
105 371 -48
245 52 -20
238 424 -41
142 277 -32
236 58 33
466 255 46
2 57 -40
498 243 -18
449 289 -18
83 578 -7
238 349 -24
628 531 12
505 339 8
478 9 -13
176 127 -34
447 473 24
621 654 -29
387 501 21
12 118 4
557 437 30
546 365 26
433 132 -44
539 469 -34
545 282 13
59 221 26
571 300 29
532 285 -5
365 461 -41
343 26 46
284 557 12
25 168 -23
248 463 -19
378 143 9
597 586 -9
485 629 30
477 618 12
434 94 -40
603 618 42
111 198 -2
170 388 -45
348 53 -14
602 332 26
592 170 41
245 296 26
265 169 33
583 540 -13
338 150 -26
450 546 5
452 212 -50
523 565 47
119 610 20
374 329 -37
566 458 -26
232 319 -7
39 228 -37
646 229 9
64 301 28
207 407 -23
326 384 -37
178 566 49
595 334 -30
193 357 -16
617 210 -34
300 21 -32
607 212 38
575 523 -27
425 299 4
186 104 -1
138 592 49
448 269 36
23 499 -29
651 505 -31
191 31 -14
115 583 29
137 189 22
169 526 -15
636 480 -50
470 622 -35
411 333 -27
644 642 -22
456 426 12
562 225 12
376 66 37
268 251 36
111 504 8
121 69 22
419 407 -34
432 193 22
480 189 37
572 369 40
229 100 8
138 339 3
137 20 5
70 301 -8
642 293 42
68 555 4
363 299 -47
36 99 -27
651 33 8
57 128 47
654 304 -13
83 520 45
391 142 20
30 97 5
466 472 -47
569 84 -27
517 296 44
41 542 -46
319 355 -25
225 609 12
347 435 -32
256 592 -46
528 53 -15
110 459 18
2 273 -38
40 401 5
104 575 -34
196 354 -16
347 646 -6
332 538 -24
457 546 25
487 444 -17
11 524 49
68 404 7
305 209 -1
301 20 12
462 246 -10
430 431 -18
325 175 -50
466 0 15
646 366 -34
237 654 23
471 562 46
337 50 -14
232 524 49
641 322 23
100 133 -43
374 366 47
538 593 -19
417 15 2
651 629 -15
523 236 -38
322 300 -7
162 181 -38
507 242 -38
254 112 -33
29 535 -16
112 87 12
489 477 23
398 32 -24
529 586 21
199 302 -3
575 511 6
558 218 9
50 469 35
322 405 -13
232 534 18
72 612 8
47 6 31
395 342 46
437 97 -8
194 299 20
572 362 36
646 205 -30
263 471 -45
164 313 -33
116 95 -29
116 628 35
297 475 -22
207 244 42
21 454 -46
518 102 -25
186 120 6
532 246 -49
525 492 35
289 555 42
65 545 42
644 440 38
153 437 29
507 150 20
372 496 -19
348 165 -42
144 255 -21
543 492 -40
396 562 7
291 607 44
654 434 -29
335 552 -24
174 34 -28
305 234 -49
645 624 -29
344 16 27
387 109 -41
500 511 -16
272 647 -48
427 604 -49
306 252 21
460 260 -24
103 232 -7
537 632 -38
431 514 47
433 604 28
248 372 -18
513 76 25
165 612 -45
328 626 -20
68 560 24
210 617 32
399 345 -48
81 612 4
530 619 14
173 223 44
288 147 -38
575 465 -16
318 176 -47
101 27 42
221 44 -41
252 54 -8
590 468 -25
310 340 -43
561 310 -31
262 214 39
105 566 12
416 377 -36
123 494 -27
172 485 16
509 379 43
454 355 -44
395 320 6
290 210 24
318 154 31
636 384 -12
178 110 -47
91 491 14
438 133 -45
588 266 43
489 150 -14
177 239 25
587 350 23
223 131 9
639 5 45
538 56 29
88 24 -33
517 94 -47
136 3 -34
347 162 13
379 438 30
287 582 -45
383 455 18
140 106 49
609 363 -21
525 626 -1
203 105 -14
127 633 -31
304 553 39
182 341 17
370 361 17
394 336 46
178 47 -21
531 74 11
55 527 -13
19 533 13
549 506 -38
203 276 -48
2 372 18
268 218 10
518 61 -16
245 283 -21
573 143 33
454 519 -14
320 223 -34
440 600 -39
57 82 -24
168 480 -38
170 285 -19
616 453 -15
272 625 -19
447 166 42
462 404 34
79 341 -38
515 159 -32
489 319 24
500 362 -29
37 511 49
203 97 -43
565 382 -24
598 361 15
551 315 38
299 549 -35
287 229 19
229 526 -18
568 545 20
120 411 -25
54 623 22
40 348 37
483 219 -7
282 241 7
309 362 -32
464 141 -2
414 151 -21
185 277 -24
355 262 49
70 531 48
325 204 9
20 187 -18
419 286 -47
24 584 -49
515 604 40
409 318 48
105 405 -35
43 29 35
515 403 -28
227 307 -22
201 25 -19
212 1 -44
568 67 22
640 1 -1
220 350 28
515 495 -18
256 613 -50
337 627 18
225 593 -10
255 524 26
205 131 3
287 612 46
209 6 -5
155 330 17
336 476 20
476 495 -20
596 431 18
310 387 -48
606 258 43
183 79 1
309 161 16
116 311 -38
347 454 -42
87 562 -21
500 653 15
635 176 7
148 141 42
398 354 27
461 58 42
304 173 38
300 7 -21
7 107 -6
249 581 15
216 230 11
104 531 -38
554 601 -18
593 338 -5
539 89 20
128 28 -18
214 587 -26
449 174 -30
483 618 10
32 511 -50
207 101 5
261 93 27
290 135 19
444 397 2
59 395 -49
250 416 -5
290 100 12
427 324 -9
341 317 -19
623 501 46
519 224 -25
444 86 46
579 121 -39
74 274 7
160 563 -15
534 325 -14
49 22 9
545 186 34
306 603 22
516 562 13
499 636 -7
264 368 -6
609 603 -32
581 640 -35
621 81 -25
634 576 -34
391 148 -33
361 150 -6
157 271 46
536 616 -34
197 528 7
566 89 43
226 236 -33
53 143 5
125 89 48
509 167 -28
400 644 26
270 79 32
489 457 47
449 545 10
604 624 39
549 591 38
468 537 30
136 489 -2
410 422 -5
496 74 46
2 529 -21
257 273 39
157 508 6
115 250 -46
173 323 48
260 36 20
316 22 38
598 195 -25
244 356 -28
593 208 26
53 342 -46
146 544 15
496 443 -37
365 96 13
428 178 -7
142 144 -27
635 532 -5
582 531 39
384 17 -28
512 519 -10
49 527 41
646 99 25
232 650 -45
150 487 39
547 199 -21
565 14 35
333 561 -42
528 505 -21
392 520 -44
577 105 -33
642 227 43
390 553 -42
368 440 -10
189 320 32
268 462 2
541 77 35
496 546 -7
236 257 -11
324 132 -42
280 397 -47
321 471 43
105 586 6
237 580 -27
155 596 27
71 0 12
629 206 -11
309 277 -5
277 75 -41
616 200 2
577 309 -7
61 136 -3
61 313 -1
650 493 -39
66 260 16
100 530 -44
618 458 -15
152 535 48
383 373 6
36 520 -34
461 363 14
287 447 26
583 232 14
260 115 48
618 26 -14
358 167 17
635 160 5
390 502 2
349 231 -38
118 205 -10
43 340 -13
63 99 4
534 398 15
460 473 2
542 135 -42
516 503 -39
477 89 -29
375 313 -15
555 196 -26
541 484 39
639 527 -6
564 205 20
79 358 -36
653 325 -18
630 237 32
260 269 -46
386 82 -38
308 31 -29
161 631 -46
181 214 -16
533 395 23
198 362 49
651 472 42
208 319 18
370 238 -36
364 450 42
652 156 -17
428 309 -26
359 383 8
21 363 27
202 156 31
212 328 -9
457 70 -11
48 161 35
436 496 -27
532 148 -5
241 353 -40
307 581 -14
207 37 -45
124 320 -46
193 581 40
552 597 22
490 244 -23
529 422 -49
208 615 6
448 426 -33
559 149 -29
58 563 17
49 171 32
497 643 -16
29 555 13
156 148 48
542 193 39
286 76 -39
3 435 -5
284 176 41
162 38 -3
253 347 -46
264 163 17
112 288 -38
547 477 15
230 96 -20
87 257 -21
275 89 26
529 49 12
639 235 32
499 479 44
365 292 11
323 469 -4
591 455 -13
146 106 2
114 351 14
161 94 -36
28 619 -37
326 21 18
270 104 9
272 52 -23
610 570 17
131 562 -2
245 287 -42
138 614 -22
304 190 -38
29 258 -33
10 436 49
465 613 -16
516 379 5
416 69 4
556 394 21
318 31 -25
58 380 -27
440 135 -23
640 520 -18
174 516 24
142 57 4
575 153 34
224 351 -9
217 540 -8
291 88 -8
639 299 -45
564 476 48
474 603 33
273 135 -23
546 166 21
276 299 36
250 88 -38
434 410 22
608 263 30
541 365 23
373 68 -6
431 26 -34
648 582 -47
362 554 20
483 158 25
151 393 27
471 521 -49
220 560 -39
449 163 -7
235 224 -20
154 179 -1
66 593 10
471 427 1
352 227 -7
512 103 32
525 197 36
434 60 -34
390 181 37
651 559 49
595 576 -39
315 572 38
386 384 30
24 564 -4
271 349 -32
274 485 18
182 229 -38
121 505 -25
135 375 20
314 57 -38
83 73 15
347 117 -12
99 314 12
95 382 -44
173 277 -40
648 81 -22
407 540 -23
473 406 19
119 39 -17
117 145 -46
127 41 -18
121 55 32
108 619 14
282 208 18
436 324 32
326 249 41
618 209 -26
622 172 -31
498 396 41
92 646 2
41 295 -37
148 155 -45
70 528 31
436 446 -22
271 577 -1
538 187 17
139 577 -30
423 257 -50
212 610 18
258 524 42
376 431 3
118 326 -39
82 175 31
534 239 -7
459 205 -20
243 293 40
210 373 41
529 284 48
437 475 36
24 175 -43
154 284 40
205 65 -31
100 119 -36
522 296 -40
473 317 -16
486 263 24
177 558 33
100 352 6
494 384 -25
8 41 48
588 216 38
51 574 42
40 170 -5
199 532 35
651 361 26
64 456 45
423 177 23
67 440 49
226 281 3
317 12 34
395 37 -16
291 473 18
357 276 29
325 165 39
310 450 12
262 199 49
292 476 41
503 267 39
494 90 19
195 449 -7
227 651 -25
511 116 37
215 137 45
325 571 34
410 455 -5
356 467 46
132 532 -32
535 416 12
460 627 20
587 173 12
134 273 24
467 403 13
430 260 27
154 166 47
18 228 21
45 303 -40
229 157 31
362 626 1
314 198 6
224 305 35
558 249 -38
90 240 5
48 59 10
453 162 -31
565 354 -16
244 82 16
586 124 -32
635 289 -35
65 571 45
7 630 -35
268 549 35
305 506 4
622 548 -49
576 277 16
384 420 23
16 642 -1
154 367 -11
6 560 -46
87 309 30
237 379 -10
148 269 -37
99 280 9
112 152 39
397 498 48
527 445 8
365 66 6
166 15 -7
135 392 -40
122 570 15
273 77 -3
368 456 -27
186 142 -41
586 115 48
280 111 -39
590 251 35
208 407 8
108 23 29
247 239 49
616 77 -6
555 460 32
361 171 -12
255 330 -44
409 636 -5
93 451 32
191 597 6
588 26 -33
394 451 -10
562 75 -5
151 638 -2
540 533 6
474 324 6
287 230 -38
200 613 -41
247 349 40
636 437 -23
9 45 -3
624 147 41
405 71 -4
362 84 43
54 175 24
21 612 16
504 449 26
108 464 -43
292 472 -9
193 202 49
455 454 27
350 642 -50
114 516 -31
123 107 -40
568 620 -8
50 6 -21
269 534 20
431 120 34
460 152 2
50 626 1
536 296 49
27 155 19
496 165 -40
437 44 40
610 617 47
650 149 37
5 616 36
190 87 -21
139 637 23
242 621 -27
38 221 -24
116 391 31
148 571 -17
324 485 -30
89 583 5
483 262 3
37 287 -48
631 412 19
492 520 -34
118 639 3
578 319 -14
325 633 -35
419 278 30
131 260 32
634 164 18
3 388 23
407 508 -15
62 409 -13
580 50 -29
366 608 -7
47 510 32
488 638 -25
382 578 27
468 61 -22
405 257 16
248 156 13
387 249 5
423 89 -32
239 231 16
563 543 -20
588 640 24
427 394 -20
526 164 46
269 568 -14
585 441 -5
529 0 42
390 571 -50
633 485 39
498 483 -33
476 87 -39
606 549 -5
600 410 -18
177 477 37
96 120 -50
266 503 4
622 553 -10
22 434 46
548 356 15
388 339 -10
409 65 -42
552 451 -12
545 10 16
395 11 -22
283 551 -34
409 292 38
112 193 -19
483 250 -15
406 579 18
360 292 -16
431 368 -13
295 225 3
650 125 -3
502 338 45
57 119 -36
523 309 -36
172 226 -16
385 60 14
471 343 21
2 466 -15
355 603 -43
209 399 -12
464 119 -6
555 635 -16
133 262 30
227 538 5
20 580 -25
148 518 -9
654 633 47
269 68 8
247 103 -37
545 438 -36
132 70 4
450 352 -44
14 562 -13
506 231 -31
444 133 10
112 366 -28
129 22 28
489 111 11
97 284 5
173 452 -31
554 251 -32
453 28 46
10 457 2
481 509 -20
185 474 3
326 247 -17
282 103 -38
393 628 -38
391 6 -42
104 380 -50
551 251 -15
539 156 -29
99 647 15
505 550 -29
364 493 -2
618 642 -1
397 368 -6
553 565 -45
528 121 42
277 499 37
40 98 19
483 93 38
518 94 39
325 322 -32
100 90 47
610 298 15
6 328 40
67 297 -28
111 299 35
100 469 27
474 571 -8
284 98 -5
533 162 -18
483 195 47
629 523 24
430 289 -17
294 448 -33
636 39 -37
158 127 35
354 529 7
525 305 22
68 600 -22
437 286 -44
304 34 -46
341 23 -22
158 18 -23
277 410 -22
250 582 44
173 258 19
238 322 45
557 299 -16
354 35 22
363 90 12
25 509 -19
587 182 1
145 316 42
510 478 -7
546 628 3
402 176 5
106 643 28
334 430 -37
497 629 21
625 54 -48
622 360 11
386 598 -28
70 116 -14
