151 5946
28 53 -38
132 71 -50
125 68 45
26 79 -45
103 20 -30
113 93 45
23 100 43
136 67 10
19 68 -5
67 26 43
46 56 -39
69 149 -12
11 56 -6
71 88 -50
7 3 -20
120 149 -44
47 31 25
71 142 20
75 144 32
121 129 -33
55 24 10
100 45 -1
27 52 -20
89 50 15
70 48 -37
15 83 -39
130 23 -48
46 140 -3
71 14 46
59 89 49
115 91 -16
3 19 39
70 59 8
140 99 -41
5 4 -7
130 129 -44
31 110 41
105 115 -31
36 91 23
63 36 31
14 17 -31
54 43 29
84 144 29
112 70 31
26 139 -15
17 117 24
23 110 -1
106 61 -47
63 31 11
62 2 -13
91 103 41
13 143 33
136 116 17
123 73 -10
19 8 -27
17 63 -43
73 39 16
74 59 40
139 3 38
75 130 -9
94 50 -32
37 85 -1
101 123 -26
43 88 2
133 30 39
129 99 41
96 142 -39
47 116 14
57 82 45
69 145 -5
81 27 -33
23 92 35
109 131 -31
65 42 -30
126 133 -36
102 85 -47
125 118 46
125 58 -27
62 72 -7
80 8 -27
27 48 43
23 49 -6
76 58 35
82 87 36
146 46 -35
19 2 -4
67 63 29
148 108 24
133 138 -50
70 96 39
128 26 -3
23 96 41
125 64 -20
31 132 31
42 132 -36
32 93 11
137 58 -13
68 82 -44
137 112 4
126 104 -46
137 68 -13
140 52 42
136 127 -13
148 149 16
81 59 41
139 10 -19
10 136 19
69 106 21
70 105 -26
65 105 -23
138 150 -21
32 79 2
27 7 20
61 92 35
149 51 -1
81 46 -23
21 71 -31
99 96 9
8 76 -23
147 45 15
149 116 23
116 59 -4
81 15 27
126 123 47
36 78 -30
95 77 -18
70 8 -18
44 101 37
111 86 5
84 58 26
147 122 22
136 30 -13
44 30 26
17 53 -6
76 77 5
36 72 20
101 76 -15
53 149 31
9 137 31
13 40 13
21 25 5
4 124 34
72 11 41
131 39 -49
77 21 14
91 87 48
42 49 1
108 131 -25
107 109 12
57 20 -36
125 102 15
26 31 -35
120 17 24
88 16 -7
131 87 16
14 124 7
75 19 5
92 56 -26
112 122 -15
69 107 -4
112 110 10
119 128 -9
5 75 10
108 6 28
93 59 26
63 55 -35
121 25 26
125 72 -20
67 108 24
67 16 47
17 15 -8
132 79 22
146 84 3
23 53 42
67 111 -30
38 149 -35
41 133 -26
55 62 33
59 102 20
120 6 -29
137 103 -10
122 104 24
133 42 18
32 90 -8
117 58 7
139 101 -30
36 64 -43
48 70 10
17 61 -32
142 54 27
12 112 49
18 106 18
2 71 10
71 135 -5
72 41 3
55 33 -19
106 81 11
99 23 46
94 97 -1
149 67 5
9 101 39
114 142 22
77 90 7
143 77 36
131 79 49
130 150 -2
39 115 -12
101 63 -16
77 125 16
64 65 -1
121 37 41
38 116 -37
14 94 30
74 67 41
74 136 8
86 98 18
86 132 17
139 117 44
97 86 -16
10 65 3
77 15 21
116 12 26
83 77 4
36 140 -45
94 11 -37
115 93 27
96 90 11
26 24 41
63 43 -9
3 68 27
122 103 43
42 106 10
129 96 -42
26 144 10
139 113 -22
61 3 -21
131 44 -29
99 43 38
13 126 30
5 27 29
12 74 -29
7 52 -49
139 96 -14
141 34 48
124 40 -48
39 36 40
54 6 2
12 6 36
143 88 -17
94 142 10
41 8 -39
71 45 -39
128 16 9
79 65 -35
125 87 27
5 65 -15
115 8 -9
31 100 10
6 113 -31
7 26 21
129 111 -5
116 103 37
149 62 41
52 43 -12
68 37 29
69 97 22
94 41 20
8 0 -40
109 63 32
137 13 -32
29 34 -33
136 10 7
91 144 -18
74 141 -43
94 112 -46
131 71 -36
23 124 -38
126 142 -18
130 63 -20
149 68 -29
67 61 10
115 132 16
93 89 16
105 33 30
114 36 -34
73 26 -31
8 31 19
126 111 -16
41 128 -3
116 119 49
44 109 -42
5 60 -22
102 2 -7
11 51 -8
93 9 13
2 92 3
53 30 10
57 101 43
73 139 14
27 102 1
54 91 36
39 117 -34
94 91 25
36 128 -8
23 42 39
76 35 26
112 29 -21
72 108 23
13 84 43
101 53 -39
72 106 19
21 140 -25
127 7 28
137 84 -34
102 78 -6
148 21 -9
97 121 40
3 149 -7
50 138 45
35 109 22
49 138 3
75 82 24
89 56 -27
94 49 -24
123 119 -20
71 41 -47
105 86 -4
48 79 -49
57 105 20
59 124 -25
80 150 37
42 30 -2
46 97 30
11 133 -24
24 39 29
116 70 46
148 53 21
120 29 31
84 13 -10
21 31 15
139 13 -23
75 18 -6
79 28 -12
108 57 -8
84 132 -13
40 145 32
45 117 41
132 137 -8
113 94 11
79 112 5
145 47 -34
13 8 44
59 140 -10
109 9 -15
144 131 22
130 84 -27
64 125 -11
108 115 -27
8 99 23
123 20 -19
34 42 -26
14 6 1
43 118 -18
10 130 -23
48 10 -35
94 39 47
128 126 -20
33 104 -48
85 111 -50
78 117 -33
110 87 32
0 27 -40
131 84 -37
16 89 15
20 140 23
20 77 -44
74 27 -10
119 72 -13
86 0 -35
60 104 -22
37 28 45
36 82 40
28 91 18
110 8 9
141 132 -7
77 23 35
62 19 -43
144 88 8
113 6 -35
2 114 -45
47 51 35
103 39 -1
121 110 -49
83 59 -33
139 88 -20
18 20 -42
79 40 -28
97 19 -5
87 106 -36
20 69 -38
127 144 40
138 8 32
111 135 -42
21 145 -45
19 9 32
27 31 -41
125 78 -43
57 58 32
90 119 14
8 123 -18
137 95 -17
105 14 -49
23 146 27
78 114 25
122 27 38
7 31 -7
90 61 29
93 104 -8
148 90 42
52 49 -32
78 149 22
108 17 37
73 41 22
37 16 34
122 60 -11
62 129 -23
90 110 27
71 128 49
49 149 -28
23 6 -14
99 28 5
18 64 -18
83 145 32
87 2 27
83 5 32
102 41 -43
84 67 41
15 24 7
52 107 8
133 128 -37
39 136 11
56 30 -41
31 19 27
46 85 -16
130 40 -26
4 94 -11
80 24 43
9 129 25
71 85 2
71 5 -29
50 107 32
140 71 -10
122 42 35
72 5 -19
29 143 47
5 74 -37
50 71 -24
65 10 46
70 51 29
86 60 -29
94 77 43
48 143 35
35 66 -48
46 31 -36
96 117 -50
86 113 -35
19 31 29
122 0 29
5 43 -15
127 56 -12
40 50 20
138 75 6
125 80 48
12 15 -39
126 91 8
40 49 47
17 88 -45
76 3 -20
30 27 -3
60 40 -3
98 15 14
6 71 39
32 92 -2
37 147 -43
75 7 -20
3 5 -49
140 75 -28
117 139 30
112 11 29
70 88 41
22 111 40
72 114 -1
43 120 15
95 34 -31
137 6 3
86 140 30
55 88 -16
21 142 46
114 30 -22
72 74 -19
14 127 29
114 129 -26
113 9 -27
110 93 -43
64 72 -49
142 88 -2
39 60 -6
93 90 -29
40 33 -16
20 24 -15
121 69 48
103 134 -12
96 33 -7
134 21 -6
148 145 8
42 121 13
92 131 -30
140 101 46
98 77 35
82 101 2
114 109 -1
68 62 -44
32 78 49
129 142 -4
36 23 -36
93 119 -23
121 68 1
143 23 44
87 13 -13
55 42 -28
8 107 32
10 9 -7
93 7 40
34 103 -33
102 44 15
12 47 25
68 102 -49
67 110 -46
66 85 47
72 49 -44
14 8 -37
95 4 26
71 8 26
128 105 -6
81 117 -40
36 34 43
135 116 -35
21 46 -23
68 65 -48
85 96 49
20 36 49
79 20 -2
0 11 -28
39 22 -20
24 119 -32
88 96 -32
90 97 27
66 131 -27
50 61 -6
66 82 -3
143 119 29
55 131 -46
35 123 11
60 6 -5
39 91 -45
96 83 29
135 64 -26
51 59 12
138 68 -48
143 20 -33
46 109 18
81 5 -37
10 37 26
6 107 -14
129 74 20
101 115 11
112 4 -7
124 27 -17
122 47 -22
107 70 33
40 25 -42
124 125 -10
99 42 37
45 11 45
103 146 -37
100 135 25
114 79 32
55 35 -37
89 136 38
15 143 12
103 148 -12
106 26 -24
55 38 42
12 107 -41
70 73 -32
119 117 -28
25 138 -29
80 19 -17
53 38 -5
73 15 29
11 19 30
21 107 23
12 132 -50
14 122 36
124 19 -32
35 38 11
78 86 12
114 123 -39
89 130 27
46 144 15
0 2 31
150 55 3
124 111 8
13 82 1
100 84 -50
85 66 -37
97 138 -3
79 127 -21
72 64 1
4 61 45
26 99 33
35 140 -25
10 145 -10
87 12 18
100 13 4
143 11 -41
20 119 -36
74 135 -17
96 68 -28
123 148 -19
19 16 20
86 144 -14
39 139 -25
96 124 -30
120 142 36
11 4 21
88 5 36
2 128 31
79 64 -22
149 58 -50
82 102 37
19 32 -1
150 15 -37
112 23 20
126 61 -31
67 62 -3
90 18 -23
47 62 -10
1 76 -12
95 68 41
19 55 28
68 72 -9
100 59 -32
98 150 -40
124 67 47
142 131 4
51 129 -30
51 105 -11
23 102 3
127 0 10
54 116 -30
113 16 -37
96 131 -23
113 130 -14
108 138 13
86 5 -24
99 135 -50
108 78 -26
42 78 -26
47 61 -3
40 30 -17
42 56 -29
26 127 -13
118 25 -43
101 138 -22
128 8 -19
39 113 -26
64 16 -43
22 29 -33
31 48 15
110 61 34
75 78 -1
57 122 29
125 32 -41
42 10 -43
147 6 21
33 31 -32
9 16 28
74 75 36
56 66 -13
103 147 28
144 90 -35
121 58 29
12 136 18
23 16 32
91 75 26
40 65 26
52 27 12
26 86 27
33 10 40
96 107 28
69 136 25
53 85 -26
73 44 -25
131 80 6
86 58 -22
96 123 -9
59 39 26
86 3 18
129 119 40
124 82 7
126 136 43
3 39 22
101 128 -5
78 110 39
32 97 24
138 119 26
116 26 28
15 42 33
27 33 -6
32 145 43
0 53 27
63 17 25
77 39 -5
72 118 37
107 41 -43
27 68 15
58 15 36
69 83 -7
14 117 -41
94 74 37
142 2 -42
29 22 -26
146 53 -29
1 12 -41
33 36 -22
117 57 37
116 138 -40
46 94 35
79 31 -4
52 2 -21
88 108 -37
76 69 38
111 16 -42
53 104 27
40 73 23
17 96 -19
9 48 -28
117 60 -39
36 94 -47
85 119 38
127 26 33
133 3 1
147 30 -5
25 100 -38
46 17 -34
55 99 9
110 13 -37
11 95 12
66 111 21
8 105 23
67 126 23
147 129 -20
26 1 -50
123 35 -31
35 147 -22
100 143 14
40 137 -2
45 68 41
2 147 -14
74 147 -41
107 49 -4
78 148 9
29 40 -3
123 4 -13
108 85 -12
109 28 -48
32 24 44
120 71 28
99 88 30
54 80 22
17 6 -30
90 77 -28
102 34 -14
2 112 -22
32 146 4
132 62 25
6 104 8
139 106 47
67 98 48
96 112 -37
114 99 -50
111 1 -22
44 24 36
95 112 37
31 17 -41
135 117 -7
118 49 35
41 18 46
107 44 -28
45 143 40
2 32 36
108 34 -41
104 36 -21
79 25 -41
111 30 33
99 53 7
98 71 -7
112 36 -12
128 116 -32
143 111 43
69 40 40
72 7 23
101 10 36
82 145 1
48 46 46
131 109 -49
67 52 -32
104 43 -30
86 52 -42
133 51 -6
30 112 -28
135 18 -27
90 148 -29
44 46 -47
100 17 -1
116 92 -7
20 95 6
110 91 -29
76 122 -25
113 40 34
9 43 23
88 136 -7
119 34 -10
144 50 25
52 80 45
87 147 7
19 113 24
22 23 -34
103 124 27
127 13 -40
89 59 40
134 29 -16
124 119 -14
109 81 -8
142 59 39
111 34 24
48 14 40
147 7 -2
146 49 -17
15 109 -34
22 65 28
109 18 -5
59 149 -8
72 133 29
79 37 44
3 132 16
88 27 1
50 141 -32
106 52 -6
69 22 -44
84 94 3
92 67 7
96 73 48
74 93 -18
123 81 -37
61 38 -21
78 72 7
65 16 36
104 34 32
111 75 28
85 7 -11
85 69 38
92 125 39
26 16 47
19 25 -31
146 16 33
106 114 9
85 54 6
106 54 -35
140 24 -9
101 21 -2
56 120 -5
8 25 -29
107 110 33
90 49 37
42 105 27
114 145 2
146 5 -35
93 128 -15
26 8 -50
60 91 24
103 23 7
104 60 -14
108 2 46
138 134 1
53 146 -15
35 12 9
99 120 6
94 64 -50
24 85 15
94 63 7
128 31 -42
62 109 16
62 10 -15
60 57 -19
116 142 -22
25 12 -20
112 119 -26
3 136 13
110 2 31
144 53 14
6 55 10
96 37 -20
70 90 17
124 6 -36
49 133 25
107 96 23
97 106 -39
76 146 20
111 28 -29
121 81 1
135 15 -45
75 85 29
40 10 -15
28 8 -25
118 104 -24
12 54 44
73 46 -19
131 107 -8
74 25 -46
74 116 -29
130 53 10
15 23 -13
51 140 19
71 140 18
13 112 1
21 105 23
28 87 35
75 8 -29
147 13 38
108 52 24
89 71 -4
37 149 23
97 50 40
85 90 -35
22 8 -19
0 16 44
59 57 11
79 143 8
59 104 16
58 123 2
26 6 12
101 94 -9
105 77 -17
11 125 28
86 107 24
100 22 -2
140 27 30
70 123 48
97 16 44
81 35 -44
85 77 44
137 35 9
19 66 -12
97 102 2
30 16 -20
3 27 16
116 78 10
94 83 39
92 5 -31
138 79 -38
140 5 46
37 116 -30
39 51 -39
85 113 29
35 120 -13
99 133 -16
31 92 49
148 143 35
130 28 24
129 34 23
125 42 -27
89 133 -45
130 126 33
133 146 -31
75 48 -38
2 106 39
51 85 36
88 11 -19
122 74 14
19 5 29
76 116 -15
27 50 15
143 51 -39
26 59 18
132 3 -40
5 127 -26
29 25 -50
79 49 39
103 117 -50
66 110 -28
72 55 38
42 100 28
7 41 22
139 72 -12
127 139 4
137 59 -26
11 45 39
116 23 -49
26 106 18
141 133 -35
72 25 15
29 131 -2
8 22 31
115 112 23
112 96 34
118 130 32
47 4 -7
60 124 -47
51 61 -10
93 75 23
121 119 -21
150 92 6
95 60 -25
8 66 -43
140 128 -13
26 58 -7
134 109 -18
150 80 -38
141 79 -9
150 58 2
140 136 -21
99 10 -16
61 100 -32
45 5 -27
114 25 -8
76 137 -46
81 43 30
126 148 4
105 38 4
56 98 -32
121 42 -29
21 5 -19
64 10 31
48 3 -2
49 83 -29
84 54 19
37 130 -18
49 46 9
138 51 16
144 66 21
50 140 -29
4 0 43
117 5 49
6 54 -22
38 68 -40
5 108 10
45 100 -35
116 114 -10
57 100 42
102 58 49
101 141 40
123 10 -44
58 114 32
86 123 -44
10 104 44
125 10 3
81 80 41
14 114 9
137 33 -31
102 103 40
66 30 14
18 70 3
122 78 45
32 125 4
129 121 19
48 13 15
101 84 18
65 72 -34
41 106 -6
89 54 -14
141 102 26
103 47 4
119 136 -15
93 18 -15
142 44 -44
10 118 27
106 45 34
79 33 26
41 82 24
3 84 44
71 131 12
117 29 6
72 40 -29
9 51 47
73 30 -40
108 147 -16
138 137 -6
93 10 -5
121 65 36
128 66 -8
72 70 19
118 9 -20
108 68 -40
71 56 -11
68 125 -49
67 117 -38
69 142 12
35 94 14
34 94 -2
17 43 -19
92 141 -36
135 19 26
148 59 -34
108 59 -16
55 6 -14
97 2 -7
135 99 -26
30 102 33
29 59 43
96 16 -15
131 110 -46
18 113 -46
64 120 6
109 8 23
61 121 29
12 111 29
60 49 -20
56 134 -16
142 146 -15
131 135 -10
37 103 34
119 102 -16
8 63 42
84 80 -48
130 98 31
54 46 -3
17 144 -34
37 13 -40
69 66 21
39 7 -30
53 136 -5
29 108 2
130 112 15
121 35 -5
118 26 -44
19 112 -22
28 42 -38
50 105 -37
116 111 -47
85 62 -28
125 43 33
142 96 -17
123 132 -44
26 56 29
117 72 -3
47 135 -49
0 84 25
134 75 -24
121 94 -12
120 88 -22
52 65 -5
138 113 -26
146 85 -48
35 126 -22
142 108 -13
128 14 9
91 50 -27
117 81 -26
129 145 5
89 90 27
146 132 -21
38 130 -9
43 113 -5
126 103 -34
57 92 32
20 17 26
40 150 12
76 26 -3
96 94 -40
129 144 49
115 96 -46
65 6 -8
150 74 41
3 57 2
123 145 -9
137 4 -42
137 149 36
71 79 -47
36 139 -10
59 46 4
80 116 17
134 58 -6
118 80 17
77 72 -43
32 6 8
35 34 34
1 93 -25
34 144 6
0 6 21
127 59 23
144 105 32
58 3 49
132 86 -6
32 35 -33
97 84 -5
38 88 -20
37 126 -27
39 143 25
103 130 -44
83 105 -40
62 85 22
107 24 33
78 106 21
110 65 -44
22 131 22
107 68 35
22 118 -13
66 42 -5
121 21 -4
10 27 -10
46 116 16
74 30 -15
121 2 19
145 103 -8
5 91 -50
1 116 25
22 77 15
6 83 34
127 105 -8
30 40 -37
149 99 27
98 34 -42
104 66 8
88 8 3
50 51 -16
68 91 22
69 140 -48
46 59 24
119 43 38
1 84 18
113 109 -47
7 78 41
61 135 44
126 144 15
51 25 -12
133 86 -50
94 124 -25
6 66 -3
150 85 49
76 31 -14
122 101 -37
13 64 -21
62 48 9
30 26 -8
27 116 -15
28 132 -25
95 143 -33
120 143 32
7 77 17
30 103 12
101 49 31
41 132 -4
85 133 13
35 148 -4
18 107 13
90 25 -23
31 95 40
135 8 43
135 89 9
2 70 9
102 114 -15
103 144 -38
71 61 42
82 20 -8
88 125 -27
65 94 28
138 34 -19
100 3 -22
44 1 31
29 44 39
46 57 30
81 1 -33
130 148 1
89 137 7
5 86 -42
146 45 42
11 138 27
122 32 -4
115 144 32
75 35 -26
102 90 42
117 22 36
126 128 -36
26 105 6
150 125 -1
110 24 -33
9 42 -32
123 21 -20
56 31 33
32 36 -12
91 52 -25
11 83 -10
14 5 20
11 81 -16
22 147 9
117 79 -44
131 48 -27
56 47 20
130 55 15
28 15 -36
66 107 -46
144 41 35
38 72 -31
68 58 14
45 54 -37
96 113 -12
101 27 -35
79 105 40
90 43 -17
143 95 49
19 34 -9
32 119 6
54 60 1
63 67 -13
98 52 44
130 119 -2
6 133 15
67 78 -26
96 104 -3
145 63 -3
113 107 -46
4 134 -26
31 29 48
105 63 -40
69 80 -10
150 98 9
81 128 -21
25 33 39
24 137 -7
66 147 15
25 34 34
28 118 -46
101 0 45
38 34 -39
67 123 -37
146 39 -44
20 97 17
87 7 -41
131 115 27
3 73 -33
13 39 45
34 15 -17
52 129 -21
13 27 33
110 130 32
135 26 -7
24 131 -13
138 104 43
87 75 20
34 114 47
80 26 49
14 38 -23
135 131 -9
90 137 18
123 128 19
81 124 4
125 149 -24
56 16 -48
62 1 31
74 49 -20
100 88 -16
120 85 16
28 106 37
132 92 30
138 66 -16
75 0 29
66 23 16
41 7 -37
113 131 -13
2 63 -35
34 71 -21
116 88 -24
119 70 22
117 44 -3
150 126 4
109 61 12
50 36 -26
72 15 23
103 28 -26
17 86 -2
3 42 27
90 69 25
134 52 28
113 77 -4
37 136 32
145 30 -29
135 141 -21
60 116 -30
82 86 -20
40 23 -5
133 122 25
61 22 -18
58 73 19
34 101 11
75 92 -30
96 44 37
65 98 -47
119 98 -25
129 141 -3
41 80 14
96 84 49
16 139 -3
146 42 46
106 110 -38
76 145 31
11 94 -36
147 148 -4
136 146 -15
14 33 -30
103 113 -50
123 56 -4
71 123 32
34 83 7
62 28 -45
100 50 12
26 21 36
117 67 -16
63 23 37
3 128 2
83 110 -41
50 47 23
89 104 -33
83 26 -47
42 7 -32
110 19 -23
111 47 18
109 149 21
5 149 27
75 31 -7
30 42 37
54 66 -36
82 60 41
102 101 3
98 39 3
139 99 23
47 15 4
78 11 13
109 124 -50
117 39 -37
32 71 -37
17 103 15
14 49 31
120 4 2
116 143 -23
78 120 35
135 16 -22
134 34 -50
147 133 31
22 44 6
122 14 -2
56 123 -25
38 36 45
82 89 36
142 19 15
35 98 -6
84 114 -42
146 4 -5
147 3 -44
103 138 -28
97 80 35
68 90 26
16 103 -33
23 74 -34
45 107 -4
72 90 29
117 48 -45
93 67 -10
104 25 41
42 44 -49
82 57 34
25 83 -43
106 55 -29
139 33 28
147 86 -45
129 137 -4
48 148 -1
12 38 -2
142 31 -37
63 120 -43
103 136 -41
61 59 -8
94 38 41
27 128 22
50 60 -36
135 140 -6
30 20 -3
82 10 -19
64 110 -38
136 126 21
17 55 -41
105 72 40
5 48 -31
108 43 20
55 15 34
10 138 44
10 129 2
135 75 47
97 12 7
127 46 48
46 110 -40
18 119 30
64 21 26
26 53 -44
64 127 -28
72 113 19
97 143 2
89 21 3
112 27 8
101 11 -40
5 61 -41
59 62 22
116 51 16
10 85 36
95 87 -10
127 84 45
45 97 40
69 19 40
11 106 -23
52 99 37
71 68 35
96 27 16
32 50 47
45 108 -10
147 39 32
57 129 -44
5 12 -2
31 5 -15
102 73 -29
131 46 48
127 15 -36
3 133 27
8 53 -31
111 32 -38
78 7 -48
130 32 -17
82 118 3
64 48 -23
127 97 22
55 135 47
67 146 -13
127 114 13
24 7 -30
64 3 19
130 30 25
7 71 -35
8 74 46
147 34 -41
99 45 -3
59 8 -34
65 17 33
59 106 -6
109 58 14
45 34 -49
103 123 43
82 69 44
8 54 -18
113 29 -3
81 131 28
72 98 30
14 110 12
15 78 -31
94 1 -20
145 58 -21
1 36 -40
53 106 -50
49 140 5
89 141 9
132 145 -18
73 142 28
99 139 -11
51 50 -29
74 77 2
3 80 4
51 56 49
148 31 -26
47 44 -2
140 139 38
81 65 9
127 137 -20
102 24 3
112 83 1
138 33 14
93 16 -14
12 90 -44
82 8 19
147 140 -34
93 85 3
15 101 12
7 128 -8
33 16 -32
128 84 -33
105 137 33
40 53 28
106 73 -46
129 106 -26
85 137 34
50 97 33
111 95 -10
32 0 14
22 148 26
119 79 36
85 52 20
57 30 10
7 6 15
50 79 11
33 135 -49
62 120 6
149 77 -38
45 47 -16
26 100 45
3 102 -41
6 117 -24
100 112 -32
112 65 28
60 99 7
62 122 -42
48 117 3
145 69 26
147 136 21
56 94 5
71 109 32
14 19 15
87 59 3
23 119 46
132 45 2
104 137 10
131 148 6
147 2 -43
117 138 1
81 93 -15
74 40 7
125 106 -26
