582 5651
164 321 -8
85 465 -34
351 424 12
454 242 -42
96 129 43
541 60 47
246 407 34
429 182 -43
422 107 -19
180 375 10
269 163 -29
238 558 -13
94 326 9
447 468 -24
69 84 -49
518 242 -30
341 168 -10
282 164 1
80 451 12
100 82 -14
365 390 -47
495 375 41
319 55 -43
203 111 37
447 538 5
539 465 -44
524 290 30
390 356 33
185 275 11
390 265 -10
354 549 10
398 134 34
152 262 -8
418 125 11
117 15 -4
357 16 -24
503 371 21
250 298 49
511 401 -25
485 141 31
478 476 -47
64 556 -15
155 88 25
551 154 10
274 210 -49
407 292 -2
75 245 2
36 553 -2
505 74 3
460 102 2
284 305 -46
355 210 26
394 288 24
467 159 -16
566 466 26
463 333 -15
31 249 32
432 144 31
365 397 3
484 469 -34
18 145 47
449 97 -3
378 121 2
36 288 -37
193 527 -50
498 220 -9
577 175 43
412 31 -35
147 340 39
24 200 -8
51 173 2
569 135 32
141 81 -2
359 70 -39
191 155 -28
132 359 32
431 509 -45
377 303 -14
387 182 -50
539 74 4
328 90 -44
325 261 -5
452 438 49
10 169 11
515 83 24
257 126 35
315 162 37
431 488 33
579 471 -42
230 21 -48
247 354 9
285 555 8
267 145 -41
400 404 -37
560 167 16
223 367 -12
303 352 33
517 548 24
150 462 -26
153 1 -11
580 430 -28
338 566 -42
274 88 2
549 315 -33
290 334 -44
129 539 7
30 425 -9
527 97 -15
492 523 -10
288 233 -14
286 351 30
435 20 19
123 87 33
376 343 9
34 416 -6
459 528 -11
202 391 29
313 575 42
246 579 -16
450 570 -34
28 371 19
496 98 25
308 273 35
349 193 -34
191 409 -9
116 417 37
537 517 25
58 292 29
47 401 39
565 303 21
95 323 -44
295 555 32
464 167 -12
538 245 -35
174 40 2
73 258 -39
451 196 39
55 211 6
71 123 -36
383 1 19
309 21 -41
482 355 -9
436 28 46
534 356 32
361 446 -38
265 112 -41
55 302 -32
302 65 24
561 329 -32
476 427 -36
184 314 -26
577 72 -16
368 521 -2
160 569 -34
3 169 38
13 42 -4
322 1 9
449 408 -21
568 103 49
324 216 -38
240 143 -12
466 578 45
346 222 -30
77 548 -44
496 103 -29
172 455 44
226 287 6
67 156 18
265 173 -21
102 261 -25
222 452 -49
126 311 -21
72 385 -23
287 178 6
275 487 31
312 356 19
455 514 -10
536 27 -32
176 234 1
378 408 31
539 287 -45
345 169 -41
515 157 -29
339 372 8
322 537 18
298 437 33
271 499 30
265 48 -35
8 439 -24
196 490 -13
288 392 -3
257 347 47
206 382 -11
38 564 -33
160 486 -48
297 207 -25
397 431 2
515 206 -49
362 454 -7
395 236 26
213 298 5
290 432 -47
41 300 -14
579 173 16
517 344 4
413 37 -46
264 399 -25
175 163 19
174 131 -40
91 225 -6
357 165 -38
137 133 41
175 428 2
141 167 18
341 241 26
4 112 5
437 334 -39
456 122 5
8 296 4
285 316 -46
135 520 6
463 389 -38
559 110 -27
242 561 -43
164 105 -8
322 486 31
155 191 24
560 402 -19
392 21 31
515 561 -17
251 351 -37
476 49 -29
206 214 1
23 457 26
325 251 -33
395 200 44
71 564 16
319 178 46
568 202 -23
28 442 -21
554 523 -24
247 535 -27
553 324 37
318 59 27
273 77 12
581 558 17
404 333 -42
34 353 49
571 295 -32
548 496 33
553 579 -46
479 1 40
174 423 39
249 336 -10
407 164 -4
231 284 -14
513 290 -50
484 12 36
563 372 32
472 224 -17
248 20 26
172 108 19
384 133 -44
65 252 5
374 142 2
526 206 -23
416 166 34
93 578 -26
345 220 9
284 79 9
28 305 21
492 455 19
416 429 -25
154 268 -3
56 377 -27
223 300 11
337 143 47
94 50 7
285 501 -14
402 267 12
394 406 -2
126 157 -6
108 125 9
63 492 46
99 76 -21
444 409 -43
551 529 47
345 350 -36
107 222 23
240 514 -40
498 369 43
85 484 12
32 310 43
177 173 -43
516 41 7
509 493 8
220 290 16
274 408 -26
276 111 31
149 154 -49
470 54 23
290 296 -35
377 179 -10
346 176 26
38 411 -21
304 555 16
203 224 2
395 69 20
199 337 41
346 348 8
344 414 -21
50 257 -50
273 154 -1
553 405 -21
457 499 36
439 6 12
563 575 -27
270 122 -23
350 359 38
555 132 -44
166 51 41
375 88 -45
6 210 -27
262 214 -44
74 162 5
40 490 -24
467 435 5
53 227 23
440 70 12
343 72 38
537 350 -34
131 80 -38
194 311 -23
336 552 -35
573 368 21
13 38 10
290 242 -40
395 383 15
156 341 -8
74 125 46
264 576 43
501 476 -24
6 193 25
47 247 30
204 233 36
179 151 45
168 29 -10
39 156 42
401 155 -41
183 386 12
1 274 -16
350 55 -2
130 513 46
564 456 -34
384 440 10
16 112 19
288 473 6
408 336 4
325 452 46
270 111 -37
26 443 -19
279 199 41
491 8 8
358 197 31
276 48 25
114 251 -6
79 278 26
49 545 37
34 466 -47
479 514 16
468 314 23
299 515 29
571 396 -15
56 400 19
308 320 47
411 367 13
159 308 -15
309 185 11
515 527 37
499 380 -19
578 0 -45
12 257 -24
277 223 34
525 455 29
575 75 -10
319 214 -16
366 8 -41
305 197 2
461 176 13
19 130 21
490 533 -15
145 459 12
37 339 -40
409 358 -22
137 26 3
83 448 -30
567 500 -11
230 255 -2
248 2 -12
385 390 28
91 376 -26
372 198 -41
120 183 -36
196 500 -6
313 452 7
139 306 33
284 81 19
158 103 -25
183 378 49
125 467 2
213 419 -23
29 151 -28
46 342 -9
72 473 -41
459 216 12
486 465 3
412 551 48
285 24 18
462 252 -26
209 454 45
211 403 -37
55 538 -41
45 505 -50
325 405 39
56 389 -2
421 64 21
406 401 -8
244 178 -29
233 178 26
177 189 -16
204 262 7
551 428 40
1 214 -1
239 218 -26
382 240 12
127 476 -19
195 381 22
521 413 -50
7 35 27
160 7 -8
75 64 -50
103 418 28
380 96 3
96 68 -3
369 271 -8
74 530 -35
579 221 2
487 196 48
176 326 -32
77 218 13
267 420 -19
174 402 48
573 481 -6
427 181 -8
129 188 -20
474 313 5
108 80 32
155 352 13
200 383 -32
245 499 5
579 305 34
345 443 14
71 364 1
524 111 30
261 129 13
308 478 36
389 408 8
323 97 -25
184 7 -14
285 381 35
430 34 34
328 393 -2
225 253 -42
324 205 31
357 429 -21
443 120 -38
43 349 -26
200 572 26
149 379 39
571 307 7
442 374 17
60 545 35
208 331 -47
476 109 32
21 532 -10
390 225 7
186 529 -33
420 169 16
340 348 41
326 391 7
392 59 -30
161 176 28
539 384 10
163 435 -35
23 139 48
17 188 -40
243 196 24
413 357 -12
124 570 48
380 449 -27
542 440 -3
14 267 -40
343 573 -23
401 204 -12
362 445 6
74 280 15
220 497 -33
379 61 42
95 157 7
360 186 -29
21 106 -2
86 196 32
567 170 41
409 294 8
264 64 -11
98 426 30
324 24 -45
210 165 -43
365 386 -17
423 451 -48
498 574 20
416 411 31
374 56 -38
261 265 -20
453 69 26
250 242 42
109 165 6
302 173 -1
527 260 21
515 35 -18
250 228 34
87 237 43
568 541 -45
486 86 -6
581 482 18
412 486 26
486 251 11
274 245 19
376 276 39
365 382 -27
272 408 30
75 211 7
82 270 -42
53 558 -19
465 209 -16
453 532 -16
579 520 -2
383 538 -27
288 575 33
374 290 -36
212 35 17
27 49 42
48 450 37
213 383 49
405 158 -19
111 115 -14
440 436 21
332 315 8
29 345 -9
375 269 47
264 241 -44
451 446 49
580 100 -4
505 474 48
109 61 24
269 486 -43
243 155 14
529 115 5
132 193 -29
47 273 -5
440 418 -1
384 450 6
497 37 -1
426 514 -16
4 336 -26
524 80 -19
122 408 4
526 359 -41
470 387 44
529 323 -44
70 247 49
520 111 34
140 67 44
382 346 42
201 181 30
313 26 34
288 384 7
450 568 15
452 37 -35
243 163 -7
285 277 30
165 229 11
416 242 43
128 424 34
176 445 -2
371 75 -28
526 26 15
488 130 -12
416 561 -49
277 531 47
580 412 -49
498 422 -4
360 4 -36
385 335 29
461 185 11
518 357 -28
62 440 3
406 269 24
227 436 30
265 372 4
257 242 12
467 384 41
349 120 -49
533 10 -32
266 352 -39
371 287 33
3 445 41
353 316 9
259 535 6
213 162 -13
343 490 -17
17 481 3
172 395 -30
46 35 29
342 406 -32
524 351 -40
328 153 31
478 127 -33
313 515 -13
447 178 5
460 129 -38
195 154 -2
48 236 -13
559 205 9
220 119 -8
359 463 6
447 507 -34
60 82 -34
178 124 33
361 471 23
134 473 28
176 372 29
493 357 14
212 567 42
470 205 19
339 263 -5
560 358 11
483 190 39
256 550 -39
379 349 -33
552 307 42
514 19 15
351 126 -25
339 19 24
424 219 -25
139 107 43
434 19 38
157 581 -17
536 333 41
513 126 -43
313 397 3
441 529 -3
235 258 41
122 507 -31
78 197 -13
579 169 -46
561 522 47
293 369 -15
321 256 49
312 524 46
538 66 23
151 112 21
378 561 1
535 261 9
575 483 -10
286 324 44
273 258 -26
427 23 -25
186 126 -10
102 388 34
473 434 -44
16 331 -37
324 33 -26
353 204 4
187 285 -8
206 280 1
444 54 8
407 269 24
149 324 -16
369 541 -13
357 404 6
568 312 -37
131 11 24
89 486 -4
451 532 28
299 265 29
130 419 -32
214 148 -41
437 326 44
354 503 46
129 237 -17
393 379 19
416 468 -18
293 411 2
316 487 -15
252 60 25
491 422 -36
121 467 -49
121 496 32
505 271 -28
426 540 -26
104 558 5
455 344 -6
284 142 -35
278 91 -4
561 404 12
557 116 -25
213 482 22
222 539 -7
371 351 -22
112 487 -12
218 360 -36
398 5 -25
462 194 7
82 517 22
189 335 -19
377 6 -18
398 225 -47
519 560 49
82 95 29
193 108 -43
552 327 -23
303 362 -46
259 264 46
121 345 -32
573 339 44
242 198 44
427 126 20
240 1 -21
221 294 25
243 81 -46
367 204 24
76 301 -18
406 290 -27
307 314 -35
564 12 26
306 179 12
64 170 47
65 246 38
462 224 -41
513 200 -43
573 336 6
390 46 -13
493 415 -24
259 300 -46
189 92 24
120 392 2
367 482 -41
233 169 -30
121 202 18
79 224 3
404 407 -4
3 424 -11
314 190 47
460 327 7
30 56 -3
4 292 -12
10 88 -26
158 394 38
411 325 -31
128 224 -3
46 116 -4
252 101 -24
414 233 28
15 276 -18
59 89 42
245 246 -40
223 105 -23
300 189 9
76 561 -29
200 557 -3
471 233 34
474 296 32
82 344 8
503 87 13
537 480 -11
276 363 -45
146 13 -15
411 6 -49
206 395 -5
143 452 34
153 74 10
560 540 4
440 433 45
231 282 -38
315 175 16
415 83 25
399 269 15
471 221 -21
562 287 -48
428 60 -33
339 573 -10
55 390 -41
308 391 -35
331 65 8
317 301 18
474 60 49
394 471 -10
498 156 21
345 573 -35
9 448 27
277 444 -36
165 255 1
16 270 12
571 31 13
365 304 -42
445 24 22
496 580 -49
500 542 3
196 31 -13
9 197 49
314 361 -40
526 186 20
268 408 48
348 161 -39
424 342 34
257 507 -1
146 217 49
52 323 -3
8 313 -36
429 464 35
306 119 45
469 450 -9
179 507 -2
353 171 39
5 379 19
523 327 48
426 520 16
326 143 49
252 452 -41
261 22 -26
384 305 -41
92 494 -41
483 468 31
358 496 -7
195 566 -12
85 536 44
43 492 -6
489 407 -50
492 7 47
128 272 -24
494 215 11
338 234 -25
141 514 -39
502 390 43
135 328 36
71 240 -28
401 439 -41
413 51 -27
47 165 45
246 43 8
315 153 44
206 228 7
88 131 20
200 26 -13
442 364 -47
543 532 15
293 292 -45
212 83 47
127 103 -32
135 4 42
539 98 25
227 480 14
279 362 -2
150 537 42
424 119 46
1 313 7
71 284 10
443 454 -20
152 146 19
248 271 -22
19 481 8
489 445 27
581 295 2
366 228 30
378 248 -1
533 301 -42
56 576 -25
313 363 -46
12 562 7
352 180 -3
42 523 -13
337 236 7
539 432 -17
411 503 -22
449 148 26
241 70 -12
63 312 27
468 580 -39
384 458 48
32 547 25
299 339 -14
441 424 -26
108 542 15
534 418 31
191 408 46
69 346 38
399 495 -26
92 81 49
362 494 -23
425 452 -36
212 373 2
103 555 -14
194 263 -12
487 289 -26
315 500 -36
147 242 -50
296 115 5
372 492 21
42 275 -12
516 500 -1
186 348 -17
193 160 -23
124 390 49
558 520 -15
405 359 -15
384 541 -25
504 485 31
453 36 -49
91 329 18
470 200 5
320 50 -2
302 36 32
474 299 -28
303 210 -28
108 204 17
152 387 -39
144 31 26
448 116 -25
150 317 5
542 129 -16
516 109 48
148 3 46
235 89 16
157 106 39
505 309 46
148 350 49
480 432 2
512 60 30
361 527 -15
367 8 -10
573 85 -41
231 419 -6
39 430 -2
469 301 -22
568 552 43
202 459 26
68 317 2
105 375 30
274 250 -10
274 181 30
554 47 -44
438 346 -48
331 90 -12
329 475 25
243 213 32
144 405 -11
398 180 24
395 233 23
84 87 -35
77 225 11
428 23 -45
20 267 -44
29 324 -14
463 347 -5
347 329 14
390 427 35
528 534 38
35 304 16
581 350 14
461 534 33
425 575 29
490 121 -5
562 227 40
89 505 -29
568 304 1
462 102 30
257 155 20
132 333 -4
307 126 -5
538 467 -20
159 29 6
191 311 43
472 170 -19
355 278 45
366 359 15
476 74 18
298 119 1
250 347 -33
518 529 -37
153 154 48
459 497 -47
184 93 17
506 437 -7
566 189 -27
158 428 -50
193 276 -46
12 534 45
168 515 -21
361 247 27
44 345 6
194 158 -22
553 391 4
412 271 18
550 322 30
431 419 -29
487 109 -33
47 472 30
88 34 26
300 254 -40
2 73 -19
401 173 -32
146 118 5
93 101 -2
7 2 -30
316 322 33
215 160 32
338 446 16
308 157 -31
204 348 14
90 334 19
54 105 22
74 50 -11
571 247 -22
283 59 -11
20 28 -21
517 547 13
556 237 -4
152 191 38
195 356 -13
12 355 -21
303 153 9
284 192 49
450 571 43
34 98 45
50 408 21
496 339 -23
476 184 -4
59 81 29
44 144 18
446 207 -39
260 429 -28
442 530 -4
108 385 -6
52 358 11
281 1 8
411 118 -25
161 239 32
351 421 18
385 363 -36
306 340 8
150 497 -19
377 578 21
152 344 -1
119 275 -3
46 125 18
445 257 19
115 70 -29
25 273 42
575 116 -17
423 341 11
557 429 18
548 71 39
323 394 -37
306 574 -33
132 529 -38
194 301 -29
284 159 10
567 165 -30
428 280 8
368 305 27
451 339 33
152 568 -6
580 223 44
104 302 44
235 285 11
366 206 -19
528 167 37
106 144 -5
439 145 -22
105 108 -18
408 135 -27
577 507 45
345 467 31
119 476 -15
366 350 23
180 518 -23
453 23 -22
352 372 -47
179 538 2
370 266 9
115 37 -11
20 220 -2
109 276 45
433 146 47
412 266 45
289 479 22
82 192 -1
425 76 -28
479 475 27
21 184 -17
394 307 2
529 186 23
471 65 12
575 12 49
279 316 13
340 501 38
92 269 -40
240 90 -21
434 89 -44
238 144 -20
250 143 19
462 556 2
78 120 18
514 531 45
98 348 -42
178 52 -13
478 512 -21
566 435 -5
140 61 -32
364 508 12
117 240 38
488 497 -21
54 387 23
53 461 23
482 388 22
211 354 6
211 75 49
41 121 -32
92 312 -6
500 165 -41
346 116 21
212 240 -47
252 260 -44
296 282 -1
154 96 33
549 57 4
447 219 3
207 126 -44
209 509 25
449 44 -11
43 543 46
314 126 -37
462 281 10
70 273 11
234 467 13
16 33 -27
134 80 -23
429 470 30
477 507 -44
160 451 29
6 78 4
44 349 35
455 397 12
444 500 -12
121 519 -26
120 418 20
113 109 -10
507 207 14
402 398 -36
505 425 -41
530 426 18
508 552 13
537 143 -48
436 558 -14
179 544 -27
388 245 1
110 239 -42
63 162 13
5 184 3
206 574 -17
1 472 42
426 88 9
222 99 -33
224 521 -18
152 24 -37
433 25 -40
102 219 34
82 557 -28
303 146 -25
55 195 45
254 89 -21
61 83 -42
19 101 4
230 209 30
231 558 -22
302 505 24
286 332 -24
275 300 13
106 11 -36
40 36 -36
86 244 42
540 62 -11
315 550 -2
104 23 45
422 197 4
162 158 -33
500 451 -10
287 380 -32
345 129 -31
566 418 -27
155 332 -6
508 402 31
120 472 -13
162 179 14
520 46 1
29 529 2
14 51 46
273 6 -49
448 28 -48
567 574 -40
110 273 32
52 519 -2
513 288 29
303 494 14
367 542 49
570 157 25
235 411 -32
273 491 23
163 403 -29
579 301 34
538 371 35
203 459 8
47 167 -44
256 352 -1
571 424 34
298 5 44
332 395 20
485 470 2
554 333 36
105 111 -36
291 119 46
32 308 7
359 426 43
543 424 -4
521 209 -9
575 61 33
568 138 -2
83 472 -2
135 250 -50
254 334 42
188 93 -36
515 417 44
339 47 -29
44 248 -14
263 168 -30
480 398 22
316 470 38
308 178 -47
243 319 -33
326 465 1
426 362 17
5 550 14
145 354 -35
461 251 -29
180 414 21
501 228 -16
36 275 44
240 313 36
313 289 -46
496 205 -25
210 126 -29
180 437 -10
53 493 30
295 124 23
281 354 -14
50 81 18
279 366 20
402 397 26
491 280 43
434 308 39
195 178 15
24 76 3
60 0 12
207 206 23
26 486 -30
156 376 -4
394 373 -42
286 168 -27
469 396 -48
142 420 12
67 77 -6
498 27 -42
494 187 36
552 73 6
295 537 -24
56 232 -7
366 311 -34
169 218 12
556 418 -2
399 319 -7
503 443 17
110 22 24
19 312 14
92 0 -39
457 70 49
145 578 41
259 483 36
458 546 9
188 262 -15
304 224 16
497 7 27
171 247 40
578 93 43
391 263 25
428 254 22
270 513 10
380 95 -4
70 189 -50
436 100 -36
321 361 -37
239 134 -34
382 525 -4
165 79 33
401 363 18
383 482 -26
172 392 -10
565 401 -27
72 572 -12
383 304 6
490 548 11
384 331 39
264 292 49
539 108 -35
306 163 27
574 534 38
461 307 -10
176 521 2
388 458 41
33 96 -49
539 320 4
145 48 42
355 232 -48
537 551 4
30 70 -50
278 142 -33
385 19 -48
468 321 -2
288 509 38
