1212 9028
38 643 48
1180 994 20
627 943 -8
241 498 13
398 450 45
328 271 -31
260 680 -41
608 1186 -39
523 323 19
952 1165 19
84 317 36
597 1122 -23
448 1050 -29
793 818 -24
13 1103 -6
481 89 30
162 401 -15
281 863 -23
186 221 7
532 666 35
106 552 49
381 977 45
701 465 -38
1074 740 21
66 940 -1
611 145 19
566 465 -4
1201 148 12
769 1026 16
904 896 18
1057 580 38
570 442 22
303 974 2
487 197 -3
1013 1077 -12
1043 24 41
1153 887 48
206 855 9
258 113 40
686 855 -40
270 1163 46
1135 1133 27
200 1043 30
716 548 47
1151 406 41
1177 587 42
890 757 -38
622 1135 -9
93 320 39
713 601 16
1133 602 32
946 1185 -13
533 957 -35
468 460 -34
1070 1210 -46
695 156 -5
184 1157 -47
750 1019 -17
936 483 39
945 728 -28
13 432 20
358 620 46
821 57 -25
860 422 19
1065 665 33
398 983 15
740 937 -11
315 866 -45
789 373 -29
991 432 14
384 227 16
333 1139 37
823 889 -14
512 406 36
598 660 -1
366 144 35
1036 674 -47
841 878 9
336 431 -2
481 829 24
643 576 28
214 433 -30
716 315 13
218 470 -48
642 1097 34
151 920 -23
33 385 -36
1007 48 -24
665 1153 -7
15 133 12
25 936 33
850 795 -38
498 405 -12
711 409 43
383 177 35
826 235 -39
1 195 48
566 476 -33
544 765 36
39 715 7
1172 728 -10
807 1190 20
769 1013 24
324 1144 12
891 775 1
423 736 -48
692 124 41
60 779 -1
747 975 24
1169 1010 32
1176 912 32
477 768 36
953 109 48
1103 1024 -40
1060 155 4
222 1186 48
277 1204 18
728 488 -16
1 515 25
729 489 -19
847 61 27
906 483 -34
484 185 -29
762 1098 1
1183 26 9
957 669 18
606 642 -27
434 340 28
1072 478 10
834 19 -35
224 800 -33
786 83 35
158 987 -1
1156 496 -42
119 738 -7
35 529 -18
288 125 -47
935 767 36
994 387 -5
60 976 -7
476 1141 34
451 347 -50
41 532 -41
12 131 -41
1185 522 -49
843 952 -16
485 850 -34
620 137 -39
357 784 12
690 190 -20
356 825 -44
6 1210 -30
417 429 14
869 635 -41
391 904 9
722 1080 9
540 665 -29
447 417 9
221 974 13
1019 195 32
366 1034 -35
1048 1197 -30
60 319 17
986 684 23
993 689 -39
4 1053 -35
948 864 25
440 51 49
45 1045 10
588 745 -50
956 1088 -47
905 1120 -37
114 663 19
113 712 -42
843 1190 34
636 678 38
339 1121 12
295 127 10
231 723 -46
620 789 16
473 933 -19
681 624 16
319 287 36
572 786 -19
706 1180 -50
421 46 -50
50 430 -15
745 1062 -26
233 770 12
408 416 -36
297 996 -26
1193 373 -39
718 408 -10
356 542 28
18 709 -15
370 405 -25
924 1006 30
204 630 -14
490 930 -25
461 1197 33
734 946 -19
1166 411 -15
193 429 37
316 832 19
1108 215 -24
288 1051 2
1046 671 45
668 199 9
27 209 17
328 890 -15
31 1176 15
739 152 43
1020 781 -40
94 297 -38
604 437 -24
723 472 -43
838 240 -27
933 888 6
650 750 37
1134 1206 -16
18 113 20
1141 1096 -50
187 1083 6
701 204 14
932 1178 2
659 240 18
209 640 -3
871 462 9
1205 424 15
129 531 -40
179 845 41
46 129 26
1200 338 -8
869 95 43
783 757 15
877 515 -22
782 459 -15
369 1178 30
665 588 25
194 1122 46
1198 585 -49
349 195 -14
569 876 38
639 1102 -48
521 758 41
551 199 8
701 199 -10
200 920 -26
424 1012 -33
220 410 25
342 43 22
312 1177 31
928 1121 -30
440 80 15
782 1112 -24
724 641 34
475 639 42
433 430 17
943 335 10
37 533 -2
1001 310 -8
702 706 -33
867 625 5
1090 332 28
1049 856 -46
799 630 -43
720 762 22
1206 366 48
83 1211 18
797 366 7
1098 232 -24
1077 633 43
331 958 -8
39 628 -15
103 597 -32
910 677 18
1081 250 2
759 651 36
403 201 -1
525 863 16
475 487 -10
835 252 -32
131 1064 46
199 543 -50
911 123 5
1148 820 7
205 1118 -8
670 621 -16
198 440 27
690 498 -1
497 1145 12
936 14 4
266 746 -6
759 304 -19
414 834 10
548 547 47
334 928 -47
190 963 13
899 214 14
343 498 8
804 163 -50
888 108 37
661 176 -28
345 1188 1
648 1065 -12
717 871 -38
99 35 -10
516 452 2
1178 153 -36
585 354 33
422 392 47
1019 1198 40
900 692 -29
122 198 -11
1183 18 37
696 548 14
772 1036 -46
910 55 33
919 227 46
11 6 -40
607 460 24
257 794 14
878 983 13
291 381 41
155 7 -20
653 833 11
1188 1024 -16
612 344 36
758 715 -5
1115 494 -19
280 160 -34
307 1054 -9
1151 1107 26
955 1036 19
50 676 46
1023 150 11
217 703 -39
989 319 28
235 70 47
642 551 -23
581 75 -39
362 939 -2
275 1056 22
1180 301 -34
728 952 -42
178 48 27
313 758 15
633 1054 18
457 1189 -1
595 403 -38
1163 940 31
124 65 -7
387 748 15
671 766 -22
937 949 -45
671 556 43
916 459 24
629 846 10
503 661 2
966 583 11
988 429 -21
315 972 -23
862 419 -19
909 425 -35
945 868 28
24 704 -20
548 1136 5
545 952 10
923 52 -30
494 620 -9
740 719 -4
156 564 -48
131 889 -4
1021 474 11
312 1042 46
70 663 -3
1190 538 9
406 387 -35
396 359 39
69 517 5
844 621 1
695 66 7
161 955 15
53 659 -49
671 728 -5
319 841 31
1122 668 6
1089 1154 21
980 154 -20
661 326 17
643 613 -48
307 882 29
426 104 -12
294 1043 10
534 268 36
528 984 39
24 860 25
998 334 -15
216 826 35
543 215 20
120 735 -42
753 470 7
1060 1097 -26
1067 419 5
778 168 -19
212 1142 -8
352 708 -36
703 1112 8
496 1165 -13
594 503 -29
102 227 34
229 607 -18
751 70 3
853 832 34
558 587 -32
955 321 -40
1112 756 -47
268 879 45
1151 534 26
1103 631 21
1054 332 -22
529 771 17
555 5 -45
953 14 -15
8 659 -2
906 789 -8
184 910 -20
56 905 1
399 45 -35
331 1161 -1
101 445 -5
1174 97 -21
386 958 30
992 720 -2
111 588 -29
960 23 7
482 354 22
402 333 17
1018 619 -19
1162 1061 -1
633 830 -31
629 589 -37
980 18 37
858 494 3
1041 1121 -11
1103 781 -39
9 202 15
997 428 -24
789 1037 45
847 854 -47
692 939 -20
175 602 39
769 29 -36
649 1175 -31
986 604 6
491 883 -25
317 1007 35
114 1127 20
437 41 -16
1121 702 24
1037 820 27
910 970 -30
188 938 -24
712 263 44
1022 996 13
1129 403 12
10 534 2
809 1171 -29
1064 1125 -20
832 64 34
253 146 -15
203 416 31
851 116 -23
680 267 -34
1050 436 -18
486 1052 7
1029 1191 15
481 724 -5
271 276 -12
918 313 -8
719 867 -35
890 360 24
893 509 -40
101 1062 14
816 376 18
1175 1077 3
819 466 1
1165 728 -8
1120 195 -40
1129 1083 32
1007 596 33
315 928 -9
221 648 37
805 619 -33
429 504 -16
861 997 10
284 117 -27
13 399 18
91 254 45
711 854 -28
419 960 45
433 660 45
68 213 -1
1157 834 -8
594 1145 26
528 1039 -39
170 265 -16
361 1192 -45
737 831 34
1125 845 -29
69 1203 40
329 1086 -22
733 113 8
388 715 -11
417 263 -26
99 1099 24
487 981 33
527 118 -43
706 674 -36
806 103 24
347 505 -19
764 66 18
859 510 31
904 497 -3
701 1178 46
91 1068 -16
8 11 19
1165 305 -35
147 804 47
1172 570 16
1076 493 39
548 940 43
74 731 -23
556 345 24
113 548 -38
311 68 12
432 965 19
898 260 -38
52 292 24
109 677 -5
384 369 -43
830 537 -9
840 463 -28
27 674 -21
241 180 -7
1142 79 44
539 370 -24
121 479 18
509 1007 -42
629 1064 -10
503 638 46
1092 28 -17
873 1152 -9
718 437 -29
411 853 -29
477 1209 28
1206 514 -48
214 1104 -5
997 316 1
607 173 40
34 888 13
78 1119 -10
862 293 -21
511 635 -34
728 997 16
962 124 -28
57 116 12
1016 238 22
1124 307 -6
638 569 31
458 1118 -32
397 38 44
1142 49 20
115 641 39
38 1159 -48
1157 510 32
891 635 39
335 758 38
327 727 28
312 439 2
278 800 -24
683 834 -8
417 544 -22
238 713 21
1202 739 -48
49 1052 -37
269 466 18
1132 315 -37
470 878 -26
1038 874 -3
553 278 15
1026 882 48
929 213 -35
783 368 -20
158 498 -26
368 491 -49
388 45 -14
1036 483 -13
500 603 -47
173 326 -49
217 203 -36
1188 950 10
934 538 19
1058 520 -28
939 154 -1
401 1178 8
651 623 20
433 672 19
1040 416 -11
1137 93 24
817 175 -34
43 935 48
389 472 12
850 1148 -8
88 813 5
259 599 -37
1112 556 35
694 666 1
485 429 -7
1160 364 -14
32 399 25
431 17 -32
1129 168 25
329 317 21
1016 320 -38
1196 623 -46
285 553 -21
377 489 19
484 500 36
763 1194 -18
259 577 11
1029 258 30
263 265 -15
849 209 6
613 1075 45
551 704 46
967 228 -32
217 197 -18
578 1021 21
897 783 -36
1129 869 47
352 314 38
27 1164 33
758 193 27
44 716 26
262 1140 -17
456 766 14
1167 915 -40
861 4 -37
693 673 36
308 606 27
1185 765 30
1189 612 42
1062 712 11
990 799 32
667 1101 -11
276 1142 -40
241 263 -34
194 310 19
142 334 32
157 1031 11
83 53 -4
316 1165 -31
676 347 -12
351 824 -7
40 924 -29
124 448 32
170 412 3
642 675 -6
960 543 -44
551 603 23
170 924 4
1204 1112 -9
835 55 -36
290 293 15
1000 990 3
590 196 24
983 1067 20
781 333 -46
693 758 17
133 388 -43
197 1207 -9
1136 1059 -46
307 103 -22
504 36 -26
404 329 -3
657 508 -24
1189 1067 -33
36 687 1
481 153 -18
627 963 25
732 185 21
482 99 13
1045 910 -45
746 255 45
332 30 32
698 669 44
294 933 -45
49 845 2
779 616 15
1085 86 16
935 561 11
1127 189 -31
1047 565 -49
1017 105 40
824 183 5
39 349 36
426 569 -24
962 441 -26
41 127 30
612 812 -13
218 255 -27
811 215 31
467 136 46
618 333 47
947 60 48
1146 284 -45
682 124 40
175 580 -43
241 379 -23
1174 1140 -6
1142 800 -20
226 1114 44
838 944 20
379 1023 12
778 275 21
919 257 3
348 730 43
1096 353 -34
652 825 -26
828 899 17
576 191 -34
720 282 -23
59 621 -37
971 200 10
1206 949 -47
370 1164 40
808 673 -20
955 495 4
1084 306 7
219 152 -1
218 648 -40
727 854 2
211 395 -32
900 653 -1
506 702 -16
38 223 -33
1128 678 -21
1020 715 25
128 752 16
76 410 34
501 522 7
903 639 -16
1161 154 -38
408 584 16
366 327 -11
612 275 14
1162 522 -18
572 1157 -35
178 711 16
163 347 -39
1038 201 -38
479 683 -48
994 1097 -30
114 960 44
181 189 -48
921 215 -29
731 1001 -38
1084 1062 47
244 502 -2
219 1047 -39
259 106 -23
1158 246 28
1086 734 -50
312 905 1
1164 302 25
204 1171 30
609 683 7
1046 57 -25
357 856 36
834 835 -29
160 729 -5
307 91 28
1032 190 -49
249 522 41
274 72 14
529 487 31
8 897 -9
298 1064 45
887 286 45
197 380 31
797 250 46
463 767 -6
228 329 36
480 1081 27
648 139 6
226 769 25
161 21 17
1090 744 33
1177 224 27
342 1170 -22
1000 1006 28
353 983 -48
239 371 -41
264 186 -14
577 128 36
2 1115 -50
693 583 2
572 974 -9
388 1125 -32
56 229 -7
187 21 29
566 256 34
1151 373 -20
178 129 9
546 501 -20
16 331 32
1032 486 33
1042 220 -17
350 785 -16
1028 1173 21
1071 812 -28
1156 498 -18
525 616 23
934 432 -46
902 1117 43
936 551 -44
604 18 -9
1021 904 42
142 182 -3
354 1154 -13
989 187 27
404 1151 -40
379 216 -14
392 860 -2
25 1073 13
550 603 -21
829 446 -45
266 648 10
1078 132 -45
569 832 5
1186 928 35
553 622 -43
247 298 12
894 482 -18
1158 788 -8
561 420 -47
268 14 49
543 236 -26
199 207 -50
318 436 11
648 13 3
1202 409 19
364 903 -10
681 687 -11
238 831 -49
537 502 -25
188 318 30
59 423 -26
660 994 -45
622 102 20
517 979 35
1097 439 37
1122 771 -2
93 692 49
1114 984 -32
1084 312 -37
1118 1062 27
441 553 -31
156 449 -30
1201 349 -8
226 1010 -8
100 175 -47
1117 1150 4
739 382 45
730 747 3
136 44 -34
894 210 35
685 785 23
25 991 -6
116 917 42
140 952 -21
238 1073 -32
859 253 49
800 910 10
554 251 -7
174 557 -30
802 542 1
51 759 -18
418 502 49
939 477 -27
742 619 27
1135 704 -34
493 555 -17
961 216 30
1150 499 7
983 314 17
161 1104 -9
51 783 14
944 922 -33
611 1182 49
370 88 -38
530 190 18
585 1106 -3
893 460 -32
1029 267 48
161 941 -16
359 1182 -4
407 1185 30
934 113 -1
411 1089 46
843 670 -22
685 794 -24
705 14 -37
629 109 24
1004 181 -20
1068 110 45
96 651 9
811 644 -21
38 518 15
250 126 -18
827 654 37
429 169 46
92 398 -36
258 1063 -13
856 1168 12
1108 750 -18
861 396 -25
688 741 13
886 580 18
1192 794 -43
1086 1143 -47
893 1076 -6
927 892 -27
602 1138 -19
1193 865 -49
161 253 19
1126 1074 19
782 644 -42
493 817 -21
101 486 -21
779 61 15
1010 1148 -30
1035 1039 -50
753 858 13
15 579 13
1113 939 -12
771 861 33
1197 943 -14
1069 881 20
866 652 37
194 188 35
91 744 -42
890 950 -44
1070 280 41
978 894 -21
682 944 -23
759 265 21
108 669 7
1140 454 -27
637 519 1
770 198 5
858 463 46
1020 1139 -22
940 689 44
373 539 -50
804 1096 -4
855 322 42
992 801 29
808 782 -45
917 84 -4
1163 876 -11
1040 848 49
275 1122 7
396 482 8
369 122 32
938 1156 -21
208 731 41
255 102 -7
185 267 28
246 741 -27
887 624 49
1126 646 36
1057 44 -34
1160 1149 4
895 332 -11
1089 762 -26
6 1150 3
625 425 30
614 573 -46
268 704 -10
598 686 -4
692 639 29
900 247 -28
919 1164 -10
762 871 -23
117 561 24
703 97 -40
711 58 -21
538 568 -12
903 676 35
933 730 -24
914 816 22
1194 811 -12
926 443 8
931 634 42
158 940 -11
731 98 -24
693 820 35
690 648 -45
926 847 2
274 521 33
443 222 47
953 259 -22
432 1069 40
177 12 -11
992 246 6
1084 971 2
703 418 -2
463 630 -39
823 692 32
161 57 -49
105 751 -20
682 897 48
1080 40 8
435 752 1
789 712 -14
132 186 21
1065 131 -38
547 998 28
616 305 -8
122 105 -48
79 328 12
920 324 34
374 1138 -34
1025 602 -28
490 10 38
699 1185 -11
1162 328 -20
365 41 -23
381 1080 -9
950 848 49
721 560 -30
220 1166 -34
117 73 -4
116 281 5
591 202 -41
979 421 -19
417 277 -47
644 304 49
315 1027 -13
493 538 -22
322 836 -14
818 100 -3
210 965 -46
186 403 -39
933 421 -1
103 264 21
205 125 -50
178 179 7
1119 1124 -29
118 798 -37
131 1162 -29
704 58 -3
899 808 36
808 837 -27
257 920 27
218 285 -43
987 600 35
384 351 43
832 554 49
307 1008 46
117 1068 17
129 748 -42
925 268 -10
426 581 -33
856 1033 31
292 464 -2
1041 448 -22
487 779 30
1016 122 -39
1 718 -45
270 947 40
350 953 45
705 395 14
95 109 -23
748 343 14
356 1058 -31
44 1051 48
408 672 -31
877 1060 -48
929 603 32
221 722 34
364 457 5
586 171 -9
753 316 -32
614 889 9
779 671 5
990 943 -30
331 347 3
1187 1021 -13
1133 685 -40
161 175 25
632 1194 -43
707 327 -9
506 903 9
850 323 -37
1002 408 -36
802 1107 -42
326 596 2
661 642 -50
673 352 5
830 729 -42
246 194 -48
116 52 29
407 810 -8
117 745 -22
174 463 22
1086 881 6
639 591 23
1005 67 -27
487 840 39
438 1046 13
95 876 -28
831 178 -40
322 93 -37
170 1049 -42
942 567 3
461 894 44
1052 1111 45
505 96 -33
570 110 -45
1047 204 33
485 82 -8
1062 151 -37
484 1164 -7
49 1114 3
722 676 -11
343 846 -28
275 6 -5
148 901 -26
83 18 36
961 259 22
828 499 -13
670 639 -13
1106 10 39
1058 977 45
883 1137 4
196 583 10
1050 57 23
534 1154 8
370 637 -45
215 1076 6
297 420 11
822 1070 9
54 1122 16
663 285 6
1137 343 -40
504 616 -21
39 129 -1
172 735 -26
22 550 19
280 1119 -6
842 144 -23
639 1068 2
1152 1077 -19
528 343 37
259 545 32
870 668 -20
64 310 -20
1188 631 37
1129 666 3
752 1160 -1
829 85 40
836 462 30
921 956 17
212 891 41
897 839 5
735 150 -39
546 886 32
632 1197 -10
487 848 -24
596 224 -35
439 1204 -19
838 914 -45
305 576 9
696 978 -29
1088 1072 43
239 1091 -6
1035 202 -48
692 455 21
892 584 25
553 1148 -41
1185 533 -23
1205 653 -10
127 198 30
467 707 -12
34 178 13
798 146 4
840 129 4
559 858 15
1138 18 31
849 9 -30
954 718 -19
515 831 -42
114 993 -36
167 1036 -50
380 284 21
877 365 32
128 122 -38
695 402 32
24 104 -43
922 599 18
913 595 -34
609 39 22
1172 392 1
879 102 15
740 1188 -35
1044 193 -29
332 55 -46
988 831 -22
69 31 8
877 1203 5
524 647 23
517 2 -25
1203 142 -20
647 648 15
1102 211 -2
91 251 5
979 218 -48
129 673 -23
460 681 47
1071 599 -49
80 321 -22
751 1015 -32
52 63 24
829 1184 18
1153 799 -2
298 892 26
785 881 40
180 1073 -5
583 121 14
422 851 -50
2 1003 47
1003 984 -42
408 131 32
293 904 -27
566 1062 -49
765 1138 23
665 444 -14
1086 94 -26
966 986 -47
587 888 -49
644 87 15
108 910 26
1070 388 -7
38 1046 3
190 629 -27
1106 212 28
666 533 12
627 1048 -4
585 791 -2
59 987 -1
138 738 -15
1103 1177 37
905 1171 7
518 900 4
730 1101 -26
1129 78 -23
484 659 13
1103 1149 23
710 672 -5
169 313 -7
1028 764 32
1019 1117 -16
125 278 -17
781 294 18
652 246 23
281 524 -41
189 1156 -22
601 95 -3
891 1123 31
32 210 26
1025 949 18
97 328 -39
537 928 -36
988 141 -41
679 546 -7
650 925 32
958 377 30
575 53 -43
982 157 -35
414 377 -33
853 781 -12
257 525 -26
293 442 5
123 195 -48
1099 852 -3
217 311 15
290 1091 -12
104 755 41
258 973 5
170 781 -32
986 830 6
445 529 -39
44 544 31
681 703 -9
34 503 13
1113 190 28
597 312 -31
682 728 5
391 983 -10
1061 87 -30
67 1127 39
333 261 24
672 476 -2
847 285 22
8 1117 40
753 89 -11
904 547 -15
348 158 47
1122 417 20
1152 192 32
562 526 10
1033 798 -10
339 276 -9
35 571 34
49 470 -11
1211 1060 6
877 1070 -37
181 400 23
356 1165 -32
638 799 -43
156 572 49
771 971 38
706 1186 -38
831 881 -6
99 164 16
648 583 -1
133 952 -20
1153 117 -7
44 969 -48
584 554 45
462 1022 20
772 417 32
386 1145 28
606 963 -33
187 139 9
387 1040 43
831 208 -9
575 1083 -17
618 6 22
945 805 6
1005 1161 -26
238 157 32
828 711 34
701 886 -11
329 138 26
360 1073 16
167 1045 12
1194 21 -9
347 153 -40
840 64 -39
197 488 -32
1085 814 39
188 54 -23
833 1027 34
1162 295 -31
515 212 -19
1071 1080 11
223 915 34
48 838 -29
776 110 9
917 364 20
1191 979 -35
120 208 47
636 290 39
488 525 -1
386 1192 -10
950 83 -12
212 563 -6
210 443 30
831 473 18
300 578 49
726 469 -39
246 535 11
307 925 45
66 747 6
417 1141 46
1038 1148 44
1025 83 18
860 94 -43
993 93 38
194 377 -5
123 957 3
128 989 25
328 1006 -38
912 896 -30
836 587 -27
252 193 -22
567 294 2
989 680 -16
24 970 -16
469 682 25
1198 141 -37
454 12 -33
389 490 37
930 745 -50
187 644 -46
880 1060 15
413 156 -45
993 338 -29
174 254 13
555 747 36
609 188 1
1119 497 -17
73 811 13
1125 591 -7
800 203 -35
774 1192 -7
964 341 -43
1157 953 35
955 351 -36
131 939 -41
1050 832 42
230 787 36
722 751 -23
68 874 11
486 293 20
1154 733 -46
1128 701 39
1145 932 -47
188 426 12
723 479 46
980 782 -1
1066 140 15
153 704 -40
314 993 33
102 929 47
697 365 17
445 1103 -35
276 752 -39
920 38 -27
182 1099 -15
1201 372 -9
652 1183 -30
738 62 15
643 652 8
1089 542 11
711 356 -15
970 783 -39
61 566 1
323 1167 13
1009 1033 24
50 885 -40
1084 506 -46
950 734 29
64 888 -39
338 1044 -20
95 44 -2
123 494 -37
442 728 -33
662 289 -7
755 1142 21
47 810 -48
150 1084 -6
1048 432 -32
645 39 -43
718 751 -20
1108 337 -20
266 396 -44
839 38 27
263 735 8
807 988 35
1148 258 -14
524 960 -49
264 640 11
869 514 46
1181 512 -47
117 895 -24
209 817 10
738 961 -40
817 566 43
1128 831 -6
834 1006 -5
1065 12 16
963 251 37
955 1059 -46
1086 19 16
871 775 41
565 806 33
466 46 -4
476 899 40
398 1141 45
885 1185 19
982 1185 -10
952 307 22
123 907 -28
1165 263 -31
1015 26 -11
469 337 42
913 414 18
472 901 -48
1066 1010 -12
27 468 -38
5 196 -5
876 1198 -39
639 791 28
129 1037 1
115 380 12
1044 552 1
61 72 -37
750 220 39
1031 697 -12
988 212 18
1027 1091 11
845 806 -12
1185 1194 17
155 947 43
1176 82 -1
558 706 23
827 1076 19
233 151 2
756 217 -19
331 144 34
22 543 -5
1147 40 16
1014 340 -10
1140 229 -29
888 1198 13
604 1123 46
551 877 -46
1099 446 -30
972 771 40
794 666 -13
44 1142 36
501 965 -11
1127 569 47
676 959 -13
276 957 47
530 865 33
651 490 1
411 662 -41
904 912 20
152 310 32
1011 1108 -16
10 598 3
1011 1168 47
844 775 2
330 1098 -9
1211 59 -2
91 597 -47
1093 328 -50
422 143 -35
1193 62 -8
1014 1130 20
506 469 38
868 804 17
110 83 34
924 263 23
133 743 -9
1112 489 42
17 648 -47
475 374 25
717 1190 42
977 933 14
1071 893 40
1029 554 -34
857 881 -15
165 1080 -12
274 218 42
825 883 -15
624 748 -19
966 506 44
355 538 -21
1166 319 -42
1199 555 42
215 623 -32
103 1133 29
1079 989 39
273 800 -30
576 391 -19
936 468 -11
714 900 -22
22 856 43
1136 99 -13
99 1063 -34
370 1066 1
1207 255 20
1162 199 -20
511 1016 27
504 922 -20
102 404 -50
970 838 6
985 310 38
789 976 -21
261 1167 -49
1037 311 -1
1170 52 -43
695 334 -28
879 757 3
301 746 43
249 99 -9
790 349 3
1017 703 27
680 679 -11
625 788 -27
515 719 -32
72 279 -30
1012 1048 4
655 700 48
720 19 20
318 594 40
1167 449 34
1182 399 31
88 1055 37
610 28 -26
1105 473 24
276 1192 -31
75 1037 -36
1158 693 -34
82 152 33
771 155 -43
659 77 -34
213 364 26
150 1205 41
113 1188 37
878 84 -44
666 607 -12
928 1041 25
109 231 38
1056 231 -8
1069 1050 -47
1067 1133 -48
1066 36 43
741 1110 47
259 59 19
1053 830 -19
681 665 17
731 479 16
1064 1102 -40
746 41 43
1205 839 7
714 516 -41
508 257 -35
544 305 -18
580 1089 48
413 510 -38
569 372 -48
268 797 28
540 679 9
59 936 -11
638 20 19
630 236 25
1000 909 -42
625 282 21
748 1147 -7
363 521 -49
426 484 -36
320 615 -4
554 710 -49
125 334 49
1117 224 -15
79 428 -38
853 511 -47
548 1044 4
918 907 46
666 412 6
500 283 -17
457 165 26
1018 879 44
596 777 -20
276 200 40
1122 994 -41
355 498 -12
428 312 46
88 19 32
642 208 16
910 216 -46
814 1142 14
289 119 46
304 702 26
1208 37 45
1070 895 39
876 1141 -12
379 10 45
1117 371 -27
103 244 -8
1185 858 -13
739 957 4
737 172 44
647 277 -9
609 1027 -40
1071 618 42
290 1117 26
701 1010 37
1081 296 4
559 730 22
1099 571 -8
380 1026 -33
103 1023 40
1122 89 -12
860 29 20
923 847 17
150 919 32
106 864 -33
213 839 38
970 1128 -17
933 809 -15
228 275 35
441 166 3
489 149 27
260 948 28
222 556 8
951 334 -13
1167 165 22
630 359 7
191 162 -8
294 426 -7
707 928 11
792 1032 -49
570 976 -45
894 530 47
262 1022 -23
508 275 -12
423 382 -7
123 1055 33
508 592 43
903 848 11
920 430 -42
575 663 -20
470 131 -25
876 833 -5
156 740 -38
1125 459 -4
457 448 -1
330 403 31
1028 1023 30
623 865 -50
752 1054 -48
849 1188 9
850 1070 -9
987 286 -7
1127 342 24
136 669 -47
261 548 -31
110 1031 -35
1174 1045 -27
613 367 26
645 777 -28
3 806 -3
950 926 29
1051 66 -32
953 12 -14
479 890 -50
1158 494 23
232 971 30
796 660 -23
84 423 -20
319 98 -5
945 976 19
407 758 -25
580 1105 -40
161 606 8
186 263 -50
1064 228 36
379 872 45
929 919 22
1039 1131 20
498 1034 -9
866 203 9
49 591 47
802 787 47
949 556 -6
599 533 35
350 1004 19
412 707 33
1174 608 31
678 101 -36
1042 723 -32
910 358 -30
668 783 -4
853 536 39
70 564 -7
514 76 -17
886 1198 21
948 233 -38
357 745 -14
92 1100 12
432 114 -14
1176 1009 -21
103 696 -12
932 403 -2
753 733 -28
135 510 4
1072 381 35
1025 1097 -42
22 808 20
877 368 -17
381 215 -23
855 965 21
465 436 -14
661 469 21
1208 94 32
930 749 29
394 745 36
481 870 43
1120 648 5
368 52 5
95 82 -22
461 1142 -13
1204 394 -5
946 1071 9
704 125 47
1037 16 41
293 991 26
779 172 1
473 34 35
147 442 34
884 207 -8
632 114 -19
216 1072 -32
436 520 21
294 1172 14
972 1093 22
136 252 35
1065 1160 5
423 662 -31
448 267 44
339 72 48
313 475 -5
717 62 48
232 1199 15
1188 844 18
1198 540 -33
766 363 -46
934 298 -41
721 671 -15
718 870 38
42 756 25
799 1085 -28
671 337 5
157 999 -18
651 221 -10
461 192 -12
626 13 18
1027 692 -35
366 603 -10
242 1010 29
319 1201 29
987 336 7
644 286 43
217 640 -14
566 207 1
925 701 47
112 455 22
838 71 25
581 446 9
905 916 -26
451 798 40
50 1181 33
1090 466 15
460 422 -19
376 751 15
974 660 -42
1109 541 25
490 433 9
1097 1056 9
718 904 47
151 73 -31
405 1043 19
447 254 49
240 109 6
1062 897 -22
965 737 -43
1163 1021 -38
1116 740 11
767 1042 -30
775 570 -48
831 1190 -3
134 85 -22
58 1170 -35
787 823 16
1188 628 -25
882 707 41
211 673 -12
351 1211 38
277 449 30
1020 381 -5
741 256 -5
1025 1145 33
94 216 20
1013 751 -8
916 324 -31
509 523 -16
879 296 35
1029 649 -22
758 148 46
1045 39 11
959 527 36
1135 160 -12
748 739 3
1203 856 -3
1169 220 -50
120 166 9
415 829 45
829 70 -11
309 622 -45
992 1172 -8
777 540 49
871 15 -6
730 1092 -18
591 867 24
488 342 41
705 442 -50
256 310 48
71 559 -17
858 646 8
103 95 22
648 143 -2
134 1092 20
825 241 -37
71 661 49
519 112 48
840 1136 29
790 437 15
290 1072 -30
1151 880 8
603 183 43
738 976 -4
340 1123 -4
967 1023 26
640 375 26
684 866 -24
1199 1130 10
619 924 -1
894 170 45
101 721 46
583 152 32
957 1121 6
457 893 4
146 294 1
868 647 -23
970 694 -2
249 1067 -8
995 1046 -36
1172 1074 -38
1051 1129 -6
285 1048 35
902 158 -43
979 65 20
1120 272 15
312 161 26
444 1056 -30
1013 757 42
1091 1144 -3
330 732 32
881 971 37
1076 1195 14
96 447 46
472 1001 33
1143 414 -5
1139 489 -14
377 347 -37
1066 784 -12
376 202 28
467 48 -9
1089 262 45
426 795 -39
928 42 -42
744 121 -42
717 949 18
915 971 32
649 287 -16
48 679 19
1129 20 -23
812 663 3
934 649 6
241 242 16
730 1028 -27
659 1140 -5
396 473 46
881 462 -25
558 113 -16
433 1064 -34
1098 314 27
596 48 20
322 543 -47
144 891 20
148 663 11
1169 954 17
232 952 -18
68 988 21
942 454 20
125 303 -28
808 352 -1
583 507 -45
647 783 46
66 233 -29
1097 58 19
760 499 45
747 1183 43
0 950 39
221 178 -15
555 1062 -40
1039 761 32
670 1149 -32
78 1047 -24
392 421 10
621 568 44
940 1071 36
709 806 -10
762 1045 -16
40 215 -3
404 732 7
704 542 -49
186 481 25
782 1042 -26
827 3 31
356 622 45
45 958 14
548 1105 28
847 563 -50
577 1197 -13
895 112 1
1100 555 25
1115 266 -43
541 1143 -42
834 400 -41
598 273 27
227 843 -5
1069 1171 -7
836 239 -6
152 425 -44
786 413 47
971 397 -38
437 867 -45
