629 5592
411 253 12
326 622 46
333 566 -28
56 208 13
467 189 -31
216 259 22
7 172 -22
238 189 22
330 232 26
131 544 41
56 314 -28
163 283 -27
245 192 -44
455 577 32
109 483 3
94 287 -35
44 271 17
514 552 -12
178 86 -6
68 414 41
411 367 -28
190 542 -48
374 536 22
505 122 25
541 85 -19
444 528 -48
288 539 23
13 597 -44
505 411 -45
119 476 37
414 59 47
478 307 -36
374 219 20
475 41 47
146 195 -31
43 574 -18
327 543 -10
168 76 17
34 21 -48
281 510 18
96 517 -17
455 555 -39
360 139 -29
376 149 42
444 554 -50
503 514 46
137 505 11
140 464 21
597 350 32
140 33 -40
597 201 27
153 490 16
350 463 -41
64 283 4
526 0 -12
622 118 25
69 484 45
411 40 -34
382 619 48
538 177 -12
348 336 14
458 455 -25
541 373 -27
107 449 -17
310 307 -8
180 351 7
134 533 -9
225 167 -14
433 597 39
450 388 -48
272 270 7
568 186 29
549 547 -10
469 367 -38
197 513 27
337 608 35
446 164 44
16 30 44
611 445 34
609 168 -9
581 548 33
479 505 43
538 409 13
604 494 24
546 443 48
126 240 10
175 453 -11
172 265 29
546 404 14
491 409 33
293 119 -23
492 418 -31
571 437 -14
56 40 47
136 106 40
555 453 31
417 563 48
309 512 -8
621 7 -36
584 482 30
296 486 28
208 162 -28
55 393 -19
484 558 -17
375 556 -44
619 625 -6
95 276 -12
453 536 38
273 359 21
484 239 25
551 298 -3
457 114 43
568 444 -25
429 51 9
271 503 -16
17 110 38
435 255 48
89 597 22
582 568 20
272 196 35
463 25 7
515 578 -43
239 422 22
84 332 41
370 618 27
73 172 -40
619 39 25
161 175 -50
259 43 27
551 599 34
444 419 39
258 209 -11
393 300 -18
508 406 -41
416 495 8
42 289 -9
29 540 47
617 466 -30
344 153 -40
211 112 -1
477 19 -26
129 143 -19
205 9 34
404 374 13
215 120 46
284 120 -31
132 418 32
299 240 26
149 91 -37
273 94 40
305 337 26
472 231 38
213 218 -20
154 69 4
376 403 11
466 522 6
220 74 -42
126 338 42
486 308 -33
576 140 2
16 450 1
41 33 -28
300 575 -38
297 182 -12
170 164 -4
43 304 -41
112 189 47
172 463 -37
421 272 -35
103 373 6
262 309 -43
68 458 43
71 361 -34
459 89 8
584 181 -28
323 475 -24
11 163 46
489 552 20
373 442 8
345 269 22
291 37 -32
594 466 24
469 28 34
589 257 -42
225 595 21
245 331 -32
287 50 3
592 230 -24
415 180 11
477 382 -15
314 200 42
570 63 9
603 8 -38
116 153 15
57 267 7
148 37 26
254 249 -45
232 2 7
132 169 -33
63 426 10
401 111 12
231 467 21
156 327 -5
84 422 -43
557 298 38
341 131 -38
359 345 4
441 92 -26
624 243 -1
621 237 -34
147 295 25
148 153 41
451 243 8
246 297 -38
522 57 -12
568 321 -42
435 626 6
46 190 -7
169 358 19
315 99 2
72 489 21
87 469 37
547 426 -5
92 583 24
323 457 -26
596 349 -26
232 218 -25
365 475 39
410 119 31
579 440 31
397 181 46
157 308 43
506 615 -50
161 322 36
148 333 13
49 292 6
130 190 27
39 271 -32
515 187 -46
443 290 13
271 370 18
74 587 27
596 462 -12
121 589 42
219 584 15
450 421 -44
264 170 -24
230 423 -13
272 336 41
114 165 7
241 119 44
252 457 33
538 621 23
482 54 -16
299 350 19
603 402 33
5 232 -26
225 543 2
360 351 -48
297 538 -13
203 184 -41
625 555 34
567 482 27
320 526 25
521 86 19
361 450 46
375 195 -36
179 270 29
567 387 -4
334 171 -34
157 359 -25
558 113 37
302 538 2
211 398 49
171 282 3
63 154 2
423 69 15
125 422 -38
153 51 33
525 172 -10
455 574 -17
59 364 -49
435 77 -10
623 287 18
2 121 7
418 535 -42
12 592 47
24 246 7
524 93 -48
407 188 27
325 620 35
301 339 -5
243 164 -49
525 348 -45
136 517 -31
291 599 -21
120 271 -50
10 609 -45
567 216 -16
475 366 -47
569 131 -33
209 202 -8
134 600 -33
476 535 37
250 37 -29
224 532 18
241 128 -13
371 242 44
403 28 13
521 391 46
225 37 8
76 196 -45
7 121 -30
624 499 45
404 381 -31
296 10 4
227 59 29
73 572 -44
246 408 -36
265 31 36
530 607 -45
576 374 32
61 392 -40
538 596 39
164 213 -43
224 15 -49
246 23 -49
211 344 20
272 77 26
163 454 9
611 0 -30
585 201 -6
150 416 48
520 257 -11
167 287 -1
301 402 45
73 504 3
166 105 -25
530 182 2
357 261 39
424 262 13
337 16 -9
119 583 41
329 469 18
29 216 37
104 141 -43
113 143 2
470 228 5
341 75 -44
286 502 40
427 314 -21
3 426 -14
6 461 2
166 298 -28
113 47 -12
497 98 -50
624 434 4
34 61 21
97 209 -8
423 171 36
232 564 -33
50 545 44
2 487 11
526 622 7
94 323 35
497 403 -46
260 318 26
62 530 -44
263 367 -40
24 456 3
155 318 35
37 151 -29
335 406 37
462 203 45
336 541 -32
469 542 28
150 430 -14
457 559 -37
388 398 25
232 573 -3
168 477 41
453 92 32
152 299 13
322 566 -47
591 73 18
29 354 -8
448 493 -50
600 395 34
61 68 -28
319 87 -28
31 196 -10
224 427 47
450 401 4
433 415 10
299 269 -5
76 116 -16
120 230 39
256 563 -5
464 618 30
218 90 44
162 199 33
487 9 41
451 566 -42
142 40 25
574 478 -26
202 337 -8
55 28 -7
138 473 41
353 201 1
65 336 -44
8 99 -46
466 453 27
297 611 2
564 545 38
472 249 27
348 495 -31
203 389 6
210 422 35
192 539 45
175 199 31
158 156 40
178 223 42
237 442 2
403 459 -37
136 147 -50
363 202 36
389 42 43
376 580 3
408 142 -16
549 181 12
28 513 10
219 532 3
99 560 35
125 464 -13
450 370 -2
86 5 -34
280 225 -49
558 353 12
514 320 -18
95 105 -45
88 42 -38
512 321 -19
61 550 -27
132 246 44
230 248 41
580 402 -41
60 126 -32
97 212 31
216 20 21
497 205 -21
347 221 -14
497 482 -7
227 437 -48
490 480 42
244 53 1
235 189 -12
118 221 -1
208 247 27
366 605 -22
304 466 32
213 391 -20
617 183 23
33 43 -30
587 523 43
345 571 -24
441 166 46
275 153 -7
471 200 -45
330 185 41
171 344 10
41 218 -3
114 476 14
431 234 34
574 446 -19
549 572 7
199 227 48
59 545 49
216 296 12
204 195 -42
239 350 20
325 323 -9
255 133 -28
7 499 -39
422 146 -47
449 125 -12
414 593 48
83 119 27
227 88 -13
309 295 5
27 240 -8
207 501 -30
381 607 -49
21 330 26
552 293 -7
614 300 25
463 154 -44
13 161 45
164 227 -25
134 437 -45
53 249 49
602 156 -31
141 364 -16
465 405 41
416 126 44
544 483 -26
289 381 -17
376 207 32
152 65 -20
524 535 9
513 15 -10
577 66 48
20 506 -13
607 605 15
337 310 -20
180 258 49
486 455 -17
564 555 -49
130 92 14
310 479 48
394 96 -44
168 41 -11
8 66 24
343 574 -5
408 299 35
396 31 -41
588 230 -35
407 205 46
76 194 -26
59 66 -9
77 575 -19
292 327 -15
544 270 -41
287 67 11
297 604 24
22 229 -10
106 461 2
548 141 -24
140 373 -3
426 144 -32
304 538 10
140 268 -21
482 128 27
549 85 -42
391 51 -47
486 62 -49
108 573 12
160 581 -8
159 591 22
608 93 -5
486 202 49
524 132 19
594 85 29
538 106 -45
435 189 41
26 136 29
148 566 7
572 105 39
76 235 -31
109 91 28
325 296 -12
303 526 29
554 254 -41
354 422 -19
588 402 -14
516 144 -43
619 119 17
146 402 48
52 405 -3
86 237 19
0 408 31
336 456 -13
148 438 -17
550 56 9
119 46 34
306 140 11
575 141 49
586 532 20
508 411 20
19 485 39
557 97 44
492 175 39
314 260 22
163 419 -31
102 188 -25
16 404 -28
600 620 -47
41 319 48
418 565 -41
489 298 -29
544 201 -47
168 491 7
5 566 -47
513 66 -20
495 478 6
369 470 29
579 222 38
233 467 37
607 424 -5
352 473 20
579 428 -43
548 582 -27
130 445 -25
531 369 -15
137 426 -36
572 265 7
78 133 -19
583 367 26
35 278 -44
217 94 38
249 9 18
134 341 -17
489 183 26
13 259 32
564 56 -19
137 6 31
428 0 -23
219 349 13
442 596 -10
427 142 6
564 267 8
287 18 -5
591 513 46
580 331 -50
283 159 23
59 540 35
282 501 -42
351 211 48
440 295 29
409 120 -5
218 320 -28
480 624 -5
350 293 19
186 33 -47
254 218 -44
529 396 -33
305 37 19
118 64 -36
41 391 -14
312 571 -48
213 385 -29
373 20 -23
23 590 -50
594 457 -34
436 119 28
131 181 44
358 548 -9
368 267 -18
170 378 -44
628 586 47
254 117 -28
597 159 29
352 294 43
235 50 -29
352 391 15
571 259 -8
359 292 28
618 219 44
413 300 -50
561 501 -45
384 135 -29
541 283 3
83 344 -48
15 280 -42
12 178 -49
434 387 20
329 82 -15
337 624 5
626 68 -30
317 38 7
365 275 30
233 216 36
44 10 10
531 240 -37
341 162 -48
15 447 -8
21 575 45
248 584 -8
235 250 34
510 344 2
99 117 -23
565 183 -27
396 542 -9
483 590 34
481 170 -35
570 246 -16
182 593 -17
600 400 -35
233 49 -15
349 340 -8
405 221 -12
577 354 4
120 520 9
503 32 -19
625 601 -4
281 145 -47
136 444 -11
626 557 -16
546 582 -22
41 269 -40
16 392 -49
73 297 47
615 41 32
535 468 -13
296 235 -12
7 146 -12
564 309 6
193 215 -35
499 435 29
512 364 -50
526 270 -2
110 156 -18
278 538 -37
90 349 22
207 520 43
148 137 -39
434 537 45
567 530 -37
496 562 32
528 269 44
216 127 21
628 293 -2
27 523 13
453 400 2
579 96 18
623 470 -4
109 190 -11
257 315 40
491 598 44
286 324 -50
507 624 -29
414 334 21
377 394 -32
327 561 -22
464 460 -20
377 436 43
333 594 36
79 128 31
397 380 -36
78 525 -20
474 365 -20
614 30 1
457 212 45
9 83 2
342 216 5
465 551 -29
539 112 17
496 600 -8
583 433 28
196 593 -40
405 247 -45
551 504 -13
355 280 36
97 405 1
376 172 45
479 572 47
152 572 -10
252 4 14
271 552 -4
157 5 25
561 138 19
526 155 -30
376 317 22
624 537 -24
572 19 -28
476 2 -2
142 507 20
475 136 27
30 440 -13
553 43 -35
59 568 27
173 331 28
183 579 -13
477 589 -33
104 296 -29
66 415 18
342 372 19
350 368 -43
525 152 -11
464 537 -26
33 165 -27
235 212 -49
26 148 41
134 276 -29
15 281 -36
174 257 3
475 551 34
136 423 3
200 478 -11
511 338 -7
604 104 -25
67 509 37
521 616 -21
44 167 23
486 126 -13
549 178 -17
463 385 28
311 21 6
54 275 13
563 429 12
446 413 -7
461 59 3
99 286 13
339 440 34
208 379 14
441 381 28
24 270 29
180 556 -28
410 16 -36
408 207 1
409 73 3
489 136 -43
121 573 3
284 42 -36
377 572 46
166 120 -8
582 290 -24
469 575 12
422 192 -48
17 322 4
421 187 -32
31 247 -34
149 361 32
274 325 -3
339 584 44
20 397 18
223 230 -46
61 573 45
114 280 -14
376 115 24
621 142 32
517 347 -15
264 20 -48
24 96 -20
421 538 27
198 323 12
78 449 32
180 97 -4
66 497 -4
54 489 -14
377 159 46
333 422 13
169 402 49
511 68 -26
620 410 15
166 156 -10
82 323 7
460 135 -47
505 8 37
311 405 44
451 59 -39
77 619 38
434 453 -37
528 324 -4
463 332 47
73 358 11
514 24 44
12 406 6
275 243 -6
454 201 47
413 47 -18
249 506 14
467 211 2
571 491 -24
319 488 -22
87 215 -15
50 297 3
27 172 -47
211 150 -25
164 48 18
530 543 -33
289 593 -4
128 309 27
525 175 -43
291 531 -5
70 47 -48
377 56 -4
80 262 -35
423 154 -4
597 291 44
260 430 10
299 205 2
474 247 46
594 587 49
539 27 7
624 259 -47
436 134 38
294 187 16
127 155 19
213 341 20
482 318 42
482 284 33
80 103 26
53 46 -6
295 549 -50
7 389 -12
419 197 -30
358 268 7
340 158 -24
257 110 -16
221 545 -27
496 54 -50
346 16 44
161 562 1
267 43 -31
588 335 16
484 593 18
405 43 -16
200 619 1
370 418 -10
542 528 -19
362 311 7
88 614 44
522 312 -21
6 340 -45
335 339 12
289 444 -10
353 491 -25
72 199 34
545 224 -9
348 462 24
346 500 47
511 468 -22
9 140 9
438 168 -2
291 392 -41
61 35 8
515 520 40
628 583 -17
497 281 -14
370 246 -18
200 250 33
389 69 -23
470 293 -19
563 241 -29
252 446 -23
408 89 -21
224 610 -15
495 402 25
345 356 28
271 88 40
216 166 14
334 310 29
5 143 46
492 419 -17
360 401 -50
198 237 -25
192 77 -50
53 45 -43
386 97 16
51 276 -34
87 73 -34
507 387 17
16 579 39
147 72 -33
21 447 7
545 140 49
499 561 -41
47 623 30
527 502 -34
502 405 26
52 463 38
469 293 42
282 23 7
219 208 -38
192 407 35
110 571 -19
36 234 18
189 75 46
12 258 -43
293 94 24
268 358 40
372 319 23
439 628 -49
160 95 17
433 467 34
75 183 -3
423 326 4
406 252 -11
504 325 8
313 422 31
592 524 -36
83 12 -31
235 246 -40
292 308 17
432 74 -1
168 159 -16
89 390 -40
411 56 -7
169 140 34
118 476 -25
475 338 19
598 512 29
618 311 -28
481 314 -43
158 192 22
185 324 -1
394 176 9
37 50 -27
167 144 12
566 595 34
14 143 20
119 313 48
350 524 -27
247 161 42
308 576 11
473 269 -12
56 130 28
264 111 -23
306 197 2
67 393 -39
483 419 -11
526 190 -29
575 506 -22
150 247 -26
211 421 46
514 313 -4
578 120 -47
434 501 -45
581 20 -44
617 272 -8
78 202 44
492 258 -14
93 574 -17
276 616 34
172 309 38
552 180 -37
485 67 12
72 558 22
276 324 48
93 397 -39
547 153 2
403 238 -12
505 31 2
232 460 17
219 457 36
625 237 -4
337 590 -22
140 489 -14
533 409 5
169 173 6
379 210 -18
562 624 -21
48 154 -19
216 91 -48
477 483 -23
433 606 -14
420 575 -40
8 460 -50
67 568 28
328 375 37
233 175 18
330 2 -18
357 351 -41
259 621 23
298 603 14
407 8 -36
11 293 -50
134 477 -32
518 360 18
113 260 -26
572 200 -26
407 533 28
527 384 -35
580 306 18
606 386 30
558 112 -29
237 151 31
147 404 3
523 609 43
419 524 -50
478 531 45
116 135 42
142 168 -24
392 337 -1
353 432 -39
215 324 -37
113 248 -20
86 185 23
341 464 -2
45 207 -28
468 3 31
100 148 6
201 345 -30
513 476 48
604 253 -39
469 552 -6
1 472 -20
511 152 -42
442 161 32
598 326 -4
179 39 40
92 472 -5
356 468 23
36 385 -35
182 483 14
221 459 26
547 296 17
77 542 1
245 425 -10
173 346 -46
509 233 40
330 323 14
32 522 -32
243 188 -40
209 178 43
289 4 3
555 210 36
1 390 6
546 172 17
424 618 -6
123 409 44
594 366 -19
58 159 3
26 206 -38
459 293 -41
231 54 28
194 159 48
129 319 -2
627 470 -30
278 478 38
122 89 29
384 15 -35
103 378 -26
610 412 -33
601 16 10
488 79 -30
268 400 -40
203 113 -19
195 194 -40
541 562 23
350 608 44
510 328 7
554 84 34
538 454 5
582 451 -16
352 592 -15
342 522 37
167 299 37
120 393 5
182 178 31
32 140 14
602 587 22
85 450 -38
280 211 -37
628 545 30
344 120 46
459 131 -9
355 323 12
136 609 20
586 343 9
14 283 31
22 324 -33
192 332 -30
99 169 -3
519 548 -26
106 463 -49
506 158 -35
561 219 -33
409 395 -23
115 331 -4
257 94 -32
610 45 -29
590 521 20
377 584 49
406 140 -34
133 56 30
31 312 30
66 328 22
302 364 33
142 366 -1
262 514 12
88 124 38
308 256 42
505 493 -17
181 261 45
396 580 20
531 380 35
3 608 -21
441 211 45
250 520 -26
601 129 2
71 340 -27
377 14 27
132 156 -7
564 59 -6
370 91 -49
506 434 7
394 85 10
243 458 -25
599 287 34
178 439 -44
60 387 48
329 295 49
529 343 -37
538 127 -43
251 281 -22
475 477 38
337 311 -35
484 369 3
599 216 5
41 462 24
565 354 -49
225 386 48
392 506 -4
489 417 26
500 565 44
568 44 32
150 509 -50
224 67 22
346 370 -26
623 118 -4
628 347 -3
123 293 -50
68 61 -4
78 82 -10
51 93 -25
323 527 35
283 75 -1
542 5 8
508 491 31
626 31 28
511 352 17
410 320 24
280 550 49
357 604 -22
114 488 -38
107 324 28
412 500 -46
576 112 -13
346 409 -37
53 54 35
170 465 -13
63 481 5
87 157 -1
492 71 23
386 189 30
602 25 -44
52 495 -43
437 39 4
379 327 -44
294 262 40
236 179 -31
20 440 -30
240 162 9
478 426 -32
422 139 -17
11 534 1
398 578 -38
610 326 -21
590 469 -40
122 228 -8
275 164 35
67 352 25
58 326 -26
312 46 -17
231 122 -37
433 58 -35
205 499 -30
598 254 -17
330 478 -29
570 245 19
583 621 41
427 438 -35
43 322 -38
530 96 -33
40 176 -34
292 346 -4
112 526 15
21 574 33
534 52 48
392 409 -29
110 453 36
62 238 -49
218 291 -16
445 125 -41
12 150 -43
60 10 1
42 354 -38
197 205 15
239 626 23
116 502 -18
621 46 2
164 268 -28
400 407 -38
323 347 8
540 516 32
618 261 47
443 403 -45
160 408 45
424 335 20
239 230 1
335 405 35
40 626 -3
456 446 -18
305 499 24
448 567 36
138 178 -23
26 572 -22
