513 5379
143 76 21
0 120 47
434 70 30
115 288 -44
208 87 38
40 280 30
481 496 -19
54 493 49
300 61 -9
90 451 4
37 41 -32
162 18 -36
472 438 48
241 437 20
302 8 49
47 479 29
388 226 -35
509 219 -37
251 108 -28
138 508 26
145 108 36
51 496 -35
387 18 3
446 280 6
334 426 -15
22 35 -15
69 207 19
169 473 35
124 357 1
44 408 -30
145 106 41
380 182 17
448 361 47
281 338 -13
5 471 3
169 437 -20
270 462 32
217 470 -48
132 216 -34
343 79 20
49 139 10
25 199 -4
283 385 -10
185 186 40
52 464 -8
189 25 39
120 352 20
146 189 36
501 266 8
238 155 13
312 211 -25
343 174 -41
256 107 -2
4 45 -31
491 326 26
272 254 49
493 320 33
84 453 -8
7 150 -2
102 83 -33
61 154 29
178 502 -7
183 349 -6
462 1 37
311 82 12
379 89 -10
317 8 -48
444 415 -22
279 96 33
505 330 -23
212 376 26
204 57 -34
457 23 15
94 263 37
292 75 -30
444 29 21
499 38 46
329 322 1
285 32 46
283 459 48
126 64 1
500 473 35
383 136 -4
87 387 33
421 415 21
94 242 -41
511 142 -18
439 208 -23
394 245 -11
58 260 -46
104 151 26
309 218 5
499 434 -16
157 217 -7
470 486 -17
328 177 30
125 108 -45
45 286 -26
423 395 40
141 246 30
121 487 -4
1 161 -10
403 72 -47
69 197 35
54 505 49
360 405 -1
13 487 24
315 468 28
134 285 17
284 27 46
270 321 -11
134 125 -1
183 409 47
417 133 9
78 468 31
391 296 -42
372 386 -48
317 283 -42
107 223 -45
145 235 -34
433 432 -14
397 100 22
45 78 27
498 455 34
318 470 26
349 103 40
396 408 -25
222 506 -38
124 131 -31
205 393 -28
269 30 -13
175 448 10
397 273 -5
381 338 8
443 72 -44
473 280 2
16 330 34
283 150 -23
261 199 38
480 104 42
280 440 45
273 468 35
181 200 -39
252 68 9
50 461 35
46 509 23
96 219 43
226 153 -13
293 344 -50
255 177 10
66 167 -23
57 462 -34
134 78 -34
264 222 40
294 452 46
333 227 32
414 181 -46
394 23 -39
141 384 -4
459 377 -1
183 302 -19
355 41 7
439 145 -18
28 430 -5
102 85 -31
39 236 20
262 298 44
145 274 -14
501 332 21
377 248 -30
6 83 28
70 266 -25
448 63 -6
361 98 8
378 118 36
262 138 36
399 330 -13
476 130 25
161 22 46
195 162 17
0 40 26
326 388 13
129 278 22
457 459 5
305 306 29
137 442 -36
148 314 2
173 57 -23
79 98 12
335 269 -20
399 385 -17
122 402 -24
325 58 16
10 464 -18
298 176 42
358 169 15
276 164 29
227 477 -29
331 237 -44
315 102 -13
371 248 -13
443 137 -12
507 225 -14
398 100 -31
91 400 5
211 280 -33
396 56 -12
72 481 -50
61 243 23
488 67 33
181 478 -21
400 443 46
19 422 -18
305 2 10
99 483 -8
282 130 -14
84 94 -49
487 305 -8
490 416 -18
265 83 -25
51 420 29
478 165 -3
88 484 30
180 276 2
404 29 31
15 159 -15
238 145 1
225 188 40
369 355 -14
481 498 -4
111 11 31
469 444 26
76 244 9
457 420 -2
286 20 25
143 344 -33
416 162 18
27 469 32
209 9 5
134 444 -31
97 454 33
5 6 15
350 23 -10
463 88 38
201 507 -47
118 70 48
375 130 -3
90 152 35
434 357 17
207 392 -25
287 321 8
38 148 44
287 92 -45
132 60 -33
198 245 28
429 244 -7
61 450 -30
261 220 26
165 97 19
161 436 -21
293 413 -43
198 181 -28
382 464 36
339 51 25
424 346 -47
134 96 36
472 84 4
12 141 1
154 503 -3
424 58 45
288 387 43
48 377 -23
219 446 -43
302 189 47
84 186 3
273 35 -10
494 219 -30
90 337 -20
411 299 7
435 228 42
282 262 -10
253 498 26
257 261 15
108 177 -4
189 447 25
191 180 12
149 218 -44
280 369 -47
74 369 6
340 169 23
347 208 -9
148 91 -26
84 427 -1
369 3 6
477 349 -6
101 25 45
150 123 -35
131 390 -43
236 194 12
147 405 -6
462 150 -4
436 429 -32
509 332 15
473 396 27
313 79 36
38 355 47
96 187 -15
5 41 -31
465 435 42
98 63 -9
221 235 -43
336 467 14
379 289 -38
183 13 -5
352 143 17
404 337 -19
441 492 29
50 234 45
336 65 24
240 308 43
464 478 -23
346 194 5
208 359 -43
344 166 -29
191 143 24
156 249 4
486 35 -28
452 486 -49
455 196 15
117 368 -43
510 324 41
134 308 24
236 288 22
160 126 32
486 496 -33
201 467 -46
336 239 7
117 465 -13
474 311 35
466 393 25
13 468 -9
500 287 2
32 451 -16
485 39 -44
250 189 12
125 323 21
260 253 20
86 458 11
306 347 7
242 93 -23
363 257 49
505 327 25
315 92 18
44 463 6
454 138 -42
155 291 -44
97 286 -14
338 156 12
91 477 -16
402 3 -43
418 346 22
189 162 -35
5 454 -49
338 39 35
338 254 6
201 133 46
505 302 -8
388 220 -24
482 302 -30
384 240 -22
472 108 19
236 201 -26
50 512 36
284 31 29
501 179 -23
21 179 -39
387 333 -37
275 142 35
311 488 27
470 176 -13
502 335 26
327 481 -47
299 204 6
436 507 -27
261 156 10
473 426 -35
374 111 21
492 196 49
426 374 3
25 283 -8
176 18 -5
119 39 -24
63 368 -34
328 264 19
18 454 3
189 194 8
286 315 40
220 490 -35
130 392 13
116 380 -12
363 15 -6
117 61 31
258 91 23
310 159 16
136 141 34
143 235 48
460 153 17
162 30 -16
345 189 -35
450 502 37
212 95 27
141 158 -20
499 280 -18
335 244 -44
40 395 -26
512 334 -28
343 25 -36
31 344 23
15 308 29
224 341 -2
352 187 -5
69 2 -35
371 429 -16
260 380 36
85 180 10
509 262 10
419 65 39
184 473 -31
305 417 2
235 498 -7
329 151 -37
122 31 -18
111 127 -31
437 411 -35
129 383 26
489 126 45
451 260 -46
109 335 -25
493 449 -19
305 59 -36
497 72 -4
392 149 -18
468 35 -31
330 229 -28
308 47 -47
83 178 32
211 405 15
410 108 13
436 72 -39
110 117 -3
172 432 -6
272 235 9
140 355 42
170 137 13
446 385 49
39 151 -45
119 286 -43
377 262 -3
362 330 25
99 149 25
340 460 -15
375 210 -47
415 380 -17
387 205 5
220 168 -18
104 187 -10
216 504 24
352 313 -37
412 201 -24
332 486 10
441 78 -34
512 491 47
338 256 38
357 471 -19
93 204 -5
237 458 6
51 69 30
511 135 36
324 89 20
481 413 -44
489 159 -45
102 11 22
130 319 19
10 69 -38
27 460 9
424 146 36
82 330 18
188 473 -33
435 392 -29
199 495 -40
252 161 -48
402 175 44
400 481 -47
295 107 3
300 252 30
164 74 -11
136 58 13
184 177 9
408 272 -41
258 185 -21
18 136 -12
109 309 34
413 235 24
59 378 -42
496 95 14
390 364 -47
188 483 30
242 429 3
200 326 -43
247 198 -30
247 453 24
132 365 -18
277 349 -18
510 442 26
103 11 22
141 258 -1
478 127 19
352 59 -26
228 375 -40
425 495 -12
503 434 -29
438 23 -45
165 446 -37
420 370 7
163 99 39
236 161 41
463 204 -6
71 443 21
468 426 -15
410 201 -10
300 15 -5
209 120 -17
360 67 -14
107 314 -4
505 181 -37
211 90 -43
397 287 -31
330 172 47
423 293 -6
278 121 43
78 479 -47
91 237 -34
272 15 -40
21 264 -33
60 194 31
365 83 12
465 214 10
356 59 -14
73 437 -6
361 259 -46
483 366 -12
342 98 -7
121 49 11
330 98 -18
193 508 -42
412 242 -46
200 3 26
448 212 48
384 71 -7
407 415 -9
499 14 13
503 31 -14
243 352 34
147 308 -33
105 506 -6
471 379 -7
340 67 21
377 460 31
487 319 -9
36 394 -49
351 124 -5
511 229 34
18 232 12
195 214 33
321 451 18
323 45 15
4 311 -47
95 214 -16
3 197 12
437 300 -9
491 1 10
50 366 -17
353 183 -38
135 393 -45
206 384 -4
3 490 -41
11 177 3
218 201 33
291 478 30
428 319 -15
479 472 -17
275 31 31
295 446 24
148 252 46
355 468 -41
136 252 12
241 499 35
103 261 24
200 176 -37
492 333 -37
28 263 14
333 77 -49
288 439 -17
313 416 -15
460 465 -48
189 427 10
316 356 5
214 409 -13
117 369 -10
285 142 35
110 448 -39
263 254 -13
224 257 24
362 428 -7
339 344 -48
448 107 -23
315 464 2
334 346 25
401 340 19
33 316 7
316 226 -7
250 210 -23
307 161 -49
439 431 -31
39 397 -37
99 290 47
46 151 -26
223 276 -44
450 105 -43
490 444 -3
299 295 -48
319 191 -24
31 156 -39
429 197 -35
65 393 -13
413 67 -22
283 270 15
490 282 -48
431 430 2
354 441 18
158 195 -9
418 58 -15
185 327 19
132 470 -50
99 498 -31
141 107 46
16 20 -11
188 60 35
482 269 -33
367 335 -1
85 457 5
255 161 14
255 214 -40
453 231 21
124 36 -36
99 234 10
477 502 -34
390 90 -45
137 23 -29
125 136 2
337 188 19
130 105 -35
149 432 25
185 376 -42
464 317 -50
135 386 -15
262 434 -12
5 137 33
202 68 25
494 346 -36
378 58 14
232 366 -49
384 75 -32
131 186 -49
178 240 -20
345 414 33
90 34 23
502 324 -12
250 432 2
345 49 5
73 409 -4
377 471 -26
237 270 34
290 223 -37
440 259 -39
213 138 19
369 354 -21
476 353 -17
126 188 40
75 388 16
416 106 7
494 265 20
183 443 -45
32 266 -40
23 305 -33
64 469 20
185 446 -8
186 435 -35
414 89 -33
356 404 -21
422 285 -40
256 327 -12
321 279 -38
294 173 -50
324 392 2
177 367 -15
133 142 45
391 93 -26
445 140 -9
41 275 -41
243 404 -12
135 77 45
370 72 -39
282 412 -27
363 358 16
471 84 3
402 249 -42
159 449 10
138 363 30
452 178 -16
357 317 46
200 92 14
283 326 -28
39 165 36
176 317 -32
320 470 40
328 351 -9
17 321 -30
229 344 41
50 118 -50
30 101 -47
314 269 -30
186 395 41
393 151 -9
138 102 13
88 108 9
182 203 -15
125 152 24
406 99 -6
311 456 -6
258 308 -40
437 100 -43
170 257 11
410 483 -16
385 460 -29
95 295 -22
219 443 -38
399 404 49
237 504 41
81 256 13
115 175 32
382 79 -16
341 344 11
509 290 3
74 342 -48
249 473 -13
131 298 -3
361 302 29
313 234 -30
217 206 -46
291 247 -49
484 206 26
195 140 -33
162 457 18
18 194 12
364 320 42
162 255 43
360 407 5
108 180 45
52 299 6
75 153 -34
416 45 44
440 353 -24
26 251 -4
426 275 -25
73 300 -33
473 17 -28
472 383 -16
454 196 -13
29 143 14
396 124 -18
183 426 48
401 27 10
129 441 -44
254 10 14
378 306 -32
91 501 -2
418 341 18
64 243 16
373 422 45
360 43 34
19 286 30
307 338 5
388 407 37
62 133 6
158 235 -5
282 103 -20
397 215 -31
281 157 -43
215 147 33
264 476 44
76 30 -17
43 309 -43
470 109 -7
447 296 14
269 112 37
363 4 -45
289 476 -40
37 336 9
120 178 23
91 258 46
444 420 -48
56 351 -26
480 378 -1
506 186 -9
172 51 12
473 127 -36
214 378 -40
419 216 -7
51 188 1
432 402 -22
62 158 -27
424 43 49
216 468 39
423 500 35
255 338 -48
76 224 -6
265 24 -39
230 258 -23
131 183 -35
110 408 -46
385 349 -20
137 86 -14
399 61 20
88 385 17
144 257 3
446 11 38
303 148 23
441 96 -10
197 121 9
342 316 -26
94 173 -14
215 295 20
365 512 37
329 360 35
209 57 37
345 7 -42
37 82 -7
448 158 48
75 46 43
44 10 36
70 192 -35
61 459 -45
71 371 45
406 244 -34
458 162 -1
464 340 45
307 328 38
484 96 -38
126 330 25
341 290 21
385 0 2
384 231 15
101 147 -36
452 368 14
24 65 -1
75 503 -39
368 66 40
468 352 38
262 321 12
279 140 17
437 511 40
195 155 44
201 164 -6
66 120 -3
305 104 -29
291 81 -35
505 480 36
453 61 -45
426 303 21
12 370 -8
246 53 42
486 147 -24
359 408 -7
379 327 -12
452 506 42
287 225 -31
313 389 5
220 161 27
9 185 -21
309 410 -25
334 508 39
319 289 40
99 103 24
7 475 -4
412 463 -32
349 360 45
307 269 9
375 468 24
173 197 -38
279 64 -16
303 49 -39
60 291 38
493 280 15
322 100 -4
101 456 -41
506 356 17
232 375 -27
32 47 1
233 418 -41
190 315 -17
111 510 -20
398 441 17
23 75 -15
128 445 17
147 329 36
242 101 13
140 56 37
154 506 -4
391 325 43
306 265 -35
33 183 -21
166 19 1
265 380 -27
199 211 -29
160 226 -46
132 198 -43
194 261 48
510 366 43
83 171 -20
36 4 -33
408 496 38
14 79 45
416 364 14
21 329 -19
192 171 -5
106 389 4
51 16 -38
48 415 -24
44 46 17
355 260 49
11 394 27
273 143 -44
48 347 41
470 112 16
162 317 43
289 357 41
79 327 -11
300 29 38
140 488 15
92 152 1
38 509 1
243 461 45
205 154 -18
491 391 -28
212 8 40
365 427 46
5 418 42
180 217 39
276 326 -18
390 49 37
222 51 -30
212 479 6
169 382 7
403 177 -29
349 95 -32
226 70 -20
92 227 -31
171 132 -9
372 25 -8
389 81 -29
413 218 42
190 210 -17
78 85 -6
31 19 -9
251 430 13
111 218 43
109 240 1
349 210 8
405 296 23
109 252 46
195 57 12
194 479 -21
92 136 4
404 105 -37
358 324 -47
282 245 -40
221 80 -7
107 150 36
377 247 -29
22 113 31
72 207 36
300 434 -7
51 15 -30
271 466 9
131 178 -45
195 217 -20
164 159 25
388 250 24
59 26 -31
480 348 30
128 242 9
110 435 6
393 471 30
423 122 36
493 294 -11
400 433 44
108 217 -29
198 130 -35
336 413 -24
96 109 33
324 159 17
44 494 -31
202 51 -4
22 176 -16
22 361 -3
310 307 25
500 458 -25
67 327 -14
187 132 -22
220 198 48
77 477 -49
99 244 -21
489 127 -1
346 295 -46
59 505 -47
379 185 32
314 427 -22
231 4 11
319 232 6
299 46 -18
256 136 14
365 239 44
170 190 38
213 131 17
64 312 -27
279 469 -16
81 415 -9
34 115 40
178 239 9
227 159 40
126 304 -46
81 139 -36
505 277 29
171 507 2
502 197 -15
264 305 1
236 63 -49
223 346 -37
314 157 -32
50 507 -14
403 335 -12
392 416 -45
187 208 -4
82 345 45
44 477 4
39 472 21
198 347 10
426 65 26
187 130 15
399 316 -35
439 358 1
266 174 -7
117 85 -43
333 399 -18
383 24 48
129 379 47
398 52 -25
425 182 -38
134 484 23
380 251 -46
171 421 -39
81 449 4
479 402 -25
273 334 -26
179 273 -43
87 151 37
