616 8385
583 505 28
45 517 -9
249 44 3
395 60 5
256 441 -32
531 70 -43
45 91 -11
144 110 -35
180 413 -48
502 269 -6
583 347 -37
15 204 16
30 195 28
277 482 -42
384 329 45
71 90 18
264 231 -30
8 196 -35
445 93 -6
165 485 4
549 239 -34
289 248 -24
470 426 41
472 180 15
518 499 13
287 406 11
319 477 48
423 482 22
477 65 38
534 122 46
475 354 -41
221 446 -30
447 25 -13
457 388 -50
209 24 22
158 457 25
37 302 -17
0 61 13
368 572 7
597 104 13
593 563 26
366 76 -23
472 561 -26
18 613 -23
451 524 -22
133 277 -34
171 169 -24
226 523 -33
340 486 -4
411 210 20
93 550 3
528 10 32
160 2 21
402 527 -23
271 92 -42
87 194 49
549 390 43
417 510 -41
400 423 -10
514 180 -8
456 504 -37
307 34 -14
588 196 4
19 331 24
592 519 40
467 224 -26
615 70 -41
469 153 -41
603 192 -25
34 352 -41
377 30 38
174 62 26
21 523 -34
575 330 27
413 606 38
532 595 15
432 488 47
609 196 -2
52 348 42
571 213 42
581 393 41
330 136 -30
515 495 16
280 492 -43
536 237 -38
446 8 -12
510 258 -5
283 141 -44
214 336 11
4 199 -28
307 104 -48
249 167 27
68 556 -29
440 432 27
597 220 15
332 253 -8
134 475 40
361 401 31
391 455 1
41 410 -28
568 96 1
121 386 -10
250 371 43
479 569 -36
238 443 -30
201 9 33
74 609 19
104 193 28
342 563 44
198 391 16
406 545 28
230 587 -12
109 444 -26
219 224 36
567 492 -50
233 491 -31
230 390 -42
612 225 31
79 219 -16
92 186 11
197 522 -27
84 418 29
21 35 -5
203 226 -36
385 348 -32
6 527 37
395 258 -4
236 382 -33
489 462 -20
188 566 -50
259 555 23
542 514 -24
371 417 -27
400 98 -34
185 204 -1
175 475 -49
151 396 -2
225 318 -27
293 183 -41
289 72 -19
53 362 -31
172 232 -47
300 152 -29
396 156 -39
64 364 6
601 479 37
284 290 -42
77 315 27
342 29 6
64 114 -39
95 228 47
164 575 35
3 476 42
482 348 5
33 159 47
537 528 -47
291 471 33
48 31 -46
547 58 -17
536 465 15
183 576 47
155 46 -43
354 198 -2
198 95 -4
69 16 -38
496 147 22
377 460 -28
87 164 -5
546 445 41
319 256 38
165 520 38
54 234 25
36 313 40
351 578 -22
47 457 49
576 595 -12
360 56 29
97 127 29
395 152 -46
245 4 -10
483 453 -22
46 185 -44
510 322 -12
508 361 7
372 530 -11
575 235 33
15 90 -8
170 219 7
591 386 -10
513 560 -43
308 375 -5
351 558 38
126 182 20
457 124 7
172 502 10
517 599 -27
192 536 33
59 195 -17
484 29 8
102 258 -46
12 327 11
82 502 -40
154 429 13
25 441 -24
103 432 -23
12 261 -10
48 266 -7
393 1 35
578 165 28
514 481 45
210 526 -41
608 501 -20
541 20 34
56 317 -19
1 557 -32
155 344 -50
415 140 -49
183 320 48
487 498 -10
78 21 -34
32 529 22
24 434 46
2 224 -10
341 202 -21
98 487 2
428 176 -21
472 261 9
378 223 -48
588 77 36
319 459 22
192 448 4
537 103 -29
295 269 49
481 138 44
431 58 46
356 293 20
126 165 -42
283 430 -13
493 601 -25
234 199 7
49 432 -22
182 426 -37
282 36 10
56 42 -38
183 400 -10
607 308 31
192 280 -46
274 73 11
240 162 -45
518 460 26
445 240 10
483 323 -9
204 436 -8
181 375 42
117 483 -18
209 400 48
162 515 -46
158 527 14
355 439 -10
157 144 5
423 413 -9
85 418 -1
42 154 -22
206 185 47
98 166 47
44 252 48
364 233 -17
53 491 9
441 551 34
389 539 35
374 465 -34
172 354 33
43 345 -5
25 374 25
510 547 19
513 166 38
251 175 -31
215 482 -18
195 28 -2
591 274 -23
236 410 25
96 554 -1
528 346 34
156 432 -48
222 207 -32
103 186 9
292 50 -49
485 174 -6
309 204 -49
37 359 22
545 470 2
486 487 -10
393 128 18
594 237 19
575 588 39
182 400 -49
96 430 4
468 281 11
320 470 -12
306 110 2
257 587 16
434 404 23
277 137 -6
398 221 -9
120 329 -18
477 598 22
181 159 10
306 472 -33
101 571 6
408 255 31
413 567 47
553 472 -46
57 351 -50
99 507 28
43 8 44
388 469 -46
505 174 3
395 547 -32
93 166 46
78 285 26
607 565 7
391 48 31
288 144 41
21 264 49
428 210 -19
82 610 27
317 49 -12
489 293 -21
537 276 28
570 551 10
343 50 17
604 414 29
244 211 23
108 558 -29
447 120 -49
438 439 -45
112 456 18
457 250 -13
593 232 -48
130 132 -13
452 338 -41
106 547 -2
168 259 -14
17 224 4
501 350 -26
363 608 -21
141 167 45
122 26 -19
584 585 30
431 321 5
102 220 31
395 355 22
127 84 45
368 377 31
601 544 -40
504 492 5
116 420 -37
9 344 15
288 440 6
334 331 29
171 355 5
83 230 23
102 355 -7
90 615 4
216 579 -15
49 77 -28
190 196 -10
67 591 -42
511 610 34
529 405 42
614 505 6
537 93 36
557 446 18
317 267 -31
417 358 -15
121 99 -34
300 221 -22
509 370 2
114 523 3
23 262 -8
203 400 -5
482 582 -6
238 114 -6
297 160 17
361 76 -41
475 449 41
237 325 22
321 54 -25
423 282 -18
481 572 -44
387 462 10
18 386 20
451 430 -50
469 522 -42
334 380 -13
482 111 38
12 538 -48
267 32 11
446 536 -7
195 259 14
576 82 -10
475 394 -12
384 406 46
197 563 7
15 51 -26
557 405 16
223 267 -5
217 572 -33
433 91 39
571 219 1
307 136 -25
187 292 37
359 526 35
149 574 8
41 294 -46
438 182 3
27 393 -14
40 449 -48
132 77 -10
353 140 29
158 166 19
61 372 14
595 514 3
196 593 47
0 525 1
235 574 36
316 116 -12
319 422 -39
6 140 -4
458 214 -28
350 402 15
208 553 33
348 379 -41
556 355 41
300 475 -15
534 557 -34
106 142 -23
345 322 42
116 258 -9
575 4 -24
611 424 23
182 206 -14
335 557 -48
171 521 16
273 512 -16
602 562 -21
547 154 44
227 498 -49
180 83 -42
14 146 -14
284 454 -24
609 130 27
107 6 -22
527 489 -43
40 226 29
373 140 -27
162 574 10
139 604 -38
353 91 34
337 308 6
130 534 -45
445 436 -19
581 182 28
339 583 -27
183 381 4
94 64 4
593 294 -11
581 362 15
178 337 31
201 353 5
565 531 -43
130 47 -34
584 612 20
577 177 -20
272 511 -14
351 411 -37
426 259 8
211 590 -40
147 293 -37
308 371 4
243 343 25
475 603 -32
221 441 -27
586 523 -27
4 309 -8
471 323 -42
273 234 10
517 436 -22
168 430 -33
193 535 -50
54 541 2
268 165 33
481 612 28
65 154 -19
111 385 43
110 458 -13
428 270 1
197 404 -43
333 389 -12
252 384 7
176 286 -50
604 10 -6
109 522 -7
235 539 -15
280 190 -32
305 507 -28
187 286 -18
424 309 33
561 190 5
245 305 33
269 21 42
361 1 24
93 73 8
592 531 -10
561 170 6
342 253 -29
194 544 -44
155 476 -46
325 547 -29
263 283 4
305 309 32
457 533 16
178 219 -26
460 202 -7
57 452 35
68 128 -49
202 136 26
273 377 42
289 233 40
227 334 6
92 69 2
591 187 44
13 184 45
402 137 -50
126 140 -15
111 469 49
188 302 -2
439 24 -17
475 468 15
317 532 11
382 46 22
340 134 47
350 446 9
399 308 -6
190 461 10
171 39 -46
442 141 10
127 101 -9
576 481 37
557 39 -17
499 188 29
120 450 -16
22 464 -32
267 561 -7
332 572 32
132 120 -32
605 68 25
335 58 44
165 387 -31
251 401 36
519 52 -4
571 312 -40
464 129 -28
304 11 -39
534 405 -30
335 586 11
375 124 36
446 193 -30
212 8 38
105 413 31
540 116 27
551 293 -46
505 444 37
13 136 19
206 105 49
444 472 27
43 515 -38
69 421 -48
572 121 -2
600 471 -43
490 45 -36
233 558 -15
463 570 -31
17 170 35
449 518 23
259 573 -39
156 227 35
503 132 -35
249 444 -7
560 609 34
79 224 27
43 577 -14
295 431 -28
196 86 40
99 390 -28
391 603 -8
168 91 41
65 499 -5
89 78 -5
84 9 -23
448 352 -16
39 456 31
264 529 -23
524 193 -10
516 558 43
601 57 -2
235 546 -43
393 289 -46
496 476 -47
291 489 4
385 174 -32
376 136 40
611 582 -15
185 365 49
215 527 -43
364 40 -21
299 0 25
151 332 -40
570 489 47
399 322 16
544 520 -9
600 130 11
383 444 -47
72 39 42
118 331 26
8 575 -30
369 183 43
366 46 17
236 502 47
12 503 28
302 613 -4
35 61 26
153 39 -31
63 72 -16
84 420 7
220 570 -23
418 330 37
258 364 7
269 399 -44
290 308 49
90 79 -33
614 255 -20
67 123 -43
520 455 37
233 481 -38
34 324 4
578 346 48
471 602 -8
611 265 -15
203 510 -33
368 4 -10
611 498 -45
64 128 42
514 216 -10
383 418 -42
291 3 -26
456 321 10
271 145 11
292 185 20
503 545 -27
74 365 41
176 199 -11
74 97 32
601 294 11
259 509 20
523 168 44
434 249 -14
237 190 -3
13 402 -1
358 27 -7
467 446 15
37 185 34
158 372 -43
465 45 48
80 187 23
350 378 -48
581 103 -6
133 200 13
503 163 -47
52 503 -41
347 614 -4
179 147 44
17 140 -29
493 436 13
604 108 -32
191 599 -13
440 79 3
598 30 -43
389 477 8
433 62 39
358 53 -37
213 362 46
500 311 17
99 183 31
251 472 28
436 108 -21
597 584 -18
158 597 3
483 495 -22
127 397 -23
544 442 -14
187 33 32
191 398 34
540 133 43
133 495 -3
356 241 -49
108 361 -29
32 458 -1
514 533 -27
253 370 44
32 310 -17
497 399 43
109 232 10
3 0 28
244 540 -35
140 153 33
261 536 32
247 214 -40
283 500 24
76 587 -48
2 470 28
342 297 -50
154 331 46
380 426 -33
188 87 30
376 102 34
176 257 47
11 602 7
328 229 5
275 499 39
213 145 38
571 320 -19
511 605 2
140 235 40
416 437 18
509 178 30
433 530 35
90 138 34
520 541 -46
171 121 -20
151 129 10
101 109 6
26 519 42
245 238 -19
428 611 -43
312 328 -18
27 92 -40
436 314 -21
87 293 -37
509 485 33
134 35 1
263 162 -44
436 340 36
130 156 -24
19 242 -34
526 53 -35
541 407 49
584 485 -19
605 215 -32
455 250 -22
127 502 -20
606 149 -22
468 406 49
59 493 -29
195 58 -49
334 230 39
503 552 32
531 269 -21
422 475 -44
239 554 8
467 94 -8
378 607 -49
406 216 -15
554 556 6
596 259 8
413 506 -4
522 600 43
401 100 -11
582 473 -27
479 423 28
20 255 -2
426 180 -10
103 34 -24
538 171 -21
141 604 23
378 564 46
140 519 46
471 44 -30
606 263 19
317 350 -50
350 30 25
605 572 -33
590 128 39
3 511 -13
504 44 -34
311 262 -41
445 106 22
340 459 -25
14 83 34
432 372 -23
37 398 35
404 140 -2
172 142 15
74 65 32
591 548 19
107 559 3
354 288 40
76 569 28
233 347 -29
484 267 11
241 35 32
337 394 7
282 369 -14
302 607 -5
396 373 -8
12 46 -5
527 110 11
7 334 -37
564 533 -25
585 136 31
590 274 22
484 354 46
360 99 -12
327 256 26
237 119 -18
566 267 33
345 270 -50
537 475 -44
342 49 31
264 482 -23
583 376 20
540 514 -43
473 8 42
580 14 -40
427 165 29
242 415 33
190 240 -10
99 210 5
328 473 -13
100 399 49
517 360 8
492 378 -49
159 119 -15
606 128 44
389 494 19
452 505 -24
200 471 34
115 176 -6
413 436 43
388 488 -8
175 423 -31
537 605 26
282 523 5
297 356 21
465 603 46
288 416 -8
205 92 43
308 592 -33
52 336 13
81 536 43
436 110 -32
597 202 -11
233 381 11
56 486 10
377 245 -27
450 518 -26
6 612 -3
230 1 -25
304 338 20
539 242 -3
497 144 39
515 35 11
469 476 -14
14 289 36
601 324 12
200 603 -47
129 69 -38
95 68 29
331 291 5
84 76 -13
77 467 20
65 11 -44
156 161 -18
358 415 -20
112 432 27
573 481 18
109 273 25
159 232 -14
380 191 42
13 525 -12
460 418 23
67 349 -46
101 603 38
125 509 14
614 80 -14
100 218 -11
361 21 -38
333 559 -10
585 84 4
292 66 30
420 458 16
406 488 -27
376 144 -42
22 272 -13
363 262 15
361 541 -10
320 546 -42
24 396 20
105 57 -37
582 416 -45
375 28 -13
550 192 16
191 222 -35
396 205 -48
301 561 -34
484 10 -23
191 473 -30
305 598 44
163 90 47
485 527 -39
240 491 -27
284 460 -36
344 508 36
495 157 -2
149 326 43
387 370 23
168 305 46
90 298 -18
409 468 43
204 48 15
108 253 22
566 181 28
493 51 33
89 27 -32
267 156 19
411 463 -34
398 367 -6
408 244 -20
112 233 24
584 216 -34
236 239 -10
240 493 33
221 587 -21
466 44 42
479 431 3
300 470 36
563 95 33
51 279 42
217 461 -38
94 281 -12
598 41 -32
241 484 14
106 579 -6
403 56 -44
205 320 28
344 400 -29
187 53 -26
432 608 -10
224 30 13
516 587 -28
289 231 33
538 327 -42
235 201 32
366 568 49
299 381 -3
587 81 43
584 314 14
345 346 7
431 455 9
205 143 -15
297 591 -2
513 191 -10
582 199 44
335 496 -50
131 487 -25
33 322 -35
39 434 -41
415 417 -9
71 385 24
174 544 -4
368 289 15
44 360 44
474 33 -19
244 261 36
417 154 -32
285 273 8
348 199 -1
131 255 -2
328 258 -39
535 112 1
455 256 34
397 161 -42
393 586 -1
47 33 11
179 354 -43
215 249 42
517 148 -21
46 315 35
120 484 -17
63 420 -6
51 458 2
457 521 23
399 498 -22
294 612 -24
149 293 -28
302 392 21
346 219 -32
313 215 -39
604 422 -10
51 55 -26
363 77 -1
281 418 -8
133 243 25
340 73 -43
405 149 35
102 33 -17
201 175 22
337 1 -35
5 75 -7
120 538 -1
222 388 43
73 511 -6
581 189 29
170 514 -5
136 328 20
268 613 28
84 585 -7
585 348 -46
50 103 -7
594 461 49
77 217 25
356 281 -20
195 379 44
558 139 -24
17 308 39
512 610 27
23 324 -14
234 413 -21
151 451 23
352 233 11
511 248 28
574 55 30
473 61 10
420 306 -9
415 606 31
98 457 10
365 126 -16
78 185 -11
563 317 -10
203 407 -27
525 382 -8
471 33 14
319 26 -17
194 220 -18
115 502 42
297 582 -7
145 207 22
374 467 -46
261 508 16
342 280 -16
356 47 -22
420 539 46
121 119 -48
606 117 14
474 592 -30
133 221 -19
220 246 -22
615 442 44
470 536 -32
493 588 -25
13 330 45
317 382 -4
597 136 4
300 209 31
481 436 -27
186 82 -16
455 390 17
516 401 5
179 353 -28
39 441 -45
111 276 -40
282 453 7
410 273 26
257 56 -9
308 95 -45
378 133 -39
407 542 48
103 115 31
346 451 34
411 241 -2
418 57 -12
312 84 9
314 458 16
393 116 18
192 481 17
315 0 -25
290 420 -11
40 6 27
35 108 17
102 32 42
304 177 47
189 381 -24
318 151 -41
97 305 15
601 385 4
33 569 47
452 139 -2
91 281 -25
514 422 47
239 106 -44
212 36 -4
346 190 47
417 240 -25
532 455 43
154 574 -2
201 277 13
538 582 37
149 155 13
74 59 -46
377 310 -19
524 601 -10
73 605 -10
220 460 -4
528 354 -15
541 43 -40
33 186 18
54 382 17
500 555 2
196 336 48
539 548 -36
602 161 29
410 338 -20
392 572 -2
215 511 -11
381 350 21
440 602 48
346 17 10
22 501 43
580 241 -11
594 545 -23
159 543 4
123 614 6
321 508 -23
371 574 -7
269 145 -36
544 19 8
611 225 -50
478 93 -29
570 185 13
504 209 -33
172 500 23
143 62 -22
0 8 -21
245 330 45
300 187 -43
49 236 8
84 389 16
166 142 -40
84 188 -22
342 522 4
149 32 5
407 241 36
462 401 -21
590 9 -39
265 475 38
140 14 -25
272 402 3
5 60 22
523 432 32
111 39 45
196 301 -32
493 345 -29
345 224 -35
596 153 -13
88 102 -5
73 419 -7
50 526 15
122 276 6
405 579 -21
258 537 48
34 406 -6
384 450 24
2 373 22
299 564 13
378 429 -45
196 27 -5
33 452 -36
11 612 -4
470 443 -42
130 255 45
614 163 45
561 216 -24
419 240 -1
64 471 48
77 71 23
85 421 16
375 300 -35
583 15 40
394 350 -11
77 292 -30
206 6 -8
517 225 -45
613 85 48
138 116 5
31 122 -36
102 549 46
507 270 -41
450 370 -6
432 598 41
56 119 -46
485 58 -7
371 355 35
140 355 -4
145 190 -20
446 306 11
137 116 13
240 485 -10
211 171 2
58 161 -11
358 540 -3
31 316 -4
492 223 -47
376 134 -2
439 379 -45
59 40 -2
162 7 20
454 142 19
9 27 -27
143 315 -27
285 561 -4
137 571 -2
212 294 -1
156 126 -2
487 558 -33
64 147 -19
559 76 -43
604 41 -22
519 16 30
500 21 49
250 144 -50
349 495 -41
355 503 -22
232 134 19
102 495 -3
398 365 41
603 89 -1
377 26 -12
407 55 -33
328 345 -42
530 125 -50
194 381 -49
251 0 -5
308 329 13
575 491 1
592 440 -5
51 561 29
131 569 42
569 427 -42
13 425 -34
86 362 -18
327 334 15
449 87 49
222 329 -15
325 481 -46
154 255 -4
6 20 -43
499 187 -4
19 35 -47
147 337 40
294 157 -33
507 194 30
493 111 -13
108 162 34
16 516 48
252 5 25
248 391 -12
382 156 32
353 316 -50
281 377 13
392 157 27
220 300 -38
480 146 -34
75 146 -24
584 328 42
243 305 -47
309 37 -45
514 84 -27
312 395 47
118 540 -16
255 118 48
520 361 -46
23 238 30
231 260 -24
233 249 -22
554 609 23
255 588 46
63 560 -37
228 8 -21
531 167 -50
603 553 -46
578 609 -25
33 103 12
338 185 13
299 375 27
330 327 -25
347 295 -21
313 518 18
536 78 -24
489 143 20
201 566 46
67 516 -18
327 78 42
595 408 26
185 519 -13
218 373 7
91 491 24
374 92 -6
392 291 -21
59 494 -22
170 149 34
111 307 -3
479 44 -30
96 263 -42
281 306 -12
106 563 -32
425 290 -8
74 26 -25
555 98 -37
6 75 -32
584 332 1
568 107 -1
460 189 -20
171 318 9
566 205 -22
383 526 -33
195 564 -4
57 437 10
303 272 -12
590 518 -19
422 530 -50
542 533 36
428 242 44
37 331 -2
207 582 -22
124 263 -19
99 547 -27
371 164 32
540 391 39
132 222 -41
58 520 35
147 242 35
300 228 37
339 426 2
83 296 24
34 165 45
612 46 -27
544 491 -13
410 440 8
542 424 -1
609 235 -19
575 137 -41
570 526 30
325 65 26
40 113 -20
422 368 -28
62 47 -46
8 324 -49
601 579 6
161 464 -45
101 533 31
83 109 -17
530 285 -38
572 130 16
421 201 14
499 4 28
63 104 -11
348 423 11
128 265 -43
212 548 -26
94 169 -12
411 42 -24
237 414 -26
349 380 -7
169 443 42
534 109 -38
358 573 -29
329 319 -12
236 270 -21
117 416 -36
295 112 38
556 552 6
462 220 -48
206 126 -39
143 520 -49
400 310 1
582 186 6
239 249 -1
482 86 -6
361 546 21
366 126 26
352 298 17
548 573 35
569 570 -3
190 147 -30
218 48 7
433 509 40
4 191 -28
561 492 35
142 150 27
615 296 24
263 316 10
460 588 5
438 275 35
398 81 -48
598 231 -14
293 144 6
364 400 7
3 489 -48
350 151 29
20 392 16
566 21 11
120 413 1
254 473 18
112 134 37
361 607 24
187 221 31
605 381 19
48 104 9
307 352 -12
0 584 43
558 587 49
133 338 38
580 66 22
389 100 -2
287 509 2
273 483 -12
53 554 -11
113 106 33
337 17 -37
62 458 -6
577 30 13
178 30 -23
58 196 21
6 74 2
416 452 47
270 477 -39
330 383 -39
1 413 -41
234 495 -48
428 124 -12
114 484 -12
81 498 5
517 84 -4
132 182 25
391 21 35
206 318 -44
125 439 18
144 255 -13
567 134 47
559 311 -25
140 523 -26
440 23 19
493 98 17
378 156 -22
521 507 9
473 335 3
3 26 -49
609 493 -16
539 208 -18
455 517 -42
411 204 38
375 424 -22
403 262 -34
163 477 19
385 71 -20
362 73 -25
342 247 -26
131 199 40
434 431 -16
260 588 -32
35 153 -34
140 5 -7
447 591 -50
469 390 30
465 223 16
170 506 -8
132 85 -11
354 0 27
122 579 -6
215 601 -21
97 77 -18
441 63 23
181 563 30
423 41 -20
233 247 -38
449 115 -13
15 463 5
189 4 45
497 417 15
387 483 44
534 549 -16
336 260 -40
92 78 2
197 557 11
289 226 -45
546 298 -31
233 59 49
539 517 36
336 331 -19
505 606 47
197 401 -16
186 52 -40
84 303 -3
425 88 -29
31 495 -37
10 493 20
278 180 24
273 407 43
461 441 43
230 177 26
127 369 10
568 609 -18
319 481 1
229 318 -26
278 2 -20
103 474 35
184 66 32
292 136 3
310 194 -28
274 180 -5
47 422 -9
224 345 -32
596 580 -40
359 442 48
476 450 -42
469 269 -49
581 220 -25
228 574 -24
29 550 33
331 60 35
86 411 20
324 478 -42
445 12 26
219 580 -24
331 440 14
81 439 3
511 488 -20
322 239 30
307 162 5
485 260 23
577 534 37
106 36 -40
569 496 -23
192 158 -28
79 467 40
260 145 -22
21 320 33
214 83 20
228 465 -47
148 404 1
429 78 -28
176 299 -12
611 420 -37
113 504 -11
453 499 -19
164 6 14
267 283 -32
615 100 -8
495 0 5
395 571 16
384 348 -20
203 103 -18
397 301 -22
510 298 23
46 160 -8
219 511 -48
41 610 16
405 505 36
576 327 44
152 160 -37
438 457 16
277 548 38
550 249 20
554 250 -10
112 479 46
108 365 -43
213 234 -8
222 547 -19
326 174 23
579 516 -27
48 232 7
510 219 43
241 215 -29
569 513 22
100 451 41
260 102 5
445 377 37
383 149 29
545 529 40
149 204 12
181 425 -8
588 335 -15
211 451 -24
350 507 -40
252 149 -1
600 465 -43
558 230 -21
86 169 -22
506 37 -35
484 270 -25
600 158 46
357 413 -16
25 236 11
104 552 45
11 94 35
16 601 -39
337 298 48
417 544 -10
225 436 49
302 22 -15
309 392 37
548 441 -48
200 100 1
217 115 -1
136 343 1
255 80 8
136 30 -22
559 473 -8
204 153 -48
409 327 -9
274 307 7
411 279 -35
216 93 20
311 237 21
191 365 21
482 425 -25
438 507 32
428 432 -5
164 136 10
521 240 -35
574 596 39
412 240 -19
294 288 -1
588 462 -10
250 596 1
125 187 11
609 152 -47
601 432 -37
600 138 -15
57 502 -29
61 387 -10
357 272 -38
374 329 -1
609 269 -27
411 514 18
440 238 -4
271 197 -10
102 543 41
360 456 24
523 195 -14
112 50 34
570 115 15
123 431 -38
205 211 17
309 168 -40
132 115 30
318 164 45
613 573 -1
553 283 -9
553 228 -16
126 190 9
514 217 -18
398 311 -34
614 168 -37
528 356 -2
285 518 -4
561 496 -44
51 216 16
497 397 -3
279 415 -50
321 70 15
74 433 -43
89 25 8
519 232 47
188 575 -18
214 466 -20
101 270 43
3 106 5
118 391 42
527 239 -30
182 309 -8
160 151 35
559 338 -43
498 517 -17
98 587 23
12 355 21
416 81 22
557 562 -44
238 117 5
56 57 20
74 378 40
1 521 -47
46 338 19
98 14 3
539 530 -18
489 471 -6
16 470 -1
294 54 36
327 150 19
173 547 -42
289 400 -28
85 575 33
22 539 43
420 463 -7
53 111 -32
446 90 13
187 485 -24
105 454 -19
444 183 28
224 375 -30
134 573 14
370 125 37
148 137 -29
329 345 -22
484 325 32
387 487 -12
180 308 6
429 220 -4
495 63 25
227 306 -47
349 25 44
125 53 -48
414 194 -27
494 106 -27
151 515 -21
129 274 13
511 283 -34
472 62 35
417 536 3
596 14 -35
129 583 -34
506 375 -49
507 566 21
265 168 45
259 608 23
612 320 41
97 343 -7
356 4 -5
20 31 -27
312 545 -4
394 273 -2
270 302 49
441 99 -33
604 603 37
282 524 11
111 374 -50
361 38 -22
504 201 12
138 524 4
102 492 -20
306 186 -24
168 537 -31
310 158 19
110 28 -20
371 48 -18
148 106 -6
398 506 37
605 599 -29
567 132 45
178 473 28
215 535 -42
390 303 13
513 165 36
517 561 -11
389 394 17
455 485 -21
545 376 -6
263 358 9
248 96 -3
381 272 46
371 405 46
545 349 34
504 378 -38
12 444 -25
215 443 33
371 154 -25
358 64 32
92 157 28
169 309 19
374 487 21
409 285 35
198 231 -28
431 486 -29
126 365 -4
481 210 16
492 307 19
66 481 5
533 129 20
332 359 -45
431 240 13
586 481 19
290 230 -43
275 147 18
482 83 20
497 336 16
312 57 17
584 445 -6
524 380 -19
475 196 43
522 30 49
575 18 46
35 56 -4
504 124 4
236 374 16
45 118 -14
509 373 -36
278 369 -48
349 147 -45
74 311 16
457 557 -34
408 584 13
169 481 19
414 245 17
234 26 3
556 52 -34
194 193 32
331 206 -45
188 290 18
477 305 16
238 612 26
216 444 -16
96 312 -20
117 83 42
315 393 -5
445 249 -43
42 431 -23
45 278 22
406 468 -48
552 267 28
307 235 -21
267 423 38
371 564 10
474 58 2
329 286 2
208 456 7
358 49 -28
30 328 -35
410 148 -20
333 353 -44
144 176 46
344 383 -5
513 420 5
232 43 23
444 427 41
399 253 22
199 611 32
487 143 -40
337 64 35
383 516 -20
283 270 24
249 603 -9
154 374 39
293 382 42
341 372 48
589 501 -39
33 223 42
223 598 20
85 238 -39
472 57 34
570 325 -3
24 521 35
481 389 10
536 77 3
579 172 13
13 466 -8
363 47 -49
527 100 3
241 281 -7
79 533 -7
50 293 -4
525 240 -15
261 422 -8
542 131 -14
104 435 9
150 257 -31
373 514 -40
334 323 38
1 117 -34
388 259 -18
87 376 -45
488 378 -8
500 539 -3
258 485 24
343 59 -4
232 169 -22
250 209 -43
573 148 -38
377 564 21
135 388 49
532 134 31
160 294 29
10 513 -24
309 506 -45
122 398 -44
164 258 -11
417 594 9
372 88 46
126 198 5
457 349 45
315 154 -24
483 424 24
88 588 -18
356 169 18
563 472 -24
430 238 -16
370 121 -47
470 463 -1
607 41 -18
271 491 -3
148 492 27
158 229 -24
559 59 1
204 442 -29
3 492 30
315 481 -24
456 599 11
349 408 -32
403 362 15
362 211 14
31 491 14
152 560 12
373 280 44
7 136 -26
609 475 37
226 235 48
499 435 -7
511 74 -19
548 126 -20
381 488 28
209 575 47
358 505 -40
391 534 -36
431 438 47
254 561 -37
115 500 -13
254 270 30
220 88 -6
284 585 5
462 453 -43
592 200 -21
556 189 -34
521 576 -15
317 319 17
38 250 36
557 38 -29
18 331 20
337 456 -30
63 511 20
196 131 14
55 414 9
550 378 -33
470 550 -25
187 315 31
491 429 -44
539 351 -43
4 64 22
404 502 33
233 475 31
73 256 -48
480 250 38
36 137 -47
229 486 -1
184 450 -27
487 314 -37
268 277 47
421 10 46
204 613 37
609 166 -5
329 485 39
267 419 3
286 209 32
75 503 -16
468 122 23
394 208 -42
166 446 -21
123 212 -13
276 197 7
306 329 -17
606 607 -36
299 379 -19
136 8 -21
160 289 2
67 532 -11
581 74 17
74 537 -35
462 151 37
492 354 42
549 484 -21
403 158 -14
4 432 3
131 486 -31
167 548 -1
296 582 16
443 471 23
102 193 6
499 87 10
207 554 -7
144 278 10
492 305 39
153 105 42
163 305 32
68 555 3
65 553 6
572 273 46
238 453 -46
69 214 -8
79 180 35
86 430 1
477 376 25
292 365 -12
458 449 18
137 580 27
545 432 -45
110 463 6
13 331 -36
408 535 -25
478 579 -48
545 82 25
405 457 -17
491 462 34
379 224 28
419 542 -1
381 562 18
469 14 -45
377 110 13
215 7 -47
576 517 -8
99 509 -18
201 93 -17
341 135 3
193 438 49
105 82 20
441 153 38
255 4 23
292 536 35
152 232 -9
402 418 -39
239 576 -30
476 165 42
532 420 27
232 465 31
500 111 -30
16 128 32
404 560 -5
383 61 19
500 192 37
612 317 34
211 418 33
582 274 24
452 363 -44
137 583 -19
323 293 -16
67 507 13
226 127 -15
408 83 -37
604 334 12
46 385 -22
347 133 17
74 284 -36
254 189 3
84 309 -14
198 175 -45
412 455 32
548 269 3
141 384 -6
569 139 38
244 70 3
569 548 -15
582 163 2
382 498 43
505 394 -26
564 512 -35
527 573 -7
554 458 -1
457 403 -39
591 505 22
559 600 -47
305 552 2
299 229 -22
58 347 18
525 188 34
432 467 -41
592 10 -44
547 135 -36
489 177 -35
538 505 -18
154 385 22
612 440 10
537 209 9
397 180 45
94 272 17
278 256 30
152 357 20
497 233 -33
365 339 39
139 517 46
572 122 -21
433 365 -20
402 373 -49
273 451 -2
251 463 10
404 305 -9
64 238 -26
338 233 -47
236 223 44
445 471 19
172 70 23
298 297 -1
38 540 13
401 599 -32
374 38 -27
341 436 23
21 586 1
172 107 -19
16 165 -40
479 548 11
413 516 -31
576 493 42
488 323 26
288 473 27
291 534 9
468 520 -33
384 589 -15
523 101 26
273 447 41
445 604 -1
486 607 -10
315 44 -35
294 113 -15
580 58 -5
358 159 -39
354 403 28
360 32 44
540 367 -5
